X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
510;154;0.6411045;0.3958372;0.6411045;0.7916743;613.3;0.2054124;False;11-11-2024 10:06:43:958;1731316003958;;
503;154;0.6322404;0.3968102;0.5708951;0.8363578;606.1;0.2047428;False;11-11-2024 10:06:44:66;1731316004066;;
503;154;0.6324614;0.396921;0.6382129;0.8208085;603.4;0.1909976;False;11-11-2024 10:06:44:132;1731316004132;;
503;154;0.6324319;0.3973285;0.6306167;0.8382243;602.3;0.1889498;False;11-11-2024 10:06:44:199;1731316004199;;
503;155;0.6322136;0.3979;0.6142818;0.8514614;602.1;0.1878783;False;11-11-2024 10:06:44:257;1731316004257;;
504;155;0.6332186;0.3981427;0.6566013;0.8452891;599.2;0.1841779;False;11-11-2024 10:06:44:307;1731316004307;;
504;155;0.6332327;0.3984973;0.6351817;0.8539354;595.7;0.1859117;False;11-11-2024 10:06:44:356;1731316004356;;
504;155;0.6332368;0.3985741;0.634422;0.8447708;591.1;0.1788251;False;11-11-2024 10:06:44:390;1731316004390;;
501;155;0.6295894;0.398666;0.5652396;0.8163247;588.1;0.1842092;False;11-11-2024 10:06:44:423;1731316004423;;
499;155;0.6273633;0.398736;0.5725343;0.8113266;586.1;0.1832651;False;11-11-2024 10:06:44:455;1731316004455;;
497;155;0.6246278;0.3986993;0.5617132;0.7929009;583.0;0.1807315;False;11-11-2024 10:06:44:488;1731316004488;;
495;155;0.6224744;0.3986333;0.5600103;0.7880482;580.3;0.1806421;False;11-11-2024 10:06:44:518;1731316004518;;
493;155;0.6205195;0.398505;0.5585977;0.7806256;580.4;0.1789976;False;11-11-2024 10:06:44:549;1731316004549;;
493;155;0.6203274;0.398165;0.5842884;0.7637942;580.4;0.1775813;False;11-11-2024 10:06:44:583;1731316004583;;
493;155;0.6201774;0.3981717;0.584427;0.8066168;580.9;0.1760961;False;11-11-2024 10:06:44:615;1731316004615;;
493;155;0.6199548;0.3981088;0.6007761;0.7832733;579.7;0.1755946;False;11-11-2024 10:06:44:651;1731316004651;;
493;155;0.6197206;0.3981099;0.5834445;0.7993897;579.9;0.1771791;False;11-11-2024 10:06:44:685;1731316004685;;
493;155;0.6195493;0.3981084;0.598425;0.7949986;579.0;0.1804104;False;11-11-2024 10:06:44:718;1731316004718;;
493;155;0.6199483;0.3980477;0.6316454;0.7806448;579.5;0.18428;False;11-11-2024 10:06:44:750;1731316004750;;
492;155;0.6185402;0.3980531;0.567307;0.8009298;579.1;0.1826855;False;11-11-2024 10:06:44:784;1731316004784;;
492;155;0.6183985;0.3980568;0.6022829;0.8005768;579.5;0.1788353;False;11-11-2024 10:06:44:818;1731316004818;;
492;155;0.6190793;0.3981496;0.6371722;0.81766;578.4;0.1629157;False;11-11-2024 10:06:44:852;1731316004852;;
493;155;0.619509;0.3981853;0.6345983;0.8117605;578.5;0.1579126;False;11-11-2024 10:06:44:884;1731316004884;;
493;155;0.6198885;0.3981878;0.6354303;0.8007146;577.7;0.1665253;False;11-11-2024 10:06:44:917;1731316004917;;
493;155;0.620418;0.3984893;0.6412389;0.8374053;578.2;0.1621716;False;11-11-2024 10:06:44:949;1731316004949;;
494;155;0.6207175;0.3985103;0.637658;0.8140282;578.6;0.1620949;False;11-11-2024 10:06:44:983;1731316004983;;
494;155;0.6209496;0.3985256;0.6369985;0.8134331;578.4;0.1655542;False;11-11-2024 10:06:45:16;1731316005016;;
494;155;0.6209774;0.3985451;0.627672;0.8146352;577.2;0.1666962;False;11-11-2024 10:06:45:52;1731316005052;;
493;155;0.6203623;0.3985558;0.5957721;0.8055843;575.1;0.1666247;False;11-11-2024 10:06:45:85;1731316005085;;
493;155;0.6197692;0.3987154;0.5933281;0.8316986;574.6;0.1718852;False;11-11-2024 10:06:45:118;1731316005118;;
493;155;0.6197679;0.3989927;0.6148272;0.8426163;573.2;0.1629863;False;11-11-2024 10:06:45:151;1731316005151;;
493;155;0.6194653;0.399139;0.598304;0.8365127;571.5;0.1634849;False;11-11-2024 10:06:45:184;1731316005184;;
492;155;0.6193064;0.3993124;0.6016091;0.8409914;568.9;0.1672382;False;11-11-2024 10:06:45:217;1731316005217;;
493;155;0.6198878;0.3993591;0.6417095;0.8314949;569.2;0.1660783;False;11-11-2024 10:06:45:248;1731316005248;;
493;155;0.6201448;0.399386;0.6353296;0.8206887;568.2;0.1751342;False;11-11-2024 10:06:45:281;1731316005281;;
493;155;0.6198344;0.3994215;0.6003044;0.8092488;566.3;0.1712131;False;11-11-2024 10:06:45:313;1731316005313;;
493;155;0.6198092;0.3994384;0.6120787;0.8029255;565.8;0.17258;False;11-11-2024 10:06:45:346;1731316005346;;
492;155;0.6189955;0.399448;0.5866458;0.8172401;564.0;0.16709;False;11-11-2024 10:06:45:380;1731316005380;;
493;155;0.6194624;0.3994652;0.6388805;0.8220257;567.9;0.16475;False;11-11-2024 10:06:45:411;1731316005411;;
493;155;0.6199899;0.3994797;0.6439234;0.8222694;571.5;0.1646087;False;11-11-2024 10:06:45:440;1731316005440;;
493;155;0.6202668;0.3994893;0.6381142;0.8214768;574.1;0.1604661;False;11-11-2024 10:06:45:471;1731316005471;;
493;155;0.62053;0.3995067;0.6393059;0.8151801;577.0;0.1601377;False;11-11-2024 10:06:45:501;1731316005501;;
494;155;0.6207826;0.3995618;0.6401476;0.8279578;577.7;0.1721676;False;11-11-2024 10:06:45:534;1731316005534;;
494;155;0.62095;0.3996899;0.6387894;0.8371162;576.3;0.1524901;False;11-11-2024 10:06:45:565;1731316005565;;
494;155;0.6210113;0.3997053;0.6346768;0.825854;578.2;0.1565816;False;11-11-2024 10:06:45:597;1731316005597;;
494;155;0.6210254;0.399738;0.6283481;0.8111494;578.8;0.1581337;False;11-11-2024 10:06:45:630;1731316005630;;
494;155;0.6211028;0.3997639;0.6359429;0.8121294;579.7;0.1729865;False;11-11-2024 10:06:45:662;1731316005662;;
494;155;0.6214398;0.399815;0.6465042;0.8281357;582.3;0.1667561;False;11-11-2024 10:06:45:694;1731316005694;;
494;155;0.6214681;0.3998346;0.6298214;0.8161293;583.3;0.1622848;False;11-11-2024 10:06:45:727;1731316005727;;
494;155;0.6214835;0.3998328;0.631395;0.7992656;583.7;0.1681171;False;11-11-2024 10:06:45:760;1731316005760;;
494;155;0.6214963;0.3998436;0.6230303;0.8191357;586.6;0.1662104;False;11-11-2024 10:06:45:791;1731316005791;;
494;155;0.6209664;0.3999224;0.6004797;0.8296774;588.8;0.1864936;False;11-11-2024 10:06:45:823;1731316005823;;
494;156;0.620986;0.4003361;0.6287601;0.8557256;588.4;0.2227673;False;11-11-2024 10:06:45:855;1731316005855;;
494;156;0.6210366;0.4001129;0.6317831;0.7777343;594.4;0.3510064;False;11-11-2024 10:06:45:888;1731316005888;;
494;148;0.6210417;0.3796057;0.6264586;0.4718622;600.7;0.3116036;False;11-11-2024 10:06:45:920;1731316005920;;
494;147;0.6207445;0.3786031;0.6047488;0.6877918;605.7;0.1875668;False;11-11-2024 10:06:45:951;1731316005951;;
494;146;0.6206415;0.3768737;0.6105901;0.6556237;610.1;0.18802;False;11-11-2024 10:06:45:980;1731316005980;;
