X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
193;134;0.2433587;0.3438795;0.2433587;0.687759;399.7;0.2115196;False;07-11-2024 10:51:44:273;1730973104273;;
193;130;0.2433777;0.3348731;0.2459493;0.5569748;400.3;0.2162332;False;07-11-2024 10:51:44:427;1730973104427;;
204;134;0.2567337;0.3441318;0.34556;0.8181878;401.5;0.1524325;False;07-11-2024 10:51:44:494;1730973104494;;
203;137;0.2562287;0.3523012;0.2443444;0.8478258;401.0;0.146432;False;07-11-2024 10:51:44:556;1730973104556;;
203;139;0.2562605;0.3569387;0.261557;0.8448022;401.3;0.1555073;False;07-11-2024 10:51:44:607;1730973104607;;
204;140;0.2566758;0.3597918;0.2806537;0.8423973;402.3;0.1521555;False;07-11-2024 10:51:44:651;1730973104651;;
256;140;0.3223335;0.3598135;0.5566419;0.7760999;402.8;0.1682983;False;07-11-2024 10:51:44:690;1730973104690;;
290;140;0.3646365;0.3598341;0.5460331;0.7742575;404.9;0.1766024;False;07-11-2024 10:51:44:732;1730973104732;;
319;140;0.4010784;0.359653;0.5797733;0.7080711;405.5;0.1768895;False;07-11-2024 10:51:44:771;1730973104771;;
342;140;0.4297781;0.3599886;0.5961287;0.7842512;406.1;0.1721034;False;07-11-2024 10:51:44:808;1730973104808;;
348;140;0.4379634;0.3600065;0.5348756;0.7672387;407.3;0.171193;False;07-11-2024 10:51:44:845;1730973104845;;
360;140;0.4527561;0.3604461;0.5817263;0.7919924;408.2;0.1727081;False;07-11-2024 10:51:44:883;1730973104883;;
360;140;0.4531267;0.3605881;0.4953593;0.7472864;407.5;0.1813165;False;07-11-2024 10:51:44:918;1730973104918;;
360;140;0.4534495;0.3608526;0.4955904;0.7847515;407.7;0.1826576;False;07-11-2024 10:51:44:955;1730973104955;;
371;140;0.4665979;0.3609003;0.597999;0.7659449;407.0;0.1802083;False;07-11-2024 10:51:44:990;1730973104990;;
373;140;0.468663;0.3610042;0.5402794;0.7565946;406.7;0.1771954;False;07-11-2024 10:51:45:26;1730973105026;;
373;140;0.4691469;0.3600041;0.4882314;0.6739188;407.3;0.1795502;False;07-11-2024 10:51:45:63;1730973105063;;
374;140;0.4701236;0.3600126;0.5282999;0.748636;407.0;0.1757177;False;07-11-2024 10:51:45:98;1730973105098;;
376;140;0.4728702;0.3605067;0.5452853;0.7787101;407.7;0.1725216;False;07-11-2024 10:51:45:146;1730973105146;;
382;140;0.4806809;0.3611544;0.5965074;0.7961409;408.2;0.1672286;False;07-11-2024 10:51:45:181;1730973105181;;
382;141;0.4809803;0.3616773;0.4883663;0.7960452;408.4;0.1757368;False;07-11-2024 10:51:45:215;1730973105215;;
383;141;0.4812103;0.3620888;0.4883406;0.7960368;408.7;0.1757268;False;07-11-2024 10:51:45:247;1730973105247;;
382;141;0.4806592;0.3626263;0.4685286;0.8044426;410.7;0.1753795;False;07-11-2024 10:51:45:282;1730973105282;;
382;141;0.4801338;0.3635142;0.4668075;0.8214334;410.0;0.163603;False;07-11-2024 10:51:45:316;1730973105316;;
383;142;0.4817777;0.3641997;0.5363821;0.8204425;411.3;0.169055;False;07-11-2024 10:51:45:351;1730973105351;;
379;142;0.4765724;0.3648542;0.4142809;0.8242086;411.4;0.1701084;False;07-11-2024 10:51:45:385;1730973105385;;
372;142;0.4681554;0.3648968;0.381851;0.7957588;411.7;0.1703159;False;07-11-2024 10:51:45:419;1730973105419;;
362;142;0.4555065;0.365038;0.3435112;0.7866356;411.6;0.1702851;False;07-11-2024 10:51:45:453;1730973105453;;
350;142;0.439809;0.3652462;0.3095627;0.7538443;411.7;0.1763639;False;07-11-2024 10:51:45:485;1730973105485;;
343;142;0.4317915;0.3653282;0.3328315;0.7815831;411.4;0.1609404;False;07-11-2024 10:51:45:519;1730973105519;;
340;142;0.4278452;0.3654989;0.3515487;0.7985968;409.7;0.1651987;False;07-11-2024 10:51:45:553;1730973105553;;
333;142;0.4187693;0.366512;0.3063518;0.8355686;408.2;0.1531806;False;07-11-2024 10:51:45:586;1730973105586;;
327;143;0.4113398;0.3671859;0.3034085;0.8303183;406.7;0.1527751;False;07-11-2024 10:51:45:619;1730973105619;;
325;143;0.4083659;0.3672836;0.3279474;0.7961864;404.4;0.1466946;False;07-11-2024 10:51:45:654;1730973105654;;
312;143;0.3928181;0.3674695;0.2437953;0.81248;402.3;0.1329609;True;07-11-2024 10:51:45:687;1730973105687;;
303;143;0.3811329;0.3678527;0.2439796;0.8236197;399.5;0.1456733;False;07-11-2024 10:51:45:721;1730973105721;;
301;143;0.3788312;0.3678893;0.2933713;0.8051459;398.4;0.1397099;False;07-11-2024 10:51:45:754;1730973105754;;
295;143;0.3706348;0.3684114;0.2440894;0.832293;396.8;0.1385065;False;07-11-2024 10:51:45:787;1730973105787;;
294;143;0.3698277;0.3686941;0.3299588;0.7785963;394.1;0.1335937;True;07-11-2024 10:51:45:819;1730973105819;;
288;143;0.3629944;0.3688227;0.2434118;0.7955294;390.6;0.1213211;True;07-11-2024 10:51:45:852;1730973105852;;
284;143;0.3577371;0.3688597;0.2436122;0.8061336;389.1;0.1316411;True;07-11-2024 10:51:45:884;1730973105884;;
281;143;0.3534892;0.3688815;0.2436022;0.8031789;388.3;0.1242604;True;07-11-2024 10:51:45:915;1730973105915;;
279;143;0.3509954;0.3689205;0.2519394;0.8016058;386.0;0.134203;True;07-11-2024 10:51:45:947;1730973105947;;
277;143;0.3480668;0.3689414;0.243639;0.804746;385.9;0.1302023;True;07-11-2024 10:51:45:979;1730973105979;;
275;143;0.3457405;0.3690988;0.2438516;0.8137673;386.6;0.1210004;True;07-11-2024 10:51:46:10;1730973106010;;
273;143;0.3437252;0.3692273;0.2438098;0.8131473;386.7;0.1197942;True;07-11-2024 10:51:46:43;1730973106043;;
272;144;0.3421251;0.3693328;0.2435681;0.7986222;385.6;0.1301325;True;07-11-2024 10:51:46:75;1730973106075;;
271;144;0.340699;0.3694938;0.2434551;0.7919655;384.1;0.1217054;True;07-11-2024 10:51:46:109;1730973106109;;
270;144;0.3396495;0.3695917;0.2434748;0.7945487;383.6;0.1350574;False;07-11-2024 10:51:46:140;1730973106140;;
269;144;0.3387961;0.3696871;0.2434488;0.7928272;383.3;0.1349651;True;07-11-2024 10:51:46:169;1730973106169;;
269;144;0.3380086;0.369734;0.2436366;0.8032779;382.9;0.1284404;True;07-11-2024 10:51:46:203;1730973106203;;
268;144;0.3373607;0.3698503;0.2434166;0.7902067;382.8;0.1286965;True;07-11-2024 10:51:46:234;1730973106234;;
267;144;0.3361063;0.3700339;0.2732388;0.7683372;382.8;0.1237949;True;07-11-2024 10:51:46:267;1730973106267;;
266;144;0.3352499;0.3701604;0.243202;0.7782175;382.5;0.121069;True;07-11-2024 10:51:46:299;1730973106299;;
266;144;0.3345656;0.3701656;0.2434067;0.791182;382.2;0.117272;True;07-11-2024 10:51:46:331;1730973106331;;
265;144;0.3339538;0.3703005;0.2429868;0.7643868;383.0;0.1202257;True;07-11-2024 10:51:46:364;1730973106364;;
265;144;0.3334766;0.3703096;0.2434065;0.787073;383.0;0.1140375;True;07-11-2024 10:51:46:397;1730973106397;;
