X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
478;147;0.600688;0.3791727;0.600688;0.7583455;438.1;0.2511745;False;11-11-2024 13:41:48:583;1731328908583;;
527;126;0.6628699;0.3238872;0.7832724;0.4152664;447.3;0.2970372;False;11-11-2024 13:41:48:786;1731328908786;;
484;123;0.608692;0.3160594;0.4707148;0.4570093;453.5;0.185545;False;11-11-2024 13:41:48:866;1731328908866;;
422;123;0.5308513;0.3157194;0.3442322;0.5379574;455.6;0.2047541;False;11-11-2024 13:41:48:933;1731328908933;;
401;121;0.5042886;0.3125512;0.3772998;0.4672612;457.5;0.1983949;False;11-11-2024 13:41:48:987;1731328908987;;
369;122;0.4644517;0.3129293;0.2799163;0.6385747;456.5;0.2033475;False;11-11-2024 13:41:49:26;1731328909026;;
337;122;0.4244302;0.3131127;0.2444282;0.6337684;454.2;0.2002284;False;11-11-2024 13:41:49:69;1731328909069;;
330;122;0.4156057;0.3143044;0.3187437;0.6726611;453.5;0.2067904;False;11-11-2024 13:41:49:106;1731328909106;;
322;122;0.4050349;0.3142666;0.3003003;0.6253058;451.5;0.1991307;False;11-11-2024 13:41:49:150;1731328909150;;
307;124;0.3868616;0.3180279;0.242444;0.7420769;449.8;0.2011761;False;11-11-2024 13:41:49:187;1731328909187;;
297;123;0.3738012;0.3178173;0.2451573;0.5969578;446.4;0.2065165;False;11-11-2024 13:41:49:225;1731328909225;;
290;123;0.3643805;0.3158014;0.2464675;0.5308179;444.9;0.2037563;False;11-11-2024 13:41:49:264;1731328909264;;
284;123;0.3569902;0.3157638;0.2450181;0.6039843;445.7;0.2070252;False;11-11-2024 13:41:49:301;1731328909301;;
282;124;0.354428;0.3185702;0.268079;0.7311627;444.3;0.205274;False;11-11-2024 13:41:49:338;1731328909338;;
276;124;0.347575;0.3193634;0.2361895;0.6869465;442.1;0.2096691;False;11-11-2024 13:41:49:380;1731328909380;;
276;125;0.3467736;0.3228075;0.2987333;0.7615298;443.4;0.2068972;False;11-11-2024 13:41:49:419;1731328909419;;
275;126;0.3461292;0.3251368;0.2749127;0.7605241;444.6;0.2066295;False;11-11-2024 13:41:49:452;1731328909452;;
273;127;0.3436184;0.3266765;0.2546621;0.7469574;443.0;0.1969095;False;11-11-2024 13:41:49:491;1731328909491;;
280;128;0.3524481;0.3288825;0.4185621;0.7735794;439.3;0.1927512;False;11-11-2024 13:41:49:528;1731328909528;;
346;128;0.4352413;0.330608;0.6671838;0.7717255;437.5;0.1811193;False;11-11-2024 13:41:49:567;1731328909567;;
385;130;0.4842156;0.3338711;0.6672488;0.8169198;436.0;0.1839296;False;11-11-2024 13:41:49:602;1731328909602;;
412;131;0.5178754;0.3359409;0.6671979;0.8046014;434.9;0.1715109;False;11-11-2024 13:41:49:640;1731328909640;;
431;131;0.542013;0.3380369;0.6706072;0.8146363;434.4;0.1778003;False;11-11-2024 13:41:49:677;1731328909677;;
