X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
267;152;0.3357357;0.3899685;0.3357357;0.7799369;430.5;0.1410774;False;12-11-2024 13:48:30:29;1731415710029;;
255;141;0.320724;0.3621456;0.2465546;0.5264202;429.7;0.1701316;False;12-11-2024 13:48:30:156;1731415710156;;
254;141;0.3192076;0.362979;0.2743716;0.7509985;426.7;0.1678024;False;12-11-2024 13:48:30:229;1731415710229;;
255;141;0.3210016;0.3636527;0.3435435;0.7566873;424.1;0.1666432;False;12-11-2024 13:48:30:294;1731415710294;;
254;141;0.319323;0.3637554;0.2750166;0.739085;422.3;0.1598325;False;12-11-2024 13:48:30:348;1731415710348;;
253;141;0.3184152;0.3638731;0.2790918;0.7428545;419.6;0.1600343;False;12-11-2024 13:48:30:402;1731415710402;;
253;141;0.3181352;0.364092;0.2858951;0.7528684;417.4;0.1610005;False;12-11-2024 13:48:30:455;1731415710455;;
253;142;0.3184536;0.3641813;0.3267184;0.748175;414.7;0.1611418;False;12-11-2024 13:48:30:498;1731415710498;;
253;142;0.3176686;0.3641848;0.2804992;0.7326915;412.2;0.1665697;False;12-11-2024 13:48:30:546;1731415710546;;
253;142;0.3175548;0.3641745;0.3130162;0.7251629;411.1;0.1674419;False;12-11-2024 13:48:30:603;1731415710603;;
250;138;0.3137853;0.3559706;0.2462289;0.5428635;411.4;0.1697367;False;12-11-2024 13:48:30:645;1731415710645;;
247;135;0.3108;0.3480235;0.2466128;0.5234839;411.3;0.1833169;False;12-11-2024 13:48:30:690;1731415710690;;
246;130;0.308795;0.335681;0.2481587;0.4454402;411.0;0.1777847;False;12-11-2024 13:48:30:733;1731415710733;;
244;129;0.3071158;0.3324396;0.2466191;0.5231653;410.7;0.1847282;False;12-11-2024 13:48:30:775;1731415710775;;
243;126;0.3058154;0.3244882;0.2480323;0.4518214;410.4;0.1885139;False;12-11-2024 13:48:30:824;1731415710824;;
242;126;0.3047588;0.3241466;0.2461469;0.547004;411.3;0.1919577;False;12-11-2024 13:48:30:869;1731415710869;;
242;126;0.30391;0.3236865;0.2447905;0.6154768;410.8;0.1800873;False;12-11-2024 13:48:30:908;1731415710908;;
241;126;0.3030608;0.3232629;0.2452588;0.5918329;410.5;0.1826772;False;12-11-2024 13:48:30:964;1731415710964;;
244;128;0.306695;0.3290965;0.3431582;0.7687859;409.9;0.1715833;False;12-11-2024 13:48:31:9;1731415711009;;
244;129;0.3064288;0.3311639;0.2862751;0.73478;409.1;0.1722141;False;12-11-2024 13:48:31:48;1731415711048;;
248;130;0.3123716;0.3334986;0.37029;0.748366;408.0;0.1697933;False;12-11-2024 13:48:31:93;1731415711093;;
255;130;0.3202264;0.3357148;0.397627;0.7627444;407.1;0.1593858;False;12-11-2024 13:48:31:132;1731415711132;;
251;131;0.3149685;0.3365818;0.2423673;0.7386077;406.8;0.1638794;False;12-11-2024 13:48:31:171;1731415711171;;
297;187;0.1934556;0.2635041;0.2606956;0.7450192;406.7;0.1571905;False;12-11-2024 13:48:31:298;1731415711298;;
305;195;0.1991035;0.2832261;0.2432253;0.6944938;406.7;0.1548683;False;12-11-2024 13:48:31:375;1731415711375;;
310;195;0.2019926;0.283332;0.2449532;0.6072635;407.0;0.1628804;False;12-11-2024 13:48:31:426;1731415711426;;
316;198;0.2063397;0.286555;0.2602997;0.6712091;406.3;0.1692748;False;12-11-2024 13:48:31:471;1731415711471;;
326;202;0.2125041;0.2932304;0.277078;0.7229341;406.1;0.1663172;False;12-11-2024 13:48:31:515;1731415711515;;
332;208;0.2162408;0.3012332;0.2727299;0.7535824;404.8;0.1600624;False;12-11-2024 13:48:31:559;1731415711559;;
387;213;0.2519628;0.3089809;0.3815037;0.7729433;404.0;0.149928;False;12-11-2024 13:48:31:602;1731415711602;;
396;216;0.2579946;0.3138092;0.3228344;0.7657303;404.3;0.1576163;False;12-11-2024 13:48:31:644;1731415711644;;
421;220;0.2741201;0.3186342;0.367901;0.7772253;404.8;0.1578032;False;12-11-2024 13:48:31:688;1731415711688;;
421;220;0.2745585;0.3196351;0.2902409;0.7416701;404.1;0.1523697;False;12-11-2024 13:48:31:730;1731415711730;;
454;225;0.2961808;0.326588;0.4040843;0.8199217;403.9;0.1473228;False;12-11-2024 13:48:31:770;1731415711770;;
497;227;0.3241996;0.3290801;0.4411202;0.786653;402.5;0.1443937;False;12-11-2024 13:48:31:812;1731415711812;;
526;229;0.3430954;0.3318942;0.4366189;0.7950571;402.6;0.1487036;False;12-11-2024 13:48:31:860;1731415711860;;
535;230;0.3489072;0.3330554;0.4127968;0.7841787;401.5;0.1515532;False;12-11-2024 13:48:31:902;1731415711902;;
552;231;0.3600186;0.3343647;0.4446207;0.791348;400.1;0.1548609;False;12-11-2024 13:48:31:942;1731415711942;;
562;231;0.3664567;0.3357372;0.4367737;0.7964311;400.7;0.1471804;False;12-11-2024 13:48:31:983;1731415711983;;
565;232;0.3681956;0.3362287;0.4175685;0.7863448;400.3;0.1478409;False;12-11-2024 13:48:32:24;1731415712024;;
565;233;0.3682305;0.337575;0.4039308;0.8002399;399.3;0.1549171;False;12-11-2024 13:48:32:72;1731415712072;;
566;233;0.3688268;0.3378434;0.3822432;0.7886466;398.8;0.1495303;False;12-11-2024 13:48:32:114;1731415712114;;
566;233;0.3689113;0.3378735;0.4002989;0.7851475;398.2;0.1583666;False;12-11-2024 13:48:32:158;1731415712158;;
597;235;0.3892709;0.3411408;0.4956177;0.8331039;397.8;0.160288;False;12-11-2024 13:48:32:199;1731415712199;;
613;235;0.3992192;0.3413552;0.480943;0.7987165;396.8;0.1564897;False;12-11-2024 13:48:32:240;1731415712240;;
613;236;0.3993025;0.3417496;0.432903;0.787257;396.1;0.1499772;False;12-11-2024 13:48:32:281;1731415712281;;
634;236;0.4133759;0.3427105;0.5076176;0.810906;394.8;0.1567854;False;12-11-2024 13:48:32:321;1731415712321;;
718;237;0.4675488;0.3430897;0.6241037;0.7893339;393.3;0.1354447;False;12-11-2024 13:48:32:362;1731415712362;;
756;237;0.4922453;0.3441002;0.6008937;0.7662188;391.6;0.1255789;True;12-11-2024 13:48:32:402;1731415712402;;
789;238;0.513868;0.3446257;0.6094202;0.7782266;389.8;0.1247603;True;12-11-2024 13:48:32:449;1731415712449;;
785;238;0.5112227;0.3448625;0.4835335;0.7818944;388.9;0.1493953;False;12-11-2024 13:48:32:491;1731415712491;;
764;238;0.4976622;0.3448877;0.4248693;0.7857677;389.0;0.1575851;False;12-11-2024 13:48:32:532;1731415712532;;
762;239;0.4962348;0.346612;0.4719092;0.8167088;388.6;0.1653495;False;12-11-2024 13:48:32:573;1731415712573;;
754;239;0.4910203;0.3466587;0.4416627;0.7916076;388.7;0.1645048;False;12-11-2024 13:48:32:614;1731415712614;;
751;240;0.4892941;0.3477369;0.4567355;0.8130713;388.4;0.1646066;False;12-11-2024 13:48:32:654;1731415712654;;
747;240;0.4869702;0.3477755;0.4501018;0.7968665;387.7;0.161066;False;12-11-2024 13:48:32:701;1731415712701;;
736;240;0.4792831;0.3485107;0.4136183;0.776086;388.6;0.1626912;False;12-11-2024 13:48:32:742;1731415712742;;
730;240;0.4755125;0.3485537;0.4233361;0.7915356;388.9;0.1644391;False;12-11-2024 13:48:32:783;1731415712783;;
726;240;0.4728129;0.3485886;0.4233013;0.7915248;389.1;0.1644216;False;12-11-2024 13:48:32:820;1731415712820;;
726;242;0.4726832;0.3509634;0.4697553;0.8333448;387.8;0.1607641;False;12-11-2024 13:48:32:861;1731415712861;;
723;242;0.4711406;0.3511662;0.4333619;0.8039496;386.4;0.1674828;False;12-11-2024 13:48:32:909;1731415712909;;
723;242;0.4708648;0.3512588;0.4607886;0.7993043;385.2;0.1688042;False;12-11-2024 13:48:32:950;1731415712950;;
723;242;0.4707097;0.3513237;0.4657208;0.8019296;384.3;0.1677801;False;12-11-2024 13:48:32:991;1731415712991;;
718;243;0.4678527;0.3521501;0.4217105;0.7744412;384.2;0.1626472;False;12-11-2024 13:48:33:32;1731415713032;;
706;243;0.4601672;0.3528635;0.392017;0.7728578;384.2;0.163058;False;12-11-2024 13:48:33:74;1731415713074;;
706;244;0.4598996;0.3539814;0.4530813;0.8122925;384.3;0.1671938;False;12-11-2024 13:48:33:121;1731415713121;;
708;244;0.4611688;0.3541505;0.4774815;0.7994261;385.0;0.1693113;False;12-11-2024 13:48:33:164;1731415713164;;
701;245;0.4570085;0.3546273;0.4074841;0.7830776;385.6;0.1625465;False;12-11-2024 13:48:33:208;1731415713208;;
697;245;0.4543281;0.3550045;0.4112633;0.7837883;386.1;0.1633443;False;12-11-2024 13:48:33:256;1731415713256;;
694;245;0.452109;0.3555612;0.4080917;0.7719596;386.2;0.1626714;False;12-11-2024 13:48:33:300;1731415713300;;
690;246;0.449615;0.3561506;0.4017741;0.7613879;386.0;0.166338;False;12-11-2024 13:48:33:343;1731415713343;;
