X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
280;112;0.3528087;0.2876528;0.3528087;0.5753055;535.6;0.2039374;False;11-11-2024 13:12:40:383;1731327160383;;
365;112;0.458903;0.2876332;0.6251591;0.5698089;536.8;0.2270851;False;11-11-2024 13:12:40:519;1731327160519;;
388;112;0.4884681;0.2877703;0.6181563;0.5923349;534.4;0.2259354;False;11-11-2024 13:12:40:598;1731327160598;;
404;111;0.508342;0.2858058;0.6210772;0.5096239;533.1;0.226102;False;11-11-2024 13:12:40:691;1731327160691;;
412;111;0.51793;0.2853757;0.6230206;0.5267965;530.4;0.2105793;False;11-11-2024 13:12:40:757;1731327160757;;
415;111;0.5224717;0.2849991;0.615623;0.5220476;528.8;0.2198864;False;11-11-2024 13:12:40:814;1731327160814;;
419;111;0.5268361;0.2846961;0.6207724;0.521908;526.3;0.2252879;False;11-11-2024 13:12:40:877;1731327160877;;
420;111;0.5288069;0.2848951;0.6189169;0.5852031;524.3;0.2174291;False;11-11-2024 13:12:40:919;1731327160919;;
422;111;0.5305996;0.2850757;0.6189122;0.585224;522.4;0.2174727;False;11-11-2024 13:12:40:969;1731327160969;;
423;111;0.5315286;0.285691;0.6164996;0.6126922;520.8;0.2262935;False;11-11-2024 13:12:41:10;1731327161010;;
424;111;0.5332295;0.2856825;0.62586;0.5630459;519.8;0.2165365;False;11-11-2024 13:12:41:52;1731327161052;;
425;111;0.5340555;0.286152;0.6211071;0.6125371;517.9;0.2222968;False;11-11-2024 13:12:41:92;1731327161092;;
425;111;0.5344152;0.2855667;0.6178285;0.5247063;516.4;0.2239742;False;11-11-2024 13:12:41:133;1731327161133;;
425;111;0.5344841;0.2861426;0.6151683;0.6157773;515.4;0.2291853;False;11-11-2024 13:12:41:175;1731327161175;;
425;111;0.5348105;0.2859419;0.6108231;0.5458403;515.8;0.203338;False;11-11-2024 13:12:41:216;1731327161216;;
426;111;0.5353575;0.2866897;0.60649;0.6265023;515.2;0.177687;False;11-11-2024 13:12:41:256;1731327161256;;
427;115;0.5366033;0.2956444;0.6264068;0.7795244;512.6;0.1374139;False;11-11-2024 13:12:41:295;1731327161295;;
427;115;0.537351;0.2961426;0.6042291;0.6528067;514.4;0.1722993;False;11-11-2024 13:12:41:334;1731327161334;;
428;115;0.5377026;0.2956965;0.6084577;0.563703;517.2;0.1910571;False;11-11-2024 13:12:41:376;1731327161376;;
428;115;0.5377499;0.2949814;0.6124476;0.5454596;517.9;0.1955245;False;11-11-2024 13:12:41:414;1731327161414;;
428;115;0.5381546;0.2949298;0.6170529;0.5797419;518.4;0.2023621;False;11-11-2024 13:12:41:453;1731327161453;;
428;114;0.5387908;0.2941579;0.6208915;0.535152;521.2;0.2257584;False;11-11-2024 13:12:41:491;1731327161491;;
430;114;0.5414408;0.2926675;0.6334561;0.5215853;523.2;0.2311809;False;11-11-2024 13:12:41:559;1731327161559;;
431;114;0.5419612;0.2923225;0.6252723;0.539669;520.5;0.2250395;False;11-11-2024 13:12:41:609;1731327161609;;
431;113;0.5424598;0.2918824;0.6268172;0.528836;519.8;0.2218898;False;11-11-2024 13:12:41:651;1731327161651;;
435;113;0.5469153;0.291394;0.6593393;0.5225803;520.6;0.2262765;False;11-11-2024 13:12:41:694;1731327161694;;
439;113;0.551531;0.2912094;0.6651729;0.5336893;520.7;0.2236026;False;11-11-2024 13:12:41:743;1731327161743;;
441;113;0.5548046;0.2922215;0.6655874;0.6289158;521.3;0.2239273;False;11-11-2024 13:12:41:787;1731327161787;;
