X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;84;0.2483604;0.2176292;0.2483604;0.4352584;511.3;0.1373587;False;17-11-2024 16:39:16:627;1731857956627;;
350;85;0.4403719;0.2203983;0.6030651;0.4958896;506.6;0.1177976;True;17-11-2024 16:39:16:938;1731857956938;;
319;85;0.4009785;0.2204671;0.323139;0.4436546;503.5;0.1427753;False;17-11-2024 16:39:17:206;1731857957206;;
278;95;0.3499682;0.2449595;0.2442452;0.6430051;501.2;0.1348545;True;17-11-2024 16:39:17:563;1731857957563;;
669;210;0.435629;0.2964;0.5396115;0.8181334;498.8;0.122066;True;17-11-2024 16:39:17:855;1731857957855;;
598;217;0.3899563;0.3153685;0.3128516;0.7317811;499.7;0.1503794;False;17-11-2024 16:39:18:204;1731857958204;;
594;226;0.3872273;0.3284851;0.3749743;0.7814881;498.8;0.1727332;False;17-11-2024 16:39:18:524;1731857958524;;
745;232;0.4853072;0.3361391;0.5625805;0.7990519;501.8;0.1318111;True;17-11-2024 16:39:18:833;1731857958833;;
749;235;0.4876719;0.3402634;0.5103249;0.7331566;500.4;0.1587133;False;17-11-2024 16:39:19:183;1731857959183;;
749;235;0.4880839;0.3405918;0.49326;0.7465081;497.5;0.1643917;False;17-11-2024 16:39:19:488;1731857959488;;
793;245;0.5168105;0.3557045;0.5747144;0.8331139;493.8;0.1641782;False;17-11-2024 16:39:19:801;1731857959801;;
717;237;0.467375;0.3444239;0.4114403;0.6411867;486.1;0.1755648;False;17-11-2024 16:39:20:118;1731857960118;;
665;244;0.4330969;0.3535785;0.3715369;0.7806081;482.7;0.1766576;False;17-11-2024 16:39:20:441;1731857960441;;
766;246;0.4990864;0.3568689;0.5628751;0.7845586;480.5;0.1874574;False;17-11-2024 16:39:20:745;1731857960745;;
727;248;0.4737078;0.3594946;0.4259569;0.7960016;473.9;0.1912121;False;17-11-2024 16:39:21:82;1731857961082;;
899;253;0.5853474;0.3664931;0.6653215;0.8348411;470.1;0.184649;False;17-11-2024 16:39:21:414;1731857961414;;
745;254;0.4850896;0.3689234;0.4030755;0.7777881;467.0;0.1817957;False;17-11-2024 16:39:21:716;1731857961716;;
743;255;0.4841281;0.3695068;0.4631351;0.7841917;463.2;0.1921132;False;17-11-2024 16:39:22:39;1731857962039;;
903;259;0.5883428;0.3751755;0.667151;0.8328559;458.5;0.2021044;False;17-11-2024 16:39:22:374;1731857962374;;
926;259;0.6029173;0.3755699;0.6502929;0.8143607;453.1;0.1937626;False;17-11-2024 16:39:22:681;1731857962681;;
883;261;0.5751778;0.378341;0.5332178;0.8380314;450.0;0.1846574;False;17-11-2024 16:39:23:17;1731857963017;;
927;262;0.6040423;0.3800122;0.6560239;0.7878966;450.5;0.2048983;False;17-11-2024 16:39:23:293;1731857963293;;
928;234;0.6041826;0.3393987;0.6053513;0.5658647;455.3;0.2131822;False;17-11-2024 16:39:23:655;1731857963655;;
933;218;0.6079212;0.3158892;0.633113;0.5089394;458.4;0.2252706;False;17-11-2024 16:39:23:988;1731857963988;;
841;208;0.5477492;0.3018631;0.4796782;0.4726033;460.3;0.2402592;False;17-11-2024 16:39:24:254;1731857964254;;
764;234;0.4974585;0.3388323;0.4258783;0.7718009;461.1;0.1936664;False;17-11-2024 16:39:24:574;1731857964574;;
703;245;0.457844;0.3546827;0.3817581;0.8007503;457.8;0.1963394;False;17-11-2024 16:39:24:899;1731857964899;;
835;245;0.5441089;0.3556178;0.6107684;0.73877;460.4;0.2048067;False;17-11-2024 16:39:25:209;1731857965209;;
802;240;0.522268;0.3486238;0.4750561;0.6505247;459.9;0.1999683;False;17-11-2024 16:39:25:602;1731857965602;;
748;244;0.4874345;0.3533432;0.4163976;0.7517757;458.1;0.2038227;False;17-11-2024 16:39:25:897;1731857965897;;
745;244;0.4856171;0.3538992;0.4775486;0.7377577;456.4;0.2165669;False;17-11-2024 16:39:26:241;1731857966241;;
707;246;0.4605046;0.3570714;0.4015242;0.7713351;455.1;0.1964284;False;17-11-2024 16:39:26:568;1731857966568;;
705;247;0.4590529;0.3576403;0.4307748;0.7472156;453.8;0.2013367;False;17-11-2024 16:39:26:867;1731857966867;;
990;247;0.6451548;0.3577905;0.742106;0.7486548;453.6;0.2042297;False;17-11-2024 16:39:27:142;1731857967142;;
990;246;0.6446828;0.3565804;0.6387737;0.697473;453.6;0.2003925;False;17-11-2024 16:39:27:468;1731857967468;;
989;241;0.6443792;0.3493589;0.6314912;0.6358891;458.3;0.2168775;False;17-11-2024 16:39:27:787;1731857967787;;
930;244;0.6056523;0.3540044;0.5410955;0.7455633;457.9;0.2210054;False;17-11-2024 16:39:28:121;1731857968121;;
925;242;0.6023771;0.3510618;0.5591335;0.6646734;455.8;0.2060552;False;17-11-2024 16:39:28:433;1731857968433;;
859;244;0.5596401;0.3539187;0.4800075;0.7412238;454.9;0.2139035;False;17-11-2024 16:39:28:753;1731857968753;;
804;245;0.5235884;0.3551507;0.440738;0.7452837;453.6;0.2091173;False;17-11-2024 16:39:29:76;1731857969076;;
864;235;0.5625085;0.3408574;0.6053454;0.6060839;456.1;0.2196057;False;17-11-2024 16:39:29:384;1731857969384;;
816;217;0.5315106;0.3147491;0.4740469;0.5065139;459.5;0.2470028;False;17-11-2024 16:39:29:713;1731857969713;;
822;219;0.5354784;0.3171537;0.5483805;0.6511804;460.7;0.2432447;False;17-11-2024 16:39:30:34;1731857970034;;
867;228;0.5647526;0.3308899;0.6177373;0.7395203;462.7;0.2477301;False;17-11-2024 16:39:30:357;1731857970357;;
872;215;0.5680912;0.3116421;0.6039361;0.5399952;462.4;0.2550619;False;17-11-2024 16:39:30:671;1731857970671;;
845;211;0.5507659;0.3055005;0.5176225;0.5368104;464.2;0.2491226;False;17-11-2024 16:39:30:982;1731857970982;;
826;202;0.5383989;0.2925072;0.4980584;0.4752885;462.9;0.2392802;False;17-11-2024 16:39:31:306;1731857971306;;
808;200;0.5263934;0.2905436;0.4767175;0.5569212;464.3;0.2387819;False;17-11-2024 16:39:31:632;1731857971632;;
