X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
235;89;0.2957575;0.2288154;0.2957575;0.4576308;694.4;0.1638854;False;06-11-2024 15:49:11:682;1730904551682;;
231;89;0.2907679;0.2298478;0.2470608;0.5008661;702.2;0.1278574;True;06-11-2024 15:49:11:818;1730904551818;;
230;89;0.2889879;0.2291801;0.2485077;0.4278223;714.3;0.1605635;False;06-11-2024 15:49:11:904;1730904551904;;
231;89;0.2913865;0.230404;0.3208738;0.5192101;723.5;0.1561921;False;06-11-2024 15:49:11:969;1730904551969;;
230;90;0.2893189;0.232409;0.2461279;0.5479628;731.5;0.1595228;False;06-11-2024 15:49:12:29;1730904552029;;
229;91;0.2878103;0.2355242;0.2454838;0.5804788;741.7;0.165538;False;06-11-2024 15:49:12:89;1730904552089;;
228;91;0.2869739;0.2341853;0.2485401;0.4261858;749.9;0.1492645;False;06-11-2024 15:49:12:150;1730904552150;;
227;91;0.2862634;0.234422;0.2468725;0.5103723;741.0;0.1767548;False;06-11-2024 15:49:12:210;1730904552210;;
227;90;0.285911;0.2322759;0.2491064;0.3975961;735.6;0.1542944;False;06-11-2024 15:49:12:265;1730904552265;;
227;90;0.2856386;0.2312558;0.2488552;0.4102774;716.2;0.1305654;True;06-11-2024 15:49:12:319;1730904552319;;
227;90;0.285427;0.2309098;0.2485564;0.4253644;700.2;0.2012717;False;06-11-2024 15:49:12:371;1730904552371;;
226;98;0.2849711;0.2537149;0.2428898;0.7619376;684.0;0.2010873;False;06-11-2024 15:49:12:419;1730904552419;;
227;104;0.2853116;0.2686404;0.2923386;0.7614589;668.1;0.1835918;False;06-11-2024 15:49:12:465;1730904552465;;
227;107;0.2863353;0.276255;0.3054619;0.7284588;653.6;0.1779617;False;06-11-2024 15:49:12:513;1730904552513;;
226;110;0.2850058;0.2826924;0.2424226;0.7430991;641.4;0.182006;False;06-11-2024 15:49:12:559;1730904552559;;
226;110;0.284968;0.2829425;0.262569;0.5819293;628.9;0.1845285;False;06-11-2024 15:49:12:602;1730904552602;;
226;110;0.2850109;0.2831593;0.2866967;0.6103895;616.4;0.1773576;False;06-11-2024 15:49:12:647;1730904552647;;
231;110;0.2908911;0.2836511;0.3539323;0.6469409;606.9;0.1862583;False;06-11-2024 15:49:12:691;1730904552691;;
234;112;0.2948803;0.2877718;0.3519101;0.7298939;597.6;0.1893437;False;06-11-2024 15:49:12:736;1730904552736;;
238;112;0.2999239;0.2892396;0.3683726;0.6967881;587.9;0.1893924;False;06-11-2024 15:49:12:780;1730904552780;;
245;112;0.3088858;0.2896242;0.4026335;0.6041937;580.8;0.1853901;False;06-11-2024 15:49:12:825;1730904552825;;
245;117;0.3082578;0.3024483;0.2961512;0.82606;573.8;0.1918272;False;06-11-2024 15:49:12:882;1730904552882;;
249;118;0.3136957;0.302678;0.3907317;0.616409;568.2;0.1807788;False;06-11-2024 15:49:12:925;1730904552925;;
251;118;0.315482;0.3046372;0.3691809;0.7364513;563.6;0.1830293;False;06-11-2024 15:49:12:969;1730904552969;;
251;118;0.3156261;0.303892;0.349058;0.5818416;559.4;0.1847766;False;06-11-2024 15:49:13:12;1730904553012;;
252;119;0.3170384;0.3051805;0.3702525;0.7140959;555.0;0.1846105;False;06-11-2024 15:49:13:56;1730904553056;;
252;119;0.3175672;0.3076262;0.3620552;0.7473031;551.7;0.1780986;False;06-11-2024 15:49:13:100;1730904553100;;
295;197;0.1926743;0.2779525;0.2692354;0.8121396;547.4;0.1782078;False;06-11-2024 15:49:13:226;1730904553226;;
