X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
512;106;0.6433027;0.2727228;0.6433027;0.5454457;539.0;0.2496688;False;12-11-2024 10:10:32:931;1731402632931;;
511;117;0.6411742;0.3020279;0.61524;0.7804919;543.7;0.216554;False;12-11-2024 10:10:33:143;1731402633143;;
510;116;0.6405863;0.2996091;0.6152531;0.5571262;550.3;0.2093532;False;12-11-2024 10:10:33:241;1731402633241;;
514;116;0.6449739;0.2986588;0.6862453;0.5641213;558.3;0.2145275;False;12-11-2024 10:10:33:319;1731402633319;;
511;116;0.6417897;0.2979342;0.5924232;0.5542339;562.2;0.2173368;False;12-11-2024 10:10:33:372;1731402633372;;
509;116;0.6386905;0.2989535;0.5842758;0.6555969;565.1;0.2152028;False;12-11-2024 10:10:33:423;1731402633423;;
508;115;0.6384639;0.2968779;0.6127409;0.5188655;571.9;0.2119997;False;12-11-2024 10:10:33:475;1731402633475;;
510;116;0.6401266;0.2981117;0.6685352;0.6583342;579.7;0.2056656;False;12-11-2024 10:10:33:522;1731402633522;;
513;117;0.6445243;0.3023011;0.6993421;0.726495;585.1;0.2331485;False;12-11-2024 10:10:33:570;1731402633570;;
516;117;0.6474512;0.3021373;0.6970487;0.5904548;590.2;0.2193462;False;12-11-2024 10:10:33:616;1731402633616;;
514;116;0.6459962;0.2995387;0.615783;0.5144771;589.1;0.2218034;False;12-11-2024 10:10:33:664;1731402633664;;
512;116;0.6436128;0.2995436;0.5983151;0.6026486;587.9;0.2175958;False;12-11-2024 10:10:33:707;1731402633707;;
512;117;0.6436224;0.3001212;0.6447643;0.646071;599.5;0.210268;False;12-11-2024 10:10:33:750;1731402633750;;
512;116;0.6432388;0.2976299;0.6221334;0.5045196;598.1;0.2215037;False;12-11-2024 10:10:33:793;1731402633793;;
516;116;0.6475201;0.2976277;0.7048259;0.5863426;598.3;0.2059561;False;12-11-2024 10:10:33:837;1731402633837;;
516;116;0.6475128;0.2988851;0.6459338;0.6627618;599.8;0.2446805;False;12-11-2024 10:10:33:878;1731402633878;;
516;116;0.6479535;0.2998425;0.669167;0.6623274;606.0;0.2257537;False;12-11-2024 10:10:33:919;1731402633919;;
517;116;0.6492973;0.2997938;0.6866142;0.5917178;603.4;0.2166577;False;12-11-2024 10:10:33:963;1731402633963;;
517;116;0.6493264;0.2998012;0.6575007;0.6042738;606.2;0.2194439;False;12-11-2024 10:10:34:7;1731402634007;;
521;119;0.6549333;0.30596;0.7284856;0.7607977;612.0;0.2461945;False;12-11-2024 10:10:34:52;1731402634052;;
518;119;0.6503673;0.3060206;0.5957161;0.6270092;613.9;0.2331287;False;12-11-2024 10:10:34:95;1731402634095;;
517;119;0.6486856;0.3068431;0.6159279;0.6804532;618.1;0.2200833;False;12-11-2024 10:10:34:145;1731402634145;;
516;120;0.6486123;0.3089754;0.6404668;0.7226084;617.2;0.2215204;False;12-11-2024 10:10:34:191;1731402634191;;
515;119;0.6471897;0.3070949;0.6107884;0.5521042;617.0;0.2142453;False;12-11-2024 10:10:34:235;1731402634235;;
514;119;0.6461729;0.3063367;0.6114568;0.5711778;614.9;0.2277198;False;12-11-2024 10:10:34:278;1731402634278;;
514;119;0.6454952;0.3053802;0.6119641;0.5541059;612.9;0.2296655;False;12-11-2024 10:10:34:315;1731402634315;;
514;120;0.6458384;0.3081681;0.6573201;0.718569;612.6;0.1989704;False;12-11-2024 10:10:34:356;1731402634356;;
