X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
350;111;0.4392827;0.2851379;0.462006;0.7568548;470.0;0.1894124;False;12-11-2024 11:50:55:267;1731408655267;;
350;114;0.4399348;0.2944254;0.4567145;0.7507282;472.0;0.1894943;False;12-11-2024 11:50:55:300;1731408655300;;
336;118;0.4225231;0.3043238;0.2840023;0.781718;471.7;0.1911326;False;12-11-2024 11:50:55:336;1731408655336;;
328;121;0.4126854;0.3114287;0.3027047;0.7738292;471.4;0.1911838;False;12-11-2024 11:50:55:374;1731408655374;;
331;122;0.4153657;0.3150835;0.4531496;0.7486188;471.3;0.1824654;False;12-11-2024 11:50:55:411;1731408655411;;
331;123;0.4153943;0.3165167;0.4165948;0.7149835;472.0;0.2017907;False;12-11-2024 11:50:55:447;1731408655447;;
332;123;0.4170535;0.3165193;0.4517692;0.6336491;472.7;0.2018254;False;12-11-2024 11:50:55:480;1731408655480;;
333;124;0.4180662;0.3198311;0.4450206;0.7641621;475.7;0.1964047;False;12-11-2024 11:50:55:517;1731408655517;;
334;125;0.4197326;0.3215952;0.4597862;0.7483261;478.3;0.1963224;False;12-11-2024 11:50:55:551;1731408655551;;
333;125;0.419006;0.3216323;0.3920997;0.6476374;480.3;0.1822709;False;12-11-2024 11:50:55:587;1731408655587;;
333;125;0.4184569;0.32166;0.3920636;0.6475427;482.1;0.1822256;False;12-11-2024 11:50:55:620;1731408655620;;
334;126;0.4194885;0.3252442;0.4492204;0.7879944;482.3;0.1858808;False;12-11-2024 11:50:55:656;1731408655656;;
321;126;0.403241;0.3256203;0.3012715;0.7120529;481.7;0.1988139;False;12-11-2024 11:50:55:715;1731408655715;;
311;126;0.3903718;0.3256389;0.2733791;0.6529791;479.7;0.1890827;False;12-11-2024 11:50:55:753;1731408655753;;
299;125;0.3761683;0.3226961;0.2460646;0.551156;477.9;0.1886066;False;12-11-2024 11:50:55:789;1731408655789;;
291;122;0.3655022;0.3149224;0.2478017;0.4634632;477.9;0.1839589;False;12-11-2024 11:50:55:825;1731408655825;;
285;120;0.3580879;0.30893;0.2479784;0.4545453;478.0;0.1838931;False;12-11-2024 11:50:55:859;1731408655859;;
283;120;0.3557642;0.3079599;0.2797619;0.5411919;475.5;0.2019623;False;12-11-2024 11:50:55:897;1731408655897;;
275;121;0.3455359;0.3117822;0.2430029;0.705718;475.0;0.193711;False;12-11-2024 11:50:55:969;1731408655969;;
272;121;0.3418822;0.3111435;0.2456788;0.5706332;473.3;0.1949681;False;12-11-2024 11:50:56:7;1731408656007;;
269;122;0.3384116;0.3144501;0.2424663;0.7376448;472.2;0.1935886;False;12-11-2024 11:50:56:46;1731408656046;;
267;123;0.336039;0.3166705;0.2424659;0.7376163;471.3;0.1935448;False;12-11-2024 11:50:56:80;1731408656080;;
266;124;0.3340569;0.3179973;0.242652;0.7234336;471.2;0.1901011;False;12-11-2024 11:50:56:115;1731408656115;;
265;123;0.3326615;0.3172903;0.2452205;0.5937706;470.3;0.1877683;False;12-11-2024 11:50:56:152;1731408656152;;
264;121;0.3318597;0.3107988;0.2478423;0.4614136;469.4;0.1877324;False;12-11-2024 11:50:56:186;1731408656186;;
263;122;0.3305616;0.3143126;0.2425935;0.7436668;467.5;0.1864202;False;12-11-2024 11:50:56:226;1731408656226;;
262;123;0.3296061;0.3174605;0.2427357;0.7563002;465.8;0.1863436;False;12-11-2024 11:50:56:264;1731408656264;;
262;124;0.3289335;0.3183824;0.2613433;0.7143092;463.4;0.1877484;False;12-11-2024 11:50:56:304;1731408656304;;
261;123;0.3284373;0.3172795;0.2475633;0.583838;461.2;0.1877875;False;12-11-2024 11:50:56:342;1731408656342;;
261;119;0.3281032;0.3061202;0.2486389;0.4211984;460.7;0.2061143;False;12-11-2024 11:50:56:381;1731408656381;;
261;115;0.3278417;0.2967938;0.2488486;0.4106126;463.4;0.1973897;False;12-11-2024 11:50:56:422;1731408656422;;
260;115;0.3274216;0.296465;0.2462211;0.5432567;465.4;0.1961551;False;12-11-2024 11:50:56:462;1731408656462;;
260;115;0.327115;0.2962278;0.2462214;0.5432389;467.2;0.1962128;False;12-11-2024 11:50:56:496;1731408656496;;
259;117;0.3260912;0.3004685;0.3086596;0.7146117;465.3;0.1868916;False;12-11-2024 11:50:56:536;1731408656536;;
259;117;0.3252915;0.3011204;0.2821918;0.6520374;463.5;0.1868309;False;12-11-2024 11:50:56:569;1731408656569;;
258;117;0.3239326;0.3007582;0.24586;0.5614867;461.5;0.1875608;False;12-11-2024 11:50:56:604;1731408656604;;
256;118;0.3223127;0.3041022;0.2428462;0.71363;459.5;0.1917834;False;12-11-2024 11:50:56:648;1731408656648;;
256;119;0.3212935;0.3061504;0.2428441;0.7137337;457.7;0.1918014;False;12-11-2024 11:50:56:682;1731408656682;;
255;120;0.3203363;0.3095085;0.2425235;0.7462881;456.4;0.1796144;False;12-11-2024 11:50:56:721;1731408656721;;
254;121;0.319645;0.3118559;0.242523;0.7462592;455.2;0.1796144;False;12-11-2024 11:50:56:755;1731408656755;;
254;120;0.3189868;0.310104;0.3061821;0.5550261;456.2;0.1764683;False;12-11-2024 11:50:56:791;1731408656791;;
313;123;0.3935244;0.3155489;0.6225489;0.7988499;455.1;0.09534959;True;12-11-2024 11:50:56:826;1731408656826;;
351;124;0.4406835;0.3189416;0.6190554;0.7834609;454.1;0.09525749;True;12-11-2024 11:50:56:860;1731408656860;;
379;126;0.4760268;0.3240096;0.6297193;0.8247668;455.7;0.06847704;True;12-11-2024 11:50:56:896;1731408656896;;
399;127;0.5016953;0.3279444;0.6271938;0.818258;457.1;0.06852357;True;12-11-2024 11:50:56:936;1731408656936;;
413;129;0.5190831;0.3326663;0.6299938;0.8497643;460.9;0.09243377;True;12-11-2024 11:50:56:974;1731408656974;;
410;130;0.5148506;0.3352882;0.436857;0.8332059;465.3;0.1073765;True;12-11-2024 11:50:57:9;1731408657009;;
404;132;0.5074434;0.3398977;0.408069;0.8746055;469.2;0.1074036;True;12-11-2024 11:50:57:46;1731408657046;;
404;135;0.5078112;0.3464525;0.5163702;0.9188794;468.9;0.1152285;True;12-11-2024 11:50:57:83;1731408657083;;
390;135;0.4905066;0.3470789;0.3481178;0.7237906;472.4;0.1572724;False;12-11-2024 11:50:57:119;1731408657119;;
381;135;0.4784099;0.3474328;0.3535929;0.7121376;475.6;0.1572683;False;12-11-2024 11:50:57:157;1731408657157;;
364;135;0.4575946;0.347504;0.2989507;0.7858735;475.8;0.1670214;False;12-11-2024 11:50:57:194;1731408657194;;
344;135;0.4317407;0.3477152;0.2446458;0.7936038;476.0;0.1669483;False;12-11-2024 11:50:57:226;1731408657226;;
329;136;0.4134925;0.349821;0.2570185;0.8473927;476.3;0.1881539;False;12-11-2024 11:50:57:262;1731408657262;;
319;136;0.4009935;0.3507986;0.257496;0.8320518;476.6;0.1881359;False;12-11-2024 11:50:57:295;1731408657295;;
317;137;0.3985938;0.3513531;0.3130096;0.7671652;479.1;0.1727912;False;12-11-2024 11:50:57:334;1731408657334;;
307;137;0.3860359;0.3517303;0.2430229;0.7727707;478.9;0.1938422;False;12-11-2024 11:50:57:370;1731408657370;;
300;137;0.3767243;0.352147;0.2424997;0.7409582;478.7;0.1940767;False;12-11-2024 11:50:57:406;1731408657406;;
300;137;0.3764187;0.3522359;0.3094319;0.7774873;475.4;0.1912882;False;12-11-2024 11:50:57:442;1731408657442;;
297;137;0.3736672;0.352608;0.2747912;0.7990565;472.3;0.191395;False;12-11-2024 11:50:57:477;1731408657477;;
296;137;0.3724415;0.3528929;0.2857255;0.7646509;470.9;0.1811373;False;12-11-2024 11:50:57:514;1731408657514;;
295;137;0.3711369;0.3535454;0.3328055;0.807995;470.7;0.1826493;False;12-11-2024 11:50:57:552;1731408657552;;
295;138;0.3705731;0.3539234;0.3140128;0.8021646;470.5;0.1826649;False;12-11-2024 11:50:57:590;1731408657590;;
302;138;0.3798973;0.3542921;0.4491365;0.7551699;473.6;0.1849807;False;12-11-2024 11:50:57:627;1731408657627;;
331;135;0.4165483;0.3486429;0.5772834;0.5771035;472.7;0.1980777;False;12-11-2024 11:50:57:664;1731408657664;;
356;133;0.4474029;0.3428838;0.589165;0.56142;471.8;0.1977808;False;12-11-2024 11:50:57:705;1731408657705;;
366;132;0.4604624;0.3390644;0.5559521;0.5679775;471.2;0.1998425;False;12-11-2024 11:50:57:746;1731408657746;;
373;129;0.4688562;0.3315194;0.5497849;0.4975806;470.0;0.2025633;False;12-11-2024 11:50:57:787;1731408657787;;
381;126;0.4789977;0.3243004;0.5769752;0.4701735;468.9;0.2025355;False;12-11-2024 11:50:57:824;1731408657824;;
384;126;0.4820152;0.3231049;0.5408876;0.5555829;470.3;0.2085;False;12-11-2024 11:50:57:864;1731408657864;;
390;125;0.4897113;0.3207066;0.5787693;0.5231066;469.4;0.207632;False;12-11-2024 11:50:57:909;1731408657909;;
392;124;0.4925714;0.31946;0.5591411;0.5345702;468.5;0.2078557;False;12-11-2024 11:50:57:950;1731408657950;;
394;123;0.4952023;0.3175325;0.562326;0.5126325;467.4;0.2089197;False;12-11-2024 11:50:57:994;1731408657994;;
413;118;0.5192283;0.3047682;0.6794465;0.3580306;468.7;0.2141346;False;12-11-2024 11:50:58:35;1731408658035;;
422;118;0.5303731;0.3045613;0.6462687;0.5108863;470.2;0.2237512;False;12-11-2024 11:50:58:84;1731408658084;;
433;118;0.5438662;0.3026206;0.6333851;0.4932601;471.5;0.224056;False;12-11-2024 11:50:58:315;1731408658315;;
435;132;0.5467845;0.3390686;0.5809253;0.843182;467.4;0.2212225;False;12-11-2024 11:50:58:492;1731408658492;;
437;133;0.5486148;0.3417518;0.6131202;0.7647114;467.9;0.206585;False;12-11-2024 11:50:58:570;1731408658570;;
