X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
578;84;0.7263559;0.2159733;0.7263559;0.4319466;459.8;0.208557;False;11-11-2024 16:52:10:733;1731340330733;;
496;85;0.6234373;0.2193734;0.4660735;0.509413;456.2;0.2113377;False;11-11-2024 16:52:10:889;1731340330889;;
436;85;0.5488012;0.2194149;0.3602141;0.4679461;453.9;0.1979127;False;11-11-2024 16:52:10:970;1731340330970;;
398;87;0.501107;0.2255919;0.3287145;0.5915505;452.9;0.217401;False;11-11-2024 16:52:11:36;1731340331036;;
366;88;0.4605224;0.2275743;0.2803673;0.5645967;451.5;0.2020995;False;11-11-2024 16:52:11:88;1731340331088;;
355;91;0.4468033;0.2333763;0.3236863;0.6363886;450.1;0.2072721;False;11-11-2024 16:52:11:138;1731340331138;;
345;91;0.4343266;0.2348378;0.3076594;0.5909261;448.6;0.2126713;False;11-11-2024 16:52:11:185;1731340331185;;
341;91;0.4296345;0.2353263;0.3297496;0.514433;446.2;0.2179042;False;11-11-2024 16:52:11:227;1731340331227;;
334;91;0.4206377;0.23541;0.292794;0.5525701;446.1;0.2107619;False;11-11-2024 16:52:11:265;1731340331265;;
341;92;0.4285947;0.2379918;0.4900507;0.6249248;443.4;0.2111829;False;11-11-2024 16:52:11:301;1731340331301;;
341;93;0.4288277;0.238864;0.4332877;0.5956172;443.1;0.2208466;False;11-11-2024 16:52:11:338;1731340331338;;
341;94;0.4286154;0.2415791;0.3938066;0.6427134;442.3;0.2265228;False;11-11-2024 16:52:11:375;1731340331375;;
340;94;0.4276498;0.242027;0.3708391;0.5570075;443.0;0.2291275;False;11-11-2024 16:52:11:411;1731340331411;;
340;94;0.427404;0.2423933;0.3926618;0.5568526;442.9;0.2368413;False;11-11-2024 16:52:11:448;1731340331448;;
341;98;0.4294985;0.2520481;0.4606998;0.7505314;442.5;0.1908928;False;11-11-2024 16:52:11:483;1731340331483;;
358;100;0.4507863;0.2589025;0.5791024;0.7410665;443.6;0.1379022;False;11-11-2024 16:52:11:519;1731340331519;;
377;105;0.4747545;0.270102;0.6131171;0.8080835;446.4;0.113657;True;11-11-2024 16:52:11:557;1731340331557;;
383;107;0.4815995;0.2755196;0.561778;0.7740596;447.9;0.1129432;True;11-11-2024 16:52:11:593;1731340331593;;
382;107;0.4810503;0.2757457;0.4589663;0.6777331;447.6;0.1544458;False;11-11-2024 16:52:11:630;1731340331630;;
381;108;0.4790677;0.2787596;0.4332858;0.7516999;449.1;0.1981143;False;11-11-2024 16:52:11:666;1731340331666;;
363;109;0.4569937;0.279615;0.3091904;0.6583085;449.3;0.2100059;False;11-11-2024 16:52:11:702;1731340331702;;
359;110;0.4519203;0.2823971;0.3713689;0.7553129;449.4;0.2116729;False;11-11-2024 16:52:11:736;1731340331736;;
359;110;0.4518094;0.2839728;0.4431072;0.7421696;448.6;0.2170987;False;11-11-2024 16:52:11:771;1731340331771;;
359;111;0.4517874;0.2850582;0.4505519;0.6360454;449.5;0.2114171;False;11-11-2024 16:52:11:807;1731340331807;;
355;111;0.4467699;0.2856224;0.3658493;0.6691163;449.0;0.2155657;False;11-11-2024 16:52:11:841;1731340331841;;
355;111;0.4462355;0.2859809;0.4077245;0.5874364;446.9;0.20732;False;11-11-2024 16:52:11:877;1731340331877;;
355;111;0.4462108;0.2860101;0.4451399;0.6706867;445.4;0.2101082;False;11-11-2024 16:52:11:912;1731340331912;;
350;111;0.4398204;0.2857531;0.3477911;0.5610183;445.0;0.2077602;False;11-11-2024 16:52:11:947;1731340331947;;
329;113;0.4136826;0.2918856;0.2432661;0.78615;446.1;0.1758369;False;11-11-2024 16:52:11:983;1731340331983;;
328;116;0.4121489;0.299475;0.3518842;0.8270903;447.2;0.1579094;False;11-11-2024 16:52:12:18;1731340332018;;
