X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
378;180;0.2466373;0.2611232;0.2466373;0.5222464;534.6;0.1070327;True;11-11-2024 22:26:00:505;1731360360505;;
378;175;0.2466518;0.2545953;0.2484247;0.4320115;537.2;0.1347159;True;11-11-2024 22:26:00:622;1731360360622;;
504;199;0.328727;0.2892136;0.4752889;0.7856132;518.3;0.2092952;False;11-11-2024 22:26:00:677;1731360360677;;
581;208;0.3784163;0.3016273;0.4962998;0.7412739;504.3;0.2113405;False;11-11-2024 22:26:00:724;1731360360724;;
586;214;0.3818331;0.3109387;0.4083415;0.7501835;492.1;0.2156191;False;11-11-2024 22:26:00:771;1731360360771;;
637;219;0.4150542;0.3174044;0.5204883;0.7549508;479.5;0.2018774;False;11-11-2024 22:26:00:812;1731360360812;;
637;222;0.4151607;0.3219078;0.4174592;0.7508399;468.5;0.2146617;False;11-11-2024 22:26:00:855;1731360360855;;
640;224;0.4170432;0.3254927;0.4373923;0.746761;458.5;0.21506;False;11-11-2024 22:26:00:909;1731360360909;;
640;227;0.4168611;0.329388;0.4029535;0.7718428;450.8;0.2193644;False;11-11-2024 22:26:00:951;1731360360951;;
661;228;0.4309032;0.3306278;0.5028684;0.7441773;442.2;0.195405;False;11-11-2024 22:26:00:994;1731360360994;;
677;229;0.4409092;0.3316314;0.5028603;0.7441753;434.4;0.1953639;False;11-11-2024 22:26:01:39;1731360361039;;
683;226;0.4448091;0.3276822;0.4887425;0.5905659;425.5;0.2231597;False;11-11-2024 22:26:01:82;1731360361082;;
704;224;0.4586569;0.324928;0.5393831;0.5917873;417.1;0.2213152;False;11-11-2024 22:26:01:123;1731360361123;;
707;224;0.4606721;0.3242171;0.4981943;0.6200535;409.9;0.211254;False;11-11-2024 22:26:01:165;1731360361165;;
709;223;0.4621413;0.3236971;0.4982272;0.6199987;403.5;0.211284;False;11-11-2024 22:26:01:206;1731360361206;;
719;223;0.4682595;0.3237604;0.5307997;0.6633155;398.7;0.2221188;False;11-11-2024 22:26:01:247;1731360361247;;
719;221;0.4685518;0.3198921;0.4812542;0.5592003;393.4;0.215269;False;11-11-2024 22:26:01:293;1731360361293;;
756;220;0.4927318;0.3191779;0.6006629;0.5966986;389.1;0.2219791;False;11-11-2024 22:26:01:336;1731360361336;;
790;219;0.5145065;0.3182259;0.6224434;0.5833199;385.3;0.2216146;False;11-11-2024 22:26:01:372;1731360361372;;
831;214;0.5413406;0.3101121;0.6566199;0.4811216;380.5;0.2206282;False;11-11-2024 22:26:01:411;1731360361411;;
847;212;0.551662;0.3070426;0.6321481;0.512998;376.1;0.2204164;False;11-11-2024 22:26:01:445;1731360361445;;
845;211;0.5503049;0.3061479;0.5313025;0.5450884;374.1;0.2307082;False;11-11-2024 22:26:01:482;1731360361482;;
828;212;0.5396566;0.3076944;0.4751061;0.6578721;370.7;0.208915;False;11-11-2024 22:26:01:520;1731360361520;;
822;213;0.5351912;0.3084078;0.4889381;0.6481483;367.6;0.2088253;False;11-11-2024 22:26:01:554;1731360361554;;
813;217;0.5297467;0.3154512;0.4774787;0.7487108;364.7;0.1922209;False;11-11-2024 22:26:01:590;1731360361590;;
807;221;0.5258421;0.3204392;0.4774402;0.7487047;362.0;0.1921131;False;11-11-2024 22:26:01:623;1731360361623;;
827;227;0.5386826;0.3298948;0.6133167;0.8069509;361.9;0.1484841;False;11-11-2024 22:26:01:659;1731360361659;;
817;232;0.5323042;0.3362973;0.4743244;0.800037;360.9;0.1731224;False;11-11-2024 22:26:01:696;1731360361696;;
810;235;0.5277981;0.3408391;0.4742547;0.8000278;360.0;0.1730086;False;11-11-2024 22:26:01:730;1731360361730;;
766;225;0.4989254;0.3267335;0.3806838;0.4971781;358.6;0.2036437;False;11-11-2024 22:26:01:767;1731360361767;;
737;219;0.4800998;0.3171322;0.3806905;0.497142;357.3;0.2035626;False;11-11-2024 22:26:01:801;1731360361801;;
714;212;0.464893;0.3071495;0.3763168;0.4727918;357.3;0.1793357;False;11-11-2024 22:26:01:839;1731360361839;;
671;209;0.437339;0.3027853;0.3208526;0.5047519;356.8;0.2087413;False;11-11-2024 22:26:01:875;1731360361875;;
640;206;0.417301;0.299224;0.3207947;0.504732;356.4;0.2086199;False;11-11-2024 22:26:01:915;1731360361915;;
612;204;0.398495;0.2956287;0.3038926;0.4916641;356.8;0.2162695;False;11-11-2024 22:26:01:956;1731360361956;;
619;201;0.4031805;0.2915775;0.445364;0.4712431;354.6;0.2139522;False;11-11-2024 22:26:01:993;1731360361993;;
