X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
831;223;0.5410666;0.3233836;0.5410666;0.6467673;705.5;0.2380528;False;17-11-2024 16:44:23:148;1731858263148;;
884;237;0.5758253;0.3443111;0.635873;0.7928191;699.0;0.2344839;False;17-11-2024 16:44:23:417;1731858263417;;
822;232;0.5354239;0.3358404;0.4819966;0.6214392;696.9;0.2540291;False;17-11-2024 16:44:23:723;1731858263723;;
826;231;0.5381262;0.3350803;0.5520338;0.6432385;701.9;0.2480524;False;17-11-2024 16:44:24:59;1731858264059;;
749;221;0.4877882;0.3205836;0.4228254;0.5454619;701.9;0.1991024;False;17-11-2024 16:44:24:380;1731858264380;;
795;211;0.5175806;0.3056821;0.5633242;0.4933802;697.6;0.182623;False;17-11-2024 16:44:24:699;1731858264699;;
716;232;0.4667933;0.3366528;0.4036435;0.7629644;695.7;0.2117663;False;17-11-2024 16:44:25:7;1731858265007;;
627;234;0.4088051;0.3386436;0.3310852;0.7158061;698.4;0.2010937;False;17-11-2024 16:44:25:325;1731858265325;;
631;234;0.4109599;0.3397823;0.4178251;0.7219314;696.9;0.2033066;False;17-11-2024 16:44:25:649;1731858265649;;
618;229;0.4028873;0.3316047;0.3672866;0.6105056;687.5;0.2104303;False;17-11-2024 16:44:25:976;1731858265976;;
644;234;0.4196589;0.3393832;0.4538049;0.7364729;687.3;0.2254074;False;17-11-2024 16:44:26:305;1731858266305;;
646;201;0.4210602;0.2916625;0.4402345;0.4542533;686.0;0.2196407;False;17-11-2024 16:44:26:632;1731858266632;;
683;202;0.4448608;0.2929769;0.501333;0.6000518;685.0;0.2310685;False;17-11-2024 16:44:26:958;1731858266958;;
601;192;0.3917412;0.2782312;0.3351444;0.4668153;682.3;0.2280421;False;17-11-2024 16:44:27:280;1731858267280;;
674;217;0.4393531;0.3152007;0.5017834;0.739161;681.2;0.2089037;False;17-11-2024 16:44:27:595;1731858267595;;
727;220;0.4738842;0.3185329;0.5411474;0.6974603;680.6;0.2110811;False;17-11-2024 16:44:27:916;1731858267916;;
721;195;0.4699645;0.2822734;0.4591574;0.4561156;677.2;0.2009355;False;17-11-2024 16:44:28:240;1731858268240;;
721;194;0.4700414;0.282132;0.4722205;0.560959;679.3;0.170857;False;17-11-2024 16:44:28:541;1731858268541;;
774;193;0.5039071;0.2796146;0.5613137;0.5144434;681.6;0.1981821;False;17-11-2024 16:44:28:909;1731858268909;;
856;220;0.5578278;0.3193831;0.6382718;0.7566534;681.1;0.2271877;False;17-11-2024 16:44:29:232;1731858269232;;
853;198;0.5559644;0.2871538;0.5505932;0.469227;678.2;0.217226;False;17-11-2024 16:44:29:551;1731858269551;;
858;223;0.5588104;0.3236287;0.5853468;0.763209;673.9;0.209668;False;17-11-2024 16:44:29:841;1731858269841;;
860;214;0.560454;0.3107288;0.5880533;0.5546685;675.5;0.2134048;False;17-11-2024 16:44:30:186;1731858270186;;
899;208;0.5854311;0.3021132;0.6478364;0.5225784;675.3;0.2228144;False;17-11-2024 16:44:30:495;1731858270495;;
902;229;0.5878904;0.331985;0.6110194;0.7579267;678.3;0.2249748;False;17-11-2024 16:44:30:854;1731858270854;;
909;214;0.5920985;0.3109632;0.6314903;0.5341956;680.1;0.2276019;False;17-11-2024 16:44:31:209;1731858271209;;
874;212;0.5691614;0.307034;0.5326724;0.5458125;675.0;0.2209827;False;17-11-2024 16:44:31:564;1731858271564;;
874;201;0.5693511;0.2919926;0.5720648;0.4692742;673.8;0.2230044;False;17-11-2024 16:44:31:902;1731858271902;;
921;226;0.5998458;0.3282788;0.6530564;0.7504776;670.6;0.2365288;False;17-11-2024 16:44:32:276;1731858272276;;
652;198;0.4245598;0.2873524;0.3349992;0.452554;672.2;0.2314427;False;17-11-2024 16:44:32:633;1731858272633;;
589;198;0.3834796;0.2866634;0.3233503;0.562406;670.9;0.2244374;False;17-11-2024 16:44:32:991;1731858272991;;
587;200;0.3825344;0.2900107;0.3610778;0.614333;669.1;0.2438204;False;17-11-2024 16:44:33:341;1731858273341;;
789;225;0.5137402;0.326303;0.5958824;0.7805585;665.2;0.2521516;False;17-11-2024 16:44:33:708;1731858273708;;
769;205;0.500741;0.2971974;0.4671074;0.5062389;666.4;0.2512575;False;17-11-2024 16:44:34:71;1731858274071;;
782;208;0.5095049;0.3017873;0.5357143;0.6460074;665.9;0.2466211;False;17-11-2024 16:44:34:398;1731858274398;;
782;197;0.5095476;0.2864481;0.5186194;0.4935277;663.3;0.2271636;False;17-11-2024 16:44:34:751;1731858274751;;
706;209;0.4597791;0.3028814;0.3968883;0.6815802;667.5;0.2114429;False;17-11-2024 16:44:35:76;1731858275076;;
663;198;0.4320928;0.287238;0.3700838;0.4975574;663.4;0.2138367;False;17-11-2024 16:44:35:428;1731858275428;;
660;189;0.4298023;0.2738443;0.4043522;0.4485928;660.8;0.2184758;False;17-11-2024 16:44:35:762;1731858275762;;
604;188;0.3937858;0.2723236;0.3219042;0.5197251;659.5;0.2070483;False;17-11-2024 16:44:36:74;1731858276074;;
679;188;0.4421274;0.2730754;0.4940404;0.5563442;659.5;0.2242591;False;17-11-2024 16:44:36:385;1731858276385;;
666;190;0.4338979;0.2758781;0.4026779;0.5902761;661.1;0.241678;False;17-11-2024 16:44:36:676;1731858276676;;
843;208;0.5488792;0.3015672;0.6321713;0.7216381;662.2;0.1989073;False;17-11-2024 16:44:36:992;1731858276992;;
893;199;0.5816674;0.28921;0.6430187;0.5217414;666.7;0.2020961;False;17-11-2024 16:44:37:312;1731858277312;;
893;193;0.5818005;0.2798348;0.6152389;0.4874739;665.1;0.2103507;False;17-11-2024 16:44:37:690;1731858277690;;
707;192;0.4609112;0.2792268;0.3773296;0.5251215;669.8;0.2223936;False;17-11-2024 16:44:37:960;1731858277960;;
744;202;0.4849716;0.2933268;0.5369694;0.6572402;664.6;0.2263061;False;17-11-2024 16:44:38:281;1731858278281;;
718;200;0.4679388;0.2907364;0.4345678;0.5520294;663.4;0.2316626;False;17-11-2024 16:44:38:602;1731858278602;;
805;199;0.5241313;0.2882119;0.5910485;0.5326623;657.4;0.1860695;False;17-11-2024 16:44:38:920;1731858278920;;
895;210;0.5828819;0.3050904;0.6620639;0.6902313;652.3;0.1870543;False;17-11-2024 16:44:39:242;1731858279242;;
823;207;0.5361053;0.3008612;0.4848866;0.5649654;648.1;0.2018872;False;17-11-2024 16:44:39:576;1731858279576;;
898;209;0.5851066;0.3033724;0.6495565;0.6408948;651.4;0.1903459;False;17-11-2024 16:44:39:880;1731858279880;;
898;207;0.585274;0.300623;0.5864254;0.5679656;655.5;0.186796;False;17-11-2024 16:44:40:216;1731858280216;;
890;207;0.5799869;0.3005718;0.557395;0.5985038;654.8;0.1958973;False;17-11-2024 16:44:40:534;1731858280534;;
831;204;0.5413255;0.2954983;0.4764827;0.5335432;651.7;0.2128444;False;17-11-2024 16:44:40:846;1731858280846;;
841;204;0.5480503;0.2953308;0.5658878;0.5567365;652.4;0.2268896;False;17-11-2024 16:44:41:168;1731858281168;;
842;203;0.5482461;0.294164;0.5529273;0.5398207;656.5;0.2008053;False;17-11-2024 16:44:41:482;1731858281482;;
789;209;0.5137426;0.3035108;0.4587358;0.6600114;657.0;0.2363018;False;17-11-2024 16:44:41:859;1731858281859;;
