X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
589;118;0.740353;0.3037426;0.740353;0.6074852;548.3;0.314014;False;11-11-2024 12:05:24:658;1731323124658;;
588;122;0.7395551;0.3141463;0.7207939;0.7589372;546.0;0.2755271;False;11-11-2024 12:05:24:775;1731323124775;;
587;122;0.7382351;0.314194;0.7071652;0.6311517;543.1;0.3344986;False;11-11-2024 12:05:24:856;1731323124856;;
584;122;0.7347676;0.3136725;0.6802136;0.6017477;537.9;0.285287;False;11-11-2024 12:05:24:922;1731323124922;;
583;120;0.7334033;0.3087868;0.6894194;0.5108518;537.1;0.3306607;False;11-11-2024 12:05:24:985;1731323124985;;
584;120;0.734394;0.3087766;0.7543653;0.6126627;536.8;0.3107636;False;11-11-2024 12:05:25:25;1731323125025;;
584;120;0.7346256;0.3084002;0.7422734;0.5738873;535.9;0.3569201;False;11-11-2024 12:05:25:68;1731323125068;;
583;120;0.7336251;0.3083832;0.69436;0.6107891;534.4;0.3132668;False;11-11-2024 12:05:25:106;1731323125106;;
582;120;0.7320425;0.3082497;0.6815423;0.583694;533.1;0.320584;False;11-11-2024 12:05:25:141;1731323125141;;
582;120;0.7319537;0.3091987;0.7147051;0.6731761;531.9;0.3246533;False;11-11-2024 12:05:25:178;1731323125178;;
582;120;0.7315324;0.3089301;0.6972268;0.5805416;529.6;0.3303365;False;11-11-2024 12:05:25:213;1731323125213;;
582;118;0.7314162;0.3046929;0.7228802;0.4696978;530.8;0.3987012;False;11-11-2024 12:05:25:249;1731323125249;;
581;118;0.7300829;0.3040875;0.6808674;0.5412647;531.4;0.2946675;False;11-11-2024 12:05:25:284;1731323125284;;
581;117;0.7299606;0.3008912;0.7008543;0.466581;536.5;0.3512838;False;11-11-2024 12:05:25:318;1731323125318;;
581;116;0.7299404;0.29871;0.7052678;0.4715078;540.0;0.4055279;False;11-11-2024 12:05:25:350;1731323125350;;
580;115;0.7288184;0.2961028;0.6785205;0.4519681;544.1;0.3796991;False;11-11-2024 12:05:25:382;1731323125382;;
579;114;0.7281942;0.2938903;0.683772;0.4491538;545.8;0.3413672;False;11-11-2024 12:05:25:415;1731323125415;;
578;114;0.7271563;0.2929036;0.6745343;0.472068;546.0;0.3161665;False;11-11-2024 12:05:25:448;1731323125448;;
583;114;0.7335637;0.2924209;0.7973489;0.4860451;541.8;0.3245163;False;11-11-2024 12:05:25:486;1731323125486;;
584;114;0.734368;0.2928498;0.7562107;0.6053721;534.7;0.3033566;False;11-11-2024 12:05:25:518;1731323125518;;
584;116;0.7345948;0.2993706;0.7455819;0.7426404;528.7;0.3271734;False;11-11-2024 12:05:25:550;1731323125550;;
