X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
193;151;0.2431836;0.3879594;0.2431836;0.7759187;358.5;0.2321669;False;11-11-2024 19:43:00:257;1731350580257;;
195;152;0.2455652;0.3898767;0.2824429;0.8468068;357.1;0.2330652;False;11-11-2024 19:43:00:332;1731350580332;;
225;151;0.2835672;0.3881481;0.4446385;0.7118849;355.9;0.2468795;False;11-11-2024 19:43:00:384;1731350580384;;
236;151;0.2971327;0.3882771;0.4072176;0.7977803;355.4;0.2269986;False;11-11-2024 19:43:00:434;1731350580434;;
250;151;0.3142855;0.3880421;0.4441981;0.7500554;354.9;0.2261883;False;11-11-2024 19:43:00:480;1731350580480;;
255;151;0.3209556;0.3879936;0.4172837;0.7622047;355.2;0.2351347;False;11-11-2024 19:43:00:524;1731350580524;;
255;149;0.3214385;0.383037;0.339359;0.622499;354.8;0.2281449;False;11-11-2024 19:43:00:561;1731350580561;;
255;147;0.3215654;0.3780322;0.3653097;0.6028157;354.8;0.2295347;False;11-11-2024 19:43:00:598;1731350580598;;
256;145;0.3216613;0.3742765;0.3651769;0.6027862;354.7;0.229379;False;11-11-2024 19:43:00:633;1731350580633;;
256;145;0.3220586;0.3740352;0.3444721;0.6811208;353.8;0.2310133;False;11-11-2024 19:43:00:669;1731350580669;;
256;145;0.3223093;0.3727984;0.3491454;0.6386239;353.0;0.2306541;False;11-11-2024 19:43:00:702;1731350580702;;
256;143;0.3225632;0.3671203;0.3350227;0.5448841;353.0;0.2322558;False;11-11-2024 19:43:00:736;1731350580736;;
256;140;0.3227443;0.3607446;0.3322265;0.5149084;352.7;0.2316847;False;11-11-2024 19:43:00:770;1731350580770;;
257;138;0.3228853;0.3558917;0.332019;0.5148839;352.5;0.2314636;False;11-11-2024 19:43:00:801;1731350580801;;
254;139;0.3202822;0.3581589;0.2852466;0.7670575;353.0;0.2266491;False;11-11-2024 19:43:00:851;1731350580851;;
255;139;0.321397;0.3579729;0.3639292;0.6712157;353.4;0.225797;False;11-11-2024 19:43:00:882;1731350580882;;
259;140;0.3258584;0.3590331;0.4027873;0.7628779;356.2;0.203289;False;11-11-2024 19:43:00:917;1731350580917;;
261;140;0.3291086;0.3598137;0.4026824;0.7628597;358.7;0.2031803;False;11-11-2024 19:43:00:948;1731350580948;;
254;141;0.320154;0.3623895;0.2436089;0.8094683;358.9;0.2026003;False;11-11-2024 19:43:00:989;1731350580989;;
250;141;0.3145819;0.3620502;0.2446241;0.6788657;358.7;0.2199998;False;11-11-2024 19:43:01:22;1731350581022;;
249;140;0.3136946;0.3615137;0.2823386;0.6614481;358.5;0.2197545;False;11-11-2024 19:43:01:53;1731350581053;;
246;141;0.3097102;0.361963;0.2427916;0.7599115;356.9;0.2115141;False;11-11-2024 19:43:01:85;1731350581085;;
244;141;0.3067391;0.3621681;0.2425457;0.7504523;355.4;0.2112481;False;11-11-2024 19:43:01:114;1731350581114;;
242;134;0.3046823;0.3452678;0.248714;0.4174091;353.6;0.2127802;False;11-11-2024 19:43:01:146;1731350581146;;
241;130;0.3031506;0.3334545;0.2487142;0.4173987;352.0;0.2127023;False;11-11-2024 19:43:01:175;1731350581175;;
240;125;0.3017925;0.3225375;0.2489305;0.4064765;352.5;0.2256698;False;11-11-2024 19:43:01:208;1731350581208;;
239;122;0.300783;0.3148083;0.2489307;0.4064683;353.0;0.2255992;False;11-11-2024 19:43:01:237;1731350581237;;
238;123;0.2995873;0.3154521;0.2438491;0.6629986;354.0;0.2161677;False;11-11-2024 19:43:01:267;1731350581267;;
237;123;0.2986457;0.3159491;0.2438513;0.6628897;355.0;0.2160391;False;11-11-2024 19:43:01:297;1731350581297;;
