X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
889;263;0.5792589;0.3806911;0.5792589;0.7613823;360.9;0.1598139;False;10-11-2024 22:15:21:245;1731273321245;;
898;261;0.585076;0.3787732;0.6226877;0.7105777;365.7;0.1714014;False;10-11-2024 22:15:21:335;1731273321335;;
600;191;0.3907927;0.2776976;0.2509885;0.3025855;365.5;0.1483789;False;10-11-2024 22:15:21:450;1731273321450;;
523;170;0.3408833;0.2461449;0.2510734;0.2982967;365.3;0.1517551;False;10-11-2024 22:15:21:514;1731273321514;;
596;169;0.3884504;0.2458939;0.5476943;0.463681;366.5;0.116536;True;10-11-2024 22:15:21:553;1731273321553;;
628;169;0.4091176;0.2456968;0.5212585;0.463573;367.6;0.1161056;True;10-11-2024 22:15:21:592;1731273321592;;
649;188;0.4229147;0.2735061;0.5178993;0.7655584;363.9;0.1356124;False;10-11-2024 22:15:21:633;1731273321633;;
663;200;0.4320762;0.290804;0.5176722;0.7654828;360.5;0.1354408;False;10-11-2024 22:15:21:670;1731273321670;;
687;210;0.4473458;0.3046813;0.5516388;0.7802052;357.5;0.1353511;False;10-11-2024 22:15:21:706;1731273321706;;
676;217;0.4401067;0.3152605;0.3973878;0.7792509;358.3;0.1486862;False;10-11-2024 22:15:21:746;1731273321746;;
672;223;0.4381007;0.3237155;0.4154548;0.7965785;359.0;0.1485585;False;10-11-2024 22:15:21:780;1731273321780;;
588;225;0.3831292;0.326376;0.2423596;0.7451392;361.2;0.1391864;False;10-11-2024 22:15:21:816;1731273321816;;
537;226;0.3498505;0.3282182;0.2423435;0.7418959;363.1;0.1390768;False;10-11-2024 22:15:21:852;1731273321852;;
506;227;0.3295398;0.3297102;0.2423592;0.7451064;364.8;0.1390955;False;10-11-2024 22:15:21:885;1731273321885;;
484;228;0.3151184;0.3308044;0.2423436;0.7419001;366.4;0.1390505;False;10-11-2024 22:15:21:917;1731273321917;;
542;232;0.3533999;0.3366212;0.4911927;0.8121782;369.4;0.1092912;True;10-11-2024 22:15:21:956;1731273321956;;
577;235;0.3762232;0.3405537;0.4910548;0.8121853;372.1;0.1093323;True;10-11-2024 22:15:21:988;1731273321988;;
578;235;0.376317;0.3408694;0.3934989;0.7554173;373.4;0.1051845;True;10-11-2024 22:15:22:24;1731273322024;;
578;235;0.3763855;0.3411099;0.3933887;0.7554094;374.6;0.1051526;True;10-11-2024 22:15:22:56;1731273322056;;
578;235;0.3764431;0.3413117;0.3933862;0.7554113;375.6;0.1052088;True;10-11-2024 22:15:22:89;1731273322089;;
632;237;0.4116682;0.3431028;0.5427133;0.7916522;378.7;0.1446762;False;10-11-2024 22:15:22:125;1731273322125;;
666;238;0.4342279;0.344453;0.5427601;0.7916438;381.4;0.1446944;False;10-11-2024 22:15:22:159;1731273322159;;
692;238;0.4508647;0.3456061;0.5427125;0.7916522;383.9;0.1446763;False;10-11-2024 22:15:22:195;1731273322195;;
691;239;0.450029;0.3460066;0.4334907;0.7536336;386.3;0.1494962;False;10-11-2024 22:15:22:234;1731273322234;;
690;239;0.4494621;0.3462848;0.433434;0.7536231;388.5;0.1494687;False;10-11-2024 22:15:22:267;1731273322267;;
689;239;0.4489993;0.3465167;0.433397;0.7536165;390.4;0.1494507;False;10-11-2024 22:15:22:300;1731273322300;;
754;239;0.4911439;0.3467065;0.6224211;0.7545953;392.1;0.153823;False;10-11-2024 22:15:22:338;1731273322338;;
793;239;0.5165781;0.3468491;0.6224219;0.7545939;393.5;0.1538167;False;10-11-2024 22:15:22:371;1731273322371;;
820;239;0.534147;0.3469678;0.6224204;0.7545954;394.9;0.1538869;False;10-11-2024 22:15:22:406;1731273322406;;
758;240;0.4938295;0.3477939;0.3616603;0.7814332;394.3;0.1379303;False;10-11-2024 22:15:22:443;1731273322443;;
719;240;0.4683355;0.3484318;0.3615762;0.7814232;393.8;0.1378809;False;10-11-2024 22:15:22:480;1731273322480;;
691;241;0.4504875;0.3489634;0.3615951;0.7814254;393.4;0.1378918;False;10-11-2024 22:15:22:518;1731273322518;;
705;241;0.4591279;0.3489761;0.5225335;0.7693737;390.6;0.141773;False;10-11-2024 22:15:22:556;1731273322556;;
706;241;0.4596889;0.3491087;0.4796411;0.773455;388.0;0.141705;False;10-11-2024 22:15:22:591;1731273322591;;
731;241;0.4763721;0.34988;0.5508157;0.7848693;386.4;0.1378969;False;10-11-2024 22:15:22:651;1731273322651;;
731;243;0.4764406;0.3522997;0.4806634;0.8247833;385.0;0.1371029;False;10-11-2024 22:15:22:687;1731273322687;;
721;243;0.4698788;0.3526454;0.4216351;0.7724087;382.1;0.1613708;False;10-11-2024 22:15:22:729;1731273322729;;
709;244;0.4621968;0.353351;0.402534;0.7995409;379.5;0.161077;False;10-11-2024 22:15:22:765;1731273322765;;
701;244;0.4567845;0.3538921;0.4025011;0.7995368;377.2;0.1610621;False;10-11-2024 22:15:22:800;1731273322800;;
622;244;0.4052613;0.3545491;0.2619313;0.7493415;376.8;0.1831141;False;10-11-2024 22:15:22:839;1731273322839;;
576;245;0.3752495;0.3550223;0.2619134;0.7493391;376.4;0.1831031;False;10-11-2024 22:15:22:874;1731273322874;;
548;245;0.3569863;0.3553137;0.2703761;0.7601183;376.0;0.1830645;False;10-11-2024 22:15:22:911;1731273322911;;
554;245;0.3606865;0.3556773;0.4061948;0.7500305;374.5;0.1733642;False;10-11-2024 22:15:22:951;1731273322951;;
557;245;0.3628197;0.3559663;0.403507;0.7422769;373.2;0.1733061;False;10-11-2024 22:15:22:984;1731273322984;;
561;246;0.3653131;0.3569075;0.4086603;0.7916172;374.1;0.1621247;False;10-11-2024 22:15:23:23;1731273323023;;
567;247;0.3695924;0.3578097;0.42677;0.7966905;375.0;0.162001;False;10-11-2024 22:15:23:57;1731273323057;;
569;247;0.3707139;0.358342;0.4085602;0.7916005;375.8;0.162058;False;10-11-2024 22:15:23:92;1731273323092;;
622;236;0.405212;0.3421369;0.5318855;0.5343518;373.1;0.1241119;True;10-11-2024 22:15:23:132;1731273323132;;
653;229;0.4251592;0.3324447;0.5318516;0.5343344;370.6;0.124125;True;10-11-2024 22:15:23:167;1731273323167;;
675;224;0.4398383;0.325038;0.5315211;0.5341454;368.4;0.1239727;True;10-11-2024 22:15:23:203;1731273323203;;
673;226;0.4382966;0.3276797;0.4179555;0.7388512;369.5;0.130501;True;10-11-2024 22:15:23:241;1731273323241;;
671;227;0.4371634;0.329619;0.4178444;0.7387772;370.4;0.130454;True;10-11-2024 22:15:23:277;1731273323277;;
671;228;0.4371229;0.331291;0.4349419;0.7401338;371.2;0.1303623;True;10-11-2024 22:15:23:315;1731273323315;;
587;230;0.3822806;0.3338982;0.2427627;0.7616478;374.7;0.1388682;False;10-11-2024 22:15:23:356;1731273323356;;
539;231;0.3512317;0.335723;0.2427624;0.7616193;377.7;0.1388;False;10-11-2024 22:15:23:392;1731273323392;;
536;233;0.3495166;0.3385537;0.3296178;0.7811158;378.4;0.1244915;True;10-11-2024 22:15:23:434;1731273323434;;
521;235;0.3395725;0.3406583;0.2776008;0.7827415;379.0;0.1244041;True;10-11-2024 22:15:23:472;1731273323472;;
557;226;0.3629393;0.3284367;0.4602766;0.5341401;380.6;0.1613834;False;10-11-2024 22:15:23:517;1731273323517;;
577;222;0.3762126;0.3213165;0.460203;0.5341238;382.1;0.161501;False;10-11-2024 22:15:23:553;1731273323553;;
594;220;0.3870629;0.3192355;0.4650849;0.5798713;383.5;0.1612453;False;10-11-2024 22:15:23:589;1731273323589;;
578;221;0.3766724;0.3198268;0.3157642;0.6820477;383.8;0.1636804;False;10-11-2024 22:15:23:630;1731273323630;;
570;221;0.3713644;0.3201335;0.3230919;0.6774724;384.0;0.1635049;False;10-11-2024 22:15:23:666;1731273323666;;
560;222;0.3649268;0.3217833;0.3084101;0.7174463;384.3;0.1631983;False;10-11-2024 22:15:23:701;1731273323701;;
541;216;0.3522354;0.3127665;0.2750871;0.5012229;382.5;0.1653467;False;10-11-2024 22:15:23:740;1731273323740;;
532;212;0.3467737;0.3076001;0.2938575;0.5194578;380.9;0.1652548;False;10-11-2024 22:15:23:783;1731273323783;;
501;219;0.3264715;0.3172648;0.2425638;0.751618;380.1;0.1700719;False;10-11-2024 22:15:23:842;1731273323842;;
491;224;0.3200232;0.3248417;0.2603018;0.7736087;379.5;0.1691311;False;10-11-2024 22:15:23:890;1731273323890;;
502;216;0.3268437;0.3126689;0.3694765;0.4942189;380.5;0.1596848;False;10-11-2024 22:15:23:937;1731273323937;;
505;215;0.3293923;0.3117781;0.357305;0.5863839;381.4;0.159335;False;10-11-2024 22:15:23:982;1731273323982;;
506;215;0.32952;0.3118384;0.3346059;0.6351402;379.7;0.1619055;False;10-11-2024 22:15:24:32;1731273324032;;
510;215;0.3324355;0.3118624;0.366987;0.6329466;378.2;0.1614134;False;10-11-2024 22:15:24:76;1731273324076;;
512;215;0.3335522;0.311841;0.3570527;0.6192021;376.9;0.1616041;False;10-11-2024 22:15:24:122;1731273324122;;
517;215;0.336595;0.3118406;0.3717989;0.6234948;377.6;0.1620864;False;10-11-2024 22:15:24:184;1731273324184;;
500;212;0.3256817;0.307276;0.2709028;0.5308844;382.0;0.1721413;False;10-11-2024 22:15:24:241;1731273324241;;
488;207;0.3180051;0.3007511;0.2654606;0.4893964;386.0;0.1718704;False;10-11-2024 22:15:24:291;1731273324291;;
473;206;0.3083636;0.2988489;0.2465887;0.5247005;386.2;0.1574044;False;10-11-2024 22:15:24:342;1731273324342;;
463;206;0.3018208;0.2988507;0.2451406;0.5978015;386.3;0.1572633;False;10-11-2024 22:15:24:389;1731273324389;;
456;208;0.2971192;0.301187;0.2455377;0.6554071;384.9;0.1724742;False;10-11-2024 22:15:24:439;1731273324439;;
451;209;0.2937664;0.3024699;0.2441086;0.6498991;383.6;0.1723509;False;10-11-2024 22:15:24:484;1731273324484;;
447;207;0.2914468;0.3002112;0.2463694;0.5357671;382.7;0.1600914;False;10-11-2024 22:15:24:533;1731273324533;;
444;207;0.2897128;0.30007;0.2455741;0.5759184;381.8;0.1600136;False;10-11-2024 22:15:24:580;1731273324580;;
444;201;0.2892527;0.2916433;0.2705145;0.453542;383.4;0.1638223;False;10-11-2024 22:15:24:626;1731273324626;;
444;203;0.2892569;0.2949492;0.2893345;0.6608813;384.8;0.1632996;False;10-11-2024 22:15:24:666;1731273324666;;
444;205;0.2892556;0.2973619;0.2892238;0.6607657;386.0;0.1632398;False;10-11-2024 22:15:24:706;1731273324706;;
498;211;0.3246229;0.306178;0.4320126;0.7411183;384.1;0.1795421;False;10-11-2024 22:15:24:749;1731273324749;;
530;215;0.3455124;0.3120725;0.4317798;0.7410513;382.3;0.1794034;False;10-11-2024 22:15:24:789;1731273324789;;
625;226;0.4074645;0.3272966;0.5464161;0.8320194;381.4;0.1851812;False;10-11-2024 22:15:24:832;1731273324832;;
719;232;0.4681366;0.3365673;0.6063281;0.8269767;380.6;0.1847975;False;10-11-2024 22:15:24:872;1731273324872;;
735;237;0.4786125;0.3438625;0.5275296;0.8280864;381.6;0.1851532;False;10-11-2024 22:15:24:914;1731273324914;;
750;239;0.488591;0.3470628;0.5409257;0.8040114;382.5;0.1849233;False;10-11-2024 22:15:24:955;1731273324955;;
761;241;0.4957912;0.3496109;0.5410285;0.8040355;383.2;0.1849899;False;10-11-2024 22:15:24:999;1731273324999;;
715;241;0.465747;0.3498682;0.3564941;0.7541951;382.6;0.1681235;False;10-11-2024 22:15:25:46;1731273325046;;
697;241;0.453986;0.3499609;0.3792721;0.7583171;382.1;0.1680121;False;10-11-2024 22:15:25:92;1731273325092;;
696;237;0.4535296;0.343376;0.4285506;0.6059593;383.1;0.1735442;False;10-11-2024 22:15:25:143;1731273325143;;
696;234;0.4531879;0.3390673;0.4283944;0.605892;384.0;0.1734808;False;10-11-2024 22:15:25:191;1731273325191;;
695;236;0.4530163;0.342489;0.4375047;0.7704883;385.3;0.1769769;False;10-11-2024 22:15:25:242;1731273325242;;
695;239;0.4525074;0.346369;0.4257624;0.7914916;386.4;0.1766607;False;10-11-2024 22:15:25:291;1731273325291;;
694;239;0.4524084;0.3464374;0.4304477;0.6963057;389.3;0.1649149;False;10-11-2024 22:15:25:345;1731273325345;;
684;239;0.4459232;0.3467469;0.3855173;0.7365364;391.9;0.1648538;False;10-11-2024 22:15:25:395;1731273325395;;
679;239;0.4420755;0.3471722;0.3901266;0.7422903;394.8;0.1770198;False;10-11-2024 22:15:25:449;1731273325449;;
666;239;0.4339346;0.3472453;0.3584893;0.699847;397.5;0.176424;False;10-11-2024 22:15:25:489;1731273325489;;
652;238;0.4248396;0.3447537;0.3477467;0.6334866;397.0;0.1781696;False;10-11-2024 22:15:25:536;1731273325536;;
634;233;0.4133731;0.3383394;0.3235261;0.5678856;396.5;0.1780336;False;10-11-2024 22:15:25:576;1731273325576;;
638;230;0.415913;0.3330151;0.4355468;0.5671769;399.8;0.1605007;False;10-11-2024 22:15:25:622;1731273325622;;
641;227;0.4174967;0.3296057;0.4353932;0.5670913;402.7;0.1603956;False;10-11-2024 22:15:25:662;1731273325662;;
641;226;0.4179611;0.3283032;0.4263864;0.5909773;405.3;0.160153;False;10-11-2024 22:15:25:704;1731273325704;;
670;231;0.436286;0.3345205;0.5139512;0.7625453;405.4;0.1715005;False;10-11-2024 22:15:25:750;1731273325750;;
693;233;0.4517143;0.3379756;0.5352571;0.7605452;405.6;0.1713306;False;10-11-2024 22:15:25:784;1731273325784;;
693;235;0.4516794;0.3412209;0.4453996;0.7654267;400.6;0.1489231;False;10-11-2024 22:15:25:824;1731273325824;;
693;237;0.4516474;0.3434215;0.444958;0.7653648;396.1;0.1487053;False;10-11-2024 22:15:25:859;1731273325859;;
693;238;0.4516196;0.3452485;0.4449715;0.7653666;392.1;0.1487118;False;10-11-2024 22:15:25:895;1731273325895;;
609;238;0.3965087;0.344649;0.2490202;0.6632227;389.9;0.1325578;True;10-11-2024 22:15:25:934;1731273325934;;
553;238;0.3602643;0.3452397;0.2368113;0.7382954;387.9;0.1322571;True;10-11-2024 22:15:25:968;1731273325968;;
560;239;0.3649377;0.3470071;0.4198473;0.7660912;389.0;0.1678783;False;10-11-2024 22:15:26:10;1731273326010;;
562;241;0.3663261;0.3491995;0.4059631;0.7857302;389.9;0.1675671;False;10-11-2024 22:15:26:46;1731273326046;;
564;242;0.3674159;0.3509236;0.4057821;0.7856873;390.8;0.1674702;False;10-11-2024 22:15:26:83;1731273326083;;
591;242;0.3848999;0.3510176;0.4825832;0.7389422;392.1;0.1559497;False;10-11-2024 22:15:26:124;1731273326124;;
611;242;0.3978502;0.3510768;0.4912001;0.7394292;393.3;0.1558193;False;10-11-2024 22:15:26:159;1731273326159;;
626;242;0.4076465;0.3511275;0.4912046;0.7394304;394.4;0.1558217;False;10-11-2024 22:15:26:195;1731273326195;;
627;243;0.4085059;0.3521917;0.4492423;0.7769406;396.0;0.1714349;False;10-11-2024 22:15:26:233;1731273326233;;
634;243;0.4133692;0.3523451;0.4822776;0.756301;397.4;0.1710118;False;10-11-2024 22:15:26:266;1731273326266;;
636;244;0.4146156;0.3534558;0.4628019;0.7867838;398.7;0.1711581;False;10-11-2024 22:15:26:299;1731273326299;;
650;244;0.423247;0.3537745;0.5051669;0.7682806;398.8;0.1674015;False;10-11-2024 22:15:26:338;1731273326338;;
659;244;0.4290603;0.3540053;0.504838;0.7681956;399.0;0.1672354;False;10-11-2024 22:15:26:373;1731273326373;;
659;244;0.4296852;0.354181;0.4552309;0.7501712;399.6;0.1636289;False;10-11-2024 22:15:26:410;1731273326410;;
660;244;0.4301903;0.3543134;0.4418675;0.750873;400.2;0.163433;False;10-11-2024 22:15:26:445;1731273326445;;
661;244;0.4306068;0.3544804;0.4682632;0.7455452;400.7;0.1633347;False;10-11-2024 22:15:26:479;1731273326479;;
676;245;0.4402804;0.3546479;0.5192481;0.7186044;399.0;0.1647425;False;10-11-2024 22:15:26:525;1731273326525;;
678;243;0.4417593;0.3528193;0.4920827;0.6557071;397.5;0.1652189;False;10-11-2024 22:15:26:562;1731273326562;;
677;222;0.44109;0.3223682;0.4332942;0.4161148;397.6;0.1664083;False;10-11-2024 22:15:26:600;1731273326600;;
677;210;0.4411836;0.3045555;0.4432646;0.4201435;397.6;0.1661069;False;10-11-2024 22:15:26:633;1731273326633;;
677;201;0.4412628;0.2911716;0.4432735;0.420146;397.7;0.1661115;False;10-11-2024 22:15:26:670;1731273326670;;
677;194;0.4413231;0.2819724;0.4432995;0.4201534;397.7;0.1661252;False;10-11-2024 22:15:26:704;1731273326704;;
683;194;0.4446987;0.2818753;0.4954512;0.5451582;399.0;0.1698455;False;10-11-2024 22:15:26:740;1731273326740;;
687;194;0.4476543;0.2817846;0.4953551;0.5451304;400.2;0.1697912;False;10-11-2024 22:15:26:782;1731273326782;;
702;197;0.4571786;0.2860734;0.5312326;0.6575019;400.1;0.1512375;False;10-11-2024 22:15:26:827;1731273326827;;
707;203;0.4604833;0.2947113;0.5186105;0.7348763;400.0;0.1506833;False;10-11-2024 22:15:26:860;1731273326860;;
712;205;0.4636982;0.2973071;0.5219171;0.6804648;399.9;0.1505932;False;10-11-2024 22:15:26:895;1731273326895;;
712;202;0.4640137;0.2931908;0.4704986;0.5024639;397.7;0.1601504;False;10-11-2024 22:15:26:934;1731273326934;;
712;199;0.4640566;0.2880462;0.4903301;0.4715922;395.8;0.1600883;False;10-11-2024 22:15:26:970;1731273326970;;
801;199;0.5217664;0.2885343;0.6821268;0.6087019;391.3;0.1730042;False;10-11-2024 22:15:27:9;1731273327009;;
