X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
311;59;0.3917148;0.153774;0.3917148;0.307548;462.0;0.1821286;False;11-11-2024 10:20:08:991;1731316808991;;
311;65;0.3917202;0.1670665;0.3929735;0.4660364;462.2;0.1825483;False;11-11-2024 10:20:09:158;1731316809158;;
370;67;0.4655848;0.1729243;0.6504782;0.4935131;462.0;0.1786941;False;11-11-2024 10:20:09:229;1731316809229;;
360;67;0.4527121;0.1738918;0.3687974;0.4476856;466.1;0.187581;False;11-11-2024 10:20:09:297;1731316809297;;
360;69;0.4526874;0.1771498;0.4436212;0.5042808;470.4;0.1811037;False;11-11-2024 10:20:09:346;1731316809346;;
357;69;0.4490406;0.1772085;0.3839982;0.4490196;475.6;0.1897248;False;11-11-2024 10:20:09:384;1731316809384;;
333;68;0.4194874;0.1757722;0.2508749;0.3083173;477.6;0.1889852;False;11-11-2024 10:20:09:421;1731316809421;;
316;68;0.3980084;0.1755604;0.2502407;0.3403359;479.0;0.1860626;False;11-11-2024 10:20:09:461;1731316809461;;
302;68;0.3806299;0.1756628;0.2764424;0.3559626;480.4;0.190584;False;11-11-2024 10:20:09:554;1731316809554;;
306;69;0.3855087;0.1783621;0.4349737;0.4789287;482.0;0.1919907;False;11-11-2024 10:20:09:592;1731316809592;;
302;69;0.3795901;0.1785017;0.2888163;0.3777766;483.8;0.1864579;False;11-11-2024 10:20:09:632;1731316809632;;
294;69;0.3696744;0.1773215;0.2510034;0.3018327;483.5;0.1888799;False;11-11-2024 10:20:09:668;1731316809668;;
288;68;0.3623293;0.174709;0.2518954;0.2568014;483.9;0.1849402;False;11-11-2024 10:20:09:704;1731316809704;;
283;68;0.3564607;0.1744557;0.2506449;0.3199318;485.8;0.1884821;False;11-11-2024 10:20:09:741;1731316809741;;
280;67;0.351954;0.173529;0.2513292;0.2853822;485.7;0.1835445;False;11-11-2024 10:20:09:777;1731316809777;;
277;67;0.348616;0.172833;0.2513306;0.2853115;485.6;0.1834949;False;11-11-2024 10:20:09:810;1731316809810;;
275;67;0.3455532;0.1727167;0.2507555;0.3143476;485.6;0.1928421;False;11-11-2024 10:20:09:849;1731316809849;;
273;67;0.3432697;0.172718;0.2501338;0.3457348;484.7;0.191203;False;11-11-2024 10:20:09:884;1731316809884;;
276;67;0.3473168;0.1724441;0.3859975;0.3020692;486.3;0.1822063;False;11-11-2024 10:20:09:920;1731316809920;;
346;66;0.4354713;0.1699321;0.6801543;0.2273913;488.3;0.1815775;False;11-11-2024 10:20:09:956;1731316809956;;
385;65;0.4839444;0.1675233;0.6570201;0.2189328;489.5;0.1796844;False;11-11-2024 10:20:09:994;1731316809994;;
411;65;0.516522;0.1674878;0.6583961;0.2872565;490.0;0.1814229;False;11-11-2024 10:20:10:32;1731316810032;;
426;64;0.5357404;0.1665691;0.6533456;0.2425951;490.0;0.1834159;False;11-11-2024 10:20:10:65;1731316810065;;
438;62;0.5512628;0.1615074;0.6580759;0.1507518;490.1;0.1856969;False;11-11-2024 10:20:10:101;1731316810101;;
449;61;0.5651683;0.157627;0.6729586;0.150255;490.4;0.1819887;False;11-11-2024 10:20:10:136;1731316810136;;
457;60;0.5745713;0.1543041;0.6631583;0.1505822;492.0;0.1849713;False;11-11-2024 10:20:10:174;1731316810174;;
