X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
429;148;0.5397677;0.381317;0.5397677;0.762634;481.5;0.191473;False;11-11-2024 16:36:30:133;1731339390133;;
445;147;0.5594785;0.3774413;0.6447685;0.6740896;481.1;0.2062335;False;11-11-2024 16:36:30:254;1731339390254;;
409;147;0.5143471;0.3773431;0.3797267;0.7379397;480.8;0.202248;False;11-11-2024 16:36:30:331;1731339390331;;
388;138;0.4880146;0.355553;0.3751257;0.4855055;481.1;0.2056124;False;11-11-2024 16:36:30:407;1731339390407;;
336;134;0.4224068;0.3440888;0.247073;0.5002517;482.9;0.198207;False;11-11-2024 16:36:30:486;1731339390486;;
325;132;0.408923;0.3407117;0.2975083;0.5267723;483.0;0.2244539;False;11-11-2024 16:36:30:537;1731339390537;;
313;132;0.3935336;0.3401154;0.2645428;0.6447476;486.4;0.1975365;False;11-11-2024 16:36:30:582;1731339390582;;
307;133;0.386302;0.342366;0.2823877;0.744581;486.8;0.2002021;False;11-11-2024 16:36:30:623;1731339390623;;
378;182;0.2464928;0.256693;0.3222106;0.7100952;486.4;0.1968862;False;11-11-2024 16:36:30:741;1731339390741;;
378;186;0.2464503;0.2702164;0.2446168;0.6242464;488.1;0.1989143;False;11-11-2024 16:36:30:817;1731339390817;;
379;189;0.2468178;0.2745022;0.2567023;0.6429776;490.6;0.2054917;False;11-11-2024 16:36:30:862;1731339390862;;
401;198;0.2613685;0.2876077;0.3355154;0.7381943;491.0;0.1813119;False;11-11-2024 16:36:30:908;1731339390908;;
400;198;0.2607837;0.2874483;0.2457541;0.5668326;491.4;0.2019922;False;11-11-2024 16:36:30:953;1731339390953;;
400;201;0.2609782;0.2920768;0.2696267;0.6869664;491.0;0.2017966;False;11-11-2024 16:36:31:1;1731339391001;;
403;204;0.2629203;0.2953586;0.2937151;0.6916811;492.1;0.2067422;False;11-11-2024 16:36:31:43;1731339391043;;
473;210;0.3081233;0.3044858;0.4400579;0.764499;491.0;0.1713657;False;11-11-2024 16:36:31:85;1731339391085;;
526;215;0.3430628;0.3122372;0.4578836;0.7759213;490.0;0.1762505;False;11-11-2024 16:36:31:125;1731339391125;;
550;218;0.3583627;0.3158719;0.434189;0.7507647;491.3;0.1794217;False;11-11-2024 16:36:31:168;1731339391168;;
565;219;0.3679134;0.3183064;0.4321732;0.7479444;491.1;0.1989186;False;11-11-2024 16:36:31:209;1731339391209;;
608;225;0.3959706;0.3257698;0.5057016;0.8148367;490.4;0.1905378;False;11-11-2024 16:36:31:248;1731339391248;;
621;225;0.4045829;0.3263465;0.4683502;0.7439464;490.1;0.1865228;False;11-11-2024 16:36:31:288;1731339391288;;
624;225;0.40686;0.3269834;0.4438408;0.7477459;491.9;0.1892043;False;11-11-2024 16:36:31:328;1731339391328;;
664;227;0.4326707;0.3298645;0.5398707;0.7862894;491.8;0.1860259;False;11-11-2024 16:36:31:369;1731339391369;;
663;228;0.4321995;0.3306386;0.421214;0.7058291;491.8;0.185744;False;11-11-2024 16:36:31:408;1731339391408;;
667;228;0.4344703;0.3311918;0.4705531;0.7515776;494.2;0.1802921;False;11-11-2024 16:36:31:450;1731339391450;;
656;230;0.4273793;0.3331245;0.3734566;0.7815247;493.5;0.1790894;False;11-11-2024 16:36:31:486;1731339391486;;
686;231;0.4472558;0.3345779;0.5424057;0.7792659;491.5;0.1660823;False;11-11-2024 16:36:31:526;1731339391526;;
685;231;0.4464605;0.3356839;0.4293864;0.7783092;492.0;0.1413787;False;11-11-2024 16:36:31:565;1731339391565;;
685;233;0.4464625;0.3384947;0.4484025;0.809947;489.7;0.1249006;True;11-11-2024 16:36:31:602;1731339391602;;
689;234;0.4488015;0.3396495;0.484429;0.7932155;487.0;0.1140135;True;11-11-2024 16:36:31:639;1731339391639;;
691;237;0.4504576;0.343509;0.4829471;0.8356395;485.7;0.125488;True;11-11-2024 16:36:31:677;1731339391677;;
688;238;0.4481415;0.3455186;0.4187649;0.8217114;486.0;0.1442364;False;11-11-2024 16:36:31:716;1731339391716;;
690;239;0.4495138;0.3462729;0.4780127;0.769761;486.9;0.1587255;False;11-11-2024 16:36:31:754;1731339391754;;
694;239;0.4523788;0.3468696;0.4939016;0.7699414;488.7;0.1680395;False;11-11-2024 16:36:31:794;1731339391794;;
701;240;0.4568155;0.3473496;0.5080752;0.7706576;488.6;0.1849233;False;11-11-2024 16:36:31:834;1731339391834;;
704;240;0.4587727;0.3474411;0.4996452;0.7792846;490.6;0.18639;False;11-11-2024 16:36:31:872;1731339391872;;
710;240;0.4625271;0.3478365;0.5164995;0.7682235;491.2;0.1735121;False;11-11-2024 16:36:31:909;1731339391909;;
731;240;0.47621;0.3483542;0.567614;0.7586793;491.3;0.1744277;False;11-11-2024 16:36:31:946;1731339391946;;
738;241;0.4808683;0.3489736;0.5422435;0.7352152;492.4;0.1743829;False;11-11-2024 16:36:31:984;1731339391984;;
742;241;0.4833765;0.3490134;0.5355552;0.7684354;493.5;0.1710303;False;11-11-2024 16:36:32:21;1731339392021;;
766;242;0.4990072;0.3504713;0.5990897;0.802161;493.2;0.1763923;False;11-11-2024 16:36:32:58;1731339392058;;
788;242;0.5134444;0.3514827;0.6108114;0.7992525;493.4;0.183791;False;11-11-2024 16:36:32:95;1731339392095;;
796;243;0.5182405;0.3520524;0.5837584;0.7508214;492.2;0.184109;False;11-11-2024 16:36:32:135;1731339392135;;
796;243;0.5187742;0.3523552;0.5346416;0.7601974;492.0;0.1928536;False;11-11-2024 16:36:32:171;1731339392171;;
795;243;0.5181638;0.3526575;0.5101598;0.7578775;492.5;0.1973078;False;11-11-2024 16:36:32:211;1731339392211;;
796;243;0.5183111;0.3529886;0.5221947;0.7519089;493.2;0.1837293;False;11-11-2024 16:36:32:251;1731339392251;;
803;244;0.5231103;0.3535921;0.5826153;0.7841335;491.3;0.1940581;False;11-11-2024 16:36:32:287;1731339392287;;
803;245;0.5232792;0.3555277;0.528404;0.8138857;490.5;0.1683062;False;11-11-2024 16:36:32:325;1731339392325;;
802;247;0.5227265;0.3583398;0.5137336;0.8295785;489.0;0.138335;False;11-11-2024 16:36:32:369;1731339392369;;
789;248;0.5142828;0.3594872;0.4578502;0.8160034;489.3;0.127164;True;11-11-2024 16:36:32:408;1731339392408;;
789;248;0.5142921;0.3601086;0.5151026;0.8100287;488.1;0.1604195;False;11-11-2024 16:36:32:447;1731339392447;;
789;248;0.5137649;0.3601437;0.4999533;0.7979043;486.7;0.1813499;False;11-11-2024 16:36:32:486;1731339392486;;
805;249;0.5245737;0.3603773;0.5983009;0.8040217;487.1;0.1859353;False;11-11-2024 16:36:32:522;1731339392522;;
831;249;0.5416117;0.3607604;0.6357074;0.7827082;487.9;0.1962661;False;11-11-2024 16:36:32:556;1731339392556;;
826;249;0.5378242;0.3612403;0.4971134;0.7709875;485.6;0.2024305;False;11-11-2024 16:36:32:592;1731339392592;;
833;249;0.5429645;0.3616875;0.5952479;0.7640537;482.8;0.2058013;False;11-11-2024 16:36:32:628;1731339392628;;
837;250;0.5451533;0.3620392;0.5835829;0.7476572;483.9;0.2082006;False;11-11-2024 16:36:32:662;1731339392662;;
