X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
701;299;0.4568653;0.4329266;0.4568653;0.8658532;425.3;0.1751103;False;11-11-2024 18:49:29:548;1731347369548;;
703;299;0.4578789;0.4329368;0.4750667;0.86945;425.5;0.1571016;False;11-11-2024 18:49:29:624;1731347369624;;
704;265;0.4587044;0.3845479;0.4776207;0.5432799;427.2;0.1844247;False;11-11-2024 18:49:29:694;1731347369694;;
777;265;0.5064467;0.3837089;0.6454678;0.7240739;426.9;0.1818024;False;11-11-2024 18:49:29:734;1731347369734;;
753;262;0.4907767;0.3802954;0.4117064;0.6765809;427.6;0.1829453;False;11-11-2024 18:49:29:780;1731347369780;;
655;257;0.4270733;0.3725571;0.270144;0.6089739;427.5;0.2049324;False;11-11-2024 18:49:29:819;1731347369819;;
653;251;0.4257342;0.3634865;0.4060236;0.5777593;423.9;0.2028355;False;11-11-2024 18:49:29:860;1731347369860;;
695;252;0.4531099;0.3653297;0.5661995;0.7792261;419.8;0.2049022;False;11-11-2024 18:49:29:897;1731347369897;;
803;252;0.5232013;0.3656013;0.6848846;0.7461655;419.2;0.2027532;False;11-11-2024 18:49:29:937;1731347369937;;
890;252;0.5796913;0.3655855;0.7162087;0.7110893;416.0;0.2197511;False;11-11-2024 18:49:29:977;1731347369977;;
983;254;0.640484;0.3677021;0.7294453;0.7752678;415.3;0.2070662;False;11-11-2024 18:49:30:77;1731347370077;;
989;255;0.644488;0.3696465;0.6743217;0.7986774;414.2;0.2109038;False;11-11-2024 18:49:30:127;1731347370127;;
1013;256;0.6596413;0.3712259;0.7273266;0.8021126;413.1;0.2240952;False;11-11-2024 18:49:30:178;1731347370178;;
1001;258;0.6517757;0.3738342;0.602799;0.8169217;410.9;0.2084304;False;11-11-2024 18:49:30:253;1731347370253;;
860;261;0.5604765;0.3780904;0.398876;0.8586627;412.0;0.1873152;False;11-11-2024 18:49:30:305;1731347370305;;
832;269;0.542284;0.3902495;0.4660414;0.9503901;412.7;0.1685902;False;11-11-2024 18:49:30:350;1731347370350;;
777;277;0.5064005;0.4013318;0.3960961;0.9731795;411.2;0.1571142;False;11-11-2024 18:49:30:393;1731347370393;;
773;278;0.5035707;0.4027391;0.4724853;0.8982161;410.6;0.1621227;False;11-11-2024 18:49:30:432;1731347370432;;
771;278;0.5024012;0.4032622;0.4797903;0.8870281;410.1;0.1615709;False;11-11-2024 18:49:30:465;1731347370465;;
760;278;0.4953318;0.4035523;0.4697028;0.8741816;411.2;0.1548454;False;11-11-2024 18:49:31:36;1731347371036;;
727;284;0.4734605;0.4123363;0.4013105;0.9512478;411.0;0.1511371;False;11-11-2024 18:49:31:147;1731347371147;;
763;281;0.4972679;0.4070205;0.5530412;0.7703806;411.3;0.2140323;False;11-11-2024 18:49:31:259;1731347371259;;
823;285;0.5358259;0.4127327;0.6299751;0.9312925;409.7;0.2066239;False;11-11-2024 18:49:31:329;1731347371329;;
948;285;0.6178349;0.4129197;0.7626129;0.8341362;406.0;0.2205822;False;11-11-2024 18:49:31:383;1731347371383;;
959;285;0.6248732;0.4128897;0.6673533;0.8242596;404.2;0.2170938;False;11-11-2024 18:49:31:430;1731347371430;;
962;284;0.6264791;0.4119804;0.6411294;0.8015895;402.9;0.2124332;False;11-11-2024 18:49:31:514;1731347371514;;
948;283;0.6173623;0.4099711;0.5540606;0.7639035;401.6;0.2377808;False;11-11-2024 18:49:31:561;1731347371561;;
948;283;0.6172122;0.4100154;0.6007785;0.8295926;400.7;0.2203471;False;11-11-2024 18:49:31:605;1731347371605;;
948;282;0.6176436;0.409099;0.6263945;0.7772008;398.5;0.242284;False;11-11-2024 18:49:31:652;1731347371652;;
975;282;0.6348598;0.4091215;0.7090313;0.8222886;397.8;0.2334718;False;11-11-2024 18:49:31:703;1731347371703;;
990;282;0.6446076;0.409253;0.7065241;0.8329992;397.3;0.2258935;False;11-11-2024 18:49:31:748;1731347371748;;
1001;282;0.6522877;0.409111;0.7100477;0.8015551;393.9;0.2257272;False;11-11-2024 18:49:31:794;1731347371794;;
1019;282;0.6635402;0.409072;0.7241752;0.8088831;394.5;0.2103122;False;11-11-2024 18:49:31:868;1731347371868;;
1016;281;0.6619396;0.4077406;0.6463545;0.7686801;392.6;0.226663;False;11-11-2024 18:49:31:934;1731347371934;;
963;281;0.6271141;0.4077364;0.5341849;0.7997561;392.5;0.2215224;False;11-11-2024 18:49:31:997;1731347371997;;
953;282;0.6205676;0.4094916;0.57503;0.866241;394.3;0.2277954;False;11-11-2024 18:49:32:51;1731347372051;;
886;283;0.5769613;0.4099348;0.4588242;0.8474347;393.3;0.2231347;False;11-11-2024 18:49:32:101;1731347372101;;
859;283;0.5593238;0.4106426;0.4901113;0.8559299;393.0;0.2199686;False;11-11-2024 18:49:32:168;1731347372168;;
853;282;0.5557362;0.4093373;0.5200751;0.781579;394.0;0.220582;False;11-11-2024 18:49:32:239;1731347372239;;
868;283;0.5651052;0.4097409;0.6133323;0.8437975;393.0;0.2184998;False;11-11-2024 18:49:32:303;1731347372303;;
889;283;0.5790713;0.4100842;0.6396391;0.845017;391.4;0.2221385;False;11-11-2024 18:49:32:375;1731347372375;;
881;281;0.5736656;0.4069639;0.5356468;0.7512455;391.9;0.2362154;False;11-11-2024 18:49:32:439;1731347372439;;
866;280;0.5642726;0.4061823;0.5104978;0.7753537;390.8;0.243666;False;11-11-2024 18:49:32:505;1731347372505;;
860;279;0.560096;0.4038779;0.5198951;0.7448466;388.8;0.2184272;False;11-11-2024 18:49:32:576;1731347372576;;
860;280;0.5599256;0.4063006;0.547704;0.8563736;388.1;0.2367898;False;11-11-2024 18:49:32:658;1731347372658;;
869;280;0.5658369;0.4059821;0.6026084;0.7871732;386.7;0.2299321;False;11-11-2024 18:49:32:723;1731347372723;;
865;280;0.563394;0.4065224;0.5352324;0.834873;387.6;0.240356;False;11-11-2024 18:49:32:805;1731347372805;;
888;280;0.5782264;0.405882;0.6395144;0.7804611;389.2;0.2167155;False;11-11-2024 18:49:32:869;1731347372869;;
967;280;0.6297669;0.4055238;0.7408054;0.7834914;387.2;0.2296738;False;11-11-2024 18:49:32:936;1731347372936;;
966;279;0.6290407;0.4049968;0.6120296;0.7756838;388.1;0.2378671;False;11-11-2024 18:49:33:10;1731347373010;;
950;280;0.6185424;0.4055685;0.5577127;0.8331044;386.3;0.2177209;False;11-11-2024 18:49:33:72;1731347373072;;
921;280;0.5999467;0.4056154;0.5144713;0.81701;387.5;0.225589;False;11-11-2024 18:49:33:126;1731347373126;;
805;280;0.5241123;0.4056142;0.374943;0.8062928;387.5;0.2212399;False;11-11-2024 18:49:33:180;1731347373180;;
789;279;0.5138195;0.4043384;0.4536241;0.7577292;388.9;0.2257228;False;11-11-2024 18:49:33:229;1731347373229;;
759;279;0.4944154;0.4042595;0.409391;0.7875922;388.6;0.2322476;False;11-11-2024 18:49:33:278;1731347373278;;
738;279;0.4810621;0.404242;0.4054182;0.7912816;387.7;0.2227712;False;11-11-2024 18:49:33:324;1731347373324;;
738;278;0.4810985;0.4034225;0.4824697;0.7559495;385.8;0.2325568;False;11-11-2024 18:49:33:364;1731347373364;;
737;278;0.4803265;0.4030606;0.4556808;0.7653877;387.8;0.2224616;False;11-11-2024 18:49:33:404;1731347373404;;
757;278;0.4933808;0.4026978;0.5644004;0.7620884;389.3;0.228104;False;11-11-2024 18:49:33:443;1731347373443;;
754;278;0.4912889;0.4024027;0.4565922;0.7620353;387.3;0.2163848;False;11-11-2024 18:49:33:483;1731347373483;;
826;277;0.5383202;0.4023019;0.6685007;0.7900795;385.7;0.2321958;False;11-11-2024 18:49:33:524;1731347373524;;
910;277;0.5928866;0.4017033;0.7273867;0.7514232;385.3;0.2352124;False;11-11-2024 18:49:33:563;1731347373563;;
916;277;0.5965486;0.4014507;0.6260117;0.7590374;383.8;0.2260902;False;11-11-2024 18:49:33:603;1731347373603;;
955;274;0.6218662;0.3973751;0.7148776;0.6844834;383.1;0.224784;False;11-11-2024 18:49:33:642;1731347373642;;
1006;274;0.6549934;0.3972933;0.7582247;0.7898441;382.6;0.2421631;False;11-11-2024 18:49:33:685;1731347373685;;
1080;274;0.7035183;0.3972287;0.8289328;0.7895287;382.1;0.2239735;False;11-11-2024 18:49:33:726;1731347373726;;
1098;274;0.7152905;0.3973845;0.7744314;0.8039665;382.1;0.2424987;False;11-11-2024 18:49:33:768;1731347373768;;
1057;274;0.6882367;0.3978011;0.5812348;0.8156988;382.4;0.2279949;False;11-11-2024 18:49:33:815;1731347373815;;
1049;275;0.6831052;0.398203;0.6248448;0.8207154;380.5;0.1619855;False;11-11-2024 18:49:33:856;1731347373856;;
1049;276;0.6831501;0.4004268;0.684082;0.8661737;380.7;0.1742315;False;11-11-2024 18:49:33:898;1731347373898;;
1049;276;0.6831438;0.4005429;0.6652551;0.820026;382.0;0.2231706;False;11-11-2024 18:49:33:941;1731347373941;;
1002;268;0.6526286;0.3888752;0.5378157;0.6352881;383.7;0.213958;False;11-11-2024 18:49:33:985;1731347373985;;
996;268;0.6486437;0.3884048;0.5981269;0.7420488;385.9;0.2318782;False;11-11-2024 18:49:34:26;1731347374026;;
903;244;0.5884401;0.3535445;0.4363154;0.4598588;385.4;0.2368553;False;11-11-2024 18:49:34:68;1731347374068;;
875;235;0.5701443;0.3404985;0.4825253;0.5190947;385.6;0.2266204;False;11-11-2024 18:49:34:109;1731347374109;;
839;236;0.5465046;0.3420136;0.4519986;0.7304297;384.9;0.236154;False;11-11-2024 18:49:34:155;1731347374155;;
854;231;0.5560853;0.3343425;0.6182362;0.5430769;383.9;0.2160747;False;11-11-2024 18:49:34:196;1731347374196;;
836;230;0.5442836;0.3335862;0.474093;0.6176042;385.0;0.2226905;False;11-11-2024 18:49:34:239;1731347374239;;
829;229;0.5399837;0.332268;0.4945362;0.6004389;383.9;0.2396784;False;11-11-2024 18:49:34:283;1731347374283;;
843;233;0.5490087;0.337558;0.6075171;0.7654474;381.2;0.2478138;False;11-11-2024 18:49:34:324;1731347374324;;
853;222;0.5554413;0.3219182;0.6066422;0.4688631;380.4;0.2295906;False;11-11-2024 18:49:34:368;1731347374368;;
873;221;0.5683781;0.3207048;0.6438924;0.5781355;380.4;0.2231342;False;11-11-2024 18:49:34:410;1731347374410;;
881;221;0.5737148;0.3205208;0.624801;0.6020587;379.9;0.2455903;False;11-11-2024 18:49:34:455;1731347374455;;
929;216;0.6052163;0.3135653;0.7163808;0.4993491;379.4;0.2480057;False;11-11-2024 18:49:34:502;1731347374502;;
926;216;0.6032631;0.313498;0.5783933;0.6232641;380.1;0.2331542;False;11-11-2024 18:49:34:545;1731347374545;;
927;215;0.6038463;0.3123645;0.6230756;0.5569638;378.1;0.2400019;False;11-11-2024 18:49:34:588;1731347374588;;
898;215;0.584766;0.3115872;0.5024084;0.5595981;377.0;0.2324739;False;11-11-2024 18:49:34:634;1731347374634;;
884;218;0.5757593;0.3161102;0.5152403;0.7081901;375.7;0.2353165;False;11-11-2024 18:49:34:676;1731347374676;;
884;214;0.5755901;0.3106059;0.5647362;0.5040293;375.0;0.240735;False;11-11-2024 18:49:34:718;1731347374718;;
