X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;81;0.248733;0.2082239;0.248733;0.4164478;682.0;0.1710177;False;06-11-2024 15:40:34:896;1730904034896;;
197;81;0.2487328;0.2082608;0.2485785;0.4242476;699.6;0.1656698;False;06-11-2024 15:40:35:26;1730904035026;;
197;81;0.2487328;0.208262;0.2487153;0.4173397;699.9;0.1082872;True;06-11-2024 15:40:35:119;1730904035119;;
197;81;0.2487328;0.208266;0.2486457;0.4208565;698.4;0.1268158;True;06-11-2024 15:40:35:192;1730904035192;;
197;81;0.2487315;0.2088145;0.247935;0.4567325;684.2;0.1877264;False;06-11-2024 15:40:35:261;1730904035261;;
247;92;0.3114453;0.2379504;0.5037405;0.7592406;669.1;0.1885312;False;06-11-2024 15:40:35:316;1730904035316;;
278;95;0.3499614;0.2457421;0.5032793;0.6582848;653.5;0.1675424;False;06-11-2024 15:40:35:374;1730904035374;;
296;98;0.3728761;0.2522242;0.500226;0.6720576;640.1;0.1687049;False;06-11-2024 15:40:35:430;1730904035430;;
306;99;0.3852537;0.2562406;0.4918386;0.6676335;627.0;0.161562;False;06-11-2024 15:40:35:484;1730904035484;;
339;102;0.4265575;0.2627251;0.6062477;0.7156959;615.3;0.1704178;False;06-11-2024 15:40:35:536;1730904035536;;
372;107;0.4676428;0.274469;0.6523845;0.7939963;603.2;0.1771942;False;06-11-2024 15:40:35:587;1730904035587;;
391;108;0.4923041;0.2794027;0.6480163;0.7576297;593.2;0.1772299;False;06-11-2024 15:40:35:636;1730904035636;;
393;109;0.4937396;0.28019;0.5622928;0.6665619;583.1;0.178084;False;06-11-2024 15:40:35:685;1730904035685;;
393;109;0.4938678;0.2805049;0.5504901;0.6936078;574.8;0.1760524;False;06-11-2024 15:40:35:734;1730904035734;;
396;110;0.4978758;0.2828421;0.5870276;0.7349236;567.4;0.1766124;False;06-11-2024 15:40:35:783;1730904035783;;
397;110;0.4988034;0.2843351;0.5387921;0.7302279;561.4;0.1700929;False;06-11-2024 15:40:35:832;1730904035832;;
402;111;0.5056595;0.2863328;0.6097918;0.746089;554.4;0.1806031;False;06-11-2024 15:40:35:881;1730904035881;;
406;112;0.5102727;0.2872265;0.6075346;0.6883119;548.5;0.1784813;False;06-11-2024 15:40:35:929;1730904035929;;
412;111;0.5187802;0.2862272;0.6374384;0.5504595;543.7;0.1901835;False;06-11-2024 15:40:35:977;1730904035977;;
419;112;0.5266556;0.2895165;0.6438568;0.7389413;539.9;0.189722;False;06-11-2024 15:40:36:29;1730904036029;;
422;113;0.5312145;0.2902784;0.6399042;0.6187114;537.3;0.1756936;False;06-11-2024 15:40:36:77;1730904036077;;
423;113;0.5324115;0.2903122;0.5964786;0.6720486;535.6;0.1749149;False;06-11-2024 15:40:36:126;1730904036126;;
417;114;0.5248162;0.2936446;0.4770677;0.743923;533.8;0.1812403;False;06-11-2024 15:40:36:177;1730904036177;;
408;114;0.5135767;0.2935128;0.4435936;0.5828711;530.7;0.1836703;False;06-11-2024 15:40:36:227;1730904036227;;
404;114;0.508628;0.2939378;0.4623488;0.6378374;526.4;0.1770909;False;06-11-2024 15:40:36:283;1730904036283;;
399;114;0.5012795;0.2942938;0.4341258;0.626481;523.0;0.174402;False;06-11-2024 15:40:36:334;1730904036334;;
392;116;0.4931441;0.2982661;0.4133558;0.7443221;517.7;0.1714435;False;06-11-2024 15:40:36:382;1730904036382;;
387;116;0.4869623;0.2988839;0.4098406;0.6943527;512.6;0.1668469;False;06-11-2024 15:40:36:428;1730904036428;;
378;116;0.4760087;0.2989298;0.371302;0.6750035;508.2;0.1711663;False;06-11-2024 15:40:36:474;1730904036474;;
373;117;0.4691543;0.3004641;0.3780521;0.7216446;503.6;0.1668692;False;06-11-2024 15:40:36:520;1730904036520;;
368;117;0.4632057;0.3009098;0.3713099;0.6578158;499.2;0.173196;False;06-11-2024 15:40:36:566;1730904036566;;
368;118;0.4629751;0.3045064;0.4211156;0.7641597;494.3;0.1669538;False;06-11-2024 15:40:36:612;1730904036612;;
368;120;0.4626668;0.3081866;0.4242489;0.7790996;490.2;0.1754689;False;06-11-2024 15:40:36:659;1730904036659;;
367;121;0.4620882;0.3105434;0.4406272;0.7693594;486.6;0.1801283;False;06-11-2024 15:40:36:711;1730904036711;;
354;121;0.4453994;0.3124585;0.3137917;0.7751118;483.3;0.1793692;False;06-11-2024 15:40:36:758;1730904036758;;
353;123;0.4445196;0.3160932;0.3864466;0.8106262;480.3;0.1706566;False;06-11-2024 15:40:36:807;1730904036807;;
398;123;0.5006189;0.3175653;0.6696945;0.7886945;480.2;0.1702985;False;06-11-2024 15:40:36:858;1730904036858;;
423;124;0.5325584;0.3187209;0.6687645;0.7911456;481.0;0.1705016;False;06-11-2024 15:40:36:905;1730904036905;;
454;125;0.5704387;0.3217548;0.7228654;0.8279208;483.0;0.1808293;False;06-11-2024 15:40:36:953;1730904036953;;
467;127;0.5874665;0.3265481;0.6946459;0.8631849;483.2;0.1706956;False;06-11-2024 15:40:37:1;1730904037001;;
488;127;0.6136797;0.327137;0.7468141;0.8138777;484.4;0.1845856;False;06-11-2024 15:40:37:55;1730904037055;;
483;127;0.607587;0.3277858;0.5452087;0.8188846;486.6;0.1832057;False;06-11-2024 15:40:37:103;1730904037103;;
479;127;0.6025812;0.327871;0.5413339;0.8098219;487.6;0.1808121;False;06-11-2024 15:40:37:152;1730904037152;;
476;127;0.5986655;0.3282014;0.5400908;0.801776;489.3;0.1875404;False;06-11-2024 15:40:37:203;1730904037203;;
469;128;0.5899322;0.3283276;0.4986394;0.8045754;490.0;0.1918872;False;06-11-2024 15:40:37:251;1730904037251;;
457;128;0.5744802;0.3297126;0.4545146;0.7601956;489.5;0.1880275;False;06-11-2024 15:40:37:302;1730904037302;;
460;128;0.5788897;0.3303722;0.6233163;0.7751557;490.2;0.195265;False;06-11-2024 15:40:37:348;1730904037348;;
465;129;0.5844436;0.3308797;0.6427827;0.7744789;490.8;0.1946786;False;06-11-2024 15:40:37:393;1730904037393;;
471;129;0.5921636;0.3310418;0.6655596;0.7830313;493.0;0.1892662;False;06-11-2024 15:40:37:441;1730904037441;;
471;129;0.5922998;0.3320743;0.6046648;0.7094064;492.3;0.2020815;False;06-11-2024 15:40:37:491;1730904037491;;
471;129;0.5921089;0.3330542;0.5821027;0.7936501;490.6;0.1940392;False;06-11-2024 15:40:37:540;1730904037540;;
470;130;0.5915306;0.3333525;0.5710354;0.7821224;488.8;0.2048365;False;06-11-2024 15:40:37:591;1730904037591;;
470;130;0.5914715;0.3339126;0.5829244;0.7912228;486.9;0.2097246;False;06-11-2024 15:40:37:640;1730904037640;;
461;130;0.5794217;0.3340642;0.4815444;0.7750259;484.8;0.2040889;False;06-11-2024 15:40:37:688;1730904037688;;
396;130;0.4977419;0.3348226;0.2662068;0.7439091;482.9;0.1954812;False;06-11-2024 15:40:37:737;1730904037737;;
352;130;0.4426247;0.3351518;0.2536716;0.7582648;481.2;0.1925044;False;06-11-2024 15:40:37:789;1730904037789;;
344;131;0.4330976;0.3365003;0.3429661;0.8032658;479.9;0.1944603;False;06-11-2024 15:40:37:837;1730904037837;;
319;131;0.4013748;0.3370182;0.2427328;0.7534941;478.1;0.1989986;False;06-11-2024 15:40:37:886;1730904037886;;
310;131;0.3902301;0.3370914;0.2835037;0.7682458;477.7;0.1947414;False;06-11-2024 15:40:37:934;1730904037934;;
310;131;0.3900622;0.3375489;0.3860429;0.7501314;476.5;0.1777327;False;06-11-2024 15:40:37:986;1730904037986;;
309;131;0.388419;0.3379342;0.3355411;0.7479535;475.2;0.1752052;False;06-11-2024 15:40:38:37;1730904038037;;
310;131;0.3897059;0.3383168;0.4094051;0.740745;472.6;0.1796263;False;06-11-2024 15:40:38:87;1730904038087;;
309;132;0.389091;0.3386882;0.3528934;0.7331884;470.2;0.1936588;False;06-11-2024 15:40:38:135;1730904038135;;
297;131;0.3743569;0.3380655;0.2560189;0.6535409;471.6;0.1878477;False;06-11-2024 15:40:38:182;1730904038182;;
289;131;0.3631234;0.338084;0.2510377;0.7276624;471.7;0.1820666;False;06-11-2024 15:40:38:229;1730904038229;;
