X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
493;148;0.6200816;0.3804357;0.6200816;0.7608714;632.8;0.2007965;False;06-11-2024 16:10:39:890;1730905839890;;
398;146;0.5009738;0.3762251;0.3108994;0.6647512;620.1;0.1929221;False;06-11-2024 16:10:39:996;1730905839996;;
431;146;0.5418411;0.376302;0.6688905;0.7573317;608.7;0.1914529;False;06-11-2024 16:10:40:89;1730905840089;;
431;146;0.5419774;0.3762787;0.5509195;0.7488886;598.0;0.2021983;False;06-11-2024 16:10:40:177;1730905840177;;
430;146;0.5406296;0.3746076;0.5186207;0.6798131;588.6;0.2002038;False;06-11-2024 16:10:40:253;1730905840253;;
433;144;0.5441616;0.3710176;0.5987481;0.6194746;580.6;0.2076945;False;06-11-2024 16:10:40:302;1730905840302;;
418;141;0.526008;0.3627598;0.4176239;0.5432165;571.9;0.2044387;False;06-11-2024 16:10:40:353;1730905840353;;
409;139;0.5139778;0.3574061;0.4180141;0.5491595;563.7;0.2159491;False;06-11-2024 16:10:40:402;1730905840402;;
409;134;0.5138615;0.3455454;0.4938623;0.4589755;557.2;0.1944138;False;06-11-2024 16:10:40:452;1730905840452;;
408;131;0.5137024;0.3382134;0.4914564;0.4681928;550.8;0.1883636;False;06-11-2024 16:10:40:500;1730905840500;;
405;130;0.5095081;0.3345486;0.4428706;0.4922225;543.9;0.2000229;False;06-11-2024 16:10:40:548;1730905840548;;
389;129;0.4895132;0.3313741;0.3532706;0.4830737;539.6;0.2021879;False;06-11-2024 16:10:40:595;1730905840595;;
389;129;0.4899272;0.3312669;0.4975261;0.5302629;534.1;0.1834565;False;06-11-2024 16:10:40:648;1730905840648;;
389;128;0.489869;0.3305426;0.4632869;0.5140062;528.7;0.1842465;False;06-11-2024 16:10:40:692;1730905840692;;
380;128;0.4786053;0.3298318;0.3736081;0.5499011;523.4;0.1835308;False;06-11-2024 16:10:40:741;1730905840741;;
367;128;0.4619591;0.3297155;0.3293313;0.6559293;519.2;0.195982;False;06-11-2024 16:10:40:786;1730905840786;;
361;128;0.4545828;0.3295217;0.35173;0.6509892;514.3;0.1930753;False;06-11-2024 16:10:40:830;1730905840830;;
361;128;0.4540699;0.329111;0.441394;0.6201665;511.2;0.1841597;False;06-11-2024 16:10:40:873;1730905840873;;
361;125;0.4537035;0.3211566;0.4452156;0.4545884;508.4;0.1793789;False;06-11-2024 16:10:40:929;1730905840929;;
361;125;0.4545881;0.3206227;0.4701369;0.6019178;506.0;0.1769619;False;06-11-2024 16:10:40:975;1730905840975;;
364;125;0.4574679;0.3215808;0.4981689;0.6760859;504.8;0.1845389;False;06-11-2024 16:10:41:18;1730905841018;;
383;125;0.4815626;0.32187;0.6147839;0.6592269;504.4;0.1764859;False;06-11-2024 16:10:41:62;1730905841062;;
745;136;0.4855905;0.1916613;0.6260497;0.4800455;502.1;0.1810481;False;06-11-2024 16:10:41:199;1730905841199;;
816;147;0.5312738;0.2131716;0.6094236;0.5702813;499.2;0.1759357;False;06-11-2024 16:10:41:276;1730905841276;;
824;150;0.5365291;0.2182771;0.563965;0.5477663;498.4;0.1873782;False;06-11-2024 16:10:41:328;1730905841328;;
836;154;0.5444389;0.223237;0.5840563;0.5610223;499.2;0.1734263;False;06-11-2024 16:10:41:384;1730905841384;;
840;159;0.5474522;0.2305962;0.5721025;0.597106;497.2;0.1715266;False;06-11-2024 16:10:41:442;1730905841442;;
844;160;0.5499545;0.2324201;0.5764991;0.5629501;496.8;0.1580656;False;06-11-2024 16:10:41:495;1730905841495;;
840;163;0.5471608;0.2366375;0.5134822;0.5982838;496.2;0.1655305;False;06-11-2024 16:10:41:549;1730905841549;;
843;164;0.5494365;0.2374518;0.5750886;0.568503;496.4;0.1834939;False;06-11-2024 16:10:41:603;1730905841603;;
899;185;0.5854415;0.2680069;0.6875073;0.7785394;495.6;0.1837998;False;06-11-2024 16:10:41:659;1730905841659;;
914;192;0.5951595;0.2787069;0.6432321;0.7072089;496.1;0.1655773;False;06-11-2024 16:10:41:746;1730905841746;;
921;197;0.5998011;0.285107;0.6457326;0.7224469;496.9;0.1753262;False;06-11-2024 16:10:41:801;1730905841801;;
933;203;0.6076345;0.2938769;0.6675134;0.7577209;497.0;0.1670814;False;06-11-2024 16:10:41:857;1730905841857;;
941;212;0.61323;0.3073948;0.6687902;0.8111081;496.7;0.1785807;False;06-11-2024 16:10:41:914;1730905841914;;
942;213;0.6138005;0.3090014;0.6465061;0.7447592;496.7;0.1675619;False;06-11-2024 16:10:41:968;1730905841968;;
955;216;0.6221669;0.3130485;0.6903966;0.7758169;498.0;0.1716122;False;06-11-2024 16:10:42:24;1730905842024;;
958;217;0.6242098;0.3149752;0.6714678;0.7656776;497.8;0.1684669;False;06-11-2024 16:10:42:78;1730905842078;;
959;218;0.6247388;0.3159632;0.6327546;0.7598433;500.3;0.1745742;False;06-11-2024 16:10:42:135;1730905842135;;
960;218;0.6251599;0.3167508;0.6422831;0.7605155;502.1;0.174574;False;06-11-2024 16:10:42:193;1730905842193;;
960;219;0.6256272;0.3169803;0.6549482;0.7499923;503.1;0.1779934;False;06-11-2024 16:10:42:254;1730905842254;;
962;219;0.6269266;0.3175029;0.6643853;0.7592701;505.5;0.1774137;False;06-11-2024 16:10:42:310;1730905842310;;
