X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1072;247;0.6981732;0.3579373;0.6981732;0.7158746;439.4;0.2419543;False;11-11-2024 10:39:44:622;1731317984622;;
1058;249;0.6889939;0.3617555;0.638461;0.7944247;434.4;0.2335616;False;11-11-2024 10:39:44:692;1731317984692;;
1053;252;0.685685;0.3659971;0.6480135;0.8185001;430.4;0.2197209;False;11-11-2024 10:39:44:757;1731317984757;;
1050;253;0.6839942;0.3675;0.6487567;0.8056009;426.6;0.2214238;False;11-11-2024 10:39:44:804;1731317984804;;
1050;254;0.6837175;0.3685579;0.6596663;0.8068758;423.3;0.2211974;False;11-11-2024 10:39:44:845;1731317984845;;
1046;255;0.6810104;0.370251;0.6350685;0.8241678;420.1;0.2324384;False;11-11-2024 10:39:44:887;1731317984887;;
1042;256;0.6789463;0.3719118;0.6344365;0.8318403;417.0;0.2176536;False;11-11-2024 10:39:44:927;1731317984927;;
1041;258;0.6782246;0.3734495;0.6426883;0.8375209;413.7;0.2175229;False;11-11-2024 10:39:44:964;1731317984964;;
1038;258;0.6761811;0.3741259;0.6282629;0.8260845;410.8;0.2265791;False;11-11-2024 10:39:45:2;1731317985002;;
1038;258;0.6761074;0.374486;0.6482335;0.8212712;408.8;0.2261854;False;11-11-2024 10:39:45:39;1731317985039;;
1038;259;0.67605;0.3752324;0.6481327;0.8329942;407.3;0.2248506;False;11-11-2024 10:39:45:77;1731317985077;;
1038;260;0.675817;0.3762958;0.6528791;0.8441903;405.6;0.2237635;False;11-11-2024 10:39:45:114;1731317985114;;
1047;260;0.6818001;0.3770421;0.7243123;0.8412672;402.6;0.2119476;False;11-11-2024 10:39:45:151;1731317985151;;
1051;260;0.6844549;0.3772146;0.714016;0.8183051;400.8;0.200371;False;11-11-2024 10:39:45:187;1731317985187;;
1045;261;0.6803739;0.377996;0.6289129;0.8448104;399.2;0.1544784;False;11-11-2024 10:39:45:224;1731317985224;;
1043;261;0.6796095;0.3783787;0.6499338;0.8388316;398.9;0.1722924;False;11-11-2024 10:39:45:261;1731317985261;;
1044;261;0.6802617;0.3788679;0.6919413;0.8434359;398.7;0.2122864;False;11-11-2024 10:39:45:298;1731317985298;;
1042;262;0.6790161;0.3792212;0.6500958;0.822946;395.8;0.2249551;False;11-11-2024 10:39:45:353;1731317985353;;
1042;263;0.6788943;0.3816805;0.66935;0.8795494;395.0;0.2261455;False;11-11-2024 10:39:45:392;1731317985392;;
1042;264;0.6786025;0.3829023;0.6571053;0.8670783;396.0;0.2139676;False;11-11-2024 10:39:45:432;1731317985432;;
1042;264;0.6785076;0.3832188;0.6740289;0.8340597;396.8;0.2200004;False;11-11-2024 10:39:45:470;1731317985470;;
1041;265;0.6781219;0.3837378;0.655785;0.82006;398.9;0.2271819;False;11-11-2024 10:39:45:509;1731317985509;;
1040;265;0.6777095;0.3842151;0.6539891;0.8144851;399.9;0.2231399;False;11-11-2024 10:39:45:547;1731317985547;;
1040;265;0.6776397;0.3845149;0.6633754;0.8226566;398.5;0.2266001;False;11-11-2024 10:39:45:593;1731317985593;;
1040;266;0.677491;0.385075;0.6578518;0.8479591;399.3;0.2126357;False;11-11-2024 10:39:45:632;1731317985632;;
1040;266;0.677351;0.385321;0.6573296;0.8424716;400.3;0.1897936;False;11-11-2024 10:39:45:670;1731317985670;;
1040;267;0.6773257;0.3867023;0.6609693;0.8697436;398.5;0.1586524;False;11-11-2024 10:39:45:708;1731317985708;;
1037;267;0.6754841;0.3868063;0.638841;0.8399048;397.9;0.1070812;True;11-11-2024 10:39:45:759;1731317985759;;
1036;268;0.6749647;0.3881477;0.6485916;0.8648537;396.1;0.1178098;True;11-11-2024 10:39:45:826;1731317985826;;
1036;268;0.6746759;0.3887368;0.6637517;0.861145;395.2;0.1509226;False;11-11-2024 10:39:45:882;1731317985882;;
1027;269;0.6687686;0.3894632;0.6127846;0.8202364;393.7;0.1712239;False;11-11-2024 10:39:45:936;1731317985936;;
1027;269;0.6686213;0.3899381;0.6658288;0.8262192;389.8;0.1736532;False;11-11-2024 10:39:45:992;1731317985992;;
1028;269;0.6693479;0.3901492;0.6792396;0.8325936;385.9;0.1674493;False;11-11-2024 10:39:46:49;1731317986049;;
1029;269;0.6700116;0.3902914;0.6815026;0.8329433;383.5;0.1610839;False;11-11-2024 10:39:46:103;1731317986103;;
1028;269;0.6694136;0.3905988;0.6517252;0.844058;381.2;0.1598169;False;11-11-2024 10:39:46:166;1731317986166;;
1021;270;0.664804;0.3909089;0.6206222;0.8272147;378.1;0.1635887;False;11-11-2024 10:39:46:225;1731317986225;;
1020;270;0.6643355;0.3910449;0.6418248;0.8310133;375.7;0.1559837;False;11-11-2024 10:39:46:283;1731317986283;;
1014;270;0.6607929;0.3911736;0.6156813;0.8296655;373.6;0.1631937;False;11-11-2024 10:39:46:336;1731317986336;;
1001;270;0.6518127;0.3914949;0.5863146;0.8171693;371.7;0.1673705;False;11-11-2024 10:39:46:394;1731317986394;;
996;270;0.6484573;0.3917847;0.599241;0.8112606;370.5;0.1637574;False;11-11-2024 10:39:46:452;1731317986452;;
994;270;0.6474983;0.3919555;0.6086296;0.8145584;368.4;0.1656155;False;11-11-2024 10:39:46:508;1731317986508;;
996;271;0.6487939;0.3924291;0.6601944;0.8371215;366.8;0.1584539;False;11-11-2024 10:39:46:566;1731317986566;;
988;271;0.6433184;0.3927389;0.5863177;0.8369673;365.0;0.1578321;False;11-11-2024 10:39:46:616;1731317986616;;
