X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
289;142;0.3635516;0.3646971;0.3635516;0.7293942;408.1;0.1939774;False;11-11-2024 13:40:35:754;1731328835754;;
666;182;0.4341617;0.2570832;0.5353874;0.6529694;407.8;0.1879118;False;11-11-2024 13:40:36:168;1731328836168;;
693;197;0.4514511;0.2865272;0.5074357;0.7345188;407.7;0.1956566;False;11-11-2024 13:40:36:310;1731328836310;;
696;203;0.4532683;0.2943829;0.4864255;0.7302206;407.0;0.2022049;False;11-11-2024 13:40:36:406;1731328836406;;
726;206;0.4728297;0.2989302;0.5635925;0.743795;406.6;0.2046312;False;11-11-2024 13:40:36:462;1731328836462;;
726;205;0.472878;0.2980447;0.5001996;0.5811129;408.6;0.2011997;False;11-11-2024 13:40:36:508;1731328836508;;
727;206;0.4734199;0.2987445;0.5073464;0.6328141;407.9;0.2033376;False;11-11-2024 13:40:36:551;1731328836551;;
731;207;0.4762013;0.2996829;0.5278332;0.6892282;409.1;0.2040898;False;11-11-2024 13:40:36:593;1731328836593;;
731;207;0.4764746;0.2997295;0.5105089;0.670195;411.6;0.2054285;False;11-11-2024 13:40:36:637;1731328836637;;
735;207;0.4786426;0.3000825;0.5289498;0.6137064;412.0;0.2110769;False;11-11-2024 13:40:36:680;1731328836680;;
720;207;0.4692984;0.3003772;0.4222749;0.6676612;412.1;0.1993184;False;11-11-2024 13:40:36:726;1731328836726;;
675;210;0.4400539;0.3051755;0.3424532;0.7416635;410.9;0.2062119;False;11-11-2024 13:40:36:768;1731328836768;;
669;211;0.4358416;0.3056565;0.4003284;0.6500473;411.4;0.2018908;False;11-11-2024 13:40:36:809;1731328836809;;
656;212;0.4276418;0.307087;0.370578;0.7084173;411.9;0.2012668;False;11-11-2024 13:40:36:847;1731328836847;;
618;215;0.4027399;0.3111661;0.3062081;0.7492989;412.8;0.1934414;False;11-11-2024 13:40:36:890;1731328836890;;
559;215;0.3644278;0.3115101;0.2435046;0.6803927;413.1;0.1983598;False;11-11-2024 13:40:36:929;1731328836929;;
542;215;0.352979;0.3116799;0.2873706;0.6853902;414.0;0.1993052;False;11-11-2024 13:40:36:971;1731328836971;;
541;215;0.3526286;0.3121322;0.3413326;0.6690848;413.9;0.1913073;False;11-11-2024 13:40:37:16;1731328837016;;
511;215;0.3330368;0.3125493;0.2440069;0.6550321;413.7;0.1933237;False;11-11-2024 13:40:37:58;1731328837058;;
491;216;0.3199658;0.3126729;0.2436403;0.6735395;414.9;0.1994537;False;11-11-2024 13:40:37:99;1731328837099;;
477;216;0.3109648;0.3126846;0.2435501;0.6780954;414.3;0.1981732;False;11-11-2024 13:40:37:140;1731328837140;;
468;216;0.3047343;0.3127587;0.2445225;0.6290076;415.3;0.1932609;False;11-11-2024 13:40:37:179;1731328837179;;
461;215;0.3003305;0.3119076;0.2451767;0.5959805;416.5;0.1930152;False;11-11-2024 13:40:37:218;1731328837218;;
455;215;0.2968124;0.3118674;0.2446816;0.6209752;416.2;0.1978493;False;11-11-2024 13:40:37:257;1731328837257;;
451;215;0.2941168;0.3118607;0.2446394;0.6231055;418.6;0.1897737;False;11-11-2024 13:40:37:298;1731328837298;;
448;216;0.291794;0.3139737;0.2430341;0.7041449;418.6;0.1912297;False;11-11-2024 13:40:37:339;1731328837339;;
445;220;0.2899158;0.3188915;0.2426448;0.7500242;420.3;0.1933063;False;11-11-2024 13:40:37:382;1731328837382;;
443;219;0.2887309;0.3183718;0.2447532;0.6173609;421.0;0.1956223;False;11-11-2024 13:40:37:425;1731328837425;;
441;220;0.2876209;0.3184491;0.2440043;0.6551659;420.5;0.196531;False;11-11-2024 13:40:37:473;1731328837473;;
440;222;0.286676;0.3222088;0.2425048;0.7417626;421.8;0.1979114;False;11-11-2024 13:40:37:519;1731328837519;;
439;222;0.2860781;0.3222298;0.2435132;0.6799614;420.9;0.1993356;False;11-11-2024 13:40:37:562;1731328837562;;
438;223;0.2855364;0.3235425;0.2581934;0.7182271;420.5;0.1916381;False;11-11-2024 13:40:37:605;1731328837605;;
437;223;0.2849242;0.3237213;0.2438648;0.6622097;419.2;0.1973072;False;11-11-2024 13:40:37:650;1731328837650;;
437;224;0.2847273;0.3251403;0.282079;0.7211577;419.5;0.2032381;False;11-11-2024 13:40:37:698;1731328837698;;
435;226;0.2834261;0.3278123;0.2425587;0.7491313;418.0;0.196573;False;11-11-2024 13:40:37:744;1731328837744;;
434;226;0.2825826;0.3279039;0.243909;0.6599761;416.8;0.2034447;False;11-11-2024 13:40:37:791;1731328837791;;
433;226;0.2820814;0.3281291;0.2678909;0.7038294;415.6;0.1928313;False;11-11-2024 13:40:37:837;1731328837837;;
432;227;0.2817583;0.3298883;0.2631685;0.7412127;415.0;0.2015826;False;11-11-2024 13:40:37:882;1731328837882;;
460;230;0.2998402;0.3333747;0.3739317;0.7748317;415.8;0.1847888;False;11-11-2024 13:40:37:926;1731328837926;;
465;199;0.5848271;0.5125063;0.6168441;0.7840385;417.5;0.1489852;False;11-11-2024 13:40:38:109;1731328838109;;
456;191;0.5739411;0.4917709;0.493775;0.76173;419.1;0.1709286;False;11-11-2024 13:40:38:178;1731328838178;;
402;187;0.5056633;0.4803734;0.300134;0.7594458;417.2;0.2145066;False;11-11-2024 13:40:38:234;1731328838234;;
384;184;0.4825564;0.4731784;0.3474875;0.7601861;415.7;0.2017633;False;11-11-2024 13:40:38:284;1731328838284;;
375;182;0.4719574;0.4672684;0.3695192;0.7506762;415.0;0.2057946;False;11-11-2024 13:40:38:335;1731328838335;;
340;180;0.4283898;0.4626929;0.2426601;0.7477869;413.9;0.203954;False;11-11-2024 13:40:38:385;1731328838385;;
318;179;0.3998336;0.4592192;0.2425559;0.7468513;412.4;0.2046323;False;11-11-2024 13:40:38:438;1731328838438;;
317;178;0.3991084;0.4579106;0.375692;0.7687499;410.1;0.1992239;False;11-11-2024 13:40:38:493;1731328838493;;
317;178;0.3989428;0.4576988;0.3551495;0.7841597;408.6;0.1927882;False;11-11-2024 13:40:38:543;1731328838543;;
317;177;0.3989307;0.4563667;0.3987043;0.7608187;407.7;0.1988734;False;11-11-2024 13:40:38:597;1731328838597;;
306;177;0.3856288;0.455318;0.2754308;0.7597294;407.3;0.2029188;False;11-11-2024 13:40:38:654;1731328838654;;
302;177;0.3796759;0.4545963;0.2958992;0.7623968;406.0;0.2128236;False;11-11-2024 13:40:38:720;1731328838720;;
300;177;0.3770709;0.4539956;0.3039952;0.7600439;406.4;0.2167311;False;11-11-2024 13:40:38:780;1731328838780;;
299;177;0.3761018;0.4538954;0.3119651;0.7701017;407.3;0.1978119;False;11-11-2024 13:40:38:839;1731328838839;;
