X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
420;448;0.4651382;0.88208;0.4651382;0.88208;574.1;0.1918448;False;11/6/2024 10:34:01 AM:399;1730885641399;;
586;677;0.376079;0.772355;0.4616558;0.9397181;573.7;0.2153737;False;11/6/2024 10:34:01 AM:705;1730885641705;;
636;688;0.4193805;0.806018;0.4908428;0.8752658;574.0;0.2103929;False;11/6/2024 10:34:01 AM:918;1730885641918;;
638;694;0.4211016;0.8137883;0.4661386;0.8970842;573.9;0.2037153;False;11/6/2024 10:34:02 AM:10;1730885642010;;
684;695;0.4513922;0.8139049;0.5546966;0.8679634;573.7;0.2141666;False;11/6/2024 10:34:02 AM:85;1730885642085;;
688;698;0.4536346;0.8175907;0.5028507;0.8921465;573.5;0.2127237;False;11/6/2024 10:34:02 AM:177;1730885642177;;
697;699;0.4598981;0.819048;0.5252727;0.8478034;573.5;0.2126107;False;11/6/2024 10:34:02 AM:255;1730885642255;;
712;703;0.4693815;0.8232539;0.5446541;0.8984237;574.4;0.2139559;False;11/6/2024 10:34:02 AM:333;1730885642333;;
703;709;0.4639854;0.8307595;0.4444048;0.9179403;573.8;0.2132927;False;11/6/2024 10:34:02 AM:436;1730885642436;;
700;710;0.461674;0.8317054;0.4452645;0.9006317;571.9;0.2180351;False;11/6/2024 10:34:02 AM:516;1730885642516;;
708;713;0.4673136;0.8358358;0.5130113;0.9222454;570.8;0.2215359;False;11/6/2024 10:34:02 AM:597;1730885642597;;
709;719;0.4678726;0.8427276;0.493548;0.9414601;570.1;0.2168408;False;11/6/2024 10:34:02 AM:681;1730885642681;;
708;720;0.4671425;0.8431903;0.4592269;0.913954;570.4;0.2212547;False;11/6/2024 10:34:02 AM:757;1730885642757;;
706;721;0.4657136;0.844807;0.4503084;0.9272239;570.9;0.2132714;False;11/6/2024 10:34:02 AM:834;1730885642834;;
698;723;0.4605109;0.8467892;0.4251218;0.8998325;571.6;0.2212003;False;11/6/2024 10:34:02 AM:917;1730885642917;;
698;727;0.4604913;0.8516018;0.4590639;0.9432729;569.6;0.2181954;False;11/6/2024 10:34:02 AM:992;1730885642992;;
704;730;0.4641229;0.8551413;0.492929;0.9433674;569.6;0.2305381;False;11/6/2024 10:34:03 AM:80;1730885643080;;
717;733;0.4732742;0.8586794;0.5238471;0.9505368;569.3;0.2179575;False;11/6/2024 10:34:03 AM:166;1730885643166;;
729;734;0.4811255;0.8605121;0.5345337;0.9202702;567.9;0.2196785;False;11/6/2024 10:34:03 AM:244;1730885643244;;
775;735;0.5109001;0.860787;0.6076399;0.9294534;568.4;0.2286406;False;11/6/2024 10:34:03 AM:315;1730885643315;;
784;736;0.5174488;0.8626767;0.573244;0.906925;569.7;0.2219402;False;11/6/2024 10:34:03 AM:394;1730885643394;;
781;740;0.5148942;0.8674312;0.497783;0.9552854;570.8;0.2190118;False;11/6/2024 10:34:03 AM:465;1730885643465;;
785;741;0.5179688;0.8688472;0.5582686;0.9146672;571.0;0.2155083;False;11/6/2024 10:34:03 AM:536;1730885643536;;
787;744;0.5194042;0.8719623;0.5542896;0.9509541;571.8;0.2148033;False;11/6/2024 10:34:03 AM:607;1730885643607;;
