X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
976;289;0.6355248;0.4194967;0.6355248;0.8389934;374.2;0.2050409;False;17-11-2024 23:28:23:418;1731882503418;;
1052;289;0.6849884;0.4194397;0.7530115;0.8328388;377.0;0.1942972;False;17-11-2024 23:28:23:697;1731882503697;;
900;292;0.5862916;0.422703;0.5101742;0.8876062;381.0;0.1696;False;17-11-2024 23:28:24:20;1731882504020;;
850;287;0.5539511;0.4162558;0.4934545;0.7821363;383.8;0.1604829;False;17-11-2024 23:28:24:334;1731882504334;;
818;276;0.5328353;0.4004114;0.4694786;0.7014297;386.3;0.1520434;False;17-11-2024 23:28:24:646;1731882504646;;
837;273;0.5453694;0.3957915;0.5687319;0.7037085;391.3;0.1459429;False;17-11-2024 23:28:24:980;1731882504980;;
853;273;0.5559108;0.3963736;0.5902513;0.797621;396.5;0.08704857;True;17-11-2024 23:28:25:290;1731882505290;;
821;273;0.5348335;0.3962402;0.4941011;0.7737856;398.3;0.1280265;True;17-11-2024 23:28:25:611;1731882505611;;
879;272;0.5727288;0.3944159;0.627386;0.7446973;405.7;0.1273534;True;17-11-2024 23:28:25:935;1731882505935;;
746;272;0.4858993;0.3939865;0.4109124;0.7685575;408.8;0.1141402;True;17-11-2024 23:28:26:245;1731882506245;;
727;272;0.4735562;0.3938892;0.4294277;0.7616823;412.2;0.1265377;True;17-11-2024 23:28:26:567;1731882506567;;
915;271;0.5958688;0.3927469;0.676277;0.7441883;411.2;0.1354738;False;17-11-2024 23:28:26:900;1731882506900;;
842;271;0.5483109;0.392305;0.4860231;0.7631397;410.1;0.1592837;False;17-11-2024 23:28:27:247;1731882507247;;
840;275;0.5472329;0.3981183;0.5170426;0.8429476;412.4;0.143263;False;17-11-2024 23:28:27:580;1731882507580;;
775;275;0.5049898;0.3982538;0.4300601;0.8042203;411.8;0.161538;False;17-11-2024 23:28:27:885;1731882507885;;
771;275;0.5023068;0.3982814;0.4862036;0.807084;411.6;0.1708071;False;17-11-2024 23:28:28:199;1731882508199;;
656;273;0.4270884;0.3963971;0.3421729;0.7638472;411.9;0.1866339;False;17-11-2024 23:28:28:532;1731882508532;;
652;273;0.424758;0.3963588;0.4087194;0.7793075;410.8;0.1790746;False;17-11-2024 23:28:28:831;1731882508831;;
879;273;0.5728952;0.3962807;0.6589901;0.7856709;411.2;0.1866005;False;17-11-2024 23:28:29:185;1731882509185;;
789;273;0.5136961;0.3952876;0.4440405;0.760707;412.1;0.1884151;False;17-11-2024 23:28:29:483;1731882509483;;
817;273;0.5320286;0.395167;0.5682384;0.7725798;413.1;0.1941936;False;17-11-2024 23:28:29:816;1731882509816;;
828;272;0.5392826;0.3950368;0.5749282;0.7822346;413.7;0.1772957;False;17-11-2024 23:28:30:125;1731882510125;;
828;270;0.5396415;0.3913322;0.5621157;0.7314311;413.0;0.1787101;False;17-11-2024 23:28:30:489;1731882510489;;
893;270;0.581816;0.3909323;0.6533998;0.7714816;413.3;0.169631;False;17-11-2024 23:28:30:813;1731882510813;;
806;268;0.5252465;0.3890275;0.4679478;0.7335986;413.9;0.1710767;False;17-11-2024 23:28:31:118;1731882511118;;
820;268;0.5344189;0.3886473;0.5655729;0.7664047;411.8;0.1700244;False;17-11-2024 23:28:31:466;1731882511466;;
925;267;0.6023427;0.3878059;0.683222;0.742333;411.9;0.1879563;False;17-11-2024 23:28:31:775;1731882511775;;
977;267;0.6362152;0.3874736;0.7098889;0.7418308;412.1;0.1853994;False;17-11-2024 23:28:32:91;1731882512091;;
980;267;0.6381388;0.3872527;0.6451862;0.7403337;411.2;0.1921012;False;17-11-2024 23:28:32:441;1731882512441;;
979;268;0.6375556;0.3883473;0.6338974;0.791385;410.0;0.1931271;False;17-11-2024 23:28:32:776;1731882512776;;
968;270;0.6307682;0.3912518;0.6036201;0.8232234;408.3;0.1952436;False;17-11-2024 23:28:33:108;1731882513108;;
996;242;0.6488532;0.3516406;0.6883432;0.580571;410.9;0.2139612;False;17-11-2024 23:28:33:407;1731882513407;;
994;242;0.6473107;0.3510182;0.638144;0.6731145;414.3;0.2235741;False;17-11-2024 23:28:33:755;1731882513755;;
988;247;0.6434234;0.3587928;0.6199524;0.7710373;413.1;0.2264283;False;17-11-2024 23:28:34:52;1731882514052;;
988;248;0.6432784;0.3590873;0.6415598;0.7427754;411.4;0.1969903;False;17-11-2024 23:28:34:391;1731882514391;;
1009;248;0.6569874;0.3598984;0.6958396;0.7562276;410.0;0.1893619;False;17-11-2024 23:28:34:655;1731882514655;;
1004;248;0.6542273;0.3602246;0.6413068;0.7558956;408.3;0.2176434;False;17-11-2024 23:28:34:981;1731882514981;;
1003;242;0.6536316;0.3513794;0.6433276;0.6462889;407.0;0.2192833;False;17-11-2024 23:28:35:298;1731882515298;;
1003;236;0.6535633;0.3424753;0.6452887;0.6060131;404.3;0.2116772;False;17-11-2024 23:28:35:627;1731882515627;;
1003;217;0.6532688;0.3140852;0.6419906;0.4919131;402.8;0.2304095;False;17-11-2024 23:28:35:976;1731882515976;;
1005;215;0.6546418;0.3120129;0.6644944;0.5556903;401.2;0.2191624;False;17-11-2024 23:28:36:294;1731882516294;;
998;218;0.6502753;0.3168559;0.6274104;0.6633369;402.0;0.1908632;False;17-11-2024 23:28:36:594;1731882516594;;
998;231;0.6500306;0.3353879;0.6446248;0.7635819;403.0;0.2123688;False;17-11-2024 23:28:36:897;1731882516897;;
1024;234;0.6672201;0.3392772;0.7072633;0.7509543;405.3;0.2030559;False;17-11-2024 23:28:37:236;1731882517236;;
1008;233;0.6563422;0.3373701;0.62787;0.658702;404.9;0.2241028;False;17-11-2024 23:28:37:562;1731882517562;;
947;236;0.6169963;0.3419558;0.5524219;0.7406393;402.9;0.2237641;False;17-11-2024 23:28:37:877;1731882517877;;
960;236;0.625102;0.3424024;0.645337;0.7112544;403.3;0.2408146;False;17-11-2024 23:28:38:208;1731882518208;;
898;252;0.585215;0.3659616;0.5236979;0.8517427;405.1;0.1373697;False;17-11-2024 23:28:38:514;1731882518514;;
975;244;0.6353949;0.3531696;0.6932206;0.6496099;405.5;0.1896047;False;17-11-2024 23:28:38:832;1731882518832;;
978;248;0.6372503;0.3589494;0.6605439;0.773724;404.6;0.1720207;False;17-11-2024 23:28:39:132;1731882519132;;
845;248;0.5501931;0.3591036;0.4761599;0.7456061;403.4;0.175087;False;17-11-2024 23:28:39:463;1731882519463;;
542;230;0.3531091;0.3339218;0.2457127;0.56892;399.3;0.1980759;False;17-11-2024 23:28:39:769;1731882519769;;
597;238;0.3888638;0.3455414;0.4442613;0.7547175;398.4;0.2135844;False;17-11-2024 23:28:40:91;1731882520091;;
635;239;0.4137986;0.3471752;0.4739218;0.7379676;397.8;0.247725;False;17-11-2024 23:28:40:435;1731882520435;;
637;241;0.414965;0.3492493;0.4491447;0.7548646;396.8;0.224125;False;17-11-2024 23:28:40:756;1731882520756;;
637;219;0.4152231;0.3179594;0.449921;0.5333177;396.8;0.2511936;False;17-11-2024 23:28:41:60;1731882521060;;
712;242;0.46375;0.3511973;0.5437824;0.8129275;397.1;0.2605223;False;17-11-2024 23:28:41:382;1731882521382;;
717;234;0.4668314;0.339911;0.4826777;0.6180742;396.4;0.2448411;False;17-11-2024 23:28:41:693;1731882521693;;
915;210;0.5960273;0.3049195;0.6936027;0.4799022;397.2;0.2520801;False;17-11-2024 23:28:42:35;1731882522035;;
918;210;0.5977297;0.3041765;0.6130643;0.5314775;399.5;0.2354454;False;17-11-2024 23:28:42:361;1731882522361;;
918;202;0.598191;0.2936488;0.6142935;0.4702348;397.9;0.2628798;False;17-11-2024 23:28:42:655;1731882522655;;
1134;189;0.7383974;0.2746134;0.8366526;0.4032554;403.8;0.2518134;False;17-11-2024 23:28:42:976;1731882522976;;
994;187;0.6472114;0.2711007;0.5734113;0.4621673;406.7;0.248464;False;17-11-2024 23:28:43:304;1731882523304;;
1016;187;0.6617893;0.2708259;0.6975544;0.4512091;412.0;0.2671013;False;17-11-2024 23:28:43:639;1731882523639;;
1031;186;0.6714721;0.2696941;0.7137354;0.4439327;413.7;0.2694029;False;17-11-2024 23:28:43:938;1731882523938;;
1032;186;0.6720993;0.2695644;0.7039227;0.4463494;415.2;0.2675982;False;17-11-2024 23:28:44:262;1731882524262;;
1034;185;0.6735797;0.2687979;0.709057;0.4417384;415.3;0.2580619;False;17-11-2024 23:28:44:599;1731882524599;;
1011;184;0.6583018;0.2663244;0.6292441;0.4676549;418.5;0.2575475;False;17-11-2024 23:28:44:965;1731882524965;;
1009;176;0.6575311;0.2547442;0.6440847;0.3915976;420.7;0.2656472;False;17-11-2024 23:28:45:264;1731882525264;;
1008;174;0.6568423;0.2524602;0.6408437;0.4380491;423.5;0.2715296;False;17-11-2024 23:28:45:594;1731882525594;;
1012;173;0.6589156;0.2508741;0.670837;0.4540393;422.4;0.2704745;False;17-11-2024 23:28:45:874;1731882525874;;
1011;244;0.6587493;0.3533865;0.654644;0.8741725;425.6;0.209774;False;17-11-2024 23:28:46:179;1731882526179;;
989;253;0.6445199;0.3670377;0.6036506;0.8268577;425.2;0.1889992;False;17-11-2024 23:28:46:511;1731882526511;;
986;257;0.6421925;0.3723452;0.6099134;0.8347793;423.4;0.1502723;False;17-11-2024 23:28:46:825;1731882526825;;
984;257;0.6409718;0.372446;0.6276019;0.8214641;421.7;0.2162411;False;17-11-2024 23:28:47:135;1731882527135;;
1033;263;0.6728894;0.3818909;0.7223687;0.877716;424.0;0.1197173;True;17-11-2024 23:28:47:458;1731882527458;;
1031;265;0.6714952;0.3847231;0.663331;0.8051956;425.4;0.1947023;False;17-11-2024 23:28:47:779;1731882527779;;
998;266;0.6501979;0.3853964;0.6029266;0.8128031;424.1;0.229514;False;17-11-2024 23:28:48:106;1731882528106;;
998;266;0.6499509;0.3856467;0.6269112;0.7755114;423.0;0.2217046;False;17-11-2024 23:28:48:416;1731882528416;;
997;266;0.6492521;0.3863684;0.6326077;0.804276;423.2;0.2325761;False;17-11-2024 23:28:48:741;1731882528741;;
1031;207;0.6712593;0.3003397;0.7128294;0.4365861;427.9;0.2264871;False;17-11-2024 23:28:49:57;1731882529057;;
1012;198;0.6592937;0.2871415;0.6274687;0.4711333;431.8;0.1982242;False;17-11-2024 23:28:49:381;1731882529381;;
985;201;0.6413217;0.291274;0.5912482;0.6085396;429.9;0.2199348;False;17-11-2024 23:28:49:703;1731882529703;;
1015;188;0.6613155;0.2728578;0.6965272;0.4464495;433.7;0.2322417;False;17-11-2024 23:28:50:32;1731882530032;;
1003;187;0.6533949;0.2709784;0.6259431;0.4710292;435.1;0.2127654;False;17-11-2024 23:28:50:408;1731882530408;;
995;186;0.6482673;0.2695172;0.6148099;0.5068381;437.9;0.2153;False;17-11-2024 23:28:50:721;1731882530721;;
994;186;0.6472632;0.2705892;0.6335765;0.5536267;437.9;0.2253239;False;17-11-2024 23:28:51:66;1731882531066;;
990;199;0.6451738;0.2892368;0.6185193;0.6713241;439.6;0.2187766;False;17-11-2024 23:28:51:401;1731882531401;;
987;190;0.6429312;0.2751949;0.6115485;0.4836995;445.5;0.2298018;False;17-11-2024 23:28:51:726;1731882531726;;
982;190;0.6395785;0.2754494;0.6017286;0.5573683;444.4;0.2370913;False;17-11-2024 23:28:52:51;1731882532051;;
982;188;0.6397943;0.2726644;0.6407481;0.5035974;445.5;0.2335314;False;17-11-2024 23:28:52:375;1731882532375;;
963;195;0.6275484;0.282987;0.5854375;0.628814;445.1;0.2217225;False;17-11-2024 23:28:52:715;1731882532715;;
962;187;0.6264542;0.2706732;0.6164282;0.4709917;444.7;0.2122336;False;17-11-2024 23:28:53:16;1731882533016;;
896;183;0.5833945;0.2651373;0.5133013;0.4591624;444.8;0.21951;False;17-11-2024 23:28:53:315;1731882533315;;
869;206;0.5662016;0.2981786;0.5031269;0.7023463;444.5;0.2235738;False;17-11-2024 23:28:53:595;1731882533595;;
868;237;0.56549;0.3441852;0.5630403;0.8343589;441.1;0.2184677;False;17-11-2024 23:28:53:932;1731882533932;;
870;244;0.5665495;0.3534645;0.5731903;0.8209804;437.6;0.2130719;False;17-11-2024 23:28:54:258;1731882534258;;
806;245;0.5252922;0.3548417;0.4632349;0.7921966;435.4;0.2275634;False;17-11-2024 23:28:54:586;1731882534586;;
926;245;0.6034781;0.3556858;0.6737221;0.8016645;432.8;0.2349365;False;17-11-2024 23:28:54:881;1731882534881;;
929;204;0.6052091;0.2966299;0.624971;0.4699117;434.1;0.2194946;False;17-11-2024 23:28:55:201;1731882535201;;
946;197;0.6160764;0.2859675;0.6593069;0.4901345;436.2;0.2137411;False;17-11-2024 23:28:55:519;1731882535519;;
1073;218;0.6986396;0.3158103;0.7877994;0.728591;434.5;0.214184;False;17-11-2024 23:28:55:854;1731882535854;;
1096;189;0.7136147;0.2737275;0.778017;0.4246722;431.8;0.2087834;False;17-11-2024 23:28:56:170;1731882536170;;
1104;224;0.7189811;0.3249611;0.7794307;0.7780282;423.0;0.2081689;False;17-11-2024 23:28:56:493;1731882536493;;
1155;217;0.7520728;0.3152357;0.8363624;0.5720205;413.2;0.1973276;False;17-11-2024 23:28:56:802;1731882536802;;
1164;218;0.7582273;0.3167341;0.8286629;0.6560953;403.7;0.1952098;False;17-11-2024 23:28:57:126;1731882537126;;
1083;201;0.7056182;0.2919383;0.6569674;0.4790305;396.9;0.1983396;False;17-11-2024 23:28:57:447;1731882537447;;
1108;202;0.721508;0.292518;0.7662576;0.5916385;390.8;0.2145294;False;17-11-2024 23:28:57:785;1731882537785;;
1149;221;0.7481992;0.3205425;0.812701;0.7495995;385.1;0.1970946;False;17-11-2024 23:28:58:109;1731882538109;;
1153;221;0.7508991;0.3210149;0.7718068;0.649825;380.1;0.2071772;False;17-11-2024 23:28:58:420;1731882538420;;
1154;228;0.7518521;0.3308375;0.7712712;0.744606;376.5;0.1996915;False;17-11-2024 23:28:58:743;1731882538743;;
1155;232;0.7525609;0.3362646;0.7654722;0.7600288;373.1;0.2072717;False;17-11-2024 23:28:59:64;1731882539064;;
1157;209;0.7537068;0.3034572;0.7760326;0.5094442;369.0;0.2067809;False;17-11-2024 23:28:59:364;1731882539364;;
1176;203;0.7658526;0.2948493;0.8129681;0.5138915;366.1;0.2058641;False;17-11-2024 23:28:59:685;1731882539685;;
1197;225;0.7797959;0.3256809;0.8374391;0.7521573;363.4;0.221313;False;17-11-2024 23:28:59:995;1731882539995;;
1124;206;0.731807;0.2994698;0.6807165;0.4999533;361.3;0.1984787;False;17-11-2024 23:29:00:325;1731882540325;;
1112;207;0.7241481;0.3006014;0.691279;0.6150308;358.9;0.2064041;False;17-11-2024 23:29:00:633;1731882540633;;
1110;205;0.7229574;0.2967203;0.6968848;0.5433291;358.0;0.2036105;False;17-11-2024 23:29:00:957;1731882540957;;
936;225;0.6099044;0.3267952;0.5146317;0.7584613;355.6;0.1585272;False;17-11-2024 23:29:01:274;1731882541274;;
941;247;0.6131146;0.3574696;0.6234347;0.8478712;351.5;0.1571601;False;17-11-2024 23:29:01:612;1731882541612;;
940;248;0.6121239;0.3594476;0.5978317;0.7736139;348.3;0.1571351;False;17-11-2024 23:29:01:924;1731882541924;;
831;256;0.5413532;0.3713908;0.462333;0.8548833;346.7;0.1501776;False;17-11-2024 23:29:02:242;1731882542242;;
405;274;0.2641166;0.3967273;0.1447157;0.9458234;348.1;0.1029325;True;17-11-2024 23:29:02:551;1731882542551;;
400;266;0.26096;0.3863223;0.2424806;0.7320881;355.8;0.1345411;True;17-11-2024 23:29:02:881;1731882542881;;
385;267;0.2509558;0.3872031;0.211623;0.8069711;364.7;0.1366551;False;17-11-2024 23:29:03:197;1731882543197;;
871;267;0.5671795;0.3870476;0.6760098;0.7706295;369.5;0.1441629;False;17-11-2024 23:29:03:515;1731882543515;;
755;268;0.4920738;0.3878706;0.3997242;0.8018145;373.3;0.140929;False;17-11-2024 23:29:03:835;1731882543835;;
543;273;0.3535241;0.3962077;0.2446268;0.8690755;371.6;0.1538074;False;17-11-2024 23:29:04:155;1731882544155;;
1065;270;0.6936759;0.3920445;0.8004599;0.7531036;373.5;0.1985534;False;17-11-2024 23:29:04:483;1731882544483;;
997;271;0.6495119;0.3923213;0.5620868;0.797317;373.0;0.1442437;False;17-11-2024 23:29:04:807;1731882544807;;
698;272;0.4545696;0.3950266;0.3337168;0.834546;373.7;0.1400045;False;17-11-2024 23:29:05:112;1731882545112;;
534;287;0.3478331;0.4166406;0.2511797;0.9481502;375.6;0.1098273;True;17-11-2024 23:29:05:440;1731882545440;;
394;280;0.2566841;0.4060633;0.1601876;0.7618533;377.2;0.1311588;True;17-11-2024 23:29:05:760;1731882545760;;
