X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
921;263;0.5999547;0.3810564;0.5999547;0.7621128;519.0;0.2275709;False;06-11-2024 15:44:54:857;1730904294857;;
845;263;0.5505609;0.3808612;0.445907;0.7452444;518.4;0.2031004;False;06-11-2024 15:44:54:928;1730904294928;;
822;263;0.5352022;0.3810308;0.4689269;0.775857;519.7;0.1970559;False;06-11-2024 15:44:54:994;1730904294994;;
801;263;0.5218148;0.3810287;0.4551883;0.7605079;519.2;0.1923877;False;06-11-2024 15:44:55:59;1730904295059;;
807;263;0.5257769;0.3811408;0.5551962;0.7753525;519.1;0.2043787;False;06-11-2024 15:44:55:123;1730904295123;;
777;263;0.5062828;0.3811359;0.4314905;0.7608301;520.4;0.1840413;False;06-11-2024 15:44:55:192;1730904295192;;
765;263;0.4984743;0.3809097;0.4416229;0.7436413;520.7;0.1909489;False;06-11-2024 15:44:55:252;1730904295252;;
752;263;0.4897047;0.3809696;0.4260634;0.770398;522.0;0.1896751;False;06-11-2024 15:44:55:310;1730904295310;;
749;263;0.4876472;0.3810467;0.446181;0.7731616;519.8;0.188058;False;06-11-2024 15:44:55:370;1730904295370;;
753;263;0.490711;0.3815746;0.5136178;0.7946319;518.3;0.1933815;False;06-11-2024 15:44:55:425;1730904295425;;
752;263;0.4898456;0.3817835;0.4617954;0.7873144;516.9;0.183281;False;06-11-2024 15:44:55:483;1730904295483;;
767;263;0.4998282;0.3818085;0.5492048;0.770144;519.2;0.1925996;False;06-11-2024 15:44:55:540;1730904295540;;
815;263;0.5311443;0.3815514;0.624209;0.7470188;518.2;0.2105551;False;06-11-2024 15:44:55:597;1730904295597;;
847;263;0.5516681;0.3815292;0.6297456;0.7587586;517.1;0.216281;False;06-11-2024 15:44:55:654;1730904295654;;
867;263;0.5647186;0.3814925;0.6261023;0.7566741;515.9;0.2008931;False;06-11-2024 15:44:55:723;1730904295723;;
878;263;0.5718723;0.3816615;0.6269882;0.7801389;514.7;0.2009897;False;06-11-2024 15:44:55:779;1730904295779;;
885;263;0.5766982;0.3806907;0.6266439;0.7231155;513.2;0.2131727;False;06-11-2024 15:44:55:836;1730904295836;;
892;263;0.5812961;0.3808904;0.6327196;0.7772114;511.8;0.2230117;False;06-11-2024 15:44:55:896;1730904295896;;
