X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
275;195;0.3104265;0.3909313;0.3104265;0.7818626;469.6;0.1880213;False;07-11-2024 11:32:55:221;1730975575221;;
347;178;0.391086;0.3571245;0.5234045;0.5405556;471.6;0.1808631;False;07-11-2024 11:32:55:386;1730975575386;;
395;171;0.4454905;0.3430453;0.5879394;0.5231864;475.1;0.1810524;False;07-11-2024 11:32:55:494;1730975575494;;
393;165;0.4428651;0.3307293;0.4162309;0.4518355;478.6;0.1791911;False;07-11-2024 11:32:55:545;1730975575545;;
396;162;0.4462036;0.3255855;0.5072646;0.4895204;481.1;0.1844055;False;07-11-2024 11:32:55:603;1730975575603;;
398;159;0.4488741;0.319393;0.5101747;0.4602894;482.2;0.1841199;False;07-11-2024 11:32:55:657;1730975575657;;
406;157;0.4574267;0.3154085;0.5510842;0.4650149;483.7;0.1833065;False;07-11-2024 11:32:55:712;1730975575712;;
409;156;0.4612263;0.3123315;0.5379612;0.4626948;485.9;0.1873752;False;07-11-2024 11:32:55:768;1730975575768;;
410;155;0.4620992;0.3101753;0.523218;0.4614088;487.6;0.1818304;False;07-11-2024 11:32:55:819;1730975575819;;
411;154;0.4635235;0.3084666;0.5297771;0.4619938;489.3;0.1900211;False;07-11-2024 11:32:55:875;1730975575875;;
428;153;0.4825881;0.3076406;0.6119651;0.469204;491.1;0.1866572;False;07-11-2024 11:32:55:938;1730975575938;;
428;153;0.4828152;0.3062644;0.5478038;0.514645;492.8;0.1917283;False;07-11-2024 11:32:55:988;1730975575988;;
438;152;0.493488;0.3050168;0.6094758;0.46596;494.0;0.1877206;False;07-11-2024 11:32:56:44;1730975576044;;
441;152;0.497198;0.3040957;0.5880943;0.4671484;495.0;0.1831087;False;07-11-2024 11:32:56:107;1730975576107;;
446;151;0.5024912;0.3034847;0.6033174;0.4677714;494.8;0.1883969;False;07-11-2024 11:32:56:168;1730975576168;;
446;151;0.5032248;0.3032154;0.5105215;0.4794378;495.6;0.18605;False;07-11-2024 11:32:56:225;1730975576225;;
447;151;0.5036326;0.3022063;0.5086998;0.4601473;495.3;0.1846224;False;07-11-2024 11:32:56:285;1730975576285;;
446;150;0.5030474;0.3008411;0.4950316;0.4494004;495.6;0.1873534;False;07-11-2024 11:32:56:339;1730975576339;;
443;149;0.4999464;0.2995692;0.4677607;0.4955471;498.2;0.1894482;False;07-11-2024 11:32:56:395;1730975576395;;
444;149;0.5000368;0.2995084;0.5066783;0.4728838;500.4;0.1833916;False;07-11-2024 11:32:56:445;1730975576445;;
