X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
246;143;0.3091001;0.3670256;0.3091001;0.7340511;537.5;0.1841589;False;11-11-2024 16:31:42:672;1731339102672;;
261;141;0.3289392;0.362262;0.4003882;0.6494529;539.2;0.1943225;False;11-11-2024 16:31:42:913;1731339102913;;
263;138;0.3305413;0.3552353;0.3835287;0.5602743;541.4;0.2172596;False;11-11-2024 16:31:42:984;1731339102984;;
549;162;0.3579622;0.234819;0.4735003;0.5881156;538.8;0.1886636;False;11-11-2024 16:31:43:217;1731339103217;;
597;181;0.3889378;0.2629222;0.4877839;0.7383759;539.2;0.1784059;False;11-11-2024 16:31:43:271;1731339103271;;
601;181;0.3918498;0.2630594;0.4266088;0.5434285;540.3;0.1840728;False;11-11-2024 16:31:43:322;1731339103322;;
623;193;0.4056837;0.279421;0.4792074;0.7313563;541.7;0.1824733;False;11-11-2024 16:31:43:375;1731339103375;;
638;199;0.4154186;0.2891593;0.481405;0.72307;542.6;0.1847354;False;11-11-2024 16:31:43:427;1731339103427;;
638;198;0.4154496;0.2872547;0.4343363;0.5346267;542.8;0.1803475;False;11-11-2024 16:31:43:476;1731339103476;;
669;204;0.4360889;0.29532;0.5351153;0.7303506;539.8;0.1758219;False;11-11-2024 16:31:43:519;1731339103519;;
680;204;0.4430157;0.2954869;0.5073571;0.6226459;539.8;0.1780516;False;11-11-2024 16:31:43:563;1731339103563;;
685;211;0.4463618;0.3063519;0.4975532;0.7714204;537.8;0.1806268;False;11-11-2024 16:31:43:609;1731339103609;;
689;216;0.4490586;0.3132734;0.4989996;0.764871;535.8;0.1804723;False;11-11-2024 16:31:43:656;1731339103656;;
689;222;0.4486019;0.3225971;0.4426987;0.8078833;532.4;0.174491;False;11-11-2024 16:31:43:699;1731339103699;;
688;225;0.4481491;0.3267027;0.4411713;0.7799798;531.8;0.177893;False;11-11-2024 16:31:43:744;1731339103744;;
690;229;0.4495113;0.3316076;0.4839431;0.8018636;531.1;0.1834148;False;11-11-2024 16:31:43:788;1731339103788;;
719;231;0.4682272;0.3356638;0.5475599;0.7922965;529.3;0.1809417;False;11-11-2024 16:31:43:860;1731339103860;;
705;232;0.4594298;0.3362946;0.4377103;0.7545032;528.6;0.1909308;False;11-11-2024 16:31:44:327;1731339104327;;
702;234;0.457171;0.3386714;0.4294654;0.782887;528.2;0.1869693;False;11-11-2024 16:31:44:421;1731339104421;;
716;234;0.4663723;0.338801;0.5165168;0.7633505;528.5;0.1907196;False;11-11-2024 16:31:44:477;1731339104477;;
712;234;0.4638151;0.33987;0.4335262;0.7809716;530.2;0.1898673;False;11-11-2024 16:31:44:546;1731339104546;;
699;235;0.4555503;0.3403811;0.4025199;0.7608405;533.1;0.18579;False;11-11-2024 16:31:44:619;1731339104619;;
760;235;0.4950752;0.3412516;0.5738462;0.6975556;542.0;0.1900937;False;11-11-2024 16:31:44:716;1731339104716;;
724;234;0.471872;0.3389458;0.3841511;0.6380655;547.0;0.1916628;False;11-11-2024 16:31:44:772;1731339104772;;
755;235;0.4915832;0.3405028;0.5662843;0.7520782;551.7;0.1894094;False;11-11-2024 16:31:44:829;1731339104829;;
758;238;0.4938359;0.3447123;0.5206509;0.7916756;554.7;0.1778793;False;11-11-2024 16:31:44:890;1731339104890;;
754;239;0.4912183;0.3462649;0.463865;0.773316;556.0;0.1905006;False;11-11-2024 16:31:44:954;1731339104954;;
747;239;0.4868194;0.3469636;0.4468056;0.7673205;553.1;0.1881329;False;11-11-2024 16:31:45:14;1731339105014;;
744;239;0.4843939;0.3472031;0.451125;0.7492848;557.7;0.194803;False;11-11-2024 16:31:45:79;1731339105079;;
743;240;0.4842515;0.3474558;0.4772943;0.7603266;555.0;0.184544;False;11-11-2024 16:31:45:137;1731339105137;;
747;240;0.4868728;0.3477237;0.5127335;0.74646;552.1;0.1723815;False;11-11-2024 16:31:45:191;1731339105191;;
788;241;0.5135795;0.3498991;0.601946;0.7938542;551.3;0.1624403;False;11-11-2024 16:31:45:248;1731339105248;;
790;241;0.514607;0.3500264;0.5346271;0.7602755;552.9;0.1855282;False;11-11-2024 16:31:45:300;1731339105300;;
793;242;0.5168865;0.3502333;0.5482664;0.7682577;551.0;0.1842128;False;11-11-2024 16:31:45:354;1731339105354;;
862;242;0.5613959;0.3505222;0.677992;0.7712988;544.9;0.1827251;False;11-11-2024 16:31:45:410;1731339105410;;
886;242;0.5771542;0.3508587;0.6523157;0.7547711;542.3;0.1879802;False;11-11-2024 16:31:45:463;1731339105463;;
895;242;0.5828043;0.3512648;0.6251417;0.7535892;536.4;0.1871695;False;11-11-2024 16:31:45:554;1731339105554;;
898;244;0.5849296;0.3541225;0.6092391;0.7768925;530.4;0.2263439;False;11-11-2024 16:31:47:765;1731339107765;;
802;237;0.5224487;0.3437872;0.4577252;0.6362196;525.6;0.2313283;False;11-11-2024 16:31:48:75;1731339108075;;
809;229;0.5271355;0.3319544;0.561041;0.5324028;521.5;0.2204688;False;11-11-2024 16:31:48:135;1731339108135;;
778;228;0.5069368;0.3307593;0.4415427;0.6133161;518.9;0.2215914;False;11-11-2024 16:31:48:237;1731339108237;;
763;226;0.4969344;0.3282264;0.4314107;0.57612;517.7;0.2226707;False;11-11-2024 16:31:48:295;1731339108295;;
798;226;0.519776;0.3280943;0.5935106;0.6228024;514.7;0.2272698;False;11-11-2024 16:31:48:354;1731339108354;;
823;226;0.5360717;0.3280175;0.6040521;0.6150898;513.6;0.2356831;False;11-11-2024 16:31:48:409;1731339108409;;
841;227;0.5476139;0.3287972;0.6085802;0.6798697;512.9;0.2465813;False;11-11-2024 16:31:48:464;1731339108464;;
928;228;0.604811;0.3307766;0.6673768;0.6833673;512.9;0.2340625;False;11-11-2024 16:31:49:170;1731339109170;;
952;229;0.6203952;0.331734;0.7210076;0.7143723;509.1;0.2369861;False;11-11-2024 16:31:49:214;1731339109214;;
971;229;0.6323045;0.3315033;0.7231299;0.6489897;510.3;0.2361923;False;11-11-2024 16:31:49:259;1731339109259;;
1011;227;0.6583337;0.3291433;0.7802936;0.5946594;509.0;0.2254945;False;11-11-2024 16:31:49:302;1731339109302;;
1012;227;0.6590011;0.329089;0.687175;0.6478871;509.5;0.2362098;False;11-11-2024 16:31:49:349;1731339109349;;
1019;229;0.6638007;0.332365;0.7306412;0.745008;505.9;0.2426616;False;11-11-2024 16:31:49:391;1731339109391;;
995;218;0.6477906;0.316242;0.6024381;0.5092975;503.4;0.2366327;False;11-11-2024 16:31:49:482;1731339109482;;
1007;211;0.6562375;0.3064612;0.7261598;0.4668559;501.1;0.2230767;False;11-11-2024 16:31:49:524;1731339109524;;
1019;210;0.6635516;0.3042483;0.7312587;0.5259263;499.3;0.2369837;False;11-11-2024 16:31:49:566;1731339109566;;
1017;210;0.6626715;0.3047195;0.6517608;0.6271762;498.5;0.2173114;False;11-11-2024 16:31:49:611;1731339109611;;
1022;205;0.6654277;0.2968249;0.7102185;0.4606062;497.0;0.2407909;False;11-11-2024 16:31:49:657;1731339109657;;
1029;203;0.6703694;0.2947623;0.7289226;0.5042283;496.6;0.2394943;False;11-11-2024 16:31:49:700;1731339109700;;
1030;203;0.6711977;0.2945385;0.7071564;0.5616795;495.7;0.2465241;False;11-11-2024 16:31:49:746;1731339109746;;
1031;200;0.6715872;0.2908686;0.6839665;0.4752479;494.1;0.2445233;False;11-11-2024 16:31:49:790;1731339109790;;
984;198;0.6410789;0.2873769;0.5417019;0.4633779;493.7;0.2483996;False;11-11-2024 16:31:49:831;1731339109831;;
975;197;0.6353309;0.2860905;0.594304;0.485954;493.6;0.2378729;False;11-11-2024 16:31:49:873;1731339109873;;
975;196;0.635311;0.2843081;0.6346514;0.4716231;493.3;0.2289566;False;11-11-2024 16:31:49:914;1731339109914;;
973;197;0.634036;0.2855667;0.614848;0.599001;493.8;0.2267676;False;11-11-2024 16:31:49:959;1731339109959;;
960;195;0.625012;0.2829816;0.5643252;0.4661678;491.7;0.2268708;False;11-11-2024 16:31:49:999;1731339109999;;
959;196;0.6243652;0.2843278;0.6071358;0.5998515;492.1;0.223401;False;11-11-2024 16:31:50:46;1731339110046;;
959;196;0.6244443;0.2845849;0.6288151;0.580394;493.1;0.2456909;False;11-11-2024 16:31:50:90;1731339110090;;
953;194;0.6207094;0.281214;0.5787753;0.466569;492.1;0.2346463;False;11-11-2024 16:31:50:133;1731339110133;;
954;192;0.621142;0.2790049;0.6321013;0.4714492;489.9;0.2343899;False;11-11-2024 16:31:50:176;1731339110176;;
953;191;0.6207126;0.2771614;0.6044726;0.4690252;487.4;0.2294028;False;11-11-2024 16:31:50:220;1731339110220;;
933;190;0.6074967;0.2753562;0.53203;0.4624501;483.4;0.2230021;False;11-11-2024 16:31:50:265;1731339110265;;
933;189;0.60746;0.2743373;0.5979508;0.4683697;483.7;0.230632;False;11-11-2024 16:31:50:308;1731339110308;;
933;188;0.6075889;0.2729021;0.6099703;0.4692956;482.2;0.2226139;False;11-11-2024 16:31:50:420;1731339110420;;
938;188;0.6111935;0.2723905;0.6493747;0.4669493;483.3;0.2286767;False;11-11-2024 16:31:50:461;1731339110461;;
948;187;0.6174627;0.2717654;0.6709089;0.4615494;484.1;0.2407585;False;11-11-2024 16:31:50:503;1731339110503;;
964;187;0.6276305;0.2708942;0.6852834;0.4589505;484.0;0.2365217;False;11-11-2024 16:31:50:570;1731339110570;;
981;181;0.6388334;0.2630574;0.7114356;0.3700997;486.2;0.2215796;False;11-11-2024 16:31:50:618;1731339110618;;
985;181;0.6415138;0.2624916;0.687627;0.5016507;483.8;0.2395966;False;11-11-2024 16:31:50:658;1731339110658;;
993;179;0.6465858;0.2602099;0.7065858;0.4115867;484.4;0.2334845;False;11-11-2024 16:31:50:700;1731339110700;;
993;179;0.6469221;0.2598252;0.6614106;0.463602;485.0;0.2325757;False;11-11-2024 16:31:50:741;1731339110741;;
975;179;0.6349037;0.2593119;0.5737174;0.4867127;483.5;0.2316994;False;11-11-2024 16:31:50:783;1731339110783;;
988;178;0.6437973;0.2589437;0.7131135;0.447864;484.3;0.2175705;False;11-11-2024 16:31:50:826;1731339110826;;
985;178;0.6418273;0.2585386;0.6194119;0.490574;483.9;0.2202272;False;11-11-2024 16:31:50:867;1731339110867;;
1000;178;0.6514896;0.2579066;0.7211216;0.4448828;483.8;0.2209352;False;11-11-2024 16:31:50:911;1731339110911;;
1020;180;0.6641324;0.2607764;0.7427223;0.5731828;482.3;0.2264073;False;11-11-2024 16:31:50:957;1731339110957;;
1025;180;0.6674932;0.2615208;0.7179144;0.5485234;480.9;0.2199069;False;11-11-2024 16:31:50:999;1731339110999;;
1025;181;0.6676843;0.2624457;0.6876977;0.5584755;481.4;0.2303198;False;11-11-2024 16:31:51:42;1731339111042;;
1032;181;0.6719121;0.2624826;0.7280453;0.5293303;481.6;0.2190786;False;11-11-2024 16:31:51:85;1731339111085;;
1048;180;0.6827824;0.2616735;0.7648514;0.4768378;479.4;0.2296643;False;11-11-2024 16:31:51:127;1731339111127;;
1046;180;0.681391;0.2608284;0.6662247;0.4702094;480.4;0.2272842;False;11-11-2024 16:31:51:168;1731339111168;;
1046;179;0.6814377;0.2592565;0.7023438;0.4502617;481.4;0.2220883;False;11-11-2024 16:31:51:210;1731339111210;;
1046;178;0.6814961;0.2579941;0.6829722;0.4474706;484.4;0.2232569;False;11-11-2024 16:31:51:251;1731339111251;;
511;211;0.3332845;0.3060523;0.2427564;0.7181654;485.3;0.2161399;False;11-11-2024 16:31:52:335;1731339112335;;
511;211;0.3329779;0.3066604;0.3275071;0.6397988;484.8;0.2153974;False;11-11-2024 16:31:52:380;1731339112380;;
514;212;0.3348123;0.3069742;0.3534208;0.6270018;486.4;0.2156231;False;11-11-2024 16:31:52:425;1731339112425;;
526;216;0.3429155;0.3130322;0.3928668;0.7599944;486.0;0.2246604;False;11-11-2024 16:31:52:470;1731339112470;;
533;211;0.3473131;0.3054409;0.3869114;0.5163896;488.9;0.2126305;False;11-11-2024 16:31:52:514;1731339112514;;
567;215;0.3693749;0.3118397;0.4519057;0.7440501;492.1;0.2176992;False;11-11-2024 16:31:52:569;1731339112569;;
578;215;0.376406;0.3118898;0.4330623;0.6259934;493.1;0.2268469;False;11-11-2024 16:31:52:613;1731339112613;;
576;218;0.3750614;0.3157648;0.3544694;0.7403003;493.9;0.2124833;False;11-11-2024 16:31:52:656;1731339112656;;
577;210;0.3759726;0.3051544;0.3988336;0.4883338;496.4;0.2231531;False;11-11-2024 16:31:52:698;1731339112698;;
560;214;0.3647515;0.3106326;0.3017838;0.7367208;496.4;0.2163462;False;11-11-2024 16:31:52:744;1731339112744;;
565;215;0.3678889;0.311972;0.4046184;0.6990255;495.8;0.2149921;False;11-11-2024 16:31:52:790;1731339112790;;
575;216;0.3749549;0.3129029;0.4327701;0.6979232;497.6;0.2185468;False;11-11-2024 16:31:52:833;1731339112833;;
583;213;0.3799562;0.3093655;0.4311214;0.5577855;499.5;0.2229063;False;11-11-2024 16:31:52:880;1731339112880;;
588;213;0.3829528;0.3087658;0.4280757;0.5944619;500.2;0.2221422;False;11-11-2024 16:31:52:924;1731339112924;;
596;212;0.3884969;0.3077614;0.4456755;0.5810589;505.8;0.2177837;False;11-11-2024 16:31:52:973;1731339112973;;
606;212;0.3949889;0.307391;0.4614083;0.5907528;508.1;0.2185884;False;11-11-2024 16:31:53:15;1731339113015;;
568;209;0.3702887;0.3034812;0.286207;0.5220006;513.1;0.196238;False;11-11-2024 16:31:53:60;1731339113060;;
565;203;0.3684484;0.2949218;0.3483324;0.456731;513.7;0.2144193;False;11-11-2024 16:31:53:103;1731339113103;;
566;202;0.3685802;0.2929952;0.3869003;0.510589;514.9;0.2062153;False;11-11-2024 16:31:53:145;1731339113145;;
566;201;0.3685932;0.2908972;0.384439;0.5006163;513.4;0.2143527;False;11-11-2024 16:31:53:189;1731339113189;;
566;197;0.3688532;0.2856282;0.3900796;0.4495361;515.9;0.200128;False;11-11-2024 16:31:53:232;1731339113232;;
553;195;0.3602845;0.2825429;0.3087514;0.4619753;518.8;0.2025356;False;11-11-2024 16:31:53:278;1731339113278;;
553;193;0.3602105;0.2804903;0.3570732;0.4643485;518.1;0.2104365;False;11-11-2024 16:31:53:322;1731339113322;;
553;193;0.3604085;0.2803681;0.3728165;0.50366;518.1;0.2118517;False;11-11-2024 16:31:53:371;1731339113371;;
565;193;0.3681752;0.2793162;0.4291483;0.4741026;519.3;0.1993509;False;11-11-2024 16:31:53:414;1731339113414;;
564;191;0.3674436;0.2767435;0.3546323;0.4463675;520.2;0.1962115;False;11-11-2024 16:31:53:460;1731339113460;;
551;190;0.3589211;0.275975;0.3002243;0.464237;521.0;0.2153711;False;11-11-2024 16:31:53:500;1731339113500;;
548;190;0.3569282;0.275563;0.3273612;0.4956404;519.1;0.2074615;False;11-11-2024 16:31:53:544;1731339113544;;
547;189;0.3565488;0.2737843;0.3408797;0.4452146;518.6;0.2072992;False;11-11-2024 16:31:53:586;1731339113586;;
545;188;0.3552921;0.2728949;0.3281478;0.4547832;521.1;0.2053789;False;11-11-2024 16:31:53:629;1731339113629;;
545;188;0.3554026;0.2727691;0.3593284;0.474584;522.4;0.2030276;False;11-11-2024 16:31:53:671;1731339113671;;
521;188;0.3393152;0.2722718;0.2535814;0.4932759;525.4;0.2073057;False;11-11-2024 16:31:53:713;1731339113713;;
501;187;0.3262853;0.2718168;0.24666;0.5211;526.5;0.1931953;False;11-11-2024 16:31:53:754;1731339113754;;
487;187;0.3172201;0.2710364;0.2477949;0.4638061;529.6;0.2058021;False;11-11-2024 16:31:53:797;1731339113797;;
486;187;0.3170414;0.270725;0.3077451;0.4949497;527.7;0.2026641;False;11-11-2024 16:31:53:839;1731339113839;;
487;185;0.3173874;0.267815;0.3245311;0.4256257;527.3;0.2076239;False;11-11-2024 16:31:53:881;1731339113881;;
489;185;0.3187869;0.2677915;0.3393548;0.4722839;525.6;0.2031719;False;11-11-2024 16:31:53:923;1731339113923;;
488;184;0.3180983;0.2673475;0.2965946;0.5051026;524.9;0.2081068;False;11-11-2024 16:31:53:965;1731339113965;;
497;184;0.3240457;0.26712;0.3697238;0.5238886;525.7;0.1901269;False;11-11-2024 16:31:54:10;1731339114010;;
482;184;0.3140963;0.2669671;0.2507425;0.4829476;521.8;0.2007138;False;11-11-2024 16:31:54:57;1731339114057;;
487;183;0.3174708;0.2653492;0.3528895;0.4461869;522.8;0.1977513;False;11-11-2024 16:31:54:99;1731339114099;;
487;183;0.3174654;0.2650964;0.3152314;0.4944441;524.9;0.1950496;False;11-11-2024 16:31:54:139;1731339114139;;
492;182;0.3209038;0.2647956;0.3598142;0.4708897;523.5;0.2214974;False;11-11-2024 16:31:54:182;1731339114182;;
499;182;0.3251983;0.2640494;0.3713934;0.4567449;521.4;0.2055341;False;11-11-2024 16:31:54:224;1731339114224;;
483;182;0.3150667;0.2636597;0.2543176;0.4622581;519.6;0.1996591;False;11-11-2024 16:31:54:267;1731339114267;;
472;182;0.3077186;0.2639863;0.2516142;0.5389022;517.9;0.1937261;False;11-11-2024 16:31:54:308;1731339114308;;
468;181;0.3048471;0.2624377;0.2668709;0.4440911;515.9;0.2004953;False;11-11-2024 16:31:54:350;1731339114350;;
467;181;0.3046108;0.2627343;0.2890427;0.536193;515.2;0.2012024;False;11-11-2024 16:31:54:394;1731339114394;;
460;193;0.2999457;0.2793916;0.2493774;0.7182556;521.9;0.1729654;False;11-11-2024 16:31:54:436;1731339114436;;
458;195;0.2982479;0.2824305;0.2618806;0.6346402;522.0;0.1786702;False;11-11-2024 16:31:54:478;1731339114478;;
470;195;0.306428;0.2824271;0.357597;0.5636759;523.7;0.1756032;False;11-11-2024 16:31:54:521;1731339114521;;
471;197;0.3070865;0.2852185;0.3208024;0.6436526;523.1;0.1809185;False;11-11-2024 16:31:54:562;1731339114562;;
