X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
972;286;0.6328684;0.4141139;0.6328684;0.8282279;469.6;0.234811;False;11-11-2024 16:53:52:482;1731340432482;;
1003;286;0.6535779;0.414548;0.7277808;0.8541395;465.8;0.2181767;False;11-11-2024 16:53:52:549;1731340432549;;
986;286;0.6420296;0.4150058;0.5845851;0.861028;462.3;0.2123244;False;11-11-2024 16:53:52:608;1731340432608;;
1018;286;0.6631684;0.4150219;0.7380207;0.832325;459.4;0.2479169;False;11-11-2024 16:53:52:676;1731340432676;;
1029;286;0.6700374;0.4150276;0.7192621;0.838989;456.4;0.2540163;False;11-11-2024 16:53:52:742;1731340432742;;
1008;286;0.6563979;0.4147742;0.5879183;0.8107026;452.7;0.2750817;False;11-11-2024 16:53:52:785;1731340432785;;
1000;286;0.6511887;0.4141449;0.6132504;0.7986662;449.6;0.2547664;False;11-11-2024 16:53:52:847;1731340432847;;
991;284;0.6457884;0.4117919;0.5971546;0.7532539;446.5;0.2617576;False;11-11-2024 16:53:52:891;1731340432891;;
997;283;0.6492586;0.4104201;0.68427;0.7611062;443.5;0.263615;False;11-11-2024 16:53:52:938;1731340432938;;
1029;283;0.6703821;0.4103577;0.7595379;0.8068941;438.6;0.2787312;False;11-11-2024 16:53:52:982;1731340432982;;
1014;283;0.6605858;0.409701;0.5979065;0.7710178;434.0;0.2654743;False;11-11-2024 16:53:53:26;1731340433026;;
1044;283;0.6799913;0.4096271;0.7574074;0.8002312;431.3;0.2761906;False;11-11-2024 16:53:53:82;1731340433082;;
1033;283;0.6728973;0.4095688;0.6187155;0.8113493;432.6;0.2206195;False;11-11-2024 16:53:53:124;1731340433124;;
1023;282;0.6665992;0.4095249;0.6124771;0.8120317;435.4;0.1602502;False;11-11-2024 16:53:53:167;1731340433167;;
1022;283;0.6655081;0.4096025;0.6373643;0.8263143;432.2;0.1283111;True;11-11-2024 16:53:53:206;1731340433206;;
1034;283;0.6732641;0.4100903;0.7251348;0.8462486;434.5;0.1485733;False;11-11-2024 16:53:53:250;1731340433250;;
1031;283;0.6714289;0.4104229;0.6404406;0.8446195;435.1;0.1626001;False;11-11-2024 16:53:53:294;1731340433294;;
1035;284;0.6741381;0.4113505;0.7040675;0.8654385;437.1;0.1583859;False;11-11-2024 16:53:53:340;1731340433340;;
1035;284;0.6738641;0.4117262;0.6613865;0.8560843;437.8;0.1371029;False;11-11-2024 16:53:53:383;1731340433383;;
1029;283;0.6702538;0.4099533;0.6275065;0.7649511;440.8;0.1259757;True;11-11-2024 16:53:53:425;1731340433425;;
1029;274;0.6703238;0.3977558;0.6731691;0.6437644;440.6;0.1546316;False;11-11-2024 16:53:53:466;1731340433466;;
1004;263;0.65385;0.3807536;0.5647719;0.5719191;437.1;0.2406637;False;11-11-2024 16:53:53:504;1731340433504;;
957;252;0.6234323;0.3648643;0.5067399;0.5434304;434.1;0.2226974;False;11-11-2024 16:53:53:543;1731340433543;;
932;251;0.6070194;0.3637292;0.520575;0.6640119;432.6;0.2157133;False;11-11-2024 16:53:53:584;1731340433584;;
904;229;0.5888256;0.332583;0.4977461;0.416859;431.1;0.1971281;False;11-11-2024 16:53:53:625;1731340433625;;
701;217;0.4570166;0.3141231;0.2525217;0.4300916;430.0;0.1908663;False;11-11-2024 16:53:53:667;1731340433667;;
657;214;0.4282972;0.3098816;0.3385171;0.5064344;433.4;0.1931393;False;11-11-2024 16:53:53:704;1731340433704;;
636;220;0.4143653;0.3192038;0.3589018;0.7512675;435.1;0.1944903;False;11-11-2024 16:53:53:750;1731340433750;;
643;229;0.4186207;0.3316105;0.4844688;0.8100815;435.6;0.1928708;False;11-11-2024 16:53:53:789;1731340433789;;
640;233;0.4172326;0.3377034;0.4044079;0.7814676;437.7;0.2017786;False;11-11-2024 16:53:53:831;1731340433831;;
618;233;0.4023999;0.3386264;0.3341492;0.7254787;439.6;0.1915246;False;11-11-2024 16:53:53:871;1731340433871;;
555;227;0.3618269;0.3293004;0.2465036;0.5289937;441.4;0.1942973;False;11-11-2024 16:53:53:912;1731340433912;;
555;230;0.3618463;0.3333821;0.3875126;0.7599629;444.6;0.1911464;False;11-11-2024 16:53:53:951;1731340433951;;
541;226;0.3523352;0.3283896;0.2972807;0.5588688;447.3;0.1962895;False;11-11-2024 16:53:53:990;1731340433990;;
541;229;0.3524505;0.331618;0.3650685;0.7464851;450.2;0.1762982;False;11-11-2024 16:53:54:28;1731340434028;;
564;231;0.3673156;0.3353396;0.4577063;0.7656786;452.4;0.1976226;False;11-11-2024 16:53:54:66;1731340434066;;
568;233;0.3700782;0.3377545;0.4172527;0.7587491;454.8;0.183795;False;11-11-2024 16:53:54:104;1731340434104;;
562;233;0.3660923;0.3377813;0.3316185;0.7049456;455.4;0.1903239;False;11-11-2024 16:53:54:143;1731340434143;;
539;233;0.3514564;0.3379137;0.2952917;0.6878174;455.4;0.1906492;False;11-11-2024 16:53:54:218;1731340434218;;
539;233;0.3514098;0.3378569;0.3473085;0.6709949;458.2;0.1898392;False;11-11-2024 16:53:54:257;1731340434257;;
539;234;0.3515052;0.3391141;0.3586775;0.7397202;458.4;0.1883276;False;11-11-2024 16:53:54:297;1731340434297;;
524;234;0.3417169;0.3391175;0.2768962;0.7024033;460.8;0.19288;False;11-11-2024 16:53:54:337;1731340434337;;
502;232;0.3268344;0.3359006;0.2450869;0.6005121;461.1;0.2012074;False;11-11-2024 16:53:54:378;1731340434378;;
505;232;0.3293136;0.3360938;0.3601786;0.6983328;461.2;0.1895793;False;11-11-2024 16:53:54:418;1731340434418;;
503;233;0.3276434;0.3379252;0.2976888;0.7461348;462.2;0.1973152;False;11-11-2024 16:53:54:457;1731340434457;;
509;234;0.3318474;0.3393724;0.3738248;0.7465087;462.7;0.1914367;False;11-11-2024 16:53:54:496;1731340434496;;
510;235;0.3325827;0.3412382;0.3513483;0.7602282;462.1;0.2024809;False;11-11-2024 16:53:54:537;1731340434537;;
506;237;0.3294946;0.3436046;0.2931977;0.7765303;462.0;0.2032693;False;11-11-2024 16:53:54:579;1731340434579;;
505;237;0.3293421;0.3437846;0.3192441;0.7149638;463.4;0.1916522;False;11-11-2024 16:53:54:618;1731340434618;;
501;238;0.3266181;0.3449733;0.2884533;0.7638056;465.7;0.1961927;False;11-11-2024 16:53:54:658;1731340434658;;
500;238;0.3256854;0.3458308;0.2999769;0.7614038;465.4;0.2074661;False;11-11-2024 16:53:54:700;1731340434700;;
499;239;0.3249696;0.3459401;0.3000389;0.6976184;470.4;0.1865427;False;11-11-2024 16:53:54:741;1731340434741;;
501;240;0.3262523;0.3474129;0.3447703;0.7719417;470.4;0.2006417;False;11-11-2024 16:53:54:784;1731340434784;;
493;240;0.3214226;0.3482815;0.2695577;0.7680658;468.9;0.1977827;False;11-11-2024 16:53:54:823;1731340434823;;
479;241;0.3123305;0.3492286;0.2429527;0.773442;470.5;0.2027301;False;11-11-2024 16:53:54:864;1731340434864;;
477;241;0.3105824;0.3501741;0.2717584;0.7790341;469.9;0.1877019;False;11-11-2024 16:53:54:904;1731340434904;;
477;243;0.310702;0.3520457;0.3134305;0.8010698;469.6;0.1974383;False;11-11-2024 16:53:54:943;1731340434943;;
477;243;0.3106346;0.3524205;0.2933236;0.7429023;470.7;0.1867317;False;11-11-2024 16:53:54:982;1731340434982;;
477;243;0.310714;0.3525989;0.3129618;0.7138127;468.2;0.1978183;False;11-11-2024 16:53:55:22;1731340435022;;
467;243;0.3042802;0.3520046;0.2434381;0.683753;469.6;0.1981723;False;11-11-2024 16:53:55:61;1731340435061;;
476;244;0.3104507;0.3532328;0.3562373;0.7771938;467.3;0.1818575;False;11-11-2024 16:53:55:102;1731340435102;;
477;244;0.3111596;0.3533242;0.3263653;0.7396969;464.2;0.1832899;False;11-11-2024 16:53:55:140;1731340435140;;
472;244;0.3076458;0.3533587;0.2642704;0.7428688;464.2;0.1855589;False;11-11-2024 16:53:55:180;1731340435180;;
479;243;0.3119183;0.352662;0.3517708;0.6808866;462.1;0.1825326;False;11-11-2024 16:53:55:221;1731340435221;;
506;244;0.3299145;0.3532904;0.418648;0.7595775;462.3;0.1721639;False;11-11-2024 16:53:55:259;1731340435259;;
565;245;0.3678435;0.3545954;0.4904414;0.7793615;461.6;0.1678622;False;11-11-2024 16:53:55:299;1731340435299;;
564;245;0.3678345;0.3546365;0.3668794;0.7474728;458.5;0.1724472;False;11-11-2024 16:53:55:337;1731340435337;;
566;245;0.3685964;0.355998;0.3856388;0.7866851;457.0;0.1728489;False;11-11-2024 16:53:55:378;1731340435378;;
