X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
193;150;0.2429445;0.3859716;0.2429445;0.7719432;683.2;0.215373;False;11-11-2024 00:08:32:918;1731280112918;;
327;133;0.4120251;0.3426779;0.5813104;0.4804003;678.6;0.1763667;False;11-11-2024 00:08:33:144;1731280113144;;
367;136;0.4620385;0.3487246;0.6311945;0.7833446;669.1;0.2258657;False;11-11-2024 00:08:33:216;1731280113216;;
374;140;0.4703246;0.3614839;0.5626907;0.8818599;650.6;0.1916127;False;11-11-2024 00:08:33:281;1731280113281;;
358;141;0.4499818;0.3621131;0.3525335;0.7685616;629.8;0.1800344;False;11-11-2024 00:08:33:335;1731280113335;;
357;142;0.4496464;0.3641771;0.4409974;0.8205082;609.2;0.2010317;False;11-11-2024 00:08:33:377;1731280113377;;
358;142;0.4500794;0.3657674;0.4827889;0.8227203;590.6;0.2006773;False;11-11-2024 00:08:33:417;1731280113417;;
368;143;0.463428;0.3670923;0.5793808;0.8228108;571.4;0.171061;False;11-11-2024 00:08:33:461;1731280113461;;
388;143;0.4884322;0.3672268;0.6488495;0.78817;553.1;0.1779847;False;11-11-2024 00:08:33:501;1731280113501;;
402;143;0.5062082;0.3673353;0.6488611;0.7881758;536.6;0.1778363;False;11-11-2024 00:08:33:541;1731280113541;;
367;143;0.4620528;0.3674245;0.2982565;0.7436228;519.7;0.2206831;False;11-11-2024 00:08:33:585;1731280113585;;
384;142;0.4826179;0.3648872;0.6291466;0.6509685;505.1;0.1940157;False;11-11-2024 00:08:33:628;1731280113628;;
395;141;0.4972019;0.3633269;0.6313039;0.6579345;492.0;0.1936993;False;11-11-2024 00:08:33:669;1731280113669;;
396;141;0.4977818;0.3634008;0.5148323;0.7448577;474.1;0.2301567;False;11-11-2024 00:08:33:710;1731280113710;;
354;141;0.4447573;0.363403;0.2588618;0.7310105;462.2;0.2124941;False;11-11-2024 00:08:33:751;1731280113751;;
326;141;0.4106856;0.3634048;0.2589255;0.7309812;451.4;0.2125952;False;11-11-2024 00:08:33:791;1731280113791;;
375;134;0.47221;0.3456192;0.6191144;0.5337455;446.1;0.2029123;False;11-11-2024 00:08:33:928;1731280113928;;
387;133;0.4863527;0.3424166;0.6214978;0.5491095;441.3;0.1986916;False;11-11-2024 00:08:33:971;1731280113971;;
398;133;0.5009871;0.3434691;0.6370255;0.7234582;432.1;0.1837233;False;11-11-2024 00:08:34:17;1731280114017;;
406;129;0.5101032;0.33287;0.6152875;0.4954697;422.2;0.2025018;False;11-11-2024 00:08:34:99;1731280114099;;
406;127;0.5109446;0.3278535;0.5911548;0.4846778;413.3;0.2002168;False;11-11-2024 00:08:34:144;1731280114144;;
407;127;0.5119408;0.3272327;0.5272512;0.5494479;408.3;0.2003134;False;11-11-2024 00:08:34:191;1731280114191;;
397;127;0.4987903;0.3257841;0.4209163;0.5244405;403.9;0.1687076;False;11-11-2024 00:08:34:238;1731280114238;;
390;126;0.4900232;0.3247158;0.4206724;0.5244151;399.9;0.168617;False;11-11-2024 00:08:34:282;1731280114282;;
384;131;0.4835114;0.3367162;0.4191294;0.8323839;396.6;0.1733997;False;11-11-2024 00:08:34:325;1731280114325;;
387;132;0.4870469;0.3403164;0.5496829;0.773405;392.3;0.2069565;False;11-11-2024 00:08:34:363;1731280114363;;
384;132;0.4828745;0.34026;0.4258458;0.6372064;386.5;0.2267325;False;11-11-2024 00:08:34:401;1731280114401;;
384;132;0.4824779;0.3401832;0.4643302;0.6542439;381.3;0.2269306;False;11-11-2024 00:08:34:435;1731280114435;;
390;129;0.491173;0.3326189;0.5828377;0.4749213;381.2;0.1954092;False;11-11-2024 00:08:34:473;1731280114473;;
395;127;0.4969808;0.3275139;0.5828482;0.4749092;381.0;0.1954159;False;11-11-2024 00:08:34:506;1731280114506;;
368;127;0.4634744;0.3258413;0.2952639;0.5275932;382.5;0.1772974;False;11-11-2024 00:08:34:541;1731280114541;;
368;129;0.4633047;0.3310075;0.4545944;0.7808468;383.9;0.180659;False;11-11-2024 00:08:34:574;1731280114574;;
368;130;0.4628008;0.3343133;0.4423001;0.7735667;385.2;0.180704;False;11-11-2024 00:08:34:605;1731280114605;;
368;131;0.4627483;0.3361475;0.4571966;0.7503237;386.3;0.1743823;False;11-11-2024 00:08:34:637;1731280114637;;
368;131;0.4627084;0.3375327;0.4572802;0.7503181;387.3;0.1744558;False;11-11-2024 00:08:34:667;1731280114667;;
368;131;0.4624777;0.3382476;0.4469369;0.7338139;386.3;0.1799394;False;11-11-2024 00:08:34:699;1731280114699;;
367;132;0.4623006;0.3388095;0.4471927;0.7337972;385.4;0.1801281;False;11-11-2024 00:08:34:729;1731280114729;;
366;132;0.4606572;0.3388183;0.4158192;0.6827738;382.8;0.1670921;False;11-11-2024 00:08:34:761;1731280114761;;
365;132;0.4593727;0.3388254;0.4158905;0.6827566;380.5;0.1671321;False;11-11-2024 00:08:34:791;1731280114791;;
367;127;0.461319;0.328169;0.4969034;0.4708777;381.5;0.1693645;False;11-11-2024 00:08:34:835;1731280114835;;
367;126;0.4612861;0.3247094;0.4531274;0.5222803;383.4;0.1548018;False;11-11-2024 00:08:34:871;1731280114871;;
367;125;0.4613006;0.3217935;0.4637595;0.5081961;385.2;0.154696;False;11-11-2024 00:08:34:901;1731280114901;;
339;125;0.4266412;0.3224661;0.2364348;0.6848828;385.8;0.1734619;False;11-11-2024 00:08:34:932;1731280114932;;
319;125;0.4013218;0.3225052;0.238587;0.6503267;386.3;0.1735695;False;11-11-2024 00:08:34:965;1731280114965;;
315;125;0.3965099;0.3216918;0.3179724;0.5691007;388.6;0.1691186;False;11-11-2024 00:08:34:997;1731280114997;;
311;125;0.3913717;0.3215526;0.3064002;0.5980868;390.6;0.1691838;False;11-11-2024 00:08:35:30;1731280115030;;
313;126;0.3939456;0.3242477;0.437072;0.7454483;389.7;0.1678743;False;11-11-2024 00:08:35:62;1731280115062;;
315;127;0.3959619;0.3263696;0.4370182;0.7454279;388.9;0.1677794;False;11-11-2024 00:08:35:93;1731280115093;;
324;127;0.4075725;0.3281129;0.5080916;0.7398397;391.0;0.1607344;False;11-11-2024 00:08:35:130;1731280115130;;
315;127;0.3967253;0.3269742;0.2937612;0.5890992;393.6;0.1816135;False;11-11-2024 00:08:35:165;1731280115165;;
309;127;0.3891062;0.3261346;0.2934813;0.5890088;395.9;0.18134;False;11-11-2024 00:08:35:197;1731280115197;;
299;123;0.3766138;0.315744;0.2559367;0.417658;399.2;0.17891;False;11-11-2024 00:08:35:231;1731280115231;;
292;120;0.3677932;0.3084069;0.2556182;0.4175272;402.1;0.1787864;False;11-11-2024 00:08:35:261;1731280115261;;
293;120;0.3690489;0.3088031;0.3944771;0.6441085;406.0;0.1886208;False;11-11-2024 00:08:35:294;1731280115294;;
293;120;0.3688566;0.3087469;0.3392104;0.5788287;409.4;0.188281;False;11-11-2024 00:08:35:324;1731280115324;;
298;120;0.3746763;0.3083834;0.445044;0.5559309;410.9;0.1848823;False;11-11-2024 00:08:35:356;1731280115356;;
301;120;0.3785928;0.307992;0.4418916;0.5494867;412.2;0.1847528;False;11-11-2024 00:08:35:386;1731280115386;;
