X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
593;285;0.3863776;0.4133115;0.3863776;0.8266231;346.4;0.2089157;False;11-11-2024 19:55:26:192;1731351326192;;
595;285;0.3878778;0.4132822;0.4067204;0.8209837;348.7;0.2178395;False;11-11-2024 19:55:26:296;1731351326296;;
597;285;0.3889855;0.4135243;0.4104506;0.8438904;349.1;0.2193884;False;11-11-2024 19:55:26:375;1731351326375;;
596;286;0.3884951;0.4148282;0.3803482;0.8735983;351.1;0.1779092;False;11-11-2024 19:55:26:450;1731351326450;;
657;289;0.4278631;0.4184311;0.5486811;0.9279032;352.9;0.1456221;False;11-11-2024 19:55:26:494;1731351326494;;
653;289;0.4256294;0.4184648;0.3948424;0.8398619;356.3;0.1799573;False;11-11-2024 19:55:26:542;1731351326542;;
661;289;0.4306199;0.4183505;0.4747042;0.8283027;358.3;0.198854;False;11-11-2024 19:55:26:585;1731351326585;;
666;289;0.4339304;0.4182702;0.4747424;0.8283103;360.0;0.1988777;False;11-11-2024 19:55:26:624;1731351326624;;
693;289;0.451711;0.4182654;0.5370858;0.8356541;360.3;0.206571;False;11-11-2024 19:55:26:668;1731351326668;;
693;288;0.4516019;0.4168597;0.4482095;0.7877096;362.1;0.2046328;False;11-11-2024 19:55:26:721;1731351326721;;
693;287;0.4516518;0.4153509;0.4608139;0.772957;363.3;0.2125189;False;11-11-2024 19:55:26:763;1731351326763;;
695;286;0.4525045;0.4143591;0.4772292;0.7746457;364.4;0.2123681;False;11-11-2024 19:55:26:801;1731351326801;;
693;286;0.4515329;0.413952;0.4336481;0.7868171;363.7;0.2128417;False;11-11-2024 19:55:26:840;1731351326840;;
697;286;0.4540864;0.4139285;0.4914657;0.8252166;361.8;0.2360096;False;11-11-2024 19:55:26:881;1731351326881;;
700;286;0.4559852;0.413907;0.491996;0.8244575;360.2;0.2360843;False;11-11-2024 19:55:26:919;1731351326919;;
677;286;0.4407659;0.4139646;0.3641874;0.8340734;360.2;0.2167924;False;11-11-2024 19:55:26:957;1731351326957;;
679;286;0.4425615;0.413953;0.4765789;0.8195595;358.4;0.2288604;False;11-11-2024 19:55:26:995;1731351326995;;
681;286;0.4438604;0.4139442;0.476659;0.8195561;356.8;0.2290094;False;11-11-2024 19:55:27:30;1731351327030;;
681;286;0.4435556;0.4142885;0.4363562;0.8516679;355.5;0.2279274;False;11-11-2024 19:55:27:70;1731351327070;;
686;289;0.4470763;0.4184165;0.4935005;0.9288396;355.4;0.2172865;False;11-11-2024 19:55:27:110;1731351327110;;
690;291;0.4498675;0.4216435;0.4935561;0.9288325;355.4;0.2173579;False;11-11-2024 19:55:27:151;1731351327151;;
