X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
531;123;0.6672949;0.3155313;0.6672949;0.6310626;260.6;0.2322981;False;11-11-2024 01:26:42:756;1731284802756;;
530;115;0.6658788;0.29583;0.6362723;0.3813449;259.6;0.2558857;False;11-11-2024 01:26:42:824;1731284802824;;
529;114;0.66467;0.2935359;0.6315038;0.487041;264.0;0.2497377;False;11-11-2024 01:26:42:884;1731284802884;;
524;113;0.658905;0.2910221;0.5879998;0.4674956;273.2;0.2133401;False;11-11-2024 01:26:42:939;1731284802939;;
515;112;0.6469876;0.2881167;0.5630052;0.4651469;288.4;0.1898379;False;11-11-2024 01:26:43:43;1731284803043;;
507;111;0.6376086;0.2869289;0.5331345;0.4623931;303.6;0.1896265;False;11-11-2024 01:26:43:95;1731284803095;;
504;111;0.6335707;0.2867626;0.5485786;0.4830305;326.3;0.1952986;False;11-11-2024 01:26:43:144;1731284803144;;
503;111;0.6321179;0.2863861;0.5627428;0.5044972;346.7;0.1959329;False;11-11-2024 01:26:43:200;1731284803200;;
484;111;0.609215;0.2859445;0.4581606;0.5161813;362.4;0.2125489;False;11-11-2024 01:26:43:255;1731284803255;;
418;110;0.5261957;0.2836833;0.2744697;0.4394997;378.3;0.1910074;False;11-11-2024 01:26:43:306;1731284803306;;
367;109;0.4619085;0.2813996;0.2484552;0.430473;394.9;0.1986417;False;11-11-2024 01:26:43:362;1731284803362;;
337;108;0.4237895;0.2790027;0.2487328;0.4164596;406.6;0.1891704;False;11-11-2024 01:26:43:417;1731284803417;;
332;107;0.4180781;0.275811;0.3270211;0.3934069;424.3;0.1689343;False;11-11-2024 01:26:43:473;1731284803473;;
316;105;0.3980157;0.2704745;0.2501073;0.3470716;438.0;0.1872456;False;11-11-2024 01:26:43:524;1731284803524;;
304;108;0.3828846;0.2776633;0.2439489;0.6579642;452.5;0.1768811;False;11-11-2024 01:26:43:573;1731284803573;;
295;107;0.3716074;0.275939;0.2484096;0.4327761;457.3;0.1920191;False;11-11-2024 01:26:43:635;1731284803635;;
290;107;0.3647545;0.2748387;0.248413;0.4326013;461.7;0.1919383;False;11-11-2024 01:26:43:687;1731284803687;;
285;107;0.3592138;0.2747384;0.2480113;0.4528793;464.4;0.1900419;False;11-11-2024 01:26:43:749;1731284803749;;
282;107;0.3554845;0.2746332;0.2469678;0.5455449;469.0;0.2079834;False;11-11-2024 01:26:43:802;1731284803802;;
280;107;0.3526928;0.2745559;0.2469472;0.5455366;473.1;0.2079575;False;11-11-2024 01:26:43:857;1731284803857;;
274;106;0.344629;0.273095;0.2143109;0.4484693;476.2;0.1950883;False;11-11-2024 01:26:43:913;1731284803913;;
272;108;0.3426021;0.278592;0.3207034;0.656575;480.4;0.1992717;False;11-11-2024 01:26:43:969;1731284803969;;
270;107;0.3403537;0.2761612;0.2480894;0.4489384;481.8;0.1929435;False;11-11-2024 01:26:44:19;1731284804019;;
269;99;0.3387708;0.255526;0.2515463;0.2744246;487.0;0.1983552;False;11-11-2024 01:26:44:88;1731284804088;;
268;97;0.33674;0.2508119;0.2895908;0.3498193;491.3;0.1821637;False;11-11-2024 01:26:44:152;1731284804152;;
268;99;0.3377676;0.2563992;0.3477693;0.6048107;493.6;0.1865772;False;11-11-2024 01:26:44:207;1731284804207;;
265;98;0.3335107;0.2535982;0.2495912;0.3881954;501.4;0.1771741;False;11-11-2024 01:26:44:262;1731284804262;;
403;169;0.262434;0.2380838;0.3576142;0.6919872;505.7;0.1952185;False;11-11-2024 01:26:44:396;1731284804396;;
402;171;0.2621956;0.2479845;0.2461402;0.5473412;512.1;0.2005268;False;11-11-2024 01:26:44:480;1731284804480;;
460;197;0.2999228;0.2856254;0.3956581;0.7884732;522.7;0.183101;False;11-11-2024 01:26:44:538;1731284804538;;
582;201;0.3793828;0.2917539;0.5143362;0.6802953;528.8;0.2193963;False;11-11-2024 01:26:44:595;1731284804595;;
626;205;0.4079405;0.2971234;0.4864897;0.6931804;540.3;0.2082439;False;11-11-2024 01:26:44:653;1731284804653;;
716;212;0.4664681;0.3075012;0.5920285;0.7636421;542.3;0.1969438;False;11-11-2024 01:26:44:701;1731284804701;;
762;217;0.4966159;0.3149316;0.5897865;0.7711285;544.2;0.1935838;False;11-11-2024 01:26:44:743;1731284804743;;
792;222;0.5160699;0.3226475;0.5892643;0.7910436;540.6;0.2139353;False;11-11-2024 01:26:44:788;1731284804788;;
741;215;0.4825006;0.3112163;0.3613261;0.5035297;547.3;0.1994474;False;11-11-2024 01:26:44:834;1731284804834;;
710;210;0.4622665;0.304566;0.3644359;0.5133446;553.3;0.1991441;False;11-11-2024 01:26:44:878;1731284804878;;
712;219;0.4640799;0.3178954;0.4839534;0.7977002;549.9;0.2553918;False;11-11-2024 01:26:44:923;1731284804923;;
752;223;0.4899196;0.322782;0.5658513;0.742191;547.4;0.2676324;False;11-11-2024 01:26:44:994;1731284804994;;
742;223;0.4833137;0.3230144;0.4294532;0.6654594;548.3;0.2681644;False;11-11-2024 01:26:45:39;1731284805039;;
745;221;0.4852403;0.3199445;0.5096594;0.5804206;549.3;0.2502775;False;11-11-2024 01:26:45:87;1731284805087;;
741;227;0.4825501;0.3296607;0.4470154;0.8015659;546.4;0.2422405;False;11-11-2024 01:26:45:132;1731284805132;;
912;227;0.5942114;0.3297822;0.7775289;0.6775806;548.3;0.2554414;False;11-11-2024 01:26:45:174;1731284805174;;
994;227;0.6477841;0.3298247;0.7714656;0.6920465;550.0;0.2535218;False;11-11-2024 01:26:45:212;1731284805212;;
994;230;0.6476592;0.3335128;0.5813516;0.7698731;554.1;0.2182995;False;11-11-2024 01:26:45:253;1731284805253;;
993;226;0.6469223;0.3280865;0.5768118;0.5679782;553.2;0.2430672;False;11-11-2024 01:26:45:294;1731284805294;;
992;224;0.6463234;0.324269;0.5765722;0.5679174;552.3;0.2423047;False;11-11-2024 01:26:45:333;1731284805333;;
988;228;0.6437564;0.3300738;0.6108822;0.7591448;548.9;0.2130465;False;11-11-2024 01:26:45:389;1731284805389;;
899;232;0.5852892;0.3364291;0.4393815;0.7803896;557.6;0.2211652;False;11-11-2024 01:26:45:451;1731284805451;;
914;238;0.5955617;0.345277;0.6397775;0.826262;565.2;0.1861966;False;11-11-2024 01:26:45:507;1731284805507;;
889;241;0.5791529;0.3491822;0.4924661;0.806392;566.3;0.1982983;False;11-11-2024 01:26:45:559;1731284805559;;
854;240;0.5564732;0.3477426;0.4553131;0.6655523;577.6;0.1750058;False;11-11-2024 01:26:45:611;1731284805611;;
828;242;0.5395415;0.3513665;0.4482035;0.8033358;580.1;0.1960324;False;11-11-2024 01:26:45:660;1731284805660;;
800;245;0.5212535;0.3547814;0.4265268;0.813299;582.4;0.1957788;False;11-11-2024 01:26:45:712;1731284805712;;
748;245;0.4871568;0.3551768;0.3677409;0.7771369;582.7;0.2210809;False;11-11-2024 01:26:45:763;1731284805763;;
746;225;0.4862528;0.3259897;0.4480275;0.4545912;581.7;0.2260631;False;11-11-2024 01:26:45:807;1731284805807;;
633;224;0.4123925;0.3244706;0.2448522;0.6123598;583.6;0.1688946;False;11-11-2024 01:26:45:851;1731284805851;;
637;226;0.4151973;0.3282596;0.4499067;0.7599287;586.6;0.1761705;False;11-11-2024 01:26:45:894;1731284805894;;
648;229;0.4222456;0.331864;0.4806376;0.7728713;589.2;0.1753193;False;11-11-2024 01:26:45:935;1731284805935;;
634;233;0.4130888;0.3373656;0.3560981;0.8033988;589.2;0.205655;False;11-11-2024 01:26:45:980;1731284805980;;
592;235;0.385829;0.3415247;0.2889001;0.8026783;588.2;0.2105381;False;11-11-2024 01:26:46:27;1731284806027;;
671;236;0.4369368;0.3418411;0.5632933;0.7574118;594.3;0.2454809;False;11-11-2024 01:26:46:77;1731284806077;;
715;236;0.4660479;0.3418899;0.5647134;0.7500404;599.7;0.2463783;False;11-11-2024 01:26:46:122;1731284806122;;
