X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;85;0.2483454;0.2180076;0.2483454;0.4360152;300.2;0.1495017;False;10-11-2024 22:36:34:362;1731274594362;;
197;90;0.2484244;0.2322153;0.2546062;0.623386;303.0;0.1742757;False;10-11-2024 22:36:34:457;1731274594457;;
198;90;0.249991;0.2330521;0.2852609;0.5429454;305.5;0.1738205;False;10-11-2024 22:36:34:512;1731274594512;;
219;95;0.275199;0.2453867;0.3937111;0.6826708;310.9;0.1715265;False;10-11-2024 22:36:34:586;1731274594586;;
268;100;0.3372468;0.2588778;0.5388991;0.751085;316.9;0.1774621;False;10-11-2024 22:36:34:641;1731274594641;;
290;103;0.3646783;0.2665529;0.5250171;0.7517642;322.2;0.175817;False;10-11-2024 22:36:34:684;1731274594684;;
289;102;0.3632086;0.2639994;0.3381071;0.4681206;332.7;0.1694598;False;10-11-2024 22:36:34:723;1731274594723;;
287;102;0.3615206;0.2638946;0.3289831;0.522467;342.2;0.1695006;False;10-11-2024 22:36:34:758;1731274594758;;
286;102;0.3601771;0.2638104;0.3289819;0.5224671;350.7;0.1695;False;10-11-2024 22:36:34:794;1731274594794;;
288;102;0.362866;0.2639723;0.4191854;0.5533378;359.9;0.1637617;False;10-11-2024 22:36:34:829;1731274594829;;
290;102;0.3647855;0.2640922;0.4189892;0.5533222;368.1;0.1635379;False;10-11-2024 22:36:34:861;1731274594861;;
279;106;0.3509409;0.2736244;0.2428713;0.7669138;374.3;0.1435419;False;10-11-2024 22:36:34:897;1731274594897;;
271;109;0.3414576;0.2806269;0.2428811;0.7708809;379.8;0.1433117;False;10-11-2024 22:36:34:928;1731274594928;;
265;111;0.3339223;0.2863258;0.2428811;0.7708898;384.8;0.143338;False;10-11-2024 22:36:34:961;1731274594961;;
266;111;0.335017;0.2861525;0.3644949;0.5638118;388.4;0.1559552;False;10-11-2024 22:36:34:995;1731274594995;;
266;111;0.3350273;0.2862813;0.3367524;0.6313866;391.7;0.1556593;False;10-11-2024 22:36:35:26;1731274595026;;
266;111;0.3353748;0.2868687;0.3538847;0.6703339;394.6;0.1553646;False;10-11-2024 22:36:35:57;1731274595057;;
261;111;0.3280239;0.2869344;0.2442774;0.6413781;398.5;0.1666079;False;10-11-2024 22:36:35:95;1731274595095;;
257;112;0.3232088;0.2871881;0.2448283;0.6135699;401.9;0.1666306;False;10-11-2024 22:36:35:128;1731274595128;;
254;112;0.3192654;0.2886671;0.2431505;0.6982679;405.1;0.1665591;False;10-11-2024 22:36:35:160;1731274595160;;
251;112;0.3161666;0.2889401;0.2448287;0.6135509;407.9;0.1666196;False;10-11-2024 22:36:35:193;1731274595193;;
252;114;0.3167197;0.2932298;0.3301167;0.7545488;411.1;0.1677814;False;10-11-2024 22:36:35:229;1731274595229;;
252;115;0.3171161;0.2964173;0.3296913;0.7545226;414.0;0.1674511;False;10-11-2024 22:36:35:263;1731274595263;;
265;116;0.3332604;0.2997451;0.442589;0.7604628;420.9;0.1522538;False;10-11-2024 22:36:35:305;1731274595305;;
268;118;0.3375706;0.3026134;0.4044364;0.7756163;427.0;0.1518499;False;10-11-2024 22:36:35:338;1731274595338;;
271;119;0.3414301;0.3052667;0.4042993;0.7755957;432.5;0.1517834;False;10-11-2024 22:36:35:377;1731274595377;;
277;115;0.3484417;0.2966529;0.4365233;0.4574039;436.6;0.1497229;False;10-11-2024 22:36:35:416;1731274595416;;
278;113;0.3494247;0.2902412;0.3945877;0.4500426;440.2;0.1495373;False;10-11-2024 22:36:35:451;1731274595451;;
278;111;0.3502382;0.2852586;0.3945858;0.4500425;443.4;0.1494677;False;10-11-2024 22:36:35:487;1731274595487;;
280;109;0.352319;0.2814674;0.4139429;0.451807;447.6;0.154366;False;10-11-2024 22:36:35:525;1731274595525;;
288;109;0.3623253;0.2812266;0.4682065;0.5367848;451.3;0.1547129;False;10-11-2024 22:36:35:572;1731274595572;;
278;112;0.3500711;0.2877907;0.2573649;0.7415611;451.0;0.1416143;False;10-11-2024 22:36:35:606;1731274595606;;
276;112;0.3476761;0.2883002;0.309931;0.6334052;450.7;0.1419;False;10-11-2024 22:36:35:643;1731274595643;;
270;114;0.3401692;0.2927766;0.2571765;0.7415376;450.4;0.141542;False;10-11-2024 22:36:35:674;1731274595674;;
321;115;0.4042087;0.2973062;0.6472808;0.7555904;446.0;0.1174873;True;10-11-2024 22:36:35:709;1731274595709;;
355;118;0.4460057;0.3029987;0.6527238;0.7985932;441.9;0.1170276;True;10-11-2024 22:36:35:739;1731274595739;;
379;119;0.477343;0.3069002;0.6544057;0.7845742;438.3;0.1171498;True;10-11-2024 22:36:35:770;1731274595770;;
778;203;0.5068385;0.2861334;0.6604682;0.8417937;439.3;0.1358528;False;10-11-2024 22:36:35:887;1731274595887;;
835;203;0.5440199;0.2940527;0.6078857;0.5977951;443.3;0.1357581;False;10-11-2024 22:36:35:963;1731274595963;;
884;214;0.5761691;0.3106345;0.6586549;0.7905356;443.5;0.21144;False;10-11-2024 22:36:36:10;1731274596010;;
922;223;0.6006554;0.3227275;0.6735897;0.7974756;443.6;0.2126273;False;10-11-2024 22:36:36:57;1731274596057;;
941;227;0.6128644;0.3294092;0.6662785;0.7861484;443.7;0.2117767;False;10-11-2024 22:36:36:101;1731274596101;;
943;215;0.6144729;0.3115361;0.6288719;0.471229;444.2;0.2361723;False;10-11-2024 22:36:36:151;1731274596151;;
945;208;0.6153783;0.3021312;0.6288692;0.4712288;444.6;0.2362157;False;10-11-2024 22:36:36:187;1731274596187;;
1005;214;0.6548636;0.3106697;0.7719825;0.7562526;441.0;0.2260524;False;10-11-2024 22:36:36:228;1731274596228;;
1041;218;0.6780534;0.3163732;0.772158;0.7562078;437.9;0.2272812;False;10-11-2024 22:36:36:263;1731274596263;;
1043;211;0.6792877;0.3060487;0.6964119;0.4812663;441.4;0.2162293;False;10-11-2024 22:36:36:303;1731274596303;;
1044;207;0.6801031;0.2995931;0.6964204;0.4811707;444.5;0.2162493;False;10-11-2024 22:36:36:337;1731274596337;;
1048;200;0.6828732;0.2896358;0.71613;0.4362537;447.4;0.2188749;False;10-11-2024 22:36:36:376;1731274596376;;
1031;199;0.6712716;0.2882575;0.5969387;0.5153735;455.5;0.1865831;False;10-11-2024 22:36:36:414;1731274596414;;
1019;198;0.663776;0.2870342;0.5972555;0.5089538;462.8;0.1888833;False;10-11-2024 22:36:36:447;1731274596447;;
1010;197;0.6579403;0.2860199;0.5972579;0.5089055;469.4;0.1891079;False;10-11-2024 22:36:36:482;1731274596482;;
1040;210;0.6772495;0.3051373;0.7643895;0.7950342;472.6;0.2058953;False;10-11-2024 22:36:36:519;1731274596519;;
1059;216;0.6895118;0.3126338;0.7631844;0.7484964;475.5;0.2078573;False;10-11-2024 22:36:36:553;1731274596553;;
1070;221;0.6970066;0.3206649;0.7571015;0.7759197;478.1;0.2069832;False;10-11-2024 22:36:36:586;1731274596586;;
1084;223;0.7058077;0.3231819;0.7705801;0.7243598;473.1;0.243287;False;10-11-2024 22:36:36:623;1731274596623;;
1093;224;0.7119766;0.3245524;0.7701857;0.7138043;468.6;0.2437779;False;10-11-2024 22:36:36:658;1731274596658;;
