X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1496;219;0.9744436;0.3170335;0.9744436;0.6340669;576.2;0.2267199;False;12-11-2024 10:55:15:697;1731405315697;;
1308;227;0.8516459;0.3296081;0.751688;0.7479243;575.6;0.2105539;False;12-11-2024 10:55:15:906;1731405315906;;
1204;213;0.7840787;0.3086352;0.6772994;0.4947653;576.1;0.1859729;False;12-11-2024 10:55:16:6;1731405316006;;
1121;217;0.72998;0.3142119;0.6090846;0.7221735;576.4;0.1854268;False;12-11-2024 10:55:16:64;1731405316064;;
1030;218;0.6709415;0.3167788;0.5407422;0.7108225;574.2;0.1954862;False;12-11-2024 10:55:16:115;1731405316115;;
1014;219;0.6602812;0.3180526;0.6046982;0.7008622;571.9;0.2025362;False;12-11-2024 10:55:16:164;1731405316164;;
1008;219;0.656302;0.3180561;0.6201835;0.6363011;567.3;0.1938305;False;12-11-2024 10:55:16:213;1731405316213;;
1009;213;0.65743;0.3088386;0.679468;0.5050974;565.8;0.1989266;False;12-11-2024 10:55:16:263;1731405316263;;
1001;217;0.6521428;0.3153417;0.6077715;0.7435937;564.6;0.1871215;False;12-11-2024 10:55:16:309;1731405316309;;
999;217;0.6505516;0.3150388;0.6229549;0.6136544;564.1;0.2064179;False;12-11-2024 10:55:16:353;1731405316353;;
996;217;0.6490279;0.3150197;0.6201301;0.6276699;562.6;0.1902714;False;12-11-2024 10:55:16:399;1731405316399;;
994;217;0.6476157;0.3150269;0.6168925;0.6387797;561.2;0.1994811;False;12-11-2024 10:55:16:443;1731405316443;;
993;217;0.6470165;0.3150643;0.6226444;0.6449357;558.4;0.2040194;False;12-11-2024 10:55:16:487;1731405316487;;
995;210;0.6481828;0.305328;0.6622816;0.4980926;558.1;0.2046801;False;12-11-2024 10:55:16:549;1731405316549;;
995;209;0.6479027;0.3028966;0.6320381;0.5326548;556.2;0.2010348;False;12-11-2024 10:55:16:594;1731405316594;;
995;209;0.6478636;0.302822;0.6368887;0.5804772;553.7;0.2048756;False;12-11-2024 10:55:16:643;1731405316643;;
994;209;0.6472772;0.3030917;0.6258844;0.6208869;553.3;0.185168;False;12-11-2024 10:55:16:691;1731405316691;;
993;209;0.6470245;0.3025504;0.6289482;0.5656155;554.4;0.2027109;False;12-11-2024 10:55:16:737;1731405316737;;
993;206;0.647018;0.298859;0.6336793;0.5049031;555.8;0.1901056;False;12-11-2024 10:55:16:783;1731405316783;;
993;206;0.6469777;0.2987606;0.6325293;0.5821428;557.2;0.1797352;False;12-11-2024 10:55:16:827;1731405316827;;
982;211;0.639389;0.3064302;0.5751861;0.7235307;558.9;0.1883073;False;12-11-2024 10:55:16:869;1731405316869;;
980;216;0.6385134;0.3127269;0.6087059;0.7248453;560.7;0.157665;False;12-11-2024 10:55:16:919;1731405316919;;
979;216;0.6377794;0.3133205;0.607199;0.6646022;558.1;0.1150264;True;12-11-2024 10:55:16:964;1731405316964;;
978;217;0.6373276;0.3148254;0.6090261;0.6885198;554.4;0.1327853;True;12-11-2024 10:55:17:14;1731405317014;;
981;214;0.6387033;0.3097751;0.6543204;0.533006;556.4;0.1633282;False;12-11-2024 10:55:17:61;1731405317061;;
976;212;0.6360226;0.3073032;0.5928387;0.545958;558.3;0.1878179;False;12-11-2024 10:55:17:103;1731405317103;;
979;210;0.6376328;0.3053531;0.6561484;0.5468014;559.1;0.1832705;False;12-11-2024 10:55:17:150;1731405317150;;
979;208;0.6375932;0.302244;0.627458;0.5207844;560.2;0.1890068;False;12-11-2024 10:55:17:198;1731405317198;;
967;207;0.6298892;0.3004338;0.5673995;0.525903;561.1;0.1927713;False;12-11-2024 10:55:17:243;1731405317243;;
967;207;0.6300289;0.3001071;0.6331048;0.5528449;562.2;0.195367;False;12-11-2024 10:55:17:293;1731405317293;;
958;207;0.6239302;0.299962;0.5686164;0.5889428;564.8;0.2080617;False;12-11-2024 10:55:17:340;1731405317340;;
950;203;0.6190736;0.2940596;0.5637338;0.4646095;565.5;0.2130777;False;12-11-2024 10:55:17:383;1731405317383;;
954;202;0.6213236;0.2928448;0.6425081;0.5148765;568.0;0.2114901;False;12-11-2024 10:55:17:434;1731405317434;;
948;202;0.6173852;0.2927257;0.5695048;0.5449715;568.2;0.2021743;False;12-11-2024 10:55:17:478;1731405317478;;
934;201;0.6080772;0.2915119;0.5409058;0.5092545;566.7;0.2015913;False;12-11-2024 10:55:17:529;1731405317529;;
933;200;0.6078318;0.2894934;0.5938334;0.4876174;567.2;0.1888779;False;12-11-2024 10:55:17:575;1731405317575;;
933;201;0.6074907;0.2914748;0.5817176;0.6229858;567.0;0.1994134;False;12-11-2024 10:55:17:622;1731405317622;;
949;198;0.6183713;0.2866333;0.673851;0.4604297;567.0;0.1853691;False;12-11-2024 10:55:17:670;1731405317670;;
964;197;0.6281296;0.286301;0.6863093;0.5140153;568.3;0.1905732;False;12-11-2024 10:55:17:714;1731405317714;;
972;195;0.6331334;0.2828995;0.6769611;0.4580969;568.5;0.1889511;False;12-11-2024 10:55:17:760;1731405317760;;
977;195;0.6363055;0.282532;0.6751776;0.5335034;569.8;0.1680451;False;12-11-2024 10:55:17:803;1731405317803;;
978;195;0.636796;0.282206;0.6554813;0.5358226;569.1;0.1987531;False;12-11-2024 10:55:17:852;1731405317852;;
906;194;0.5900862;0.2820097;0.4778013;0.5290055;569.8;0.1957592;False;12-11-2024 10:55:17:906;1731405317906;;
909;195;0.5920786;0.2822081;0.628264;0.5721824;568.4;0.1899222;False;12-11-2024 10:55:17:954;1731405317954;;
927;192;0.6038315;0.2791101;0.6751874;0.4707348;571.2;0.1879943;False;12-11-2024 10:55:18:10;1731405318010;;
936;192;0.6098329;0.2788936;0.6697823;0.5361769;572.5;0.1837144;False;12-11-2024 10:55:18:60;1731405318060;;
911;196;0.5934566;0.2839765;0.5307088;0.6433725;575.5;0.1854356;False;12-11-2024 10:55:18:114;1731405318114;;
910;200;0.5925347;0.2897361;0.579519;0.6716813;571.3;0.1779294;False;12-11-2024 10:55:18:166;1731405318166;;
897;198;0.5842656;0.2877021;0.5312502;0.5141203;570.5;0.1943139;False;12-11-2024 10:55:18:212;1731405318212;;
905;202;0.5893435;0.2935706;0.6350331;0.6840392;570.7;0.1968988;False;12-11-2024 10:55:18:261;1731405318261;;
905;202;0.5897465;0.2935705;0.607656;0.5870899;568.3;0.1945025;False;12-11-2024 10:55:18:309;1731405318309;;
908;203;0.5916793;0.2951862;0.6264558;0.649663;563.6;0.192173;False;12-11-2024 10:55:18:354;1731405318354;;
943;204;0.614475;0.2957209;0.7118981;0.6314772;563.0;0.195029;False;12-11-2024 10:55:18:401;1731405318401;;
944;204;0.6147781;0.2961482;0.6366413;0.6330433;559.7;0.195063;False;12-11-2024 10:55:18:445;1731405318445;;
949;204;0.6184671;0.2964918;0.6666316;0.6329738;558.7;0.217548;False;12-11-2024 10:55:18:491;1731405318491;;
950;210;0.6185746;0.3041663;0.6212721;0.7390411;557.8;0.2158343;False;12-11-2024 10:55:18:538;1731405318538;;
950;213;0.6187207;0.3085587;0.6273642;0.7294625;557.5;0.2202473;False;12-11-2024 10:55:18:581;1731405318581;;
949;218;0.6182272;0.3157233;0.6086646;0.7732922;554.4;0.2093478;False;12-11-2024 10:55:18:624;1731405318624;;
956;221;0.6226349;0.3202145;0.6717001;0.7650807;555.9;0.2017909;False;12-11-2024 10:55:18:668;1731405318668;;
951;221;0.6193672;0.3206385;0.587164;0.6650362;556.4;0.2124208;False;12-11-2024 10:55:18:710;1731405318710;;
951;223;0.6192411;0.3235575;0.6144208;0.7547019;556.8;0.2024016;False;12-11-2024 10:55:18:752;1731405318752;;
952;224;0.6198474;0.3254439;0.6396461;0.7505271;557.5;0.2124684;False;12-11-2024 10:55:18:794;1731405318794;;
949;225;0.6184286;0.3269172;0.5959015;0.7509253;555.4;0.2074921;False;12-11-2024 10:55:18:835;1731405318835;;
960;226;0.6252719;0.3282512;0.6823053;0.7547266;554.2;0.1903683;False;12-11-2024 10:55:18:876;1731405318876;;
963;227;0.6270841;0.328848;0.6598667;0.7015339;552.3;0.1978353;False;12-11-2024 10:55:18:918;1731405318918;;
963;227;0.6271273;0.3293045;0.6406255;0.6992574;553.1;0.2024032;False;12-11-2024 10:55:18:960;1731405318960;;
964;227;0.6279145;0.3291171;0.65488;0.6516683;553.7;0.2040622;False;12-11-2024 10:55:18:999;1731405318999;;
955;227;0.6217752;0.3296643;0.5748984;0.7248146;556.6;0.1928152;False;12-11-2024 10:55:19:39;1731405319039;;
948;228;0.6175717;0.3306477;0.5761091;0.7388423;559.9;0.1903246;False;12-11-2024 10:55:19:78;1731405319078;;
948;229;0.617725;0.332456;0.6267989;0.7584463;558.8;0.1945623;False;12-11-2024 10:55:19:119;1731405319119;;
948;229;0.6175624;0.3325331;0.6096601;0.7214851;558.3;0.2074271;False;12-11-2024 10:55:19:160;1731405319160;;
948;229;0.617555;0.3327985;0.6159493;0.7115061;558.6;0.1966191;False;12-11-2024 10:55:19:203;1731405319203;;
948;231;0.6175517;0.3346867;0.616351;0.7654118;560.0;0.211401;False;12-11-2024 10:55:19:243;1731405319243;;
948;231;0.6176242;0.33504;0.6234446;0.7114128;561.6;0.1922439;False;12-11-2024 10:55:19:285;1731405319285;;
944;232;0.6147308;0.3361283;0.5784519;0.7553858;558.3;0.2082608;False;12-11-2024 10:55:19:326;1731405319326;;
944;232;0.6147595;0.3365436;0.6168751;0.7446012;556.6;0.1986386;False;12-11-2024 10:55:19:369;1731405319369;;
944;232;0.6148021;0.3366412;0.6176569;0.7373052;556.7;0.2105117;False;12-11-2024 10:55:19:423;1731405319423;;
951;233;0.6196772;0.3376882;0.6640474;0.7605262;558.5;0.2013822;False;12-11-2024 10:55:19:469;1731405319469;;
952;233;0.6202092;0.3379679;0.6384007;0.7489008;559.6;0.2171433;False;12-11-2024 10:55:19:513;1731405319513;;
955;234;0.6217858;0.3388014;0.6515491;0.7623565;560.0;0.2112856;False;12-11-2024 10:55:19:561;1731405319561;;
955;234;0.6217493;0.3391332;0.6203665;0.6909624;555.3;0.1925804;False;12-11-2024 10:55:19:603;1731405319603;;
955;234;0.6217512;0.3395365;0.6218553;0.7474719;555.8;0.2176107;False;12-11-2024 10:55:19:647;1731405319647;;
954;233;0.6212063;0.3377765;0.6083423;0.6380906;555.5;0.2106734;False;12-11-2024 10:55:19:691;1731405319691;;
965;233;0.6284285;0.3378491;0.6860378;0.7196877;554.6;0.2151172;False;12-11-2024 10:55:19:733;1731405319733;;
965;233;0.628534;0.3378964;0.6413251;0.6786458;553.8;0.2141038;False;12-11-2024 10:55:19:772;1731405319772;;
965;233;0.6285577;0.3381138;0.6364625;0.7208223;552.3;0.1993128;False;12-11-2024 10:55:19:811;1731405319811;;
965;233;0.6285953;0.3375012;0.6317593;0.6519266;551.2;0.1994962;False;12-11-2024 10:55:19:852;1731405319852;;
969;234;0.6308901;0.339458;0.6677546;0.7561083;551.8;0.2016499;False;12-11-2024 10:55:19:892;1731405319892;;
968;234;0.6307213;0.3395668;0.6256657;0.6982921;551.4;0.2113395;False;12-11-2024 10:55:19:932;1731405319932;;
981;236;0.6387687;0.3416152;0.7041238;0.7661062;548.3;0.2183239;False;12-11-2024 10:55:19:971;1731405319971;;
966;235;0.6295316;0.3409222;0.57055;0.6565615;547.6;0.2074676;False;12-11-2024 10:55:20:10;1731405320010;;
970;235;0.6315263;0.3403606;0.6658456;0.6558361;547.1;0.2086876;False;12-11-2024 10:55:20:51;1731405320051;;
987;235;0.6430554;0.3406692;0.7120379;0.7142075;546.2;0.2190947;False;12-11-2024 10:55:20:103;1731405320103;;
966;235;0.6294033;0.3405268;0.5616602;0.6710021;546.1;0.2133126;False;12-11-2024 10:55:20:145;1731405320145;;
966;235;0.6292361;0.3411242;0.6238745;0.7242284;545.4;0.2051838;False;12-11-2024 10:55:20:191;1731405320191;;
966;236;0.6291094;0.3415776;0.6238694;0.7242433;544.8;0.2051436;False;12-11-2024 10:55:20:235;1731405320235;;
972;235;0.6330072;0.3407276;0.676357;0.6493287;542.9;0.2079991;False;12-11-2024 10:55:20:278;1731405320278;;
971;237;0.6326022;0.3441776;0.6231303;0.7737535;543.6;0.210429;False;12-11-2024 10:55:20:327;1731405320327;;
979;234;0.6376014;0.3394539;0.6868122;0.5935435;543.9;0.2095518;False;12-11-2024 10:55:20:369;1731405320369;;
979;234;0.6376619;0.3398089;0.64142;0.7094257;542.7;0.2053635;False;12-11-2024 10:55:20:421;1731405320421;;
984;231;0.6411344;0.33453;0.6855548;0.5718719;543.6;0.1868204;False;12-11-2024 10:55:20:463;1731405320463;;
987;234;0.643097;0.3395143;0.6810449;0.7801838;540.9;0.2066844;False;12-11-2024 10:55:20:503;1731405320503;;
979;235;0.6375204;0.3415144;0.5972817;0.7500884;539.0;0.2127764;False;12-11-2024 10:55:20:550;1731405320550;;
976;234;0.6357716;0.3396268;0.6118125;0.6281331;536.3;0.2225272;False;12-11-2024 10:55:20:596;1731405320596;;
979;236;0.6374311;0.3420399;0.6671166;0.7603348;536.3;0.2020523;False;12-11-2024 10:55:20:635;1731405320635;;
979;238;0.6374518;0.3444822;0.6408801;0.7695075;537.7;0.2082003;False;12-11-2024 10:55:20:676;1731405320676;;
977;238;0.6363147;0.3456345;0.6157231;0.7552499;535.9;0.2161075;False;12-11-2024 10:55:20:717;1731405320717;;
975;240;0.6353959;0.3473516;0.6158017;0.7704078;536.9;0.2104273;False;12-11-2024 10:55:20:763;1731405320763;;
955;240;0.6222393;0.3473921;0.5437437;0.7361598;536.7;0.2105509;False;12-11-2024 10:55:20:802;1731405320802;;
955;240;0.6222276;0.3478247;0.6161728;0.7515903;540.4;0.2226269;False;12-11-2024 10:55:20:843;1731405320843;;
955;240;0.6222228;0.3479707;0.6218387;0.706324;542.6;0.1987223;False;12-11-2024 10:55:20:883;1731405320883;;
954;240;0.6211581;0.3482675;0.5962557;0.7445889;545.6;0.2120654;False;12-11-2024 10:55:20:927;1731405320927;;
953;240;0.6206281;0.3487639;0.5998425;0.7536451;545.6;0.2076396;False;12-11-2024 10:55:20:969;1731405320969;;
953;241;0.6205868;0.3488035;0.6181145;0.7363895;545.6;0.2068891;False;12-11-2024 10:55:21:10;1731405321010;;
953;241;0.6205651;0.3493401;0.6190809;0.7587772;546.4;0.2142177;False;12-11-2024 10:55:21:48;1731405321048;;
953;241;0.6205567;0.3494209;0.6199577;0.7376726;545.9;0.1930676;False;12-11-2024 10:55:21:90;1731405321090;;
953;241;0.6204753;0.3496975;0.610226;0.7532257;543.3;0.201361;False;12-11-2024 10:55:21:126;1731405321126;;
950;240;0.6188367;0.3479277;0.5881252;0.653861;540.4;0.2092148;False;12-11-2024 10:55:21:171;1731405321171;;
969;239;0.6311999;0.3462725;0.70045;0.6447118;539.5;0.1942894;False;12-11-2024 10:55:21:211;1731405321211;;
969;239;0.6311662;0.3466373;0.6242412;0.7301244;539.1;0.1942993;False;12-11-2024 10:55:21:251;1731405321251;;
969;239;0.6310785;0.3463095;0.6215496;0.6737673;536.6;0.2099298;False;12-11-2024 10:55:21:293;1731405321293;;
975;241;0.6348884;0.3490617;0.6739432;0.7796986;538.1;0.2044342;False;12-11-2024 10:55:21:334;1731405321334;;
