X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
330;88;0.4157884;0.2261042;0.4157884;0.4522084;732.9;0.1733454;False;06-11-2024 16:42:12:317;1730907732317;;
294;88;0.3700185;0.2259508;0.2483515;0.4357061;731.0;0.1011141;True;06-11-2024 16:42:12:443;1730907732443;;
349;101;0.4393892;0.2595865;0.6039693;0.7770711;706.7;0.1294757;True;06-11-2024 16:42:12:519;1730907732519;;
349;107;0.4393717;0.2750246;0.4256327;0.7714621;681.6;0.1464835;False;06-11-2024 16:42:12:574;1730907732574;;
342;110;0.430896;0.2821779;0.3469095;0.7380143;658.1;0.1443236;False;06-11-2024 16:42:12:628;1730907732628;;
350;110;0.4408473;0.28362;0.5105219;0.6795737;633.3;0.1534699;False;06-11-2024 16:42:12:687;1730907732687;;
320;111;0.4027007;0.2866998;0.2427228;0.7198604;611.3;0.158004;False;06-11-2024 16:42:12:740;1730907732740;;
317;112;0.3994378;0.2875156;0.3414627;0.6909269;590.8;0.1603768;False;06-11-2024 16:42:12:793;1730907732793;;
308;112;0.3875445;0.2880687;0.2833631;0.6504443;571.0;0.1656337;False;06-11-2024 16:42:12:846;1730907732846;;
304;112;0.3827593;0.2884789;0.3019007;0.59666;552.9;0.1737017;False;06-11-2024 16:42:12:896;1730907732896;;
299;112;0.3760394;0.2888795;0.2812663;0.611161;535.0;0.1725216;False;06-11-2024 16:42:12:946;1730907732946;;
290;112;0.3648634;0.2887084;0.245707;0.5692095;519.3;0.1772366;False;06-11-2024 16:42:12:994;1730907732994;;
283;112;0.3567775;0.2888659;0.244995;0.6051545;505.8;0.171288;False;06-11-2024 16:42:13:42;1730907733042;;
278;114;0.3504283;0.2933027;0.2425382;0.7291777;492.2;0.1780124;False;06-11-2024 16:42:13:90;1730907733090;;
278;114;0.3501459;0.2924138;0.2780038;0.5508881;480.7;0.1821151;False;06-11-2024 16:42:13:137;1730907733137;;
277;113;0.3488522;0.2921917;0.3079188;0.5699393;469.9;0.1774381;False;06-11-2024 16:42:13:183;1730907733183;;
273;114;0.3440984;0.2924344;0.2444892;0.630685;460.8;0.1768417;False;06-11-2024 16:42:13:229;1730907733229;;
271;114;0.3405374;0.2925037;0.2451245;0.5986149;451.5;0.1858537;False;06-11-2024 16:42:13:277;1730907733277;;
269;114;0.3388524;0.2934936;0.2534845;0.6589611;442.5;0.1861648;False;06-11-2024 16:42:13:326;1730907733326;;
267;116;0.3362424;0.2989528;0.2426166;0.7483257;436.0;0.1888688;False;06-11-2024 16:42:13:376;1730907733376;;
265;118;0.3340913;0.3030293;0.2405139;0.7523087;429.7;0.1747766;False;06-11-2024 16:42:13:422;1730907733422;;
264;119;0.3326338;0.3065201;0.2428638;0.7564757;423.1;0.1864969;False;06-11-2024 16:42:13:474;1730907733474;;
263;121;0.3306653;0.3108738;0.2357493;0.7851502;417.9;0.1772464;False;06-11-2024 16:42:13:523;1730907733523;;
259;121;0.326255;0.3126689;0.2164812;0.7600861;412.9;0.1749471;False;06-11-2024 16:42:13:576;1730907733576;;
258;122;0.3250807;0.3137526;0.2301458;0.756835;407.7;0.1871237;False;06-11-2024 16:42:13:623;1730907733623;;
258;122;0.3246102;0.3145269;0.2428112;0.7545114;404.3;0.1835403;False;06-11-2024 16:42:13:673;1730907733673;;
257;123;0.3241145;0.315562;0.2431787;0.6968451;400.4;0.1841048;False;06-11-2024 16:42:13:742;1730907733742;;
256;123;0.3228588;0.3158382;0.2289662;0.6436462;396.2;0.1816163;False;06-11-2024 16:42:13:789;1730907733789;;
256;123;0.3223367;0.3162056;0.2434948;0.6808892;391.7;0.1913649;False;06-11-2024 16:42:13:835;1730907733835;;
255;124;0.3214251;0.3196131;0.2302442;0.7873583;390.0;0.1723809;False;06-11-2024 16:42:13:879;1730907733879;;
255;124;0.3209317;0.3198221;0.2425565;0.7282559;386.9;0.1785065;False;06-11-2024 16:42:13:925;1730907733925;;
254;124;0.3191082;0.3201824;0.2751278;0.7009441;385.5;0.1823561;False;06-11-2024 16:42:13:971;1730907733971;;
295;149;0.1922657;0.2100239;0.2452491;0.5923253;383.8;0.176183;False;06-11-2024 16:42:14:101;1730907734101;;
308;158;0.2010132;0.229494;0.242946;0.6138867;382.2;0.1770391;False;06-11-2024 16:42:14:184;1730907734184;;
463;181;0.301983;0.2632595;0.4578069;0.7749949;380.0;0.1872925;False;06-11-2024 16:42:14:241;1730907734241;;
538;199;0.3505951;0.2883543;0.4511887;0.7932062;377.1;0.1778539;False;06-11-2024 16:42:14:301;1730907734301;;
581;209;0.3783186;0.303011;0.4547881;0.787026;376.2;0.1862442;False;06-11-2024 16:42:14:361;1730907734361;;
618;216;0.4024016;0.3131903;0.4769448;0.7915287;375.4;0.1767434;False;06-11-2024 16:42:14:423;1730907734423;;
629;220;0.4098233;0.3197375;0.4546953;0.7922819;373.8;0.1762701;False;06-11-2024 16:42:14:480;1730907734480;;
632;224;0.4117982;0.3247605;0.4373254;0.7967821;373.2;0.1748372;False;06-11-2024 16:42:14:537;1730907734537;;
638;228;0.4159241;0.3306209;0.4546862;0.8158291;372.1;0.1767953;False;06-11-2024 16:42:14:598;1730907734598;;
648;229;0.4222355;0.3316725;0.471718;0.7841566;372.7;0.1801828;False;06-11-2024 16:42:14:662;1730907734662;;
710;229;0.4627785;0.3314866;0.5751601;0.6602532;371.5;0.1836278;False;06-11-2024 16:42:14:724;1730907734724;;
783;234;0.5101155;0.339742;0.6312194;0.8357804;372.7;0.1821974;False;06-11-2024 16:42:14:779;1730907734779;;
835;240;0.5436434;0.3483227;0.6447501;0.8581223;374.2;0.1931552;False;06-11-2024 16:42:14:838;1730907734838;;
844;242;0.5500541;0.3512509;0.6011567;0.8315813;374.3;0.1913689;False;06-11-2024 16:42:14:894;1730907734894;;
878;243;0.5719444;0.3524753;0.6454294;0.7836252;375.2;0.2014773;False;06-11-2024 16:42:14:991;1730907734991;;
893;245;0.5816116;0.3546254;0.6508028;0.827166;376.4;0.2038009;False;06-11-2024 16:42:15:48;1730907735048;;
698;260;0.4546745;0.3769173;0.2927625;0.9801477;376.8;0.1335841;True;06-11-2024 16:42:15:103;1730907735103;;
619;269;0.4032336;0.3898768;0.3117944;0.9669609;376.5;0.1526542;False;06-11-2024 16:42:15:160;1730907735160;;
581;278;0.3785951;0.4027516;0.3173661;0.9949833;378.0;0.150936;False;06-11-2024 16:42:15:220;1730907735220;;
577;283;0.37582;0.4097077;0.3601367;0.9840888;379.5;0.1464638;False;06-11-2024 16:42:15:279;1730907735279;;
576;287;0.3751596;0.4155616;0.3689435;0.9932891;379.0;0.1394672;False;06-11-2024 16:42:15:337;1730907735337;;
519;288;0.3383948;0.4172437;0.2454193;0.9087832;378.6;0.1511721;False;06-11-2024 16:42:15:394;1730907735394;;
511;289;0.3330517;0.4187698;0.2996091;0.8902335;378.4;0.137814;False;06-11-2024 16:42:15:457;1730907735457;;
513;288;0.3344561;0.417663;0.3621081;0.8168591;379.4;0.1495144;False;06-11-2024 16:42:15:511;1730907735511;;
548;287;0.35724;0.4160361;0.4421353;0.8043153;380.0;0.2136357;False;06-11-2024 16:42:15:577;1730907735577;;
594;285;0.3871071;0.413257;0.4887445;0.7756275;379.1;0.2467791;False;06-11-2024 16:42:15:635;1730907735635;;
636;285;0.414709;0.4129628;0.5130712;0.8110363;377.5;0.2360166;False;06-11-2024 16:42:15:693;1730907735693;;
650;285;0.423321;0.4124844;0.4872964;0.8008971;377.7;0.2384149;False;06-11-2024 16:42:15:750;1730907735750;;
669;284;0.4358824;0.4123986;0.511394;0.8136804;377.1;0.2306543;False;06-11-2024 16:42:15:810;1730907735810;;
733;284;0.4775982;0.4122409;0.5941954;0.8079823;375.7;0.2286116;False;06-11-2024 16:42:15:873;1730907735873;;
763;284;0.4972038;0.4122152;0.5864631;0.8145642;375.4;0.2231244;False;06-11-2024 16:42:15:932;1730907735932;;
766;284;0.4989648;0.4121312;0.5411737;0.8085852;374.5;0.2282868;False;06-11-2024 16:42:15:990;1730907735990;;
853;284;0.5559651;0.412186;0.6793866;0.8297024;374.9;0.2459428;False;06-11-2024 16:42:16:64;1730907736064;;
885;284;0.5765209;0.4121256;0.6624306;0.8121877;374.2;0.2417192;False;06-11-2024 16:42:16:129;1730907736129;;
835;284;0.5437319;0.4122694;0.4597292;0.8365981;373.8;0.2322328;False;06-11-2024 16:42:16:193;1730907736193;;
823;284;0.5362409;0.4121683;0.4950202;0.8109807;373.7;0.2472359;False;06-11-2024 16:42:16:256;1730907736256;;
808;284;0.526431;0.4118228;0.4737693;0.7978432;376.4;0.2295734;False;06-11-2024 16:42:16:317;1730907736317;;
848;284;0.5520916;0.4118086;0.6325871;0.8160405;376.5;0.2392216;False;06-11-2024 16:42:16:386;1730907736386;;
846;284;0.5512839;0.4112947;0.5361258;0.7887167;376.3;0.2304352;False;06-11-2024 16:42:16:445;1730907736445;;
866;284;0.5643139;0.4114924;0.6272732;0.8347254;375.5;0.2226457;False;06-11-2024 16:42:16:507;1730907736507;;
846;284;0.5509858;0.411484;0.4900168;0.8171924;374.1;0.2210173;False;06-11-2024 16:42:16:567;1730907736567;;
854;284;0.556361;0.4114765;0.5974919;0.8176078;374.2;0.2285536;False;06-11-2024 16:42:16:630;1730907736630;;
854;284;0.5564163;0.4113328;0.5654687;0.8035347;374.4;0.2652293;False;06-11-2024 16:42:16:687;1730907736687;;
839;286;0.5464727;0.4143201;0.4918743;0.8935297;373.4;0.2033487;False;06-11-2024 16:42:16:745;1730907736745;;
809;286;0.5271664;0.4143134;0.4489875;0.8270404;372.2;0.1684108;False;06-11-2024 16:42:16:802;1730907736802;;
810;286;0.5274854;0.4143107;0.5352876;0.8276349;373.4;0.2242668;False;06-11-2024 16:42:16:859;1730907736859;;
861;286;0.5606201;0.414663;0.6582978;0.8549216;373.6;0.2420899;False;06-11-2024 16:42:16:916;1730907736916;;
866;286;0.5643427;0.4146553;0.6002069;0.8278881;372.3;0.2521319;False;06-11-2024 16:42:16:971;1730907736971;;
863;286;0.561943;0.4142237;0.5352854;0.8045154;370.2;0.2417313;False;06-11-2024 16:42:17:31;1730907737031;;
