X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
396;163;0.4981738;0.4190087;0.4981738;0.8380175;649.0;0.1939798;False;11-11-2024 00:33:06:360;1731281586360;;
416;163;0.5227801;0.4193686;0.6258483;0.8661219;642.3;0.2144209;False;11-11-2024 00:33:06:453;1731281586453;;
430;163;0.5404643;0.4192987;0.6620611;0.8278295;647.1;0.2353718;False;11-11-2024 00:33:06:506;1731281586506;;
439;163;0.5520188;0.4192485;0.6619403;0.8278616;651.6;0.235126;False;11-11-2024 00:33:06:556;1731281586556;;
440;163;0.5533422;0.4192154;0.6133577;0.8287899;647.2;0.2581804;False;11-11-2024 00:33:06:608;1731281586608;;
443;163;0.5571068;0.4192152;0.6433437;0.8374129;644.8;0.2314267;False;11-11-2024 00:33:06:649;1731281586649;;
440;162;0.5532528;0.4173433;0.5108037;0.7451835;644.3;0.2107775;False;11-11-2024 00:33:06:684;1731281586684;;
437;160;0.54907;0.4107377;0.4999874;0.6514019;643.9;0.2109576;False;11-11-2024 00:33:06:721;1731281586721;;
664;209;0.4328785;0.2953382;0.5671039;0.7944264;642.0;0.2035711;False;11-11-2024 00:33:06:839;1731281586839;;
747;213;0.4867719;0.3089682;0.5867982;0.6996309;644.7;0.2079039;False;11-11-2024 00:33:06:913;1731281586913;;
751;222;0.4889603;0.3218821;0.5122306;0.8040149;639.2;0.1910538;False;11-11-2024 00:33:06:957;1731281586957;;
808;221;0.5261761;0.3201528;0.6384202;0.59251;641.9;0.2328209;False;11-11-2024 00:33:07:0;1731281587000;;
884;225;0.5756719;0.3268004;0.7024875;0.7738754;634.1;0.2309785;False;11-11-2024 00:33:07:43;1731281587043;;
923;229;0.6013755;0.3314103;0.6951986;0.7747809;627.0;0.2309316;False;11-11-2024 00:33:07:82;1731281587082;;
923;236;0.6014704;0.3427832;0.603505;0.8508382;625.7;0.2243477;False;11-11-2024 00:33:07:123;1731281587123;;
973;239;0.6339111;0.3459351;0.7421229;0.7984476;624.0;0.2363902;False;11-11-2024 00:33:07:163;1731281587163;;
1000;239;0.6515492;0.3469476;0.7338119;0.7739801;622.4;0.2365912;False;11-11-2024 00:33:07:200;1731281587200;;
963;239;0.6275001;0.3469566;0.5197445;0.7492614;621.7;0.2288292;False;11-11-2024 00:33:07:239;1731281587239;;
963;240;0.6274881;0.3475669;0.6269585;0.7683083;617.1;0.2291591;False;11-11-2024 00:33:07:278;1731281587278;;
962;240;0.6267247;0.3479441;0.6009187;0.7662099;613.0;0.2292739;False;11-11-2024 00:33:07:314;1731281587314;;
974;239;0.6346347;0.3461789;0.6889451;0.6531742;610.7;0.2363753;False;11-11-2024 00:33:07:354;1731281587354;;
975;241;0.634812;0.3496391;0.6423777;0.8105575;610.6;0.2381307;False;11-11-2024 00:33:07:391;1731281587391;;
975;243;0.6351669;0.3526822;0.6479943;0.8184113;610.5;0.2383637;False;11-11-2024 00:33:07:425;1731281587425;;
968;244;0.630727;0.353366;0.5856543;0.7814054;610.9;0.2430162;False;11-11-2024 00:33:07:466;1731281587466;;
964;244;0.6279235;0.3538216;0.5856944;0.7813731;611.3;0.243078;False;11-11-2024 00:33:07:500;1731281587500;;
945;246;0.6153505;0.3569646;0.532663;0.8335128;614.5;0.2178677;False;11-11-2024 00:33:07:537;1731281587537;;
944;246;0.6147912;0.3573243;0.5894246;0.7602997;616.9;0.2010317;False;11-11-2024 00:33:07:571;1731281587571;;
944;246;0.614744;0.3574259;0.6019542;0.7721944;619.1;0.200422;False;11-11-2024 00:33:07:604;1731281587604;;
976;247;0.6357929;0.3575973;0.6989424;0.772373;619.8;0.2093508;False;11-11-2024 00:33:07:689;1731281587689;;
978;247;0.6372476;0.3578265;0.6657512;0.7613612;620.5;0.2111104;False;11-11-2024 00:33:07:722;1731281587722;;
974;247;0.6343998;0.3580732;0.5970591;0.7579408;622.7;0.2268998;False;11-11-2024 00:33:07:758;1731281587758;;
971;247;0.632358;0.3582592;0.5970383;0.7579314;624.8;0.2267946;False;11-11-2024 00:33:07:790;1731281587790;;
967;251;0.6301544;0.3639289;0.6016333;0.8393799;623.5;0.1845591;False;11-11-2024 00:33:07:867;1731281587867;;
965;253;0.6283866;0.3675705;0.5911284;0.8631039;622.4;0.1854489;False;11-11-2024 00:33:07:902;1731281587902;;
901;254;0.5868613;0.3677826;0.4452409;0.8110176;621.3;0.1791834;False;11-11-2024 00:33:07:937;1731281587937;;
855;254;0.55699;0.3679762;0.445208;0.8110013;620.3;0.1790839;False;11-11-2024 00:33:07:977;1731281587977;;
833;254;0.5426336;0.3689481;0.4643259;0.8296047;620.0;0.2083851;False;11-11-2024 00:33:08:19;1731281588019;;
784;255;0.5109343;0.3692706;0.3871615;0.8211575;621.8;0.1926981;False;11-11-2024 00:33:08:53;1731281588053;;
773;255;0.5033367;0.3699302;0.4386949;0.8320538;623.3;0.1928272;False;11-11-2024 00:33:08:86;1731281588086;;
773;256;0.5033301;0.3711263;0.498203;0.8462356;628.9;0.2019354;False;11-11-2024 00:33:08:121;1731281588121;;
772;256;0.5028973;0.3711657;0.4838086;0.8226417;633.9;0.2018265;False;11-11-2024 00:33:08:152;1731281588152;;
772;257;0.5028945;0.3721016;0.4954405;0.8450855;633.1;0.201415;False;11-11-2024 00:33:08:187;1731281588187;;
772;257;0.5028926;0.3728104;0.4954036;0.8450818;632.3;0.2013344;False;11-11-2024 00:33:08:220;1731281588220;;
