X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
628;73;0.7890216;0.1884873;0.7890216;0.3769747;692.9;0.2065265;False;11-11-2024 01:12:12:942;1731283932942;;
625;78;0.7856247;0.2009483;0.7419798;0.5654866;689.9;0.1518679;False;11-11-2024 01:12:13:17;1731283933017;;
616;84;0.7746488;0.2165557;0.6867869;0.6464615;674.5;0.1809721;False;11-11-2024 01:12:13:81;1731283933081;;
616;85;0.774353;0.2196554;0.7602214;0.5582183;673.4;0.2231288;False;11-11-2024 01:12:13:167;1731283933167;;
615;85;0.7729704;0.2198067;0.7252048;0.5118507;663.8;0.20362;False;11-11-2024 01:12:13:209;1731283933209;;
614;85;0.7725557;0.220167;0.7356063;0.4794686;655.2;0.2039098;False;11-11-2024 01:12:13:247;1731283933247;;
597;93;0.7505458;0.2405102;0.60051;0.7819307;646.0;0.1980743;False;11-11-2024 01:12:13:288;1731283933288;;
597;93;0.7502928;0.2405166;0.7386359;0.4813617;631.0;0.1996491;False;11-11-2024 01:12:13:324;1731283933324;;
597;93;0.7502345;0.2406898;0.7178116;0.5334219;617.6;0.1995914;False;11-11-2024 01:12:13:355;1731283933355;;
598;100;0.7520078;0.256597;0.7834342;0.8022875;611.9;0.2064147;False;11-11-2024 01:12:13:388;1731283933388;;
599;104;0.7533274;0.2679534;0.7834759;0.8022789;606.8;0.2064198;False;11-11-2024 01:12:13:420;1731283933420;;
592;104;0.7442638;0.2682191;0.6397756;0.6104579;602.5;0.2063758;False;11-11-2024 01:12:13:453;1731283933453;;
587;104;0.7378055;0.2684217;0.6397949;0.6103933;598.7;0.2064697;False;11-11-2024 01:12:13:483;1731283933483;;
583;104;0.7324284;0.268426;0.6414382;0.5370884;594.2;0.2190668;False;11-11-2024 01:12:13:517;1731283933517;;
580;104;0.7286583;0.2684284;0.6414315;0.5370413;590.2;0.219115;False;11-11-2024 01:12:13:546;1731283933546;;
578;105;0.7263938;0.2692531;0.6535393;0.6353045;585.4;0.224824;False;11-11-2024 01:12:13:579;1731283933579;;
574;105;0.7219875;0.2703227;0.6238691;0.6533823;581.1;0.2248955;False;11-11-2024 01:12:13:608;1731283933608;;
551;107;0.6928065;0.2769088;0.4995616;0.76042;575.4;0.2391994;False;11-11-2024 01:12:13:642;1731283933642;;
552;110;0.6943236;0.2831156;0.718703;0.7801107;573.6;0.2348089;False;11-11-2024 01:12:13:673;1731283933673;;
552;111;0.6940825;0.2857591;0.6672634;0.7423064;571.9;0.2363469;False;11-11-2024 01:12:13:702;1731283933702;;
546;110;0.6869609;0.2827493;0.5774157;0.4849214;569.1;0.2045565;False;11-11-2024 01:12:13:733;1731283933733;;
540;109;0.6795704;0.2807933;0.5591936;0.4891865;566.6;0.204726;False;11-11-2024 01:12:13:760;1731283933760;;
534;108;0.6719717;0.2781341;0.5495846;0.4639096;564.3;0.204735;False;11-11-2024 01:12:13:787;1731283933787;;
533;108;0.6707308;0.2776946;0.5987695;0.5247763;565.6;0.207859;False;11-11-2024 01:12:13:818;1731283933818;;
533;108;0.6705999;0.2784764;0.613713;0.6376341;566.7;0.2083992;False;11-11-2024 01:12:13:846;1731283933846;;
513;111;0.6445794;0.2860507;0.4504822;0.7783106;575.0;0.1956927;False;11-11-2024 01:12:13:877;1731283933877;;
470;111;0.5905999;0.2861719;0.3290908;0.5921791;576.2;0.2160751;False;11-11-2024 01:12:13:906;1731283933906;;
440;111;0.5536296;0.2862678;0.3289956;0.5921342;577.3;0.2159773;False;11-11-2024 01:12:13:935;1731283933935;;
