X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
519;152;0.6531077;0.3897835;0.6531077;0.779567;496.8;0.1789057;False;06-11-2024 15:45:22:594;1730904322594;;
519;152;0.6531445;0.3897799;0.6572624;0.7771578;499.0;0.2005706;False;06-11-2024 15:45:22:696;1730904322696;;
522;151;0.6569529;0.3885644;0.7017366;0.7256509;502.7;0.2391426;False;06-11-2024 15:45:22:786;1730904322786;;
534;151;0.6717088;0.3885553;0.7665547;0.7757517;504.6;0.2170608;False;06-11-2024 15:45:22:863;1730904322863;;
535;151;0.673092;0.3888685;0.7202084;0.7996738;506.1;0.2129314;False;06-11-2024 15:45:22:941;1730904322941;;
535;151;0.6727921;0.3890117;0.6682266;0.7958823;506.5;0.209615;False;06-11-2024 15:45:23:18;1730904323018;;
532;151;0.6686803;0.3890261;0.6253616;0.7869688;509.3;0.2142331;False;06-11-2024 15:45:23:76;1730904323076;;
528;151;0.6642993;0.3886746;0.6094019;0.7458782;514.3;0.2442438;False;06-11-2024 15:45:23:125;1730904323125;;
525;151;0.6600315;0.3882493;0.6017357;0.7384881;517.6;0.2401347;False;06-11-2024 15:45:23:178;1730904323178;;
523;151;0.6575301;0.387796;0.6076041;0.7329056;520.1;0.2442762;False;06-11-2024 15:45:23:233;1730904323233;;
521;150;0.6552761;0.3859272;0.6019708;0.6857985;524.8;0.2526977;False;06-11-2024 15:45:23:286;1730904323286;;
522;150;0.6559748;0.385987;0.6696392;0.7772619;527.9;0.2455274;False;06-11-2024 15:45:23:337;1730904323337;;
522;150;0.6561226;0.3859676;0.6611863;0.7688233;532.8;0.251413;False;06-11-2024 15:45:23:388;1730904323388;;
520;148;0.6544248;0.3801931;0.6104965;0.6146219;534.9;0.2568892;False;06-11-2024 15:45:23:436;1730904323436;;
519;147;0.6521133;0.3792571;0.5989999;0.6803086;539.2;0.2695396;False;06-11-2024 15:45:23:485;1730904323485;;
517;147;0.6507536;0.3792452;0.6032438;0.7122617;545.0;0.2883993;False;06-11-2024 15:45:23:534;1730904323534;;
516;147;0.6488397;0.3790978;0.5921535;0.7387722;551.2;0.2880849;False;06-11-2024 15:45:23:581;1730904323581;;
521;147;0.6557353;0.3786426;0.7179332;0.6920564;553.7;0.2793499;False;06-11-2024 15:45:23:624;1730904323624;;
521;146;0.6552442;0.3744358;0.623236;0.604091;553.9;0.2523322;False;06-11-2024 15:45:23:669;1730904323669;;
521;142;0.654748;0.3654183;0.6205224;0.521893;553.0;0.2311123;False;06-11-2024 15:45:23:711;1730904323711;;
500;141;0.6293558;0.3629511;0.4746141;0.5856441;552.2;0.2219288;False;06-11-2024 15:45:23:753;1730904323753;;
495;141;0.6224531;0.3626257;0.5314132;0.6560095;549.6;0.1932806;False;06-11-2024 15:45:23:800;1730904323800;;
471;139;0.5929354;0.3585668;0.4219634;0.5505977;547.0;0.2018135;False;06-11-2024 15:45:23:843;1730904323843;;
408;139;0.5129937;0.3567095;0.2547545;0.5727228;543.0;0.2034566;False;06-11-2024 15:45:23:885;1730904323885;;
404;138;0.5087249;0.3557571;0.433799;0.5845476;540.8;0.1908267;False;06-11-2024 15:45:23:928;1730904323928;;
394;138;0.4960351;0.355496;0.3772947;0.7005588;538.0;0.1781753;False;06-11-2024 15:45:23:972;1730904323972;;
367;138;0.4611579;0.3554646;0.2782317;0.7095009;534.9;0.1841563;False;06-11-2024 15:45:24:16;1730904324016;;
365;138;0.4585682;0.3547841;0.3836695;0.6168802;538.6;0.18124;False;06-11-2024 15:45:24:59;1730904324059;;
364;137;0.457991;0.3537441;0.4002897;0.6016938;544.1;0.1744301;False;06-11-2024 15:45:24:101;1730904324101;;
362;137;0.455499;0.3536932;0.3774675;0.6290901;548.5;0.1843584;False;06-11-2024 15:45:24:144;1730904324144;;
361;136;0.4542424;0.3504323;0.3843028;0.5480801;547.8;0.1881426;False;06-11-2024 15:45:24:186;1730904324186;;
359;136;0.4515969;0.3494283;0.3676262;0.5805784;549.4;0.1869724;False;06-11-2024 15:45:24:227;1730904324227;;
358;136;0.450455;0.3488904;0.377315;0.6612787;551.1;0.1778581;False;06-11-2024 15:45:24:272;1730904324272;;
