X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
437;255;0.284878;0.3698178;0.284878;0.7396356;370.7;0.1858277;False;11-11-2024 22:27:37:949;1731360457949;;
530;257;0.3453783;0.3730274;0.4553768;0.809297;370.2;0.2005157;False;11-11-2024 22:27:38:27;1731360458027;;
598;258;0.3895251;0.3740411;0.4885965;0.7945442;371.8;0.1864416;False;11-11-2024 22:27:38:99;1731360458099;;
591;258;0.3851708;0.3741078;0.3490778;0.7759641;371.1;0.1916653;False;11-11-2024 22:27:38:175;1731360458175;;
715;259;0.4656403;0.3752443;0.6113715;0.8098921;372.4;0.1869999;False;11-11-2024 22:27:38:225;1731360458225;;
714;259;0.4650932;0.3753579;0.4462024;0.7622978;371.3;0.1921896;False;11-11-2024 22:27:38:271;1731360458271;;
713;259;0.4646619;0.3754405;0.4506998;0.7676415;370.3;0.1918326;False;11-11-2024 22:27:38:312;1731360458312;;
702;259;0.4572235;0.3754762;0.3868121;0.7725937;371.2;0.1865842;False;11-11-2024 22:27:38:355;1731360458355;;
699;259;0.4557067;0.3755433;0.4138615;0.769039;371.7;0.1964639;False;11-11-2024 22:27:38:412;1731360458412;;
699;259;0.4553081;0.3755523;0.4328977;0.7741542;373.2;0.1667682;False;11-11-2024 22:27:38:454;1731360458454;;
692;259;0.4511324;0.3755553;0.3875245;0.773774;374.6;0.1656913;False;11-11-2024 22:27:38:488;1731360458488;;
718;259;0.467617;0.3758415;0.538661;0.7903715;373.9;0.186589;False;11-11-2024 22:27:38:529;1731360458529;;
717;256;0.4673283;0.371092;0.4569528;0.6557428;371.6;0.1936028;False;11-11-2024 22:27:38:571;1731360458571;;
717;253;0.4671378;0.3666053;0.4572538;0.6341047;369.5;0.1927366;False;11-11-2024 22:27:38:605;1731360458605;;
715;253;0.4657319;0.3661963;0.4280792;0.7005471;368.9;0.1879715;False;11-11-2024 22:27:38:643;1731360458643;;
707;243;0.4603082;0.3517931;0.3992358;0.5338311;369.6;0.1788206;False;11-11-2024 22:27:38:683;1731360458683;;
701;236;0.4567088;0.3427907;0.3990498;0.5338244;370.3;0.1786367;False;11-11-2024 22:27:38:718;1731360458718;;
700;235;0.4557317;0.3408347;0.415249;0.5998195;371.1;0.1809866;False;11-11-2024 22:27:38:754;1731360458754;;
680;235;0.4428845;0.3401485;0.3517617;0.620998;372.6;0.1727899;False;11-11-2024 22:27:38:793;1731360458793;;
668;234;0.4352902;0.3393458;0.3566881;0.6123082;373.9;0.1724237;False;11-11-2024 22:27:38:828;1731360458828;;
668;233;0.4349542;0.3382939;0.3971282;0.6042781;374.8;0.1732975;False;11-11-2024 22:27:38:869;1731360458869;;
663;233;0.4322537;0.3380654;0.3737843;0.6201302;375.5;0.1729127;False;11-11-2024 22:27:38:904;1731360458904;;
657;234;0.4278857;0.3399647;0.3604231;0.726985;374.5;0.1848619;False;11-11-2024 22:27:38:941;1731360458941;;
652;235;0.4249423;0.3412763;0.3628975;0.7244431;373.7;0.1850031;False;11-11-2024 22:27:38:976;1731360458976;;
630;235;0.4107723;0.3412322;0.3104939;0.6687068;373.0;0.1987239;False;11-11-2024 22:27:39:15;1731360459015;;
629;240;0.4100794;0.3473578;0.3843743;0.8020388;375.5;0.1499129;False;11-11-2024 22:27:39:53;1731360459053;;
629;242;0.4095676;0.3516267;0.3842325;0.8020312;377.8;0.1497703;False;11-11-2024 22:27:39:87;1731360459087;;
628;242;0.4089961;0.350511;0.367459;0.6540379;379.9;0.1455347;False;11-11-2024 22:27:39:126;1731360459126;;
614;241;0.3999648;0.3499021;0.3143817;0.660258;381.3;0.1689693;False;11-11-2024 22:27:39:163;1731360459163;;
602;241;0.3923794;0.3498945;0.3091353;0.6956589;382.6;0.1683003;False;11-11-2024 22:27:39:197;1731360459197;;
591;240;0.3853066;0.3478607;0.3060513;0.6250281;383.6;0.1710843;False;11-11-2024 22:27:39:235;1731360459235;;
591;241;0.3850793;0.3489533;0.3469448;0.7423648;382.3;0.188637;False;11-11-2024 22:27:39:270;1731360459270;;
591;241;0.3849263;0.349794;0.3464495;0.742371;381.2;0.1880153;False;11-11-2024 22:27:39:303;1731360459303;;
590;242;0.3843067;0.3507713;0.357061;0.7492563;381.2;0.188732;False;11-11-2024 22:27:39:340;1731360459340;;
589;242;0.3837968;0.3515645;0.3570271;0.7492555;381.3;0.1886878;False;11-11-2024 22:27:39:378;1731360459378;;
589;238;0.3839308;0.3446788;0.3859192;0.5722452;381.8;0.1946018;False;11-11-2024 22:27:39:414;1731360459414;;
591;234;0.3848559;0.3400552;0.3975996;0.5757638;382.3;0.1943404;False;11-11-2024 22:27:39:450;1731360459450;;
573;232;0.3732715;0.3359753;0.2889613;0.5713892;383.1;0.1887883;False;11-11-2024 22:27:39:486;1731360459486;;
574;234;0.3741942;0.3391159;0.3866591;0.7495885;382.5;0.1874924;False;11-11-2024 22:27:39:527;1731360459527;;
575;235;0.3748085;0.34117;0.3867357;0.749589;382.0;0.1875622;False;11-11-2024 22:27:39:562;1731360459562;;
594;233;0.3870457;0.3375036;0.4580384;0.5844224;383.0;0.1830571;False;11-11-2024 22:27:39:598;1731360459598;;
605;232;0.3942657;0.3358801;0.453404;0.6029187;383.9;0.1828556;False;11-11-2024 22:27:39:631;1731360459631;;
612;235;0.3985021;0.3405842;0.4440361;0.7765231;383.7;0.1841317;False;11-11-2024 22:27:39:667;1731360459667;;
612;237;0.3987433;0.3432906;0.4114285;0.7593719;381.4;0.1921248;False;11-11-2024 22:27:39:709;1731360459709;;
612;238;0.3989049;0.3445189;0.4116862;0.7496412;379.2;0.1926042;False;11-11-2024 22:27:39:742;1731360459742;;
613;238;0.3994329;0.3456775;0.4196311;0.7511969;380.1;0.1801469;False;11-11-2024 22:27:39:779;1731360459779;;
611;240;0.3978499;0.3478326;0.3741327;0.7745932;378.6;0.1417451;False;11-11-2024 22:27:39:819;1731360459819;;
609;240;0.3966376;0.3485211;0.3723997;0.7554585;377.2;0.1415114;False;11-11-2024 22:27:39:854;1731360459854;;
607;241;0.3958187;0.3497453;0.3752476;0.7706759;375.7;0.1311954;True;11-11-2024 22:27:39:894;1731360459894;;
606;242;0.3947596;0.3503704;0.3689511;0.7633857;374.3;0.1310774;True;11-11-2024 22:27:39:929;1731360459929;;
604;243;0.3932832;0.3530529;0.3627305;0.8053382;376.7;0.168182;False;11-11-2024 22:27:39:969;1731360459969;;
