X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
380;155;0.2480447;0.2255983;0.2480447;0.4511966;613.5;0.1891689;False;11-11-2024 18:41:26:657;1731346886657;;
512;159;0.333578;0.2312013;0.4327706;0.5298975;604.0;0.4218243;False;11-11-2024 18:41:26:803;1731346886803;;
522;159;0.3400095;0.2314156;0.3944924;0.5010391;597.2;0.1594758;False;11-11-2024 18:41:26:846;1731346886846;;
586;184;0.3821286;0.2662888;0.5098747;0.7875079;592.9;0.1629691;False;11-11-2024 18:41:26:889;1731346886889;;
631;187;0.4113489;0.270649;0.5194877;0.6468364;588.0;0.151163;False;11-11-2024 18:41:26:931;1731346886931;;
698;201;0.4549546;0.2914182;0.5844747;0.7959798;581.0;0.1558626;False;11-11-2024 18:41:26:971;1731346886971;;
698;211;0.4550613;0.305379;0.4594363;0.7970994;574.9;0.1542791;False;11-11-2024 18:41:27:9;1731346887009;;
748;219;0.4873562;0.3177733;0.6019692;0.8173655;572.0;0.1587396;False;11-11-2024 18:41:27:47;1731346887047;;
763;230;0.4972677;0.3337772;0.5610492;0.8709431;565.2;0.1511552;False;11-11-2024 18:41:27:84;1731346887084;;
790;240;0.5148919;0.348377;0.6030407;0.896915;561.0;0.1478804;False;11-11-2024 18:41:27:122;1731346887122;;
799;244;0.520667;0.3537302;0.5723481;0.843726;555.7;0.1462392;False;11-11-2024 18:41:27:162;1731346887162;;
802;248;0.5222103;0.3592219;0.5531008;0.8625603;551.7;0.175112;False;11-11-2024 18:41:27:201;1731346887201;;
803;250;0.5233272;0.3630733;0.5532674;0.8625751;548.1;0.1751086;False;11-11-2024 18:41:27:235;1731346887235;;
803;250;0.5234003;0.3632118;0.5380998;0.7980242;542.9;0.1789881;False;11-11-2024 18:41:27:271;1731346887271;;
804;251;0.5234609;0.3638136;0.5268141;0.7679392;536.4;0.1712668;False;11-11-2024 18:41:27:312;1731346887312;;
