X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
438;150;0.5514629;0.385954;0.5514629;0.771908;690.8;0.2137669;False;11-11-2024 00:48:24:158;1731282504158;;
366;150;0.4599468;0.3865227;0.3053528;0.8031888;687.0;0.2117683;False;11-11-2024 00:48:24:302;1731282504302;;
389;148;0.4889296;0.3804918;0.5954586;0.6522868;682.9;0.1790049;False;11-11-2024 00:48:24:382;1731282504382;;
345;149;0.4336822;0.3821907;0.2835164;0.8159368;681.8;0.1931544;False;11-11-2024 00:48:24:472;1731282504472;;
359;149;0.452244;0.3822957;0.537436;0.7819204;676.7;0.2081901;False;11-11-2024 00:48:24:558;1731282504558;;
361;141;0.4537851;0.3620346;0.4832296;0.5448633;672.7;0.2043038;False;11-11-2024 00:48:24:666;1731282504666;;
340;141;0.4276199;0.3639896;0.3128771;0.7817503;677.9;0.1935198;False;11-11-2024 00:48:24:732;1731282504732;;
340;142;0.4275144;0.3647881;0.4159632;0.7697995;669.7;0.2113062;False;11-11-2024 00:48:24:791;1731282504791;;
323;136;0.4058914;0.3504545;0.2866591;0.5055743;667.9;0.2017858;False;11-11-2024 00:48:24:850;1731282504850;;
301;137;0.3793316;0.3519743;0.2426087;0.7551492;660.1;0.1905344;False;11-11-2024 00:48:24:911;1731282504911;;
347;137;0.4369099;0.3529884;0.5847452;0.7492748;654.3;0.189656;False;11-11-2024 00:48:24:987;1731282504987;;
333;136;0.4185156;0.3492677;0.2864641;0.5820589;650.9;0.2036977;False;11-11-2024 00:48:25:28;1731282505028;;
333;136;0.4183533;0.3490619;0.4078339;0.6645008;649.2;0.192031;False;11-11-2024 00:48:25:81;1731282505081;;
330;133;0.4157519;0.3425824;0.356895;0.5237854;648.4;0.1859727;False;11-11-2024 00:48:25:123;1731282505123;;
313;128;0.3943732;0.3302203;0.2484119;0.4326602;652.1;0.2123191;False;11-11-2024 00:48:25:163;1731282505163;;
299;124;0.3767462;0.3192755;0.2484903;0.4287025;655.5;0.2128509;False;11-11-2024 00:48:25:215;1731282505215;;
302;123;0.3804635;0.3158805;0.4174848;0.4823998;656.5;0.2098613;False;11-11-2024 00:48:25:265;1731282505265;;
