X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
372;248;0.2427234;0.3599137;0.2427234;0.7198275;882.6;0.1360801;False;11-11-2024 09:09:07:963;1731312547963;;
424;249;0.2766278;0.3614982;0.3625701;0.767561;839.6;0.2041191;False;11-11-2024 09:09:08:43;1731312548043;;
698;253;0.4544868;0.3664428;0.6347717;0.8228185;807.0;0.2198264;False;11-11-2024 09:09:08:108;1731312548108;;
831;255;0.5413682;0.3703835;0.6574371;0.831288;779.5;0.1965405;False;11-11-2024 09:09:08:172;1731312548172;;
889;256;0.579203;0.3711749;0.6588122;0.8043442;753.9;0.2108285;False;11-11-2024 09:09:08:225;1731312548225;;
706;256;0.4597538;0.3713538;0.2437255;0.7942886;757.3;0.1596121;False;11-11-2024 09:09:08:268;1731312548268;;
645;258;0.4204595;0.3738002;0.2959324;0.8448308;753.7;0.1661581;False;11-11-2024 09:09:08:309;1731312548309;;
611;258;0.3983894;0.3740929;0.3049224;0.7684909;754.2;0.1266866;True;11-11-2024 09:09:08:351;1731312548351;;
732;258;0.4770241;0.3741469;0.638006;0.7957641;730.4;0.189253;False;11-11-2024 09:09:08:394;1731312548394;;
750;258;0.4887128;0.374376;0.548227;0.7730249;743.0;0.1090946;True;11-11-2024 09:09:08:434;1731312548434;;
765;259;0.4983807;0.3761571;0.554972;0.8367335;742.9;0.1336676;True;11-11-2024 09:09:08:475;1731312548475;;
765;260;0.4982525;0.3770533;0.4830806;0.8241544;741.2;0.1377093;False;11-11-2024 09:09:08:524;1731312548524;;
753;261;0.4906026;0.3783557;0.4258721;0.8401959;740.9;0.1468312;False;11-11-2024 09:09:08:565;1731312548565;;
750;261;0.4888235;0.3783955;0.4499031;0.8136877;736.6;0.1445319;False;11-11-2024 09:09:08:605;1731312548605;;
762;261;0.4966054;0.3779834;0.5477677;0.7424594;733.3;0.1332504;True;11-11-2024 09:09:08:645;1731312548645;;
811;260;0.5280519;0.3772843;0.6314028;0.7321084;712.2;0.1525473;False;11-11-2024 09:09:08:688;1731312548688;;
838;260;0.5459927;0.3771901;0.6299448;0.7482461;712.3;0.1362292;False;11-11-2024 09:09:08:726;1731312548726;;
843;260;0.5491771;0.3767098;0.5838265;0.7307549;706.3;0.1348694;True;11-11-2024 09:09:08:768;1731312548768;;
869;261;0.5660658;0.3780087;0.649502;0.8158901;683.2;0.1697235;False;11-11-2024 09:09:08:809;1731312548809;;
870;255;0.5666481;0.3690663;0.5850619;0.6125813;682.3;0.0938552;True;11-11-2024 09:09:08:849;1731312548849;;
880;255;0.5730296;0.3691021;0.628243;0.7507279;662.0;0.1559822;False;11-11-2024 09:09:08:892;1731312548892;;
838;253;0.5461711;0.367085;0.4472229;0.6727621;660.9;0.1031678;True;11-11-2024 09:09:08:933;1731312548933;;
853;253;0.5554593;0.366901;0.6237922;0.7122563;646.4;0.116211;True;11-11-2024 09:09:08:975;1731312548975;;
864;251;0.5625438;0.3645278;0.6268968;0.6542001;651.7;0.1132403;True;11-11-2024 09:09:09:14;1731312549014;;
860;248;0.5601119;0.3598068;0.5341752;0.6134165;654.4;0.1213599;True;11-11-2024 09:09:09:55;1731312549055;;
867;242;0.5648867;0.3506161;0.6189106;0.5485805;657.3;0.1275436;True;11-11-2024 09:09:09:94;1731312549094;;
862;240;0.5612701;0.3487205;0.5274034;0.6141656;654.2;0.1388513;False;11-11-2024 09:09:09:135;1731312549135;;
810;244;0.5273755;0.3544266;0.4164353;0.7974516;650.0;0.1368543;False;11-11-2024 09:09:09:176;1731312549176;;
796;247;0.5184491;0.357462;0.4597425;0.7840343;644.3;0.1582589;False;11-11-2024 09:09:09:216;1731312549216;;
797;249;0.519304;0.361073;0.536846;0.7830967;644.0;0.1433078;False;11-11-2024 09:09:09:299;1731312549299;;
795;249;0.5179366;0.3615432;0.4963821;0.7590968;649.2;0.1456105;False;11-11-2024 09:09:09:342;1731312549342;;
821;250;0.5351312;0.3620559;0.6202166;0.7644922;646.5;0.1280089;True;11-11-2024 09:09:09:384;1731312549384;;
826;250;0.5383615;0.3632288;0.579798;0.7856928;643.9;0.1289901;True;11-11-2024 09:09:09:427;1731312549427;;
826;251;0.5384064;0.3636793;0.5473115;0.7732348;642.7;0.1474652;False;11-11-2024 09:09:09:469;1731312549469;;
841;259;0.5480303;0.3761658;0.6173015;0.9192911;627.8;0.1884769;False;11-11-2024 09:09:09:512;1731312549512;;
876;266;0.5706122;0.386327;0.6739257;0.9328885;612.8;0.2025524;False;11-11-2024 09:09:09:553;1731312549553;;
896;274;0.5839254;0.3967548;0.6682026;0.9623314;599.3;0.181166;False;11-11-2024 09:09:09:592;1731312549592;;
912;273;0.5941496;0.3964528;0.6704271;0.7825684;601.8;0.1168892;True;11-11-2024 09:09:09:633;1731312549633;;
924;277;0.6019756;0.4009131;0.6722765;0.9193954;589.9;0.1837697;False;11-11-2024 09:09:09:674;1731312549674;;
910;276;0.5929992;0.4000795;0.5406755;0.7756199;594.3;0.1364232;False;11-11-2024 09:09:09:715;1731312549715;;
922;276;0.6003461;0.4006145;0.666684;0.8578427;582.7;0.1946109;False;11-11-2024 09:09:09:755;1731312549755;;
