X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
507;135;0.6377412;0.3477694;0.6377412;0.6955389;493.3;0.2150422;False;11-11-2024 13:49:39:274;1731329379274;;
468;136;0.5880411;0.3498592;0.466887;0.7569613;494.3;0.2201608;False;11-11-2024 13:49:39:418;1731329379418;;
465;137;0.5847486;0.3515867;0.5240828;0.7792233;493.1;0.2155062;False;11-11-2024 13:49:39:499;1731329379499;;
445;137;0.559339;0.3518961;0.4231937;0.7579731;490.6;0.2107731;False;11-11-2024 13:49:39:568;1731329379568;;
427;137;0.537306;0.3522869;0.3982263;0.7654063;489.7;0.2054729;False;11-11-2024 13:49:39:633;1731329379633;;
423;137;0.5324469;0.3523252;0.439941;0.7544691;488.3;0.2054464;False;11-11-2024 13:49:39:696;1731329379696;;
419;137;0.5266085;0.3524575;0.4206644;0.7417341;487.8;0.2064662;False;11-11-2024 13:49:39:748;1731329379748;;
408;137;0.512962;0.3525039;0.360857;0.7461777;488.3;0.2041475;False;11-11-2024 13:49:39:785;1731329379785;;
407;137;0.5114194;0.3525796;0.4195446;0.7410987;490.2;0.2172584;False;11-11-2024 13:49:39:822;1731329379822;;
387;137;0.4873203;0.3526209;0.3010068;0.7513186;488.1;0.2217585;False;11-11-2024 13:49:39:861;1731329379861;;
373;137;0.468718;0.3527293;0.2950358;0.7306011;486.9;0.2286624;False;11-11-2024 13:49:39:897;1731329379897;;
355;137;0.4469844;0.3527603;0.270371;0.7475946;486.6;0.239638;False;11-11-2024 13:49:39:940;1731329379940;;
348;137;0.4375431;0.3528478;0.2938277;0.7197217;488.7;0.2313034;False;11-11-2024 13:49:39:978;1731329379978;;
348;137;0.4373896;0.3528741;0.3502544;0.7428319;490.8;0.22903;False;11-11-2024 13:49:40:24;1731329380024;;
340;137;0.4276243;0.3529001;0.2802857;0.7436455;490.3;0.219547;False;11-11-2024 13:49:40:61;1731329380061;;
