X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
519;92;0.6519213;0.2364004;0.6519213;0.4728008;403.7;0.2238997;False;11-11-2024 22:41:43:753;1731361303753;;
519;92;0.6518924;0.2370172;0.6485364;0.5062065;404.6;0.2270034;False;11-11-2024 22:41:43:886;1731361303886;;
517;94;0.6488342;0.2428843;0.6105314;0.59644;402.7;0.2123969;False;11-11-2024 22:41:43:990;1731361303990;;
517;109;0.648765;0.280889;0.6376288;0.8374607;401.7;0.2132942;False;11-11-2024 22:41:44:82;1731361304082;;
517;113;0.6486951;0.2905938;0.6433983;0.7701737;401.0;0.2190136;False;11-11-2024 22:41:44:160;1731361304160;;
515;116;0.6468328;0.2990311;0.6095839;0.7890168;401.3;0.2116075;False;11-11-2024 22:41:44:243;1731361304243;;
507;117;0.6361902;0.3000843;0.5483059;0.6895999;400.0;0.2156909;False;11-11-2024 22:41:44:312;1731361304312;;
506;118;0.6358996;0.3037684;0.6256623;0.7783055;398.9;0.2095261;False;11-11-2024 22:41:44:369;1731361304369;;
467;110;0.5867462;0.2822489;0.4218099;0.3972456;399.6;0.2118657;False;11-11-2024 22:41:44:442;1731361304442;;
439;108;0.5515254;0.2769377;0.3777836;0.4486759;401.6;0.2314648;False;11-11-2024 22:41:44:491;1731361304491;;
435;106;0.5461711;0.2721662;0.4700589;0.4565564;403.2;0.215799;False;11-11-2024 22:41:44:576;1731361304576;;
398;106;0.5000514;0.2721276;0.2986357;0.5299385;404.1;0.222045;False;11-11-2024 22:41:44:624;1731361304624;;
370;106;0.4647607;0.2720913;0.2986217;0.5299402;404.9;0.2220571;False;11-11-2024 22:41:44:686;1731361304686;;
341;105;0.4280479;0.2706553;0.244374;0.468937;405.3;0.2220726;False;11-11-2024 22:41:44:737;1731361304737;;
320;105;0.4025961;0.2704024;0.2273411;0.4966265;406.2;0.2170345;False;11-11-2024 22:41:44:778;1731361304778;;
300;105;0.3765181;0.2699924;0.2139297;0.4890625;406.5;0.2228252;False;11-11-2024 22:41:44:833;1731361304833;;
287;108;0.3602376;0.2771879;0.2211021;0.6801242;406.6;0.2207967;False;11-11-2024 22:41:44:892;1731361304892;;
263;108;0.3311884;0.277371;0.1515758;0.5790859;406.8;0.2136758;False;11-11-2024 22:41:44:943;1731361304943;;
263;108;0.3300661;0.2783504;0.2423272;0.6134488;407.6;0.2226288;False;11-11-2024 22:41:45:0;1731361305000;;
254;109;0.3194215;0.2797424;0.1772684;0.641111;408.3;0.2224151;False;11-11-2024 22:41:45:41;1731361305041;;
252;108;0.3174297;0.2792966;0.2528595;0.5371302;409.8;0.227322;False;11-11-2024 22:41:45:119;1731361305119;;
237;116;0.2977502;0.2993971;0.1529834;0.8155283;410.1;0.2127263;False;11-11-2024 22:41:45:190;1731361305190;;
230;119;0.2886508;0.3071557;0.1662582;0.7734501;409.2;0.2177514;False;11-11-2024 22:41:45:263;1731361305263;;
228;121;0.2870816;0.3110572;0.2131599;0.7642007;410.6;0.2191541;False;11-11-2024 22:41:45:326;1731361305326;;
225;122;0.2830192;0.3148937;0.1779583;0.7772809;410.6;0.2177433;False;11-11-2024 22:41:45:397;1731361305397;;
213;123;0.2673085;0.3162507;0.116824;0.761618;409.5;0.2171818;False;11-11-2024 22:41:45:454;1731361305454;;
212;124;0.266957;0.3189921;0.1718614;0.792596;411.2;0.2101215;False;11-11-2024 22:41:45:511;1731361305511;;
208;125;0.2610145;0.3230512;0.1317005;0.8335078;412.8;0.2022142;False;11-11-2024 22:41:45:555;1731361305555;;
200;127;0.2520227;0.3262529;0.117284;0.8240012;414.1;0.2048124;False;11-11-2024 22:41:45:617;1731361305617;;
198;127;0.2495551;0.3276628;0.1822272;0.8152962;414.7;0.2157683;False;11-11-2024 22:41:45:666;1731361305666;;
193;127;0.2423616;0.3280176;0.1144341;0.7838753;414.2;0.2073259;False;11-11-2024 22:41:45:720;1731361305720;;
186;128;0.2342986;0.3284819;0.09573667;0.776518;413.9;0.2072427;False;11-11-2024 22:41:45:766;1731361305766;;
183;128;0.2302614;0.3292711;0.106486;0.8064247;414.8;0.2135017;False;11-11-2024 22:41:45:811;1731361305811;;
181;128;0.2281313;0.330735;0.1152808;0.8196917;416.5;0.1953299;False;11-11-2024 22:41:45:867;1731361305867;;
181;129;0.2274557;0.3317028;0.1203026;0.763745;417.9;0.2042983;False;11-11-2024 22:41:45:912;1731361305912;;
180;129;0.2265715;0.33238;0.1330353;0.6900319;418.0;0.2020877;False;11-11-2024 22:41:45:956;1731361305956;;
180;129;0.2259336;0.3328507;0.1330396;0.6900504;418.2;0.2020897;False;11-11-2024 22:41:45:995;1731361305995;;
179;130;0.2250351;0.3342502;0.137815;0.7976825;419.1;0.2023814;False;11-11-2024 22:41:46:35;1731361306035;;
178;131;0.2244697;0.3361388;0.1357466;0.8152317;418.5;0.2116204;False;11-11-2024 22:41:46:75;1731361306075;;
177;132;0.2226101;0.338619;0.1163063;0.8291675;419.4;0.1976845;False;11-11-2024 22:41:46:124;1731361306124;;
176;132;0.2218934;0.3403809;0.119377;0.839755;420.3;0.1976795;False;11-11-2024 22:41:46:156;1731361306156;;
174;133;0.2191169;0.3416922;0.1617668;0.8230613;420.9;0.1965425;False;11-11-2024 22:41:46:214;1731361306214;;
172;133;0.216704;0.3421032;0.1129337;0.786985;419.2;0.203908;False;11-11-2024 22:41:46:254;1731361306254;;
171;134;0.2148844;0.3436983;0.1136789;0.8408218;419.9;0.2042933;False;11-11-2024 22:41:46:295;1731361306295;;
170;134;0.2137271;0.3452632;0.1391549;0.8399794;420.5;0.2042643;False;11-11-2024 22:41:46:352;1731361306352;;
169;135;0.2129156;0.3467595;0.1223014;0.8525543;420.5;0.1968859;False;11-11-2024 22:41:46:394;1731361306394;;
169;135;0.2124251;0.3476756;0.1332448;0.7967821;421.1;0.2031991;False;11-11-2024 22:41:46:451;1731361306451;;
167;135;0.2105966;0.3482848;0.1569819;0.8308802;420.9;0.2046887;False;11-11-2024 22:41:46:505;1731361306505;;
169;136;0.2130473;0.3492274;0.2363971;0.7511364;420.6;0.2066085;False;11-11-2024 22:41:46:547;1731361306547;;
174;136;0.2189703;0.3500648;0.2644658;0.7543979;420.4;0.2064667;False;11-11-2024 22:41:46:598;1731361306598;;
191;131;0.2405856;0.3369641;0.3410819;0.526843;419.8;0.2332516;False;11-11-2024 22:41:46:658;1731361306658;;
221;129;0.2785438;0.3314225;0.4374681;0.5475301;419.3;0.2185715;False;11-11-2024 22:41:46:704;1731361306704;;
256;129;0.3215772;0.3320597;0.4771793;0.7171439;420.2;0.2164402;False;11-11-2024 22:41:46:763;1731361306763;;
275;123;0.3459218;0.3177682;0.4700033;0.4568781;419.6;0.2160172;False;11-11-2024 22:41:46:825;1731361306825;;
312;120;0.3918682;0.309383;0.5454648;0.480143;419.1;0.2325775;False;11-11-2024 22:41:46:905;1731361306905;;
348;118;0.4375846;0.3037758;0.6063532;0.4687085;418.4;0.2303231;False;11-11-2024 22:41:46:974;1731361306974;;
360;117;0.4520781;0.3024346;0.5675056;0.5066392;419.2;0.2098797;False;11-11-2024 22:41:47:40;1731361307040;;
358;116;0.4494217;0.2994872;0.4257484;0.4672822;420.2;0.2114151;False;11-11-2024 22:41:47:100;1731361307100;;
386;115;0.4845123;0.2972599;0.6341983;0.4692469;419.3;0.2284986;False;11-11-2024 22:41:47:173;1731361307173;;
384;115;0.4830235;0.2956666;0.4664837;0.4642141;419.3;0.2162276;False;11-11-2024 22:41:47:233;1731361307233;;
403;117;0.506793;0.301142;0.6401483;0.6843282;419.5;0.2268388;False;11-11-2024 22:41:47:296;1731361307296;;
404;116;0.5073612;0.2986145;0.5275258;0.4783811;419.6;0.2227575;False;11-11-2024 22:41:47:351;1731361307351;;
416;115;0.5232099;0.2967205;0.6508465;0.4727275;419.6;0.2088572;False;11-11-2024 22:41:47:399;1731361307399;;
417;115;0.5236743;0.2964096;0.5517901;0.5694349;418.1;0.212025;False;11-11-2024 22:41:47:438;1731361307438;;
423;115;0.5315589;0.2961526;0.6285592;0.5415664;416.7;0.2119954;False;11-11-2024 22:41:47:492;1731361307492;;
427;116;0.5359013;0.2976973;0.6292381;0.64985;415.3;0.2143643;False;11-11-2024 22:41:47:530;1731361307530;;
420;116;0.5273733;0.2975745;0.4666845;0.5699161;416.3;0.216147;False;11-11-2024 22:41:47:576;1731361307576;;
407;115;0.5114532;0.2971221;0.4060554;0.5282238;417.2;0.216201;False;11-11-2024 22:41:47:615;1731361307615;;
401;120;0.5039581;0.310002;0.4371773;0.7996441;416.0;0.2029962;False;11-11-2024 22:41:47:664;1731361307664;;
301;123;0.3786201;0.3159992;0.09063244;0.7747027;416.6;0.1933453;False;11-11-2024 22:41:47:705;1731361307705;;
