X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1053;305;0.6857298;0.4424814;0.6857298;0.8849628;374.3;0.2206372;False;11-11-2024 19:07:06:142;1731348426142;;
1050;299;0.6839063;0.4341498;0.656118;0.7469254;377.4;0.2338817;False;11-11-2024 19:07:06:186;1731348426186;;
1037;299;0.6755531;0.4330274;0.6099414;0.8074478;380.5;0.1342141;True;11-11-2024 19:07:06:223;1731348426223;;
1028;271;0.6696944;0.3928759;0.6111045;0.5011275;387.8;0.1792669;False;11-11-2024 19:07:06:260;1731348426260;;
1026;267;0.66816;0.3870306;0.63375;0.6641782;391.6;0.1834537;False;11-11-2024 19:07:06:303;1731348426303;;
1008;261;0.6562855;0.3778237;0.5772779;0.6139146;395.3;0.1841649;False;11-11-2024 19:07:06:346;1731348426346;;
1006;259;0.6550836;0.3758317;0.6187096;0.670449;399.1;0.1956117;False;11-11-2024 19:07:06:386;1731348426386;;
1004;251;0.6542955;0.3635693;0.6211771;0.5628039;404.2;0.1963287;False;11-11-2024 19:07:06:433;1731348426433;;
928;246;0.6045199;0.3568133;0.4535522;0.5691414;408.8;0.1896605;False;11-11-2024 19:07:06:472;1731348426472;;
908;246;0.5914392;0.3565133;0.5076925;0.6833508;412.8;0.190694;False;11-11-2024 19:07:06:507;1731348426507;;
889;238;0.5788941;0.3458245;0.4949467;0.5130515;416.7;0.2019708;False;11-11-2024 19:07:06:543;1731348426543;;
872;230;0.5679759;0.3336123;0.4875709;0.4761364;420.7;0.1956145;False;11-11-2024 19:07:06:579;1731348426579;;
834;227;0.5433782;0.3288794;0.4301288;0.5213611;423.7;0.2008515;False;11-11-2024 19:07:06:616;1731348426616;;
739;224;0.4811681;0.3250681;0.3234384;0.5220491;430.2;0.194802;False;11-11-2024 19:07:06:656;1731348426656;;
636;222;0.4145454;0.3227006;0.2559153;0.5276921;436.6;0.1962111;False;11-11-2024 19:07:06:693;1731348426693;;
601;222;0.391631;0.3223441;0.3018494;0.5575132;438.6;0.1965599;False;11-11-2024 19:07:06:730;1731348426730;;
585;222;0.3812217;0.3220273;0.3222605;0.5762656;441.8;0.2091434;False;11-11-2024 19:07:06:768;1731348426768;;
560;220;0.3649406;0.3193828;0.2875279;0.516988;443.0;0.2040312;False;11-11-2024 19:07:06:807;1731348426807;;
527;218;0.3435048;0.3166543;0.2499634;0.5054767;445.4;0.1926529;False;11-11-2024 19:07:06:843;1731348426843;;
524;216;0.341353;0.3135647;0.3118515;0.4913116;448.9;0.1948236;False;11-11-2024 19:07:06:880;1731348426880;;
566;216;0.3687259;0.3128907;0.4797994;0.5633651;451.7;0.1931124;False;11-11-2024 19:07:06:917;1731348426917;;
652;215;0.4250993;0.3120578;0.5721775;0.5232841;451.8;0.1942311;False;11-11-2024 19:07:06:956;1731348426956;;
751;215;0.4893501;0.3114537;0.641888;0.5628996;453.8;0.1858103;False;11-11-2024 19:07:06:993;1731348426993;;
