X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
543;116;0.6114036;0.2328176;0.6114036;0.4656351;605.3;0.2165945;False;07-11-2024 10:56:14:55;1730973374055;;
543;116;0.610975;0.2328298;0.5992168;0.4692066;608.3;0.2011133;False;07-11-2024 10:56:14:224;1730973374224;;
531;116;0.5976817;0.2338937;0.5166703;0.5126172;606.2;0.1855724;False;07-11-2024 10:56:14:303;1730973374303;;
533;116;0.5997775;0.2339088;0.6305959;0.4716971;602.5;0.1952543;False;07-11-2024 10:56:14:349;1730973374349;;
530;116;0.5964518;0.2338784;0.5425023;0.4631519;602.5;0.1851972;False;07-11-2024 10:56:14:400;1730973374400;;
530;116;0.596293;0.2338708;0.5721237;0.4657707;601.1;0.1866641;False;07-11-2024 10:56:14:448;1730973374448;;
531;115;0.5975639;0.2305362;0.6218585;0.364906;598.9;0.1907016;False;07-11-2024 10:56:14:488;1730973374488;;
531;113;0.5977721;0.2268349;0.6062877;0.3455318;595.6;0.1946207;False;07-11-2024 10:56:14:529;1730973374529;;
530;113;0.5971473;0.2267914;0.5696373;0.4444897;595.0;0.1929191;False;07-11-2024 10:56:14:570;1730973374570;;
530;113;0.5971328;0.2269584;0.5960057;0.4679813;595.3;0.2042095;False;07-11-2024 10:56:14:613;1730973374613;;
532;112;0.5987784;0.2249179;0.6320162;0.3643456;594.8;0.196791;False;07-11-2024 10:56:14:652;1730973374652;;
531;109;0.5977128;0.2196293;0.5667622;0.3043106;591.4;0.1998973;False;07-11-2024 10:56:14:694;1730973374694;;
525;108;0.59105;0.2173994;0.5129755;0.3311439;587.4;0.2037755;False;07-11-2024 10:56:14:732;1730973374732;;
524;109;0.5902892;0.2181814;0.5571373;0.4646031;585.8;0.1986773;False;07-11-2024 10:56:14:778;1730973374778;;
524;109;0.5901929;0.2184153;0.5816287;0.4530123;585.4;0.2021542;False;07-11-2024 10:56:14:815;1730973374815;;
524;109;0.5901479;0.2184808;0.571014;0.4441748;585.3;0.1989613;False;07-11-2024 10:56:14:852;1730973374852;;
528;109;0.5947943;0.2186207;0.6513803;0.4517235;584.7;0.205848;False;07-11-2024 10:56:14:888;1730973374888;;
525;109;0.5912657;0.2196117;0.5352833;0.4865468;583.7;0.2045219;False;07-11-2024 10:56:14:931;1730973374931;;
526;109;0.5917907;0.2197029;0.6079453;0.4566201;586.1;0.2034765;False;07-11-2024 10:56:14:967;1730973374967;;
526;109;0.5917745;0.2198824;0.5899289;0.4650317;584.9;0.1965855;False;07-11-2024 10:56:15:4;1730973375004;;
526;109;0.5917624;0.2198341;0.5824492;0.4300787;585.4;0.2014365;False;07-11-2024 10:56:15:43;1730973375043;;
525;110;0.5913763;0.22019;0.5694587;0.4732452;585.1;0.2011623;False;07-11-2024 10:56:15:89;1730973375089;;
518;110;0.5826817;0.220257;0.4977824;0.4595396;583.4;0.1984727;False;07-11-2024 10:56:15:135;1730973375135;;
516;110;0.5809799;0.2202406;0.5305974;0.4369518;583.7;0.1937106;False;07-11-2024 10:56:15:172;1730973375172;;
516;110;0.5804946;0.2202206;0.5434294;0.4355259;582.5;0.1995043;False;07-11-2024 10:56:15:209;1730973375209;;
515;110;0.5800902;0.2206213;0.5440973;0.4788178;581.5;0.1998699;False;07-11-2024 10:56:15:250;1730973375250;;
515;110;0.5798779;0.2203111;0.5674083;0.4142568;580.2;0.2024754;False;07-11-2024 10:56:15:288;1730973375288;;
509;110;0.573554;0.2203294;0.4875993;0.4511338;581.3;0.1898964;False;07-11-2024 10:56:15:327;1730973375327;;
511;110;0.5754739;0.2204267;0.6040735;0.4619071;579.6;0.1959269;False;07-11-2024 10:56:15:364;1730973375364;;
518;110;0.583558;0.2203589;0.6494498;0.4309059;581.0;0.1920651;False;07-11-2024 10:56:15:412;1730973375412;;
518;110;0.5835444;0.2206188;0.5812513;0.4741263;580.4;0.1964214;False;07-11-2024 10:56:15:444;1730973375444;;
519;108;0.5840022;0.2177577;0.601827;0.3420257;580.7;0.1963187;False;07-11-2024 10:56:15:479;1730973375479;;
516;108;0.5815117;0.2160153;0.5324886;0.3546852;581.5;0.1996641;False;07-11-2024 10:56:15:516;1730973375516;;
509;108;0.5731008;0.2160615;0.4880024;0.438457;580.6;0.2009244;False;07-11-2024 10:56:15:558;1730973375558;;
505;107;0.5685573;0.2159289;0.4942285;0.4046357;580.7;0.2032356;False;07-11-2024 10:56:15:594;1730973375594;;
470;108;0.5288593;0.216352;0.3433301;0.4635459;580.4;0.2031806;False;07-11-2024 10:56:15:632;1730973375632;;
460;108;0.5182058;0.2163588;0.4112224;0.4353085;580.2;0.2074699;False;07-11-2024 10:56:15:668;1730973375668;;
451;108;0.5082434;0.2166736;0.408917;0.4604658;579.3;0.2046512;False;07-11-2024 10:56:15:716;1730973375716;;
451;108;0.5083753;0.2162541;0.5116054;0.3949398;578.0;0.1970268;False;07-11-2024 10:56:15:748;1730973375748;;
447;108;0.5038128;0.2172108;0.4215853;0.4897047;576.4;0.1996902;False;07-11-2024 10:56:15:783;1730973375783;;
445;108;0.5016684;0.2172131;0.4354028;0.4368845;576.0;0.2002232;False;07-11-2024 10:56:15:820;1730973375820;;
445;108;0.5014507;0.2174517;0.4572848;0.4629681;576.5;0.200765;False;07-11-2024 10:56:15:866;1730973375866;;
445;107;0.501384;0.2156341;0.4616411;0.3570308;578.3;0.1994039;False;07-11-2024 10:56:15:900;1730973375900;;
444;106;0.4996917;0.213408;0.4342618;0.3382383;578.8;0.189665;False;07-11-2024 10:56:15:934;1730973375934;;
443;106;0.4993106;0.2132464;0.4680274;0.3949254;577.9;0.1934406;False;07-11-2024 10:56:15:968;1730973375968;;
436;106;0.491472;0.2136212;0.3807046;0.4575921;579.5;0.196539;False;07-11-2024 10:56:15:999;1730973375999;;
430;107;0.4837179;0.2140109;0.3812019;0.4574114;580.9;0.1966941;False;07-11-2024 10:56:16:41;1730973376041;;
426;106;0.4796936;0.213591;0.3852507;0.386302;581.7;0.1973894;False;07-11-2024 10:56:16:72;1730973376072;;
426;106;0.479316;0.2132242;0.4711798;0.3866584;582.4;0.1901073;False;07-11-2024 10:56:16:106;1730973376106;;
424;107;0.4772093;0.2142578;0.4034643;0.4827902;582.2;0.1909132;False;07-11-2024 10:56:16:139;1730973376139;;
417;107;0.4697548;0.2158623;0.3576297;0.506174;581.8;0.1894815;False;07-11-2024 10:56:16:172;1730973376172;;
414;108;0.4659049;0.2168526;0.3788409;0.4907173;582.0;0.1884964;False;07-11-2024 10:56:16:216;1730973376216;;
410;108;0.4616199;0.2169144;0.3614746;0.4594024;582.7;0.1823268;False;07-11-2024 10:56:16:247;1730973376247;;
409;107;0.4603645;0.2157073;0.3822141;0.3715537;582.5;0.1876045;False;07-11-2024 10:56:16:277;1730973376277;;
409;107;0.4605414;0.2157811;0.4634319;0.4524173;583.4;0.1886715;False;07-11-2024 10:56:16:309;1730973376309;;
408;108;0.4600042;0.2160513;0.439503;0.4708287;583.9;0.1923404;False;07-11-2024 10:56:16:336;1730973376336;;
406;108;0.4576849;0.2161052;0.3862661;0.4529424;582.8;0.1930144;False;07-11-2024 10:56:16:381;1730973376381;;
405;108;0.4559584;0.2161884;0.3858214;0.4572675;583.7;0.184699;False;07-11-2024 10:56:16:421;1730973376421;;
404;108;0.4555052;0.2162372;0.395752;0.45594;583.9;0.1927272;False;07-11-2024 10:56:16:459;1730973376459;;
404;108;0.4551871;0.2162432;0.40922;0.4515142;584.7;0.1953815;False;07-11-2024 10:56:16:488;1730973376488;;
404;108;0.4547324;0.2165806;0.4116333;0.4753107;585.9;0.1908793;False;07-11-2024 10:56:16:529;1730973376529;;
403;108;0.4534897;0.216608;0.3828021;0.441553;587.3;0.193949;False;07-11-2024 10:56:16:555;1730973376555;;
402;108;0.4529376;0.2166115;0.4301548;0.4533356;589.4;0.1928986;False;07-11-2024 10:56:16:583;1730973376583;;
402;108;0.4527648;0.2166348;0.4091969;0.4490246;589.1;0.1922368;False;07-11-2024 10:56:16:620;1730973376620;;
402;108;0.4523454;0.2166367;0.4246411;0.4528224;586.7;0.1855301;False;07-11-2024 10:56:16:647;1730973376647;;
402;108;0.4522442;0.2166401;0.4109258;0.4526151;586.0;0.179291;False;07-11-2024 10:56:16:688;1730973376688;;
403;108;0.4534262;0.2168328;0.4752021;0.4733679;584.2;0.1900265;False;07-11-2024 10:56:16:715;1730973376715;;
406;107;0.4571516;0.2157702;0.5072947;0.3756601;585.2;0.1887506;False;07-11-2024 10:56:16:743;1730973376743;;
408;107;0.4595475;0.2157425;0.50066;0.4253159;585.1;0.193936;False;07-11-2024 10:56:16:771;1730973376771;;
411;107;0.4623983;0.2149635;0.511624;0.3778435;584.2;0.1976;False;07-11-2024 10:56:16:800;1730973376800;;
414;107;0.4658386;0.2147523;0.5153524;0.4046669;583.4;0.1975451;False;07-11-2024 10:56:16:839;1730973376839;;
418;107;0.4707606;0.2157913;0.5439935;0.4945258;581.3;0.1913879;False;07-11-2024 10:56:16:868;1730973376868;;
420;107;0.4731542;0.2156131;0.5288019;0.406385;580.9;0.1882714;False;07-11-2024 10:56:16:896;1730973376896;;
423;108;0.4759021;0.2171553;0.5378863;0.5139629;579.8;0.1876287;False;07-11-2024 10:56:16:924;1730973376924;;
423;109;0.4765085;0.2181175;0.5130469;0.5047892;578.4;0.1885689;False;07-11-2024 10:56:16:952;1730973376952;;
422;109;0.4757008;0.2181354;0.4573933;0.4557001;577.3;0.1873506;False;07-11-2024 10:56:16:993;1730973376993;;
429;109;0.4830399;0.2186404;0.5794513;0.4924766;577.6;0.1865986;False;07-11-2024 10:56:17:20;1730973377020;;
429;109;0.4829565;0.21974;0.4789394;0.5158453;578.9;0.1870727;False;07-11-2024 10:56:17:51;1730973377051;;
433;109;0.4876193;0.2194993;0.5661972;0.4191872;579.7;0.1931692;False;07-11-2024 10:56:17:80;1730973377080;;
433;109;0.4876591;0.2195265;0.5063953;0.4466826;580.4;0.192373;False;07-11-2024 10:56:17:110;1730973377110;;
428;109;0.4816741;0.2195013;0.4209578;0.4356061;581.0;0.1862437;False;07-11-2024 10:56:17:150;1730973377150;;
428;109;0.4816795;0.2195239;0.4911659;0.458688;579.4;0.1845226;False;07-11-2024 10:56:17:177;1730973377177;;
428;110;0.4815419;0.2202474;0.4722451;0.5048789;578.4;0.1868887;False;07-11-2024 10:56:17:203;1730973377203;;
427;110;0.4814265;0.2208431;0.472176;0.5048977;577.5;0.1868145;False;07-11-2024 10:56:17:229;1730973377229;;
428;110;0.481664;0.220855;0.5005158;0.4661278;577.2;0.1871469;False;07-11-2024 10:56:17:257;1730973377257;;
427;110;0.4813091;0.2210402;0.4660689;0.4826763;577.1;0.1889735;False;07-11-2024 10:56:17:294;1730973377294;;
429;110;0.4828155;0.2210446;0.5193616;0.470428;576.3;0.1900205;False;07-11-2024 10:56:17:336;1730973377336;;
428;110;0.4823989;0.2209304;0.4643912;0.4301298;577.2;0.188016;False;07-11-2024 10:56:17:364;1730973377364;;
427;110;0.4806331;0.2209417;0.4431969;0.4436832;576.1;0.1896264;False;07-11-2024 10:56:17:402;1730973377402;;
