X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
495;147;0.6218969;0.3778486;0.6218969;0.7556972;428.5;0.2106077;False;11-11-2024 19:18:07:256;1731349087256;;
509;144;0.6396554;0.3698319;0.6880087;0.6732643;428.8;0.2093085;False;11-11-2024 19:18:14:250;1731349094250;;
353;137;0.4439435;0.3527006;0.246802;0.5139299;430.0;0.192281;False;11-11-2024 19:18:14:381;1731349094381;;
374;138;0.4709055;0.3562886;0.6039585;0.7642173;431.1;0.2213258;False;11-11-2024 19:18:14:466;1731349094466;;
385;138;0.4842724;0.3561756;0.5968941;0.6548842;431.0;0.2314084;False;11-11-2024 19:18:14:551;1731349094551;;
401;138;0.5041859;0.3563484;0.6478009;0.7203794;432.3;0.2129313;False;11-11-2024 19:18:14:616;1731349094616;;
402;138;0.505467;0.3544883;0.5596008;0.6097763;433.2;0.2167594;False;11-11-2024 19:18:14:663;1731349094663;;
413;137;0.5194293;0.3529533;0.6466957;0.6156743;434.1;0.2211589;False;11-11-2024 19:18:14:733;1731349094733;;
413;137;0.5198304;0.3528185;0.6004004;0.6979029;434.7;0.2320872;False;11-11-2024 19:18:14:793;1731349094793;;
422;137;0.5308535;0.3536158;0.6572599;0.7364324;434.5;0.2221007;False;11-11-2024 19:18:14:859;1731349094859;;
422;137;0.5311827;0.3536015;0.6187718;0.6813011;434.6;0.2281269;False;11-11-2024 19:18:14:900;1731349094900;;
422;134;0.531328;0.3442861;0.6174121;0.4942612;436.1;0.2261699;False;11-11-2024 19:18:14:942;1731349094942;;
423;134;0.5314698;0.3442304;0.6175568;0.6399101;436.9;0.2311821;False;11-11-2024 19:18:14:986;1731349094986;;
424;131;0.5327235;0.3361472;0.6007946;0.4875938;437.3;0.2225381;False;11-11-2024 19:18:15:34;1731349095034;;
425;129;0.5344558;0.3314506;0.5698247;0.5020896;436.6;0.2160624;False;11-11-2024 19:18:15:80;1731349095080;;
425;129;0.5347889;0.3311615;0.5987918;0.6000965;436.9;0.2189371;False;11-11-2024 19:18:15:126;1731349095126;;
426;129;0.535893;0.3307754;0.555845;0.6154945;436.6;0.2264071;False;11-11-2024 19:18:15:175;1731349095175;;
432;129;0.5431094;0.3322942;0.6501043;0.710839;436.2;0.224069;False;11-11-2024 19:18:15:222;1731349095222;;
436;130;0.5482872;0.3354599;0.6484885;0.7535023;436.9;0.2278756;False;11-11-2024 19:18:15:271;1731349095271;;
436;131;0.5486293;0.3381049;0.6118563;0.7467813;436.7;0.2302985;False;11-11-2024 19:18:15:346;1731349095346;;
436;129;0.5488734;0.3329321;0.6111442;0.5451524;434.8;0.229836;False;11-11-2024 19:18:15:400;1731349095400;;
441;131;0.5540268;0.3360024;0.6437508;0.7423136;433.9;0.2222902;False;11-11-2024 19:18:15:494;1731349095494;;
