X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
821;189;0.5345965;0.2738956;0.5345965;0.5477912;456.3;0.2459;False;17-11-2024 13:48:54:733;1731847734733;;
884;199;0.5758169;0.2887466;0.6386251;0.6658769;453.4;0.2219867;False;17-11-2024 13:48:55:26;1731847735026;;
974;211;0.6344947;0.3057866;0.7144463;0.7256864;453.3;0.2282412;False;17-11-2024 13:48:55:360;1731847735360;;
1006;219;0.6551586;0.3176781;0.7242208;0.7586967;450.5;0.2319224;False;17-11-2024 13:48:55:683;1731847735683;;
1012;220;0.6588665;0.3195061;0.6765277;0.7224824;448.6;0.2262963;False;17-11-2024 13:48:55:996;1731847735996;;
1013;221;0.66004;0.3208609;0.676778;0.7151889;448.0;0.227509;False;17-11-2024 13:48:56:305;1731847736305;;
1014;225;0.6606841;0.3268319;0.6701205;0.7581195;447.0;0.2274145;False;17-11-2024 13:48:56:624;1731847736624;;
1036;229;0.6750187;0.3323908;0.721153;0.7781269;446.3;0.2332644;False;17-11-2024 13:48:56:950;1731847736950;;
1051;229;0.6842999;0.3316122;0.7341907;0.6583112;446.0;0.2244004;False;17-11-2024 13:48:57:266;1731847737266;;
1055;235;0.6872343;0.3406716;0.7337734;0.7658692;445.7;0.2172762;False;17-11-2024 13:48:57:616;1731847737616;;
1076;235;0.7010667;0.3411324;0.7648167;0.7479017;444.2;0.2248109;False;17-11-2024 13:48:57:921;1731847737921;;
1078;235;0.7021594;0.3414769;0.7057236;0.6869169;444.9;0.2293827;False;17-11-2024 13:48:58:237;1731847738237;;
1067;237;0.695145;0.3435731;0.6728604;0.7359525;443.6;0.221329;False;17-11-2024 13:48:58:552;1731847738552;;
1064;236;0.6932042;0.3426865;0.6739609;0.6738898;442.2;0.235439;False;17-11-2024 13:48:58:876;1731847738876;;
1078;236;0.7021785;0.342715;0.7271802;0.6925362;440.0;0.2376371;False;17-11-2024 13:48:59:394;1731847739394;;
1071;240;0.6973804;0.3475529;0.6758396;0.7557413;439.7;0.2354376;False;17-11-2024 13:48:59:608;1731847739608;;
1072;240;0.6983264;0.3479789;0.7080433;0.7355636;439.8;0.2384637;False;17-11-2024 13:48:59:907;1731847739907;;
1073;241;0.6987273;0.3495379;0.7087023;0.7525448;439.9;0.2391772;False;17-11-2024 13:49:00:229;1731847740229;;
1104;242;0.719355;0.351063;0.7699296;0.7628287;440.1;0.2377474;False;17-11-2024 13:49:00:546;1731847740546;;
1099;242;0.7160935;0.3511211;0.7046547;0.7571986;442.1;0.2640782;False;17-11-2024 13:49:00:861;1731847740861;;
1095;243;0.713211;0.3521856;0.6957825;0.7255799;441.2;0.2658136;False;17-11-2024 13:49:01:256;1731847741256;;
1085;244;0.7068655;0.3540697;0.6736715;0.7590887;443.7;0.2547327;False;17-11-2024 13:49:01:591;1731847741591;;
1093;244;0.7121183;0.3543371;0.7292643;0.7472487;442.0;0.2803498;False;17-11-2024 13:49:01:931;1731847741931;;
1088;243;0.708872;0.3527151;0.6893362;0.6875029;443.7;0.2663604;False;17-11-2024 13:49:02:262;1731847742262;;
1066;234;0.6940963;0.3390453;0.6464024;0.5915068;441.6;0.2411736;False;17-11-2024 13:49:02:527;1731847742527;;
1051;239;0.684269;0.3469692;0.6349818;0.7438055;443.2;0.2631327;False;17-11-2024 13:49:02:848;1731847742848;;
1049;239;0.6832554;0.3465825;0.641654;0.6827407;444.4;0.2519434;False;17-11-2024 13:49:03:165;1731847743165;;
1048;242;0.6823789;0.3513573;0.6786429;0.7540627;442.5;0.2824661;False;17-11-2024 13:49:03:492;1731847743492;;
1043;243;0.6793658;0.3524502;0.6507094;0.7497597;441.0;0.2714415;False;17-11-2024 13:49:03:802;1731847743802;;
1042;243;0.6785941;0.3530604;0.6701908;0.7525978;441.5;0.2549666;False;17-11-2024 13:49:04:118;1731847744118;;
1042;244;0.6784737;0.3544882;0.6769369;0.7657986;439.4;0.2775635;False;17-11-2024 13:49:04:475;1731847744475;;
1030;240;0.6710182;0.3473815;0.6381081;0.6501687;439.9;0.286454;False;17-11-2024 13:49:04:783;1731847744783;;
1026;239;0.6680582;0.3472624;0.6359876;0.6819679;439.8;0.277054;False;17-11-2024 13:49:05:93;1731847745093;;
1022;242;0.6657351;0.3513291;0.6310396;0.7459942;438.9;0.2823877;False;17-11-2024 13:49:05:446;1731847745446;;
1020;242;0.6645476;0.3515403;0.6417396;0.7133017;439.2;0.2649502;False;17-11-2024 13:49:05:777;1731847745777;;
1057;246;0.6882095;0.3564471;0.7307587;0.7750011;439.6;0.2542623;False;17-11-2024 13:49:06:45;1731847746045;;
1044;246;0.6798334;0.356901;0.6517601;0.759609;439.2;0.2540835;False;17-11-2024 13:49:06:388;1731847746388;;
874;246;0.5692208;0.3574416;0.4769464;0.7463078;436.7;0.2697746;False;17-11-2024 13:49:06:692;1731847746692;;
872;247;0.5680932;0.3575194;0.5544442;0.7165963;436.6;0.2680264;False;17-11-2024 13:49:07:16;1731847747016;;
875;246;0.5698497;0.3572423;0.5792705;0.7058856;436.6;0.267355;False;17-11-2024 13:49:07:326;1731847747326;;
904;252;0.5888491;0.3650886;0.633737;0.794863;436.6;0.2752452;False;17-11-2024 13:49:07:662;1731847747662;;
952;244;0.6198971;0.3534152;0.6865218;0.6422336;437.0;0.275826;False;17-11-2024 13:49:07:965;1731847747965;;
985;240;0.6419055;0.3478058;0.7101094;0.6292375;436.9;0.2769012;False;17-11-2024 13:49:08:301;1731847748301;;
991;248;0.6455099;0.3590844;0.675894;0.7785079;437.1;0.2688308;False;17-11-2024 13:49:08:601;1731847748601;;
1007;249;0.6557209;0.3608146;0.710248;0.7614863;439.3;0.2660696;False;17-11-2024 13:49:08:950;1731847748950;;
1007;248;0.6559458;0.3593757;0.656746;0.6996347;436.8;0.2689174;False;17-11-2024 13:49:09:241;1731847749241;;
998;248;0.6502598;0.3598555;0.6299939;0.7367444;438.5;0.2736853;False;17-11-2024 13:49:09:577;1731847749577;;
998;248;0.6502073;0.3601342;0.6449316;0.7399529;440.4;0.2725051;False;17-11-2024 13:49:09:892;1731847749892;;
994;248;0.647503;0.3602821;0.6256639;0.7411331;441.8;0.286945;False;17-11-2024 13:49:10:214;1731847750214;;
993;249;0.6469755;0.3603972;0.6279057;0.7347041;441.9;0.294505;False;17-11-2024 13:49:10:532;1731847750532;;
1008;251;0.656699;0.3636143;0.6836908;0.778269;443.4;0.2843089;False;17-11-2024 13:49:10:873;1731847750873;;
1001;248;0.6523196;0.3598265;0.6321454;0.6860223;443.0;0.2758415;False;17-11-2024 13:49:11:171;1731847751171;;
1001;242;0.6522231;0.3503053;0.6459709;0.6281148;444.2;0.2737759;False;17-11-2024 13:49:11:547;1731847751547;;
1001;244;0.6521683;0.3545495;0.6466433;0.7421937;444.8;0.2779506;False;17-11-2024 13:49:11:857;1731847751857;;
995;245;0.6478035;0.355837;0.6206969;0.7418756;444.2;0.2593643;False;17-11-2024 13:49:12:148;1731847752148;;
994;241;0.6477036;0.3490268;0.6303097;0.6443;444.4;0.2623332;False;17-11-2024 13:49:12:464;1731847752464;;
994;241;0.6475504;0.3488225;0.6460841;0.6815587;444.2;0.2704012;False;17-11-2024 13:49:12:781;1731847752781;;
989;243;0.6439653;0.3527559;0.618988;0.7454528;444.7;0.2634663;False;17-11-2024 13:49:13:109;1731847753109;;
985;226;0.6416516;0.3275459;0.6136908;0.5540662;442.3;0.263061;False;17-11-2024 13:49:13:439;1731847753439;;
985;217;0.6418796;0.3149609;0.6432719;0.5254007;439.2;0.2658473;False;17-11-2024 13:49:13:743;1731847753743;;
993;217;0.6469954;0.3147876;0.6693413;0.6279849;439.5;0.2685202;False;17-11-2024 13:49:14:73;1731847754073;;
1003;201;0.6535767;0.29149;0.6874998;0.4671805;440.1;0.263887;False;17-11-2024 13:49:14:402;1731847754402;;
980;211;0.6381671;0.3061535;0.6050509;0.6748691;441.4;0.2639106;False;17-11-2024 13:49:14:709;1731847754709;;
962;213;0.6266008;0.3096373;0.5862627;0.6676396;442.3;0.2696906;False;17-11-2024 13:49:15:42;1731847755042;;
961;214;0.6259595;0.3097764;0.6048267;0.6494285;442.1;0.2699489;False;17-11-2024 13:49:15:353;1731847755353;;
992;198;0.6461114;0.2870512;0.6847138;0.4810506;443.2;0.2833752;False;17-11-2024 13:49:15:664;1731847755664;;
992;198;0.646273;0.2866172;0.6493138;0.559912;443.8;0.2621511;False;17-11-2024 13:49:15:989;1731847755989;;
988;196;0.6433917;0.2848722;0.6262778;0.5260986;443.7;0.2834249;False;17-11-2024 13:49:16:316;1731847756316;;
988;195;0.6436289;0.2836122;0.6466334;0.517891;443.5;0.2703815;False;17-11-2024 13:49:16:634;1731847756634;;
1005;195;0.6544476;0.2829713;0.690005;0.5401877;442.5;0.279621;False;17-11-2024 13:49:16:945;1731847756945;;
1047;197;0.681802;0.2851477;0.7426867;0.5947175;441.4;0.2766121;False;17-11-2024 13:49:17:275;1731847757275;;
1050;211;0.6839564;0.3066356;0.7026544;0.7174379;440.1;0.2655242;False;17-11-2024 13:49:17:590;1731847757590;;
1051;227;0.6847374;0.329805;0.7126236;0.7909696;439.6;0.2551277;False;17-11-2024 13:49:17:908;1731847757908;;
1052;231;0.6850564;0.3349075;0.7095602;0.7813947;438.1;0.246262;False;17-11-2024 13:49:18:226;1731847758226;;
1053;233;0.6858938;0.3373552;0.6933913;0.7853928;436.4;0.2629687;False;17-11-2024 13:49:18:562;1731847758562;;
1053;230;0.6861105;0.3332422;0.7007748;0.645488;437.0;0.2426702;False;17-11-2024 13:49:18:875;1731847758875;;
1048;235;0.6829035;0.3408946;0.6677201;0.7587438;437.9;0.271913;False;17-11-2024 13:49:19:197;1731847759197;;
1036;235;0.6745467;0.3412679;0.6406091;0.7401156;436.0;0.2539496;False;17-11-2024 13:49:19:519;1731847759519;;
1033;236;0.6726113;0.3423877;0.6432226;0.7500097;436.5;0.2536778;False;17-11-2024 13:49:19:840;1731847759840;;
1037;231;0.6752546;0.3347244;0.6857966;0.6252559;436.9;0.2503269;False;17-11-2024 13:49:20:144;1731847760144;;
1033;238;0.672936;0.3448498;0.6539522;0.7616896;435.5;0.2649046;False;17-11-2024 13:49:20:479;1731847760479;;
1061;241;0.6910953;0.3500654;0.7305095;0.7769637;436.4;0.2697115;False;17-11-2024 13:49:20:807;1731847760807;;
1109;241;0.7224471;0.3490501;0.7854853;0.6885026;436.6;0.2618634;False;17-11-2024 13:49:21:112;1731847761112;;
1112;239;0.7243523;0.3462853;0.7391789;0.6585593;435.9;0.2688771;False;17-11-2024 13:49:21:436;1731847761436;;
1086;235;0.7074326;0.3401451;0.6726121;0.6146676;435.5;0.2518038;False;17-11-2024 13:49:21:785;1731847761785;;
1088;240;0.7083864;0.3478877;0.7157855;0.7450514;434.5;0.2730469;False;17-11-2024 13:49:22:78;1731847762078;;
1035;241;0.6740275;0.3495146;0.6165066;0.735809;434.8;0.256654;False;17-11-2024 13:49:22:401;1731847762401;;
1026;240;0.6681036;0.3485289;0.6260959;0.6822409;434.9;0.251509;False;17-11-2024 13:49:22:753;1731847762753;;
1030;240;0.6711164;0.3485956;0.6806528;0.7029783;434.5;0.2638302;False;17-11-2024 13:49:23:86;1731847763086;;
1027;224;0.6688916;0.3253006;0.6484081;0.5461411;433.9;0.2846402;False;17-11-2024 13:49:23:398;1731847763398;;
1018;224;0.6633181;0.3245461;0.6291861;0.6353574;435.2;0.2698644;False;17-11-2024 13:49:23:724;1731847763724;;
1018;224;0.6632618;0.3241753;0.6373258;0.6160443;438.1;0.2627728;False;17-11-2024 13:49:24:47;1731847764047;;
1016;224;0.6618246;0.3252071;0.6305606;0.6652814;435.2;0.2705656;False;17-11-2024 13:49:24:374;1731847764374;;
1015;224;0.6611817;0.3255187;0.6570149;0.6650099;436.9;0.2590136;False;17-11-2024 13:49:24:672;1731847764672;;
1004;222;0.6538087;0.3218116;0.617249;0.6004949;436.5;0.2621067;False;17-11-2024 13:49:24:981;1731847764981;;
1020;224;0.6642559;0.3247852;0.6898792;0.6820678;441.9;0.2773042;False;17-11-2024 13:49:25:317;1731847765317;;
1025;224;0.6677986;0.3248411;0.6923068;0.6642681;442.5;0.2875408;False;17-11-2024 13:49:25:625;1731847765625;;
1024;224;0.6668324;0.3248791;0.6606296;0.6621404;441.7;0.2838568;False;17-11-2024 13:49:25:937;1731847765937;;
1026;222;0.6682963;0.3214141;0.6833856;0.6032867;444.0;0.2674198;False;17-11-2024 13:49:26:263;1731847766263;;
1026;224;0.6682894;0.3254173;0.6681869;0.6912071;443.0;0.2615655;False;17-11-2024 13:49:26:573;1731847766573;;
