X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
176;135;0.2428813;0.3751333;0.2428813;0.7502667;572.4;0.1490378;True;11/13/2024 9:31:17 PM:396;1731529877396;;
228;133;0.3146425;0.3682441;0.4394698;0.6462725;571.1;0.1753262;False;11/13/2024 9:31:17 PM:675;1731529877675;;
324;131;0.4463006;0.3642244;0.6196947;0.6304888;571.1;0.1792972;False;11/13/2024 9:31:17 PM:984;1731529877984;;
255;141;0.3519331;0.3920631;0.2455984;0.9185043;574.6;0.169746;False;11/13/2024 9:31:18 PM:310;1731529878310;;
238;142;0.3273921;0.3934768;0.2446856;0.8554743;576.6;0.1739729;False;11/13/2024 9:31:18 PM:639;1731529878639;;
319;142;0.4394629;0.3939476;0.5642936;0.8358238;576.8;0.1968835;False;11/13/2024 9:31:18 PM:977;1731529878977;;
325;139;0.4480163;0.3859376;0.5137517;0.6981553;578.8;0.1753438;False;11/13/2024 9:31:19 PM:300;1731529879300;;
326;134;0.449071;0.3708249;0.4928528;0.604056;586.2;0.1256707;True;11/13/2024 9:31:19 PM:637;1731529879637;;
341;134;0.4691122;0.3717306;0.5654261;0.7550372;582.6;0.1771531;False;11/13/2024 9:31:19 PM:923;1731529879923;;
263;135;0.3624603;0.3747523;0.2435978;0.7982979;584.4;0.1643123;False;11/13/2024 9:31:20 PM:233;1731529880233;;
301;135;0.4150277;0.3747258;0.5154184;0.7480066;582.5;0.1824034;False;11/13/2024 9:31:20 PM:552;1731529880552;;
304;130;0.4185563;0.3599875;0.4772474;0.5988266;578.8;0.1872125;False;11/13/2024 9:31:20 PM:886;1731529880886;;
295;131;0.4061403;0.3633499;0.366643;0.7653007;579.7;0.1856885;False;11/13/2024 9:31:21 PM:186;1731529881186;;
296;131;0.4074187;0.3637302;0.4252544;0.7479799;578.5;0.1952231;False;11/13/2024 9:31:21 PM:521;1731529881521;;
343;132;0.4730114;0.3648496;0.5877786;0.7712854;578.4;0.1995507;False;11/13/2024 9:31:21 PM:959;1731529881959;;
392;132;0.5402724;0.3650345;0.69778;0.7516819;576.6;0.1894438;False;11/13/2024 9:31:22 PM:197;1731529882197;;
378;132;0.5206056;0.3657707;0.4800321;0.7762281;572.3;0.1878643;False;11/13/2024 9:31:22 PM:534;1731529882534;;
388;132;0.5344971;0.3668695;0.5991895;0.7927797;568.6;0.1929245;False;11/13/2024 9:31:22 PM:861;1731529882861;;
397;132;0.5470378;0.3671811;0.6276479;0.744179;568.9;0.1912071;False;11/13/2024 9:31:23 PM:168;1731529883168;;
398;132;0.5486115;0.3662599;0.6170672;0.7087229;568.7;0.1909448;False;11/13/2024 9:31:23 PM:492;1731529883492;;
391;132;0.5389262;0.366265;0.5088862;0.7332475;565.5;0.1808788;False;11/13/2024 9:31:23 PM:804;1731529883804;;
363;133;0.5006021;0.369025;0.4087982;0.7939746;564.7;0.185196;False;11/13/2024 9:31:24 PM:126;1731529884126;;
360;133;0.4953449;0.369484;0.4283929;0.7849438;565.8;0.1926899;False;11/13/2024 9:31:24 PM:438;1731529884438;;
356;133;0.4903788;0.3698089;0.4156535;0.7656683;566.7;0.2033252;False;11/13/2024 9:31:24 PM:752;1731529884752;;
371;134;0.510421;0.3704405;0.5584035;0.7872921;564.9;0.1943253;False;11/13/2024 9:31:25 PM:76;1731529885076;;
373;131;0.5131342;0.3635;0.5430357;0.6552694;569.8;0.1434947;True;11/13/2024 9:31:25 PM:392;1731529885392;;
365;130;0.5027496;0.3598878;0.4580132;0.639728;568.9;0.1902212;False;11/13/2024 9:31:25 PM:714;1731529885714;;
