X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
918;266;0.5982039;0.3750931;0.5982039;0.7501863;623.4;0.06460728;True;10-11-2024 18:50:05:247;1731261005247;;
916;272;0.5966803;0.3948623;0.5798097;0.8735949;616.5;0.09386739;True;10-11-2024 18:50:05:405;1731261005405;;
902;272;0.5872976;0.393995;0.5388721;0.7693238;609.7;0.1504212;False;10-11-2024 18:50:05:510;1731261005510;;
781;271;0.5086011;0.3935715;0.3713095;0.7678772;599.7;0.1816462;False;10-11-2024 18:50:05:578;1731261005578;;
620;271;0.4037542;0.3928753;0.2547;0.7550318;592.2;0.1787361;False;10-11-2024 18:50:05:642;1731261005642;;
588;243;0.3831641;0.3527493;0.316957;0.4783445;587.1;0.1904298;False;10-11-2024 18:50:05:701;1731261005701;;
602;232;0.3921039;0.3363715;0.4560529;0.5217831;582.2;0.1869159;False;10-11-2024 18:50:05:763;1731261005763;;
624;238;0.4063167;0.3455539;0.4833949;0.7915816;577.0;0.1867993;False;10-11-2024 18:50:05:830;1731261005830;;
683;237;0.4451116;0.3432783;0.5587074;0.6294218;571.3;0.1805387;False;10-11-2024 18:50:05:895;1731261005895;;
704;242;0.4583738;0.351164;0.5358616;0.8019013;570.1;0.1599129;False;10-11-2024 18:50:05:958;1731261005958;;
864;254;0.5628774;0.3677464;0.7223004;0.8843313;567.1;0.1733466;False;10-11-2024 18:50:06:25;1731261006025;;
859;256;0.5593967;0.3711036;0.5233192;0.8264939;563.3;0.1945498;False;10-11-2024 18:50:06:87;1731261006087;;
886;256;0.5769449;0.3712154;0.6459544;0.7836315;558.6;0.1840928;False;10-11-2024 18:50:06:145;1731261006145;;
925;256;0.6026469;0.3714125;0.6890225;0.7567506;557.4;0.1755608;False;10-11-2024 18:50:06:205;1731261006205;;
918;256;0.5981179;0.3715776;0.5599847;0.7812622;551.7;0.2086527;False;10-11-2024 18:50:06:263;1731261006263;;
921;252;0.5998465;0.3647678;0.6229454;0.6417062;548.1;0.1922295;False;10-11-2024 18:50:06:320;1731261006320;;
