X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
452;266;0.2942882;0.385585;0.2942882;0.7711701;463.8;0.1721303;False;11-11-2024 22:07:54:508;1731359274508;;
436;260;0.2842079;0.3764803;0.2436925;0.6709062;461.2;0.1845078;False;11-11-2024 22:07:54:669;1731359274669;;
432;260;0.281574;0.3776794;0.2432722;0.7855074;458.5;0.1678536;False;11-11-2024 22:07:54:731;1731359274731;;
429;260;0.2796985;0.3776427;0.2426262;0.7501371;454.7;0.1763922;False;11-11-2024 22:07:54:791;1731359274791;;
427;260;0.2784441;0.3776157;0.2425853;0.7480971;451.4;0.1763259;False;11-11-2024 22:07:54:847;1731359274847;;
426;256;0.2777055;0.3716234;0.2442731;0.6415938;450.0;0.1743769;False;11-11-2024 22:07:54:905;1731359274905;;
425;254;0.2771727;0.3675929;0.244274;0.6415513;448.7;0.1743588;False;11-11-2024 22:07:54:963;1731359274963;;
424;254;0.2765975;0.368098;0.2426623;0.7513969;443.7;0.1803333;False;11-11-2024 22:07:55:23;1731359275023;;
424;254;0.2760695;0.3683532;0.2621102;0.7488424;439.1;0.1802528;False;11-11-2024 22:07:55:79;1731359275079;;
423;253;0.275407;0.3670926;0.2434735;0.6819645;441.3;0.1786625;False;11-11-2024 22:07:55:141;1731359275141;;
575;193;0.3745017;0.2805105;0.4377547;0.4078589;436.9;0.1995548;False;11-11-2024 22:07:56:89;1731359276089;;
609;192;0.3970009;0.2788806;0.4979079;0.5070571;433.0;0.2003081;False;11-11-2024 22:07:56:146;1731359276146;;
620;204;0.4040333;0.2953059;0.4720408;0.7044905;432.0;0.1870025;False;11-11-2024 22:07:56:208;1731359276208;;
627;210;0.408538;0.304787;0.4718052;0.7043769;431.1;0.1868138;False;11-11-2024 22:07:56:266;1731359276266;;
562;210;0.3661203;0.3047613;0.2759478;0.5773823;430.1;0.1785157;False;11-11-2024 22:07:56:327;1731359276327;;
527;210;0.3436319;0.3047378;0.2757505;0.5771867;429.1;0.1783871;False;11-11-2024 22:07:56:386;1731359276386;;
528;220;0.3438258;0.3190347;0.3712312;0.7655439;426.7;0.1834212;False;11-11-2024 22:07:56:446;1731359276446;;
493;207;0.3210069;0.2996486;0.2484311;0.4316882;432.2;0.1775573;False;11-11-2024 22:07:56:504;1731359276504;;
471;196;0.3070576;0.2839354;0.2488251;0.4118001;437.1;0.1773804;False;11-11-2024 22:07:56:567;1731359276567;;
455;206;0.296822;0.2993279;0.2425862;0.7267533;442.5;0.1728748;False;11-11-2024 22:07:56:629;1731359276629;;
449;210;0.2929651;0.3046058;0.2562746;0.6880524;443.9;0.1815466;False;11-11-2024 22:07:56:697;1731359276697;;
444;207;0.2891189;0.3007014;0.2465597;0.5261641;445.1;0.1797408;False;11-11-2024 22:07:56:754;1731359276754;;
439;166;0.2858129;0.2407828;0.2512887;0.2874273;449.7;0.1842673;False;11-11-2024 22:07:56:893;1731359276893;;
437;157;0.2847897;0.2277641;0.2509756;0.3032357;453.9;0.1844621;False;11-11-2024 22:07:56:951;1731359276951;;
435;164;0.2833408;0.23862;0.2454621;0.5815722;459.1;0.1889665;False;11-11-2024 22:07:57:14;1731359277014;;
432;164;0.2813084;0.2384507;0.2368173;0.4481967;463.8;0.1889363;False;11-11-2024 22:07:57:67;1731359277067;;
431;165;0.2806926;0.2398012;0.2469562;0.5061489;462.8;0.1756595;False;11-11-2024 22:07:57:204;1731359277204;;
430;165;0.280508;0.2401799;0.2469651;0.5056994;461.8;0.1746554;False;11-11-2024 22:07:57:260;1731359277260;;
321;148;0.403748;0.3803887;0.2454374;0.5828181;460.9;0.1886053;False;11-11-2024 22:07:57:711;1731359277711;;
300;130;0.3778256;0.3357041;0.2484079;0.432862;461.3;0.191522;False;11-11-2024 22:07:58:55;1731359278055;;
383;129;0.4818341;0.3316534;0.5946059;0.5586032;458.7;0.2117816;False;11-11-2024 22:07:58:259;1731359278259;;
419;128;0.5273513;0.3290922;0.6284018;0.5077536;456.7;0.2050961;False;11-11-2024 22:07:58:423;1731359278423;;
429;127;0.5399059;0.3271216;0.6238568;0.5888631;454.9;0.2047393;False;11-11-2024 22:07:58:511;1731359278511;;
431;130;0.5426972;0.3339712;0.6023061;0.7577013;452.2;0.1911041;False;11-11-2024 22:07:58:577;1731359278577;;
432;130;0.5431722;0.3337935;0.5599765;0.6573564;448.9;0.1741598;False;11-11-2024 22:07:58:639;1731359278639;;
431;130;0.5425815;0.3337766;0.532559;0.6664771;448.3;0.1975657;False;11-11-2024 22:07:58:701;1731359278701;;
430;130;0.5413049;0.3336837;0.5193207;0.6487905;447.7;0.1974557;False;11-11-2024 22:07:58:759;1731359278759;;
430;120;0.5413276;0.308228;0.5435258;0.3474919;447.3;0.2249753;False;11-11-2024 22:07:58:817;1731359278817;;
430;114;0.5413439;0.2924121;0.5435742;0.3475186;446.9;0.2250082;False;11-11-2024 22:07:58:871;1731359278871;;
434;113;0.5456585;0.2919322;0.6037985;0.5498203;449.0;0.2202136;False;11-11-2024 22:07:58:928;1731359278928;;
433;114;0.5441632;0.2939774;0.5178989;0.6410723;446.8;0.2258186;False;11-11-2024 22:07:58:981;1731359278981;;
432;115;0.5431506;0.2953018;0.5174721;0.6409768;444.9;0.2255105;False;11-11-2024 22:07:59:30;1731359279030;;
434;116;0.5462511;0.298844;0.5943074;0.6919849;445.1;0.2190141;False;11-11-2024 22:07:59:84;1731359279084;;
436;117;0.5483198;0.3012287;0.5939298;0.6919351;445.3;0.2188616;False;11-11-2024 22:07:59:134;1731359279134;;
426;117;0.5356696;0.3012568;0.4475273;0.6091979;446.4;0.2196868;False;11-11-2024 22:07:59:185;1731359279185;;
419;115;0.5275735;0.295296;0.4502925;0.4628274;447.4;0.2186349;False;11-11-2024 22:07:59:236;1731359279236;;
417;115;0.5246624;0.2952812;0.4725108;0.5782446;446.0;0.2356147;False;11-11-2024 22:07:59:291;1731359279291;;
