X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
412;188;0.4836148;0.3929428;0.4836148;0.7858855;547.9;0.1762975;False;11/7/2024 11:37:07 AM:51;1730975827051;;
301;189;0.3534414;0.3943079;0.3289667;0.7988197;545.6;0.1897012;False;11/7/2024 11:37:07 AM:330;1730975827330;;
423;201;0.496504;0.419746;0.5389208;0.8848642;542.6;0.194586;False;11/7/2024 11:37:07 AM:440;1730975827440;;
427;210;0.502297;0.4389039;0.5075617;0.9196988;542.4;0.1918029;False;11/7/2024 11:37:07 AM:523;1730975827523;;
444;216;0.5220336;0.4512997;0.5393755;0.938355;541.0;0.1920214;False;11/7/2024 11:37:07 AM:589;1730975827589;;
442;217;0.5192689;0.4520841;0.511079;0.9109007;538.5;0.1838508;False;11/7/2024 11:37:07 AM:653;1730975827653;;
441;218;0.5186088;0.4545071;0.5168045;0.9244174;537.6;0.1887268;False;11/7/2024 11:37:07 AM:726;1730975827726;;
437;218;0.513052;0.4560217;0.4890563;0.9251269;536.7;0.1851241;False;11/7/2024 11:37:07 AM:803;1730975827803;;
436;218;0.5124018;0.455354;0.5095739;0.899238;537.0;0.1953455;False;11/7/2024 11:37:07 AM:890;1730975827890;;
440;218;0.5173013;0.4553916;0.5259018;0.9116658;536.6;0.1967283;False;11/7/2024 11:37:08 AM:16;1730975828016;;
448;218;0.5260846;0.4558817;0.5420929;0.9197488;535.3;0.1944048;False;11/7/2024 11:37:08 AM:99;1730975828099;;
443;213;0.5201192;0.4451732;0.503135;0.8538975;533.5;0.18612;False;11/7/2024 11:37:08 AM:177;1730975828177;;
414;208;0.4861901;0.4353047;0.451937;0.832903;532.0;0.1825022;False;11/7/2024 11:37:08 AM:241;1730975828241;;
