X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
196;112;0.2473078;0.2883958;0.2473078;0.5767916;548.8;0.1734989;False;11-11-2024 22:04:54:347;1731359094347;;
235;112;0.2954971;0.289017;0.4645247;0.6211271;550.5;0.1927727;False;11-11-2024 22:04:54:401;1731359094401;;
235;112;0.2960955;0.2893119;0.3230145;0.6156915;539.3;0.1850208;False;11-11-2024 22:04:54:449;1731359094449;;
236;112;0.2976982;0.2894146;0.3403938;0.6069629;533.5;0.2113054;False;11-11-2024 22:04:54:498;1731359094498;;
233;112;0.2935056;0.2894978;0.2449567;0.6070876;530.0;0.1987329;False;11-11-2024 22:04:54:549;1731359094549;;
232;113;0.2922894;0.2897578;0.2609752;0.6232462;526.8;0.2056393;False;11-11-2024 22:04:54:590;1731359094590;;
232;115;0.2922838;0.2962588;0.2894917;0.7573322;523.9;0.218319;False;11-11-2024 22:04:54:631;1731359094631;;
231;120;0.2905296;0.3098002;0.2713409;0.7395145;520.3;0.2106388;False;11-11-2024 22:04:55:700;1731359095700;;
228;120;0.2871132;0.3100743;0.2446185;0.6241617;522.2;0.1941495;False;11-11-2024 22:04:55:888;1731359095888;;
333;135;0.2168234;0.1965697;0.2965288;0.5211831;520.2;0.1767093;False;11-11-2024 22:04:56:77;1731359096077;;
415;140;0.2706621;0.2036347;0.3928336;0.5444679;515.6;0.1807687;False;11-11-2024 22:04:56:135;1731359096135;;
418;169;0.2724335;0.2453911;0.2928453;0.717933;511.5;0.1901014;False;11-11-2024 22:04:56:222;1731359096222;;
516;200;0.336066;0.2902935;0.4109241;0.75006;505.3;0.1820137;False;11-11-2024 22:04:56:523;1731359096523;;
517;205;0.3367552;0.2967275;0.3732806;0.7646257;499.5;0.178694;False;11-11-2024 22:04:56:568;1731359096568;;
517;209;0.3372121;0.303192;0.3507334;0.7801124;497.7;0.1626652;False;11-11-2024 22:04:56:613;1731359096613;;
520;212;0.3386885;0.3076287;0.3791314;0.7750443;496.5;0.1573235;False;11-11-2024 22:04:56:661;1731359096661;;
524;213;0.3415598;0.3090943;0.3926734;0.7547276;496.1;0.1684218;False;11-11-2024 22:04:56:707;1731359096707;;
525;214;0.3419296;0.3100733;0.3650548;0.7528989;493.8;0.1705215;False;11-11-2024 22:04:56:752;1731359096752;;
525;214;0.342305;0.3106661;0.3613902;0.7506838;491.7;0.1936266;False;11-11-2024 22:04:56:794;1731359096794;;
531;214;0.3461109;0.3110209;0.4015388;0.7487529;487.1;0.1951819;False;11-11-2024 22:04:56:839;1731359096839;;
532;215;0.3469768;0.3122623;0.3865346;0.7635157;485.3;0.1881482;False;11-11-2024 22:04:56:881;1731359096881;;
533;216;0.347472;0.3137698;0.3845402;0.7081649;482.4;0.1964922;False;11-11-2024 22:04:56:924;1731359096924;;
536;217;0.3495318;0.3151096;0.3999609;0.6895385;481.3;0.1969413;False;11-11-2024 22:04:56:965;1731359096965;;
538;218;0.3505127;0.3158858;0.3948974;0.7059854;480.3;0.1967912;False;11-11-2024 22:04:57:6;1731359097006;;
547;218;0.3563777;0.3166975;0.4274956;0.6958217;477.4;0.1920202;False;11-11-2024 22:04:57:47;1731359097047;;
550;219;0.3583901;0.3173394;0.4129545;0.6954045;478.8;0.192832;False;11-11-2024 22:04:57:88;1731359097088;;
551;219;0.35881;0.3179386;0.3652429;0.6885608;479.9;0.1944337;False;11-11-2024 22:04:57:129;1731359097129;;
549;219;0.3579208;0.3176335;0.3474528;0.6266937;479.6;0.1933481;False;11-11-2024 22:04:57:168;1731359097168;;
550;221;0.3581693;0.3203853;0.3756988;0.749481;475.5;0.1807159;False;11-11-2024 22:04:57:208;1731359097208;;
548;221;0.3574101;0.3202673;0.3461294;0.6364782;473.0;0.1819957;False;11-11-2024 22:04:57:248;1731359097248;;
562;221;0.3662531;0.3204529;0.4373447;0.6977916;473.8;0.1798774;False;11-11-2024 22:04:57:289;1731359097289;;
562;224;0.3659063;0.3252209;0.3595001;0.777697;473.4;0.1924208;False;11-11-2024 22:04:57:329;1731359097329;;
553;222;0.3604983;0.3213724;0.3186288;0.5787971;470.7;0.1800859;False;11-11-2024 22:04:57:372;1731359097372;;
550;224;0.3582689;0.3247507;0.3294074;0.754042;470.9;0.1628376;False;11-11-2024 22:04:57:412;1731359097412;;
549;227;0.3578167;0.3291201;0.3435225;0.7810143;470.6;0.1498065;False;11-11-2024 22:04:57:451;1731359097451;;
538;229;0.350524;0.3318506;0.2913422;0.7723337;469.3;0.1478412;False;11-11-2024 22:04:57:489;1731359097489;;
546;231;0.35555;0.3345266;0.39861;0.7759649;472.3;0.177754;False;11-11-2024 22:04:57:534;1731359097534;;
546;231;0.3555535;0.3352984;0.3573307;0.7567793;470.9;0.1819393;False;11-11-2024 22:04:57:573;1731359097573;;
542;232;0.3531743;0.3362667;0.325759;0.7576613;472.0;0.1853385;False;11-11-2024 22:04:57:638;1731359097638;;
557;232;0.3632234;0.3363867;0.4248587;0.7481457;474.6;0.1999517;False;11-11-2024 22:04:57:682;1731359097682;;
574;232;0.373953;0.3366462;0.4419558;0.752609;475.7;0.1883824;False;11-11-2024 22:04:57:725;1731359097725;;
590;232;0.3844191;0.3367215;0.4548745;0.7491151;475.9;0.187615;False;11-11-2024 22:04:57:767;1731359097767;;
590;232;0.3842188;0.3371576;0.378758;0.6904995;478.4;0.1897587;False;11-11-2024 22:04:57:810;1731359097810;;
593;233;0.3865211;0.3373602;0.4232978;0.7416241;478.1;0.1913404;False;11-11-2024 22:04:57:853;1731359097853;;
593;233;0.3865516;0.337748;0.3878901;0.6961495;478.5;0.1942278;False;11-11-2024 22:04:57:896;1731359097896;;
593;233;0.386571;0.3380295;0.3876835;0.6961358;478.9;0.1939717;False;11-11-2024 22:04:57:936;1731359097936;;
594;233;0.3869717;0.3384773;0.4054987;0.7377518;479.3;0.1884015;False;11-11-2024 22:04:57:977;1731359097977;;
569;235;0.3710392;0.3402158;0.2928782;0.769172;475.9;0.188397;False;11-11-2024 22:04:58:17;1731359098017;;
546;235;0.3558773;0.3406181;0.2780107;0.7472419;476.9;0.1884192;False;11-11-2024 22:04:58:58;1731359098058;;
539;235;0.351523;0.3412657;0.3082125;0.7551398;474.0;0.1903547;False;11-11-2024 22:04:58:104;1731359098104;;
521;236;0.3398094;0.3416446;0.2676987;0.7070901;475.0;0.1938146;False;11-11-2024 22:04:58:148;1731359098148;;
509;237;0.3315778;0.3436089;0.265691;0.7803794;473.8;0.1803837;False;11-11-2024 22:04:58:188;1731359098188;;
502;239;0.3273564;0.3464419;0.275099;0.8012648;473.4;0.1837898;False;11-11-2024 22:04:58:230;1731359098230;;
487;239;0.3176943;0.3468453;0.2428637;0.7669909;473.4;0.1806885;False;11-11-2024 22:04:58:272;1731359098272;;
477;239;0.3107279;0.3470765;0.2429162;0.7645074;474.2;0.186963;False;11-11-2024 22:04:58:313;1731359098313;;
469;239;0.3056203;0.3470897;0.2427633;0.7591386;474.0;0.1992538;False;11-11-2024 22:04:58:355;1731359098355;;
487;231;0.3176836;0.3348788;0.3769842;0.5434266;476.9;0.2015004;False;11-11-2024 22:04:58:396;1731359098396;;
537;230;0.3501177;0.3331178;0.4514247;0.6242404;479.5;0.1949137;False;11-11-2024 22:04:58:439;1731359098439;;
544;230;0.35445;0.3328902;0.3906251;0.6534272;479.7;0.2041018;False;11-11-2024 22:04:58:479;1731359098479;;
557;232;0.3631079;0.336342;0.4085708;0.7535325;480.7;0.2045024;False;11-11-2024 22:04:58:546;1731359098546;;
587;232;0.3822671;0.336526;0.4714231;0.7159382;479.5;0.1993616;False;11-11-2024 22:04:58:586;1731359098586;;
644;230;0.4192911;0.3341594;0.5386653;0.6131354;479.0;0.2038521;False;11-11-2024 22:04:58:627;1731359098627;;
689;230;0.448645;0.3341878;0.5476981;0.690864;478.5;0.1976912;False;11-11-2024 22:04:58:675;1731359098675;;
689;222;0.4491817;0.3214452;0.4640125;0.4970239;479.8;0.1841645;False;11-11-2024 22:04:58:717;1731359098717;;
689;224;0.4489197;0.324855;0.4437827;0.6932824;479.5;0.2002309;False;11-11-2024 22:04:59:330;1731359099330;;
693;220;0.4511941;0.3196457;0.4746169;0.5747185;477.2;0.2076452;False;11-11-2024 22:04:59:412;1731359099412;;
823;227;0.5359675;0.3292653;0.6289672;0.7431494;473.8;0.2311277;False;11-11-2024 22:04:59:600;1731359099600;;
805;207;0.5247372;0.2997932;0.50143;0.5233768;473.3;0.21403;False;11-11-2024 22:05:04:807;1731359104807;;
792;213;0.5156315;0.3093123;0.4579356;0.6922991;473.4;0.1781885;False;11-11-2024 22:05:04:898;1731359104898;;
798;218;0.5201722;0.3168113;0.5541327;0.7426;473.8;0.1852086;False;11-11-2024 22:05:04:939;1731359104939;;
763;222;0.4969622;0.3225207;0.3915113;0.7450383;476.6;0.1805717;False;11-11-2024 22:05:04:981;1731359104981;;
763;220;0.4967911;0.3193071;0.4905348;0.5597103;481.1;0.1813006;False;11-11-2024 22:05:05:25;1731359105025;;
693;217;0.45175;0.3151465;0.3135228;0.5314903;483.8;0.1964731;False;11-11-2024 22:05:05:66;1731359105066;;
698;217;0.4544481;0.3151157;0.4882244;0.6264599;484.5;0.1932727;False;11-11-2024 22:05:05:105;1731359105105;;
682;217;0.444129;0.315103;0.376759;0.6103573;486.8;0.194659;False;11-11-2024 22:05:05:145;1731359105145;;
678;215;0.4415449;0.3120594;0.4043356;0.5351745;485.9;0.2075924;False;11-11-2024 22:05:05:187;1731359105187;;
678;220;0.441793;0.3188099;0.4492405;0.7436554;487.5;0.2037574;False;11-11-2024 22:05:05:226;1731359105226;;
682;217;0.4443864;0.3150889;0.4766219;0.5353464;487.5;0.2015799;False;11-11-2024 22:05:05:266;1731359105266;;
661;221;0.4306985;0.3209319;0.3546983;0.7389214;490.1;0.2105035;False;11-11-2024 22:05:05:308;1731359105308;;
713;221;0.4646304;0.3209277;0.5777379;0.6402776;491.9;0.1993099;False;11-11-2024 22:05:05:349;1731359105349;;
745;221;0.4854223;0.3209244;0.5775808;0.6402412;493.6;0.1990049;False;11-11-2024 22:05:05:387;1731359105387;;
753;224;0.4902739;0.3252761;0.5342795;0.7418969;499.1;0.2087892;False;11-11-2024 22:05:05:428;1731359105428;;
778;220;0.5065489;0.3196829;0.5898903;0.5362431;499.8;0.210607;False;11-11-2024 22:05:05:469;1731359105469;;
822;223;0.5353201;0.3233014;0.6438156;0.7299581;502.3;0.1979205;False;11-11-2024 22:05:05:510;1731359105510;;
751;226;0.4892262;0.3270657;0.3640643;0.7427062;503.5;0.1889344;False;11-11-2024 22:05:05:555;1731359105555;;
751;226;0.4893697;0.327163;0.5050245;0.6811305;508.2;0.1962799;False;11-11-2024 22:05:05:595;1731359105595;;
731;223;0.476305;0.3230779;0.4042169;0.5607865;506.1;0.1917348;False;11-11-2024 22:05:05:633;1731359105633;;
