X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
736;280;0.4795972;0.4052116;0.4795972;0.8104232;484.4;0.1708398;False;17-11-2024 16:49:22:606;1731858562606;;
736;279;0.4795908;0.4046214;0.4787091;0.7894508;484.7;0.1879611;False;17-11-2024 16:49:22:882;1731858562882;;
738;276;0.4807939;0.4002381;0.4934854;0.74402;484.7;0.1840977;False;17-11-2024 16:49:23:197;1731858563197;;
757;277;0.4933662;0.4009882;0.5342732;0.8118;487.6;0.1829854;False;17-11-2024 16:49:23:557;1731858563557;;
758;275;0.4935851;0.3989512;0.4949358;0.7596635;486.4;0.1492846;False;17-11-2024 16:49:23:860;1731858563860;;
834;276;0.5433459;0.399479;0.6124527;0.8085765;487.5;0.1229257;True;17-11-2024 16:49:24:204;1731858564204;;
814;275;0.530048;0.3993617;0.5022222;0.7891221;487.4;0.1380972;False;17-11-2024 16:49:24:500;1731858564500;;
863;275;0.562375;0.3987871;0.6175429;0.7752385;487.5;0.1399416;False;17-11-2024 16:49:24:840;1731858564840;;
881;262;0.5736989;0.3801576;0.6245115;0.6552862;486.9;0.1480657;False;17-11-2024 16:49:25:134;1731858565134;;
896;264;0.5839118;0.3823991;0.6395531;0.7827078;487.2;0.1427816;False;17-11-2024 16:49:25:480;1731858565480;;
975;264;0.635204;0.382316;0.7229517;0.7523465;485.5;0.1423066;False;17-11-2024 16:49:25:783;1731858565783;;
1057;264;0.6881835;0.3823833;0.779588;0.767858;484.1;0.1512591;False;17-11-2024 16:49:26:118;1731858566118;;
962;265;0.6266574;0.3840749;0.5728262;0.7997799;482.7;0.1641427;False;17-11-2024 16:49:26:431;1731858566431;;
960;265;0.6253023;0.3841849;0.6142465;0.7902531;484.1;0.1573257;False;17-11-2024 16:49:26:754;1731858566754;;
1111;267;0.7239465;0.3867982;0.8061102;0.8242105;482.9;0.1482586;False;17-11-2024 16:49:27:75;1731858567075;;
1058;267;0.6888058;0.3877218;0.6382176;0.8247455;480.5;0.1549356;False;17-11-2024 16:49:27:405;1731858567405;;
1045;268;0.6803746;0.3889451;0.6400429;0.8351756;479.3;0.1522276;False;17-11-2024 16:49:27:707;1731858567707;;
1075;268;0.7001705;0.3890723;0.7354514;0.8310805;478.1;0.1540892;False;17-11-2024 16:49:28:59;1731858568059;;
1078;269;0.7022907;0.3898235;0.7243834;0.7939123;478.2;0.1407492;False;17-11-2024 16:49:28:349;1731858568349;;
1118;269;0.7280564;0.3894857;0.7867281;0.7723817;479.1;0.1465198;False;17-11-2024 16:49:28:671;1731858568671;;
1137;270;0.7403026;0.3916317;0.797181;0.8215306;477.0;0.1523752;False;17-11-2024 16:49:28:998;1731858568998;;
978;269;0.6370298;0.3907273;0.5648562;0.766937;477.7;0.1584497;False;17-11-2024 16:49:29:319;1731858569319;;
978;269;0.6373438;0.390405;0.6446963;0.7663001;478.3;0.1550282;False;17-11-2024 16:49:29:637;1731858569637;;
1007;269;0.6560934;0.3903708;0.7039261;0.7771293;476.7;0.1607186;False;17-11-2024 16:49:29:944;1731858569944;;
1047;269;0.681828;0.3906957;0.7453678;0.7932512;475.0;0.1484088;False;17-11-2024 16:49:30:267;1731858570267;;
1044;269;0.6802356;0.3906612;0.6752636;0.7787319;473.2;0.1601465;False;17-11-2024 16:49:30:585;1731858570585;;
994;269;0.6474528;0.3901679;0.5953676;0.7629246;472.8;0.1742207;False;17-11-2024 16:49:30:914;1731858570914;;
989;270;0.6443906;0.3916419;0.6119682;0.809042;474.6;0.1587935;False;17-11-2024 16:49:31:207;1731858571207;;
989;270;0.6441672;0.3916563;0.6428142;0.784197;470.3;0.2086676;False;17-11-2024 16:49:31:516;1731858571516;;
934;256;0.608233;0.3716659;0.545785;0.6467779;467.1;0.2335671;False;17-11-2024 16:49:31:843;1731858571843;;
932;255;0.6070011;0.3693057;0.5821185;0.6698041;467.3;0.2195084;False;17-11-2024 16:49:32:156;1731858572156;;
881;261;0.5741841;0.3782109;0.5056868;0.8045026;467.8;0.225418;False;17-11-2024 16:49:32:477;1731858572477;;
777;262;0.5064445;0.3793956;0.4150072;0.7889722;465.0;0.1819967;False;17-11-2024 16:49:32:793;1731858572793;;
858;262;0.5587609;0.3795608;0.6103535;0.7680706;466.2;0.2066329;False;17-11-2024 16:49:33:115;1731858573115;;
854;259;0.5563402;0.3749228;0.5381099;0.7034706;464.1;0.1827002;False;17-11-2024 16:49:33:430;1731858573430;;
884;271;0.5760013;0.3922119;0.6176653;0.8680345;461.7;0.1777337;False;17-11-2024 16:49:33:753;1731858573753;;
890;271;0.5795088;0.3926767;0.610755;0.800038;462.7;0.2045689;False;17-11-2024 16:49:34:72;1731858574072;;
891;271;0.5805105;0.3932981;0.5929884;0.8193807;462.9;0.218592;False;17-11-2024 16:49:34:398;1731858574398;;
881;271;0.5741513;0.3935958;0.552161;0.800268;461.3;0.2048193;False;17-11-2024 16:49:34:713;1731858574713;;
934;251;0.6081541;0.3645876;0.6625193;0.6220009;463.2;0.2233704;False;17-11-2024 16:49:35:48;1731858575048;;
936;250;0.6096618;0.362588;0.6393721;0.6604149;464.7;0.2082035;False;17-11-2024 16:49:35:363;1731858575363;;
904;253;0.5889665;0.3669571;0.5514681;0.7646772;463.4;0.2064967;False;17-11-2024 16:49:35:683;1731858575683;;
904;252;0.5887553;0.365107;0.5772814;0.6957659;463.6;0.2211688;False;17-11-2024 16:49:35:997;1731858575997;;
908;254;0.5912971;0.3686314;0.6056064;0.7740147;460.2;0.2213117;False;17-11-2024 16:49:36:310;1731858576310;;
899;256;0.5859247;0.371168;0.5620776;0.7885303;456.8;0.2096768;False;17-11-2024 16:49:36:640;1731858576640;;
898;265;0.5851198;0.3844416;0.5666915;0.8685244;454.1;0.2091245;False;17-11-2024 16:49:36:953;1731858576953;;
899;266;0.585837;0.3860011;0.5908061;0.7998416;456.3;0.1988862;False;17-11-2024 16:49:37:280;1731858577280;;
822;266;0.5356439;0.3862087;0.4682437;0.8089278;455.9;0.1983723;False;17-11-2024 16:49:37:599;1731858577599;;
852;265;0.5550528;0.3839281;0.5908853;0.7441001;454.8;0.1958123;False;17-11-2024 16:49:37:914;1731858577914;;
826;272;0.5383788;0.3948078;0.4983885;0.8649285;455.4;0.1897417;False;17-11-2024 16:49:38:236;1731858578236;;
826;272;0.5379319;0.3949658;0.5243979;0.834079;456.8;0.1647844;False;17-11-2024 16:49:38:559;1731858578559;;
927;270;0.6037231;0.3912537;0.6709249;0.7520563;455.4;0.1789031;False;17-11-2024 16:49:38:903;1731858578903;;
