X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
194;120;0.2447677;0.3083147;0.2447677;0.6166294;531.3;0.2319215;False;11-11-2024 13:55:07:229;1731329707229;;
204;123;0.2565702;0.3167529;0.319225;0.7419887;531.6;0.2365939;False;11-11-2024 13:55:07:386;1731329707386;;
203;123;0.2556915;0.3170094;0.2433246;0.6894811;528.4;0.2425922;False;11-11-2024 13:55:07:477;1731329707477;;
203;123;0.2552994;0.3170179;0.2444136;0.6345056;527.2;0.2335275;False;11-11-2024 13:55:07:545;1731329707545;;
202;123;0.2550209;0.3171265;0.2440366;0.6535372;527.0;0.2392629;False;11-11-2024 13:55:07:611;1731329707611;;
203;125;0.2551709;0.3206962;0.2655456;0.7524962;526.0;0.2178607;False;11-11-2024 13:55:07:678;1731329707678;;
202;125;0.2549677;0.3220769;0.2424305;0.7464026;523.0;0.230436;False;11-11-2024 13:55:07:716;1731329707716;;
202;126;0.2548144;0.3235067;0.2427671;0.7559424;522.0;0.2272063;False;11-11-2024 13:55:07:754;1731329707754;;
202;126;0.2547974;0.3244064;0.250003;0.7471476;522.4;0.2143932;False;11-11-2024 13:55:07:796;1731329707796;;
202;126;0.2546889;0.3255284;0.2428532;0.7628303;522.1;0.2275153;False;11-11-2024 13:55:07:832;1731329707832;;
202;127;0.2545891;0.3274485;0.2432159;0.7814371;520.5;0.2211968;False;11-11-2024 13:55:07:879;1731329707879;;
202;127;0.2545122;0.327504;0.2425271;0.7417473;519.6;0.2134206;False;11-11-2024 13:55:07:916;1731329707916;;
202;127;0.2544507;0.3276776;0.2425151;0.7303427;520.1;0.2188398;False;11-11-2024 13:55:07:953;1731329707953;;
202;127;0.2544049;0.3281477;0.2428071;0.7578714;517.8;0.2087641;False;11-11-2024 13:55:07:989;1731329707989;;
202;128;0.2543741;0.3295525;0.243309;0.7888156;518.0;0.214517;False;11-11-2024 13:55:08:26;1731329708026;;
