X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
369;105;0.5570495;0.290083;0.5570495;0.580166;515.3;0.1820439;False;11/15/2024 9:55:35 AM:589;1731660935589;;
374;111;0.5644718;0.3067794;0.6124311;0.7462121;511.9;0.1848544;False;11/15/2024 9:55:35 AM:898;1731660935898;;
380;114;0.57317;0.3165805;0.6395392;0.7773157;511.0;0.1882168;False;11/15/2024 9:55:36 AM:227;1731660936227;;
378;115;0.5696313;0.3186702;0.552399;0.6722759;511.6;0.1987277;False;11/15/2024 9:55:36 AM:557;1731660936557;;
385;117;0.5799872;0.3244663;0.6378714;0.7618442;512.4;0.1975922;False;11/15/2024 9:55:36 AM:901;1731660936901;;
390;117;0.5878451;0.324787;0.657169;0.7381033;510.5;0.2072185;False;11/15/2024 9:55:37 AM:246;1731660937246;;
391;118;0.5893376;0.3277865;0.6528001;0.7723534;510.7;0.1944549;False;11/15/2024 9:55:37 AM:548;1731660937548;;
391;119;0.5901567;0.3290039;0.5955359;0.7431523;510.4;0.203089;False;11/15/2024 9:55:37 AM:858;1731660937858;;
397;119;0.5980756;0.3299996;0.6598411;0.7320768;511.2;0.2098987;False;11/15/2024 9:55:38 AM:168;1731660938168;;
397;119;0.5984666;0.3309651;0.6466261;0.751307;511.2;0.2215702;False;11/15/2024 9:55:38 AM:460;1731660938460;;
403;121;0.6079621;0.3352517;0.6879244;0.7919599;512.2;0.2019885;False;11/15/2024 9:55:38 AM:775;1731660938775;;
404;121;0.6097449;0.3367128;0.6217405;0.7546406;512.4;0.2014948;False;11/15/2024 9:55:39 AM:105;1731660939105;;
408;122;0.6148453;0.3392608;0.6701905;0.7898456;511.5;0.1989635;False;11/15/2024 9:55:39 AM:450;1731660939450;;
408;123;0.6159398;0.3406336;0.6284354;0.7578607;511.8;0.2004409;False;11/15/2024 9:55:39 AM:742;1731660939742;;
378;123;0.5702958;0.3416833;0.4728909;0.7450621;511.4;0.198478;False;11/15/2024 9:55:40 AM:65;1731660940065;;
377;124;0.5691228;0.3429235;0.5523138;0.7701394;510.5;0.201946;False;11/15/2024 9:55:40 AM:380;1731660940380;;
382;126;0.5761454;0.3485401;0.6115961;0.8202578;509.4;0.2023143;False;11/15/2024 9:55:40 AM:743;1731660940743;;
397;129;0.5980169;0.3580485;0.6826443;0.8785238;508.9;0.1953226;False;11/15/2024 9:55:41 AM:68;1731660941068;;
398;130;0.5997297;0.3598258;0.6364665;0.8681592;511.3;0.1820173;False;11/15/2024 9:55:41 AM:387;1731660941387;;
401;131;0.6041888;0.3631392;0.6665893;0.7743055;512.3;0.1843803;False;11/15/2024 9:55:41 AM:712;1731660941712;;
400;131;0.6032489;0.3640942;0.5977561;0.7811905;511.7;0.2033018;False;11/15/2024 9:55:42 AM:32;1731660942032;;
400;132;0.6034008;0.3647133;0.6128903;0.7697602;512.0;0.2009328;False;11/15/2024 9:55:42 AM:353;1731660942353;;
400;132;0.6031893;0.365122;0.5985931;0.7570502;512.2;0.1957173;False;11/15/2024 9:55:42 AM:664;1731660942664;;
401;132;0.6050671;0.3651561;0.630204;0.7634223;511.9;0.2026281;False;11/15/2024 9:55:42 AM:980;1731660942980;;
401;132;0.6052672;0.365381;0.6148086;0.7477854;511.6;0.1972713;False;11/15/2024 9:55:43 AM:322;1731660943322;;
401;133;0.6053053;0.3683374;0.6163926;0.8069931;510.0;0.1956787;False;11/15/2024 9:55:43 AM:638;1731660943638;;
383;123;0.5778604;0.3399779;0.4953862;0.5322188;513.1;0.1900145;False;11/15/2024 9:55:43 AM:940;1731660943940;;
385;122;0.5807794;0.3378947;0.5977309;0.5904258;513.7;0.2104338;False;11/15/2024 9:55:44 AM:269;1731660944269;;
408;127;0.6156222;0.3508334;0.7099873;0.7906637;514.0;0.2056546;False;11/15/2024 9:55:44 AM:588;1731660944588;;
408;118;0.6154932;0.3281091;0.6146076;0.5158655;520.8;0.2055396;False;11/15/2024 9:55:44 AM:910;1731660944910;;
401;119;0.6048287;0.3308686;0.5554183;0.6945322;522.3;0.2147557;False;11/15/2024 9:55:45 AM:236;1731660945236;;
403;124;0.6072536;0.3435971;0.6261229;0.8031498;523.6;0.1795503;False;11/15/2024 9:55:45 AM:550;1731660945550;;
403;126;0.607289;0.3485023;0.6124865;0.81065;523.7;0.1898781;False;11/15/2024 9:55:45 AM:860;1731660945860;;
408;127;0.6152333;0.3512839;0.6667042;0.8212769;523.4;0.1970593;False;11/15/2024 9:55:46 AM:178;1731660946178;;
379;129;0.5711171;0.3580586;0.4789141;0.8681882;522.2;0.2048798;False;11/15/2024 9:55:46 AM:507;1731660946507;;
