X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
210;31;0.2638846;0.0819549;0.2638846;0.1639098;622.2;0.2155654;False;07-11-2024 11:22:35:565;1730974955565;;
303;53;0.3814167;0.1366845;0.5570865;0.5361716;619.9;0.2128795;False;07-11-2024 11:22:35:695;1730974955695;;
361;67;0.4542299;0.1740454;0.6278962;0.6302915;611.8;0.1547294;False;07-11-2024 11:22:35:786;1730974955786;;
382;74;0.4807783;0.1904208;0.6234139;0.6390105;603.5;0.1527171;False;07-11-2024 11:22:35:842;1730974955842;;
387;75;0.4865884;0.193082;0.5703716;0.5442511;603.3;0.1493433;False;07-11-2024 11:22:35:900;1730974955900;;
387;76;0.4867829;0.1965926;0.5350318;0.5696184;600.4;0.1673734;False;07-11-2024 11:22:35:955;1730974955955;;
387;78;0.4872725;0.2013071;0.4987021;0.6003855;599.2;0.157927;False;07-11-2024 11:22:36:7;1730974956007;;
388;78;0.4885302;0.2015887;0.5481154;0.5503783;600.6;0.1554858;False;07-11-2024 11:22:36:41;1730974956041;;
388;82;0.4879332;0.210946;0.4751927;0.7000875;600.0;0.1585557;False;07-11-2024 11:22:36:75;1730974956075;;
383;86;0.48197;0.2218637;0.416288;0.7408353;597.2;0.1612816;False;07-11-2024 11:22:36:109;1730974956109;;
382;87;0.480422;0.2248745;0.4487568;0.6624327;596.7;0.1621191;False;07-11-2024 11:22:36:145;1730974956145;;
380;87;0.4781375;0.224905;0.4335063;0.612582;595.5;0.1638978;False;07-11-2024 11:22:36:179;1730974956179;;
380;90;0.4777176;0.2312883;0.4579883;0.7223375;591.8;0.1674464;False;07-11-2024 11:22:36:214;1730974956214;;
380;90;0.4777168;0.2325212;0.4764967;0.6605294;590.5;0.1616554;False;07-11-2024 11:22:36:249;1730974956249;;
385;93;0.4836987;0.2387008;0.5627393;0.7443002;588.5;0.1619206;False;07-11-2024 11:22:36:283;1730974956283;;
394;93;0.4952038;0.2388404;0.6096407;0.6527843;584.2;0.1193121;True;07-11-2024 11:22:36:316;1730974956316;;
402;93;0.5052443;0.2396205;0.6161596;0.5032685;579.6;0.1151218;True;07-11-2024 11:22:36:349;1730974956349;;
407;94;0.5125519;0.2415411;0.6122134;0.6746044;577.1;0.1224494;True;07-11-2024 11:22:36:383;1730974956383;;
413;95;0.5199608;0.2440418;0.6222595;0.6907995;573.0;0.1384865;False;07-11-2024 11:22:36:419;1730974956419;;
414;97;0.5204461;0.2494924;0.568969;0.7396435;572.6;0.160448;False;07-11-2024 11:22:36:459;1730974956459;;
414;98;0.5208368;0.2519882;0.5422971;0.7155122;570.8;0.1638468;False;07-11-2024 11:22:36:497;1730974956497;;
414;98;0.5207602;0.253778;0.5185863;0.7139644;570.9;0.1510915;False;07-11-2024 11:22:36:532;1730974956532;;
414;99;0.5208318;0.2553203;0.547687;0.5849445;568.4;0.1651085;False;07-11-2024 11:22:36:565;1730974956565;;
416;101;0.5227134;0.2591602;0.5846903;0.7444501;568.1;0.1681873;False;07-11-2024 11:22:36:598;1730974956598;;
419;102;0.5267909;0.263821;0.6119874;0.7704842;564.3;0.1556071;False;07-11-2024 11:22:36:631;1730974956631;;
421;104;0.529971;0.2679625;0.6111033;0.7762404;562.4;0.1415;False;07-11-2024 11:22:36:664;1730974956664;;
423;105;0.5316519;0.2704934;0.6015053;0.7629593;560.6;0.1532035;False;07-11-2024 11:22:36:697;1730974956697;;
425;106;0.5349782;0.2722311;0.622046;0.7560455;560.2;0.1622906;False;07-11-2024 11:22:36:730;1730974956730;;
426;106;0.5355123;0.2734326;0.5666379;0.7510198;557.7;0.1509082;False;07-11-2024 11:22:36:764;1730974956764;;
428;107;0.5378754;0.2747295;0.6174242;0.7587191;555.2;0.1525533;False;07-11-2024 11:22:36:797;1730974956797;;
428;107;0.5382435;0.2751603;0.595951;0.7448679;553.0;0.1523328;False;07-11-2024 11:22:36:827;1730974956827;;
429;107;0.5391098;0.2758589;0.6054969;0.7529916;549.9;0.1563702;False;07-11-2024 11:22:36:858;1730974956858;;
428;107;0.537796;0.2764125;0.5156305;0.7527393;547.2;0.1562291;False;07-11-2024 11:22:36:887;1730974956887;;
430;108;0.5404668;0.2771113;0.618276;0.756045;544.8;0.15687;False;07-11-2024 11:22:36:922;1730974956922;;
430;108;0.5408614;0.277808;0.573763;0.7588375;543.0;0.1575097;False;07-11-2024 11:22:36:956;1730974956956;;
420;108;0.5277602;0.2783021;0.4292485;0.7333652;540.5;0.1596151;False;07-11-2024 11:22:36:989;1730974956989;;
412;108;0.518791;0.2792157;0.4347054;0.7645269;537.4;0.1572045;False;07-11-2024 11:22:37:22;1730974957022;;
396;109;0.4982407;0.2801867;0.360925;0.718559;535.7;0.1652958;False;07-11-2024 11:22:37:54;1730974957054;;
392;109;0.4936742;0.2803504;0.4254263;0.7385339;534.3;0.1647297;False;07-11-2024 11:22:37:85;1730974957085;;
392;109;0.4936306;0.2804813;0.4864357;0.7387493;532.6;0.1654782;False;07-11-2024 11:22:37:116;1730974957116;;
390;109;0.4907698;0.2809455;0.4322762;0.7532037;531.0;0.1711031;False;07-11-2024 11:22:37:147;1730974957147;;
386;109;0.4853828;0.2809967;0.4025775;0.7424057;529.5;0.1666449;False;07-11-2024 11:22:37:177;1730974957177;;
384;109;0.483047;0.2810239;0.4224466;0.7434665;528.9;0.1706439;False;07-11-2024 11:22:37:208;1730974957208;;
385;109;0.4836917;0.2812385;0.5030483;0.7375411;526.8;0.1550658;False;07-11-2024 11:22:37:239;1730974957239;;
383;110;0.481664;0.2825106;0.4295138;0.7678032;526.1;0.1238892;True;07-11-2024 11:22:37:278;1730974957278;;
393;110;0.4944441;0.2840057;0.5955046;0.7778289;524.2;0.08379149;True;07-11-2024 11:22:37:315;1730974957315;;
401;111;0.5047871;0.2847244;0.6053087;0.7695659;524.6;0.08835986;True;07-11-2024 11:22:37:348;1730974957348;;
408;111;0.5136474;0.2854563;0.6141173;0.7340558;525.4;0.1338072;True;07-11-2024 11:22:37:379;1730974957379;;
408;111;0.5137519;0.2854979;0.5313342;0.7516734;525.3;0.1527675;False;07-11-2024 11:22:37:410;1730974957410;;
408;111;0.5135724;0.2859783;0.5043361;0.7630367;521.6;0.1583582;False;07-11-2024 11:22:37:446;1730974957446;;
408;111;0.5130928;0.2860382;0.4933805;0.7552525;521.7;0.1633389;False;07-11-2024 11:22:37:479;1730974957479;;
407;111;0.5125139;0.2863878;0.4884592;0.744993;520.3;0.1650705;False;07-11-2024 11:22:37:511;1730974957511;;
400;112;0.5031123;0.2875405;0.4026968;0.7134709;518.7;0.1726594;False;07-11-2024 11:22:37:544;1730974957544;;
400;112;0.5036254;0.2879758;0.5232863;0.5889681;517.9;0.1597924;False;07-11-2024 11:22:37:577;1730974957577;;
400;112;0.5026538;0.2891144;0.4691189;0.6634365;515.2;0.1729105;False;07-11-2024 11:22:37:615;1730974957615;;
398;113;0.5008413;0.2903849;0.4530884;0.7415409;514.1;0.1742919;False;07-11-2024 11:22:37:652;1730974957652;;
393;113;0.4947949;0.2912036;0.4116182;0.6171768;511.9;0.1723167;False;07-11-2024 11:22:37:692;1730974957692;;
387;113;0.4871165;0.2918821;0.390539;0.621531;511.3;0.1688466;False;07-11-2024 11:22:37:731;1730974957731;;
387;113;0.4862266;0.2906612;0.4361822;0.5428042;510.7;0.1754063;False;07-11-2024 11:22:37:767;1730974957767;;
383;113;0.481453;0.2905667;0.3936889;0.5759622;510.0;0.1775998;False;07-11-2024 11:22:37:804;1730974957804;;
382;113;0.4810453;0.2907671;0.4590018;0.618141;511.0;0.1797281;False;07-11-2024 11:22:37:844;1730974957844;;
382;113;0.48074;0.290682;0.4605131;0.5751556;510.6;0.1842898;False;07-11-2024 11:22:37:879;1730974957879;;
382;113;0.480043;0.2905514;0.4315431;0.5703226;509.7;0.1845044;False;07-11-2024 11:22:37:914;1730974957914;;
381;113;0.4792294;0.2906152;0.4271758;0.6215994;509.3;0.1792099;False;07-11-2024 11:22:37:949;1730974957949;;
381;113;0.4789564;0.2904142;0.434702;0.5635783;508.4;0.1794836;False;07-11-2024 11:22:37:984;1730974957984;;
374;112;0.4701439;0.2883612;0.3546776;0.4937434;507.3;0.1790523;False;07-11-2024 11:22:38:18;1730974958018;;
372;112;0.4685012;0.2882739;0.3986203;0.5610617;504.9;0.1799133;False;07-11-2024 11:22:38:52;1730974958052;;
372;112;0.4684697;0.2882661;0.4207619;0.5728664;504.4;0.1811503;False;07-11-2024 11:22:38:87;1730974958087;;
372;112;0.4683516;0.2881302;0.4179107;0.553238;503.7;0.1798455;False;07-11-2024 11:22:38:121;1730974958121;;
372;112;0.4678712;0.2880893;0.4368536;0.5625711;501.6;0.1764529;False;07-11-2024 11:22:38:156;1730974958156;;
373;112;0.469054;0.2885417;0.4890138;0.6204378;501.7;0.1773969;False;07-11-2024 11:22:38:190;1730974958190;;
373;112;0.4688016;0.2884192;0.4485785;0.5556785;501.9;0.1881282;False;07-11-2024 11:22:38:225;1730974958225;;
375;112;0.4715777;0.288484;0.5130106;0.5941048;502.4;0.1872962;False;07-11-2024 11:22:38:259;1730974958259;;
376;112;0.4726895;0.288482;0.4986658;0.5752271;502.9;0.1867621;False;07-11-2024 11:22:38:293;1730974958293;;
376;112;0.4736063;0.2884368;0.500703;0.56313;503.4;0.1869728;False;07-11-2024 11:22:38:324;1730974958324;;
376;112;0.4735321;0.2884368;0.4597473;0.5766529;504.3;0.1970779;False;07-11-2024 11:22:38:356;1730974958356;;
378;112;0.4759969;0.2885099;0.5225854;0.5946769;503.5;0.184187;False;07-11-2024 11:22:38:392;1730974958392;;
380;112;0.4781361;0.2884483;0.5260904;0.5616094;502.6;0.1901152;False;07-11-2024 11:22:38:426;1730974958426;;
384;112;0.4832711;0.2883676;0.5598335;0.5576685;502.0;0.1933817;False;07-11-2024 11:22:38:460;1730974958460;;
386;112;0.4852729;0.2883715;0.5398222;0.5795082;500.9;0.1847863;False;07-11-2024 11:22:38:492;1730974958492;;
388;112;0.4875945;0.2883635;0.5483631;0.5696366;498.8;0.1865615;False;07-11-2024 11:22:38:527;1730974958527;;
392;112;0.4925534;0.2880264;0.5794105;0.5348141;496.4;0.1934626;False;07-11-2024 11:22:38:559;1730974958559;;
392;112;0.4929665;0.2890847;0.5349839;0.6432838;495.6;0.1909436;False;07-11-2024 11:22:38:593;1730974958593;;
392;112;0.4937016;0.288499;0.5427045;0.5264738;495.4;0.1896565;False;07-11-2024 11:22:38:626;1730974958626;;
393;112;0.4939203;0.2884975;0.5347301;0.575652;495.2;0.1913149;False;07-11-2024 11:22:38:659;1730974958659;;
393;112;0.494445;0.2876399;0.5420421;0.5106082;495.4;0.1914562;False;07-11-2024 11:22:38:693;1730974958693;;
393;111;0.4946289;0.286707;0.5370634;0.4983616;494.8;0.1932982;False;07-11-2024 11:22:38:724;1730974958724;;
397;111;0.4998989;0.2867131;0.5973747;0.5746663;494.0;0.1850588;False;07-11-2024 11:22:38:756;1730974958756;;
401;111;0.5039235;0.2867179;0.5974244;0.5746436;493.4;0.1851221;False;07-11-2024 11:22:38:785;1730974958785;;
406;112;0.5103406;0.2880855;0.6178147;0.6459095;492.1;0.2057928;False;07-11-2024 11:22:38:820;1730974958820;;
406;112;0.5106916;0.2878457;0.5703551;0.5418398;490.8;0.2035428;False;07-11-2024 11:22:38:855;1730974958855;;
417;112;0.5243185;0.287479;0.6704011;0.5305421;490.0;0.2021019;False;07-11-2024 11:22:38:889;1730974958889;;
419;112;0.5270975;0.2877684;0.6177738;0.6053611;489.4;0.1958997;False;07-11-2024 11:22:38:923;1730974958923;;
422;112;0.5312767;0.2874275;0.6349985;0.5326601;487.9;0.2050046;False;07-11-2024 11:22:38:958;1730974958958;;
422;111;0.5308999;0.2865024;0.5248075;0.5011233;488.3;0.2005259;False;07-11-2024 11:22:38:990;1730974958990;;
422;111;0.5312011;0.2858789;0.5785434;0.5078939;488.1;0.2013267;False;07-11-2024 11:22:39:25;1730974959025;;
423;111;0.5317795;0.2853055;0.5535151;0.5040776;488.0;0.2012572;False;07-11-2024 11:22:39:57;1730974959057;;
423;111;0.5318391;0.2862664;0.5776964;0.6249589;487.8;0.2036033;False;07-11-2024 11:22:39:90;1730974959090;;
424;111;0.5329764;0.2862484;0.5986767;0.5666561;487.3;0.2052168;False;07-11-2024 11:22:39:123;1730974959123;;
424;112;0.5334031;0.2886234;0.5685564;0.6716997;488.0;0.2004405;False;07-11-2024 11:22:39:157;1730974959157;;
424;112;0.5337648;0.2886106;0.5461559;0.5687237;488.7;0.2005169;False;07-11-2024 11:22:39:190;1730974959190;;
426;113;0.5362236;0.2898598;0.6061652;0.6453388;489.7;0.2009961;False;07-11-2024 11:22:39:234;1730974959234;;
429;112;0.5395731;0.28969;0.6264498;0.5555853;490.2;0.2039228;False;07-11-2024 11:22:39:266;1730974959266;;
429;112;0.5400812;0.2896705;0.5658431;0.5718921;490.7;0.2016454;False;07-11-2024 11:22:39:299;1730974959299;;
430;112;0.5404575;0.2894997;0.5559361;0.5517563;491.9;0.1933172;False;07-11-2024 11:22:39:331;1730974959331;;
428;112;0.5382311;0.2896148;0.5042745;0.601133;493.3;0.2039666;False;07-11-2024 11:22:39:364;1730974959364;;
427;112;0.5369902;0.2896093;0.5110435;0.5751407;494.6;0.2002722;False;07-11-2024 11:22:39:397;1730974959397;;
422;112;0.5303541;0.2895754;0.4549631;0.5671023;494.9;0.1955613;False;07-11-2024 11:22:39:430;1730974959430;;
422;112;0.5302488;0.2896089;0.5229772;0.5909694;495.5;0.1967443;False;07-11-2024 11:22:39:462;1730974959462;;
420;112;0.5287361;0.2893385;0.4897709;0.5428818;495.6;0.2021149;False;07-11-2024 11:22:39:494;1730974959494;;
420;112;0.5283475;0.2894987;0.5076873;0.6038594;494.7;0.1928944;False;07-11-2024 11:22:39:527;1730974959527;;
422;112;0.5301972;0.2895042;0.5752162;0.5840546;493.4;0.1953082;False;07-11-2024 11:22:39:558;1730974959558;;
422;112;0.5302799;0.2895083;0.541647;0.5836171;493.0;0.1888346;False;07-11-2024 11:22:39:592;1730974959592;;
430;112;0.5409529;0.2894049;0.648037;0.5580131;493.1;0.1876815;False;07-11-2024 11:22:39:626;1730974959626;;
431;112;0.5417569;0.289394;0.5784253;0.5709489;491.4;0.1967672;False;07-11-2024 11:22:39:663;1730974959663;;
434;112;0.5459535;0.2888955;0.6225595;0.5283446;492.3;0.2022117;False;07-11-2024 11:22:39:696;1730974959696;;
439;112;0.5516469;0.2887975;0.6423328;0.5507379;493.2;0.1979528;False;07-11-2024 11:22:39:729;1730974959729;;
441;113;0.5552474;0.2897719;0.6342679;0.6394803;493.9;0.2007076;False;07-11-2024 11:22:39:763;1730974959763;;
450;112;0.5653963;0.2886872;0.6854026;0.507684;492.7;0.2024772;False;07-11-2024 11:22:39:798;1730974959798;;
456;112;0.5731081;0.2880131;0.6847124;0.5154387;492.4;0.2054003;False;07-11-2024 11:22:39:833;1730974959833;;
460;112;0.5784588;0.2871884;0.6822922;0.5021881;491.3;0.20173;False;07-11-2024 11:22:39:866;1730974959866;;
465;111;0.5842023;0.2869338;0.6910057;0.5244585;490.6;0.1915018;False;07-11-2024 11:22:39:902;1730974959902;;
470;111;0.5912877;0.2869042;0.708007;0.5394826;491.4;0.1970989;False;07-11-2024 11:22:39:939;1730974959939;;
473;111;0.5952815;0.2855444;0.6975507;0.4780118;491.0;0.1983926;False;07-11-2024 11:22:39:975;1730974959975;;
479;111;0.6023808;0.2850558;0.7233373;0.5010993;491.2;0.1932324;False;07-11-2024 11:22:40:14;1730974960014;;
482;110;0.606054;0.2845568;0.7099329;0.4969832;490.9;0.1993234;False;07-11-2024 11:22:40:53;1730974960053;;
481;113;0.6047413;0.2909446;0.5901135;0.7168379;491.4;0.1824447;False;07-11-2024 11:22:40:91;1730974960091;;
481;116;0.6048806;0.2978763;0.6075231;0.7520596;492.3;0.1050932;True;07-11-2024 11:22:40:128;1730974960128;;
481;117;0.6050947;0.3021758;0.6104828;0.737236;494.7;0.1003271;True;07-11-2024 11:22:40:163;1730974960163;;
481;119;0.6047793;0.3064277;0.5974678;0.755843;495.1;0.1188005;True;07-11-2024 11:22:40:198;1730974960198;;
481;120;0.6050087;0.3093742;0.623409;0.7477718;497.5;0.1496602;False;07-11-2024 11:22:40:233;1730974960233;;
