X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
253;153;0.3183533;0.3946864;0.3183533;0.7893729;610.7;0.2218077;False;11-11-2024 15:01:13:771;1731333673771;;
359;213;0.2341026;0.3009388;0.3059587;0.7635887;605.5;0.2320143;False;11-11-2024 15:01:14:149;1731333674149;;
494;234;0.3221518;0.3392131;0.4229209;0.836962;599.7;0.2036157;False;11-11-2024 15:01:14:360;1731333674360;;
505;237;0.3289924;0.343797;0.3881484;0.8168377;598.6;0.2230434;False;11-11-2024 15:01:14:449;1731333674449;;
678;237;0.441967;0.3438924;0.5935448;0.7867675;597.4;0.2104807;False;11-11-2024 15:01:14:531;1731333674531;;
745;240;0.4852554;0.3473641;0.5752474;0.8205608;597.4;0.2101846;False;11-11-2024 15:01:14:628;1731333674628;;
759;243;0.494539;0.3530519;0.5586229;0.8692776;594.2;0.2058443;False;11-11-2024 15:01:14:676;1731333674676;;
759;245;0.4946102;0.3554667;0.505641;0.8526986;592.9;0.184047;False;11-11-2024 15:01:14:719;1731333674719;;
773;245;0.5034927;0.35569;0.5723986;0.8194318;593.2;0.1764443;False;11-11-2024 15:01:14:760;1731333674760;;
782;245;0.5093996;0.3557654;0.570571;0.8215799;598.0;0.235388;False;11-11-2024 15:01:14:800;1731333674800;;
778;246;0.5070813;0.3571998;0.4835655;0.8458647;602.3;0.2209376;False;11-11-2024 15:01:14:844;1731333674844;;
778;247;0.5071195;0.3583361;0.5086086;0.7967477;604.9;0.2611193;False;11-11-2024 15:01:14:886;1731333674886;;
797;247;0.5194872;0.3586019;0.5979238;0.8262553;606.2;0.2461629;False;11-11-2024 15:01:14:927;1731333674927;;
796;248;0.5188571;0.3600505;0.5097896;0.7882006;608.4;0.2522482;False;11-11-2024 15:01:14:991;1731333674991;;
799;248;0.5206193;0.3603194;0.5522686;0.8065517;609.4;0.1811124;False;11-11-2024 15:01:15:39;1731333675039;;
791;249;0.5155753;0.3611678;0.4739484;0.7555991;609.1;0.201001;False;11-11-2024 15:01:15:82;1731333675082;;
781;249;0.5089875;0.361708;0.4572068;0.7457552;609.2;0.2031313;False;11-11-2024 15:01:15:123;1731333675123;;
780;250;0.5080393;0.3618369;0.4860332;0.7837586;608.7;0.2034415;False;11-11-2024 15:01:15:164;1731333675164;;
779;250;0.5073788;0.3619351;0.486452;0.7837328;608.3;0.2045232;False;11-11-2024 15:01:15:202;1731333675202;;
779;250;0.5072576;0.3627442;0.4949504;0.8091387;607.7;0.1914846;False;11-11-2024 15:01:15:241;1731333675241;;
767;251;0.4996839;0.3635508;0.4372162;0.8122864;605.5;0.2039702;False;11-11-2024 15:01:15:281;1731333675281;;
767;251;0.4996237;0.3638377;0.4966568;0.7842285;601.9;0.1960459;False;11-11-2024 15:01:15:322;1731333675322;;
761;251;0.495694;0.3643202;0.4483821;0.8062249;602.7;0.2074669;False;11-11-2024 15:01:15:365;1731333675365;;
761;254;0.4958768;0.3682048;0.4999129;0.8583035;599.7;0.2172148;False;11-11-2024 15:01:15:415;1731333675415;;
756;255;0.4927984;0.3696211;0.4521581;0.8377454;595.1;0.2075501;False;11-11-2024 15:01:15:465;1731333675465;;
758;255;0.493675;0.3700185;0.5068223;0.8260338;591.0;0.1871813;False;11-11-2024 15:01:15:512;1731333675512;;
759;256;0.494479;0.3709406;0.5093414;0.8389288;591.7;0.2124214;False;11-11-2024 15:01:15:557;1731333675557;;
759;256;0.4942909;0.3711637;0.4821887;0.8284962;589.1;0.2036842;False;11-11-2024 15:01:15:602;1731333675602;;
745;256;0.4852495;0.3718103;0.424571;0.8049548;585.4;0.233105;False;11-11-2024 15:01:15:654;1731333675654;;
723;257;0.4707895;0.3724114;0.3915052;0.7976003;580.7;0.2141516;False;11-11-2024 15:01:15:702;1731333675702;;
723;257;0.47076;0.3729579;0.4539805;0.8259745;577.5;0.2155687;False;11-11-2024 15:01:15:760;1731333675760;;
723;257;0.4709505;0.3732018;0.4746579;0.8110342;575.2;0.206136;False;11-11-2024 15:01:15:814;1731333675814;;
701;257;0.4568605;0.3732423;0.3836927;0.8152845;574.0;0.2152155;False;11-11-2024 15:01:15:870;1731333675870;;
693;258;0.4512223;0.3735058;0.3973255;0.8217548;572.8;0.2116586;False;11-11-2024 15:01:15:926;1731333675926;;
689;258;0.4486188;0.3746074;0.4052819;0.8381353;572.8;0.2123337;False;11-11-2024 15:01:15:986;1731333675986;;
697;260;0.4543717;0.3770063;0.4879948;0.8611507;573.6;0.2196858;False;11-11-2024 15:01:16:44;1731333676044;;
686;260;0.4471129;0.3774481;0.3916527;0.8412493;575.6;0.2082215;False;11-11-2024 15:01:16:107;1731333676107;;
683;261;0.4452465;0.3777815;0.4071026;0.8418841;576.2;0.2196152;False;11-11-2024 15:01:16:163;1731333676163;;
674;261;0.4389859;0.3784055;0.3796208;0.8202027;576.1;0.2094834;False;11-11-2024 15:01:16:220;1731333676220;;
662;261;0.4311739;0.3788207;0.364266;0.8216368;575.5;0.212777;False;11-11-2024 15:01:16:277;1731333676277;;
661;262;0.4309668;0.3794039;0.4007535;0.8098238;575.0;0.2114677;False;11-11-2024 15:01:16:333;1731333676333;;
661;262;0.4307288;0.3797262;0.4019206;0.8320261;577.4;0.2211883;False;11-11-2024 15:01:16:390;1731333676390;;
661;262;0.4308051;0.3797609;0.4317192;0.8271478;576.1;0.2137634;False;11-11-2024 15:01:16:449;1731333676449;;
668;262;0.4351868;0.3800268;0.4651453;0.8192648;575.1;0.2165992;False;11-11-2024 15:01:16:506;1731333676506;;
677;264;0.441289;0.3832054;0.4748146;0.8650162;574.4;0.1990042;False;11-11-2024 15:01:16:598;1731333676598;;
624;265;0.4066097;0.3836441;0.3045201;0.7806747;574.6;0.2152647;False;11-11-2024 15:01:16:652;1731333676652;;
605;265;0.3943919;0.3838747;0.3287301;0.8157523;574.2;0.2306013;False;11-11-2024 15:01:16:704;1731333676704;;
593;265;0.3866355;0.384229;0.3301775;0.7870872;574.1;0.2218427;False;11-11-2024 15:01:16:756;1731333676756;;
539;265;0.3513486;0.3841013;0.2428101;0.7636536;573.6;0.2124971;False;11-11-2024 15:01:16:812;1731333676812;;
539;265;0.3513379;0.3841419;0.3396634;0.7985602;573.0;0.2102735;False;11-11-2024 15:01:16:863;1731333676863;;
522;265;0.3401548;0.3841642;0.2710955;0.7696977;570.6;0.2094975;False;11-11-2024 15:01:16:914;1731333676914;;
523;265;0.3409813;0.3842292;0.3525943;0.7751803;570.2;0.2078976;False;11-11-2024 15:01:16:967;1731333676967;;
522;265;0.3403219;0.3841389;0.3177398;0.7617249;570.2;0.2089615;False;11-11-2024 15:01:17:17;1731333677017;;
508;265;0.3313485;0.3841273;0.2670933;0.7668365;567.6;0.2109471;False;11-11-2024 15:01:17:67;1731333677067;;
509;265;0.3319834;0.3836217;0.3413879;0.7416604;569.4;0.2226026;False;11-11-2024 15:01:17:118;1731333677118;;
558;265;0.3637801;0.38369;0.461132;0.7797496;572.3;0.2353999;False;11-11-2024 15:01:17:168;1731333677168;;
558;264;0.3637415;0.3834214;0.3557485;0.7466007;576.9;0.2385705;False;11-11-2024 15:01:17:218;1731333677218;;
552;264;0.3596467;0.3834668;0.3147157;0.7756544;575.5;0.2235635;False;11-11-2024 15:01:17:268;1731333677268;;
552;264;0.3597139;0.3834265;0.3614853;0.7587225;574.0;0.2240989;False;11-11-2024 15:01:17:317;1731333677317;;
565;264;0.3682508;0.3834391;0.4205032;0.7712739;575.8;0.1994296;False;11-11-2024 15:01:17:366;1731333677366;;
584;264;0.3802995;0.3834083;0.4449116;0.7595367;575.3;0.2239889;False;11-11-2024 15:01:17:417;1731333677417;;
