X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
943;265;0.6139793;0.3846534;0.6139793;0.7693068;427.2;0.1256939;True;17-11-2024 23:32:23:84;1731882743084;;
1090;270;0.7097747;0.390885;0.7953094;0.8425656;429.3;0.1186011;True;17-11-2024 23:32:23:363;1731882743363;;
1086;257;0.7072189;0.3723199;0.6956072;0.6613283;432.8;0.04641674;True;17-11-2024 23:32:23:673;1731882743673;;
1113;257;0.7247174;0.3727924;0.7686254;0.7536305;436.5;0.09365568;True;17-11-2024 23:32:23:994;1731882743994;;
1102;263;0.7175803;0.3811017;0.696361;0.8275952;440.0;0.1290056;True;17-11-2024 23:32:24:312;1731882744312;;
1089;263;0.7095432;0.3807815;0.6764019;0.7564136;442.3;0.130107;True;17-11-2024 23:32:24:634;1731882744634;;
1139;263;0.7421318;0.3806444;0.7914658;0.7552718;444.3;0.1065676;True;17-11-2024 23:32:24:949;1731882744949;;
1084;259;0.7059882;0.37517;0.6525373;0.6940489;445.9;0.1346677;True;17-11-2024 23:32:25:270;1731882745270;;
1081;266;0.7041998;0.3854618;0.6772967;0.8312653;445.5;0.1328606;True;17-11-2024 23:32:25:604;1731882745604;;
1081;269;0.7040107;0.3896662;0.7026998;0.8408659;445.0;0.1311364;True;17-11-2024 23:32:25:918;1731882745918;;
1062;269;0.6919518;0.389873;0.6507269;0.8225377;445.1;0.1166736;True;17-11-2024 23:32:26:251;1731882746251;;
1062;273;0.6919119;0.3956626;0.6916803;0.8722975;445.9;0.1349629;True;17-11-2024 23:32:26:565;1731882746565;;
1071;271;0.6977792;0.3932751;0.7207858;0.7684378;445.8;0.1417455;False;17-11-2024 23:32:26:917;1731882746917;;
1030;271;0.6707799;0.3931495;0.622889;0.780802;446.6;0.1430063;False;17-11-2024 23:32:27:250;1731882747250;;
