X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
501;356;0.5544402;0.7007595;0.5040365;0.8759494;563.5;0.2107585;False;11/6/2024 10:48:32 AM:483;1730886512483;;
506;358;0.5599679;0.7037109;0.5588313;0.9374026;565.0;0.1991199;False;11/6/2024 10:48:32 AM:556;1730886512556;;
507;358;0.5609599;0.7049652;0.5389722;0.9285199;567.6;0.2057387;False;11/6/2024 10:48:32 AM:628;1730886512628;;
507;358;0.5603888;0.7050388;0.4980738;0.9011254;569.6;0.2083122;False;11/6/2024 10:48:32 AM:688;1730886512688;;
513;359;0.5670352;0.7055515;0.5800283;0.9225487;570.0;0.2088774;False;11/6/2024 10:48:32 AM:747;1730886512747;;
514;359;0.5689403;0.7065179;0.5589035;0.9333491;568.8;0.2081721;False;11/6/2024 10:48:32 AM:818;1730886512818;;
516;359;0.5712277;0.7065436;0.5698932;0.917545;568.6;0.2131785;False;11/6/2024 10:48:32 AM:875;1730886512875;;
517;360;0.5719731;0.7085424;0.5608709;0.9580466;570.9;0.2041349;False;11/6/2024 10:48:32 AM:931;1730886512931;;
517;360;0.5723244;0.7088448;0.5453358;0.9009452;571.9;0.2053061;False;11/6/2024 10:48:32 AM:997;1730886512997;;
523;360;0.5779375;0.7089869;0.5974827;0.9249249;572.3;0.1954417;False;11/6/2024 10:48:33 AM:55;1730886513055;;
527;360;0.5830877;0.7091823;0.6031712;0.9100453;573.2;0.2088577;False;11/6/2024 10:48:33 AM:116;1730886513116;;
529;360;0.5853376;0.7092186;0.592851;0.9170925;573.7;0.2057939;False;11/6/2024 10:48:33 AM:188;1730886513188;;
531;361;0.5870104;0.7095298;0.5959349;0.9283941;574.8;0.1985639;False;11/6/2024 10:48:33 AM:246;1730886513246;;
531;361;0.5869204;0.7100149;0.5325251;0.9351379;575.9;0.209932;False;11/6/2024 10:48:33 AM:304;1730886513304;;
534;360;0.5905864;0.7078883;0.6003665;0.8490896;575.3;0.2034446;False;11/6/2024 10:48:33 AM:374;1730886513374;;
519;360;0.5735192;0.708689;0.4434769;0.9291312;575.2;0.2127971;False;11/6/2024 10:48:33 AM:428;1730886513428;;
499;360;0.5523245;0.7087774;0.4100552;0.8951312;574.7;0.2172569;False;11/6/2024 10:48:33 AM:489;1730886513489;;
437;360;0.4830309;0.7084183;0.2826325;0.8720704;574.5;0.2122159;False;11/6/2024 10:48:33 AM:561;1730886513561;;
405;361;0.4478495;0.7098095;0.2767322;0.9358473;575.2;0.2062636;False;11/6/2024 10:48:33 AM:620;1730886513620;;
375;362;0.4148547;0.7117946;0.246085;0.9515039;574.9;0.2072067;False;11/6/2024 10:48:33 AM:679;1730886513679;;
354;362;0.3918264;0.7119294;0.2452858;0.9098856;574.4;0.2143848;False;11/6/2024 10:48:33 AM:749;1730886513749;;
342;362;0.3787714;0.7120265;0.2449946;0.8974302;575.2;0.1957878;False;11/6/2024 10:48:33 AM:810;1730886513810;;
337;362;0.3724504;0.7121013;0.2550952;0.9009452;576.3;0.2081831;False;11/6/2024 10:48:33 AM:869;1730886513869;;
334;360;0.3697217;0.7074913;0.2659192;0.8152846;574.4;0.2061401;False;11/6/2024 10:48:33 AM:930;1730886513930;;
333;359;0.3685584;0.7069793;0.3022791;0.8559988;573.4;0.2177987;False;11/6/2024 10:48:33 AM:990;1730886513990;;
