X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
950;217;0.6266139;0.2541499;0.6266139;0.5082998;594.7;0.1155904;True;11/7/2024 11:37:51 AM:820;1730975871820;;
949;311;0.6261388;0.3648683;0.6236338;0.7568138;590.3;0.1822453;False;11/7/2024 11:37:52 AM:68;1730975872068;;
955;330;0.6298154;0.3870236;0.6364567;0.7873114;589.1;0.1744663;False;11/7/2024 11:37:52 AM:220;1730975872220;;
955;340;0.6300223;0.3983319;0.6324992;0.808759;585.8;0.1757649;False;11/7/2024 11:37:52 AM:328;1730975872328;;
961;339;0.6338658;0.3975461;0.6433874;0.7927265;584.5;0.1651844;False;11/7/2024 11:37:52 AM:412;1730975872412;;
961;343;0.6338892;0.4025592;0.6347845;0.8172129;584.7;0.174026;False;11/7/2024 11:37:52 AM:487;1730975872487;;
961;348;0.6339521;0.4081371;0.6360842;0.8305759;582.6;0.1859837;False;11/7/2024 11:37:52 AM:561;1730975872561;;
963;354;0.6352707;0.4146185;0.6415285;0.8441756;581.9;0.1854861;False;11/7/2024 11:37:52 AM:650;1730975872650;;
885;364;0.5838194;0.4264086;0.5630853;0.8741722;580.1;0.1864069;False;11/7/2024 11:37:52 AM:735;1730975872735;;
889;364;0.5866032;0.4262491;0.6144832;0.8351756;575.2;0.1728776;False;11/7/2024 11:37:52 AM:822;1730975872822;;
917;360;0.604488;0.4216436;0.6318308;0.8173085;570.7;0.1692553;False;11/7/2024 11:37:52 AM:910;1730975872910;;
842;360;0.5556918;0.4226244;0.5378008;0.8501517;568.3;0.1667156;False;11/7/2024 11:37:52 AM:995;1730975872995;;
792;367;0.5222326;0.4306374;0.509939;0.8804483;565.9;0.1712592;False;11/7/2024 11:37:53 AM:82;1730975873082;;
669;368;0.4410286;0.4320492;0.4239019;0.8714924;563.3;0.175331;False;11/7/2024 11:37:53 AM:171;1730975873171;;
679;371;0.4481165;0.4344275;0.450812;0.8787641;560.3;0.1696954;False;11/7/2024 11:37:53 AM:298;1730975873298;;
607;383;0.4006701;0.4489349;0.3864476;0.9246187;559.3;0.1792051;False;11/7/2024 11:37:53 AM:385;1730975873385;;
585;385;0.385866;0.4512807;0.3796288;0.9125289;557.3;0.1767385;False;11/7/2024 11:37:53 AM:471;1730975873471;;
554;388;0.3652753;0.4551739;0.3565567;0.9246083;557.1;0.1744623;False;11/7/2024 11:37:53 AM:561;1730975873561;;
598;387;0.3943354;0.4532814;0.4267609;0.8927129;555.4;0.1752016;False;11/7/2024 11:37:53 AM:649;1730975873649;;
602;387;0.3972351;0.453801;0.4147674;0.9124629;553.7;0.1771275;False;11/7/2024 11:37:53 AM:738;1730975873738;;
628;383;0.4145842;0.4484839;0.4361576;0.8769555;551.9;0.1786162;False;11/7/2024 11:37:53 AM:822;1730975873822;;
623;382;0.4110511;0.4478763;0.4044385;0.8878602;549.2;0.1775992;False;11/7/2024 11:37:53 AM:909;1730975873909;;
632;381;0.4166731;0.4470926;0.428787;0.8844039;547.4;0.1778793;False;11/7/2024 11:37:53 AM:990;1730975873990;;
593;382;0.3913098;0.4473785;0.3741284;0.8983801;545.8;0.1736277;False;11/7/2024 11:37:54 AM:73;1730975874073;;
589;381;0.3888321;0.4467596;0.3849499;0.8852104;543.6;0.1854717;False;11/7/2024 11:37:54 AM:158;1730975874158;;
422;378;0.278553;0.4434213;0.2554551;0.8697944;543.2;0.199781;False;11/7/2024 11:37:54 AM:244;1730975874244;;
382;378;0.2523327;0.4433838;0.2448602;0.8824016;543.3;0.2054935;False;11/7/2024 11:37:54 AM:334;1730975874334;;
374;375;0.2470189;0.4400425;0.2446119;0.8626696;542.5;0.2078519;False;11/7/2024 11:37:54 AM:419;1730975874419;;
372;366;0.2453426;0.4294193;0.244194;0.8328431;544.0;0.2203868;False;11/7/2024 11:37:54 AM:507;1730975874507;;
371;369;0.245089;0.4331681;0.2448248;0.8830989;545.6;0.206952;False;11/7/2024 11:37:54 AM:598;1730975874598;;
370;344;0.2443361;0.403525;0.2432053;0.7749204;547.2;0.2133952;False;11/7/2024 11:37:54 AM:690;1730975874690;;
371;346;0.2451851;0.4055181;0.2514526;0.8411444;548.5;0.2133755;False;11/7/2024 11:37:54 AM:779;1730975874779;;
372;363;0.2457573;0.4259561;0.2496205;0.8914967;549.7;0.2076422;False;11/7/2024 11:37:54 AM:864;1730975874864;;
409;369;0.2697958;0.4325143;0.2893994;0.8873773;551.9;0.205339;False;11/7/2024 11:37:54 AM:949;1730975874949;;
394;376;0.260028;0.4405259;0.245147;0.9043078;552.2;0.2127646;False;11/7/2024 11:37:55 AM:31;1730975875031;;
427;388;0.2817423;0.4554938;0.2984359;0.938701;549.8;0.2210357;False;11/7/2024 11:37:55 AM:113;1730975875113;;
401;385;0.2646686;0.4510819;0.244929;0.8788369;548.5;0.2155092;False;11/7/2024 11:37:55 AM:193;1730975875193;;
389;361;0.2565355;0.4238709;0.2437891;0.8117405;548.6;0.2229131;False;11/7/2024 11:37:55 AM:276;1730975875276;;
384;364;0.2532384;0.4263643;0.2447836;0.8758424;546.5;0.2109946;False;11/7/2024 11:37:55 AM:363;1730975875363;;
381;358;0.2512318;0.4202232;0.2439119;0.8249969;547.4;0.2037046;False;11/7/2024 11:37:55 AM:444;1730975875444;;
379;357;0.2501121;0.4182251;0.2439505;0.8280013;549.4;0.2075047;False;11/7/2024 11:37:55 AM:524;1730975875524;;
378;357;0.2495467;0.4185598;0.2443534;0.8481978;548.4;0.2078097;False;11/7/2024 11:37:55 AM:606;1730975875606;;
377;353;0.2490767;0.4143825;0.2438126;0.8141273;547.5;0.200409;False;11/7/2024 11:37:55 AM:683;1730975875683;;
382;363;0.2522475;0.4254426;0.2594221;0.8791918;548.4;0.1965065;False;11/7/2024 11:37:55 AM:762;1730975875762;;
388;364;0.2562118;0.4267018;0.2648076;0.8637074;547.8;0.1893807;False;11/7/2024 11:37:55 AM:840;1730975875840;;
484;364;0.3195298;0.4266512;0.3415993;0.8516154;548.9;0.2139325;False;11/7/2024 11:37:55 AM:925;1730975875925;;
