X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
449;156;0.5648197;0.4010233;0.5648197;0.8020467;395.1;0.1939647;False;11-11-2024 14:35:22:213;1731332122213;;
449;156;0.5641079;0.4017309;0.549677;0.8325353;396.1;0.1864448;False;11-11-2024 14:35:22:478;1731332122478;;
448;156;0.562962;0.4017616;0.5350324;0.8236622;396.9;0.1823214;False;11-11-2024 14:35:22:584;1731332122584;;
447;156;0.5621173;0.401781;0.5314642;0.8200021;397.3;0.185699;False;11-11-2024 14:35:22:667;1731332122667;;
447;156;0.5620822;0.4017997;0.5409612;0.8234901;397.8;0.1867515;False;11-11-2024 14:35:22:733;1731332122733;;
447;156;0.5619395;0.4018424;0.5543303;0.8267294;396.6;0.1829809;False;11-11-2024 14:35:22:796;1731332122796;;
447;156;0.561792;0.4018963;0.540493;0.8291245;396.3;0.187505;False;11-11-2024 14:35:22:857;1731332122857;;
447;156;0.5616205;0.4019328;0.5388056;0.8178945;396.4;0.1847592;False;11-11-2024 14:35:22:918;1731332122918;;
447;156;0.5616744;0.4019636;0.5634869;0.8264366;394.1;0.1872393;False;11-11-2024 14:35:22:980;1731332122980;;
446;156;0.5613956;0.4019932;0.5395632;0.8186819;393.6;0.1874303;False;11-11-2024 14:35:23:42;1731332123042;;
447;156;0.5616519;0.402043;0.569493;0.8280997;391.9;0.1925419;False;11-11-2024 14:35:23:103;1731332123103;;
446;156;0.5608367;0.4020741;0.5316404;0.8114079;392.1;0.1880331;False;11-11-2024 14:35:23:160;1731332123160;;
446;156;0.5607806;0.4020814;0.550878;0.8197787;391.6;0.1792263;False;11-11-2024 14:35:23:217;1731332123217;;
446;156;0.5603466;0.4022268;0.5357692;0.8339898;391.8;0.1861551;False;11-11-2024 14:35:23:280;1731332123280;;
446;156;0.5603327;0.4022587;0.54406;0.8162755;391.7;0.1858293;False;11-11-2024 14:35:23:336;1731332123336;;
446;156;0.5603099;0.4022876;0.5451243;0.8132964;391.4;0.1868741;False;11-11-2024 14:35:23:399;1731332123399;;
445;156;0.5602635;0.4023365;0.5468469;0.826008;391.0;0.1788568;False;11-11-2024 14:35:23:459;1731332123459;;
445;156;0.5602545;0.4023628;0.5597886;0.8249236;390.0;0.1859408;False;11-11-2024 14:35:23:515;1731332123515;;
445;156;0.5602363;0.4023839;0.5499536;0.8184012;389.4;0.1890514;False;11-11-2024 14:35:23:577;1731332123577;;
445;156;0.559635;0.4024071;0.5329818;0.8148498;389.1;0.1896179;False;11-11-2024 14:35:23:636;1731332123636;;
445;156;0.559568;0.4024253;0.5544965;0.8221543;388.1;0.1902639;False;11-11-2024 14:35:23:694;1731332123694;;
445;156;0.5595574;0.4024391;0.5588769;0.8220909;386.7;0.1870943;False;11-11-2024 14:35:23:751;1731332123751;;
445;156;0.5595505;0.4024531;0.5589768;0.8180266;385.8;0.1903934;False;11-11-2024 14:35:23:811;1731332123811;;
445;156;0.55948;0.4024572;0.548335;0.8196951;385.4;0.1812965;False;11-11-2024 14:35:23:870;1731332123870;;
443;156;0.5574592;0.4024674;0.5160167;0.8181202;385.0;0.186114;False;11-11-2024 14:35:23:929;1731332123929;;
443;156;0.5568978;0.4024613;0.5277764;0.8037665;384.9;0.1912683;False;11-11-2024 14:35:23:987;1731332123987;;
443;156;0.5568182;0.4024641;0.5417276;0.8149345;384.7;0.1935358;False;11-11-2024 14:35:24:46;1731332124046;;
441;156;0.5549687;0.4024932;0.5099671;0.8201694;385.2;0.1894103;False;11-11-2024 14:35:24:108;1731332124108;;
441;156;0.5544693;0.4025044;0.5204805;0.8128816;385.2;0.1908601;False;11-11-2024 14:35:24:167;1731332124167;;
441;156;0.5543769;0.4025245;0.530676;0.8192394;383.6;0.1861109;False;11-11-2024 14:35:24:228;1731332124228;;
440;156;0.5538898;0.4025276;0.5184549;0.8168423;383.0;0.1845145;False;11-11-2024 14:35:24:283;1731332124283;;
440;157;0.5538589;0.4025725;0.5267115;0.8236637;382.7;0.1917441;False;11-11-2024 14:35:24:339;1731332124339;;
440;157;0.5527739;0.40258;0.5087726;0.8171894;382.3;0.1963836;False;11-11-2024 14:35:24:400;1731332124400;;
439;157;0.5525013;0.402606;0.5299374;0.822112;381.8;0.1860592;False;11-11-2024 14:35:24:461;1731332124461;;
439;157;0.5522568;0.4026231;0.5427439;0.8127745;382.4;0.1924783;False;11-11-2024 14:35:24:518;1731332124518;;
439;157;0.5522999;0.4027735;0.5532888;0.8307239;382.2;0.1873929;False;11-11-2024 14:35:24:604;1731332124604;;
439;157;0.5522856;0.4027818;0.5378546;0.8211426;382.8;0.1811421;False;11-11-2024 14:35:24:666;1731332124666;;
439;157;0.551524;0.4028024;0.5204247;0.8173344;382.9;0.1922154;False;11-11-2024 14:35:24:728;1731332124728;;
438;157;0.5505698;0.4028215;0.5136088;0.8122542;384.5;0.1869585;False;11-11-2024 14:35:24:786;1731332124786;;
438;157;0.5504476;0.4028323;0.5243386;0.815527;384.0;0.1975699;False;11-11-2024 14:35:24:842;1731332124842;;
438;157;0.5503091;0.4028075;0.5231319;0.8010759;385.9;0.1933572;False;11-11-2024 14:35:24:899;1731332124899;;
437;157;0.5501258;0.4029489;0.5431595;0.8292623;384.8;0.1881436;False;11-11-2024 14:35:24:966;1731332124966;;
437;157;0.5500435;0.4029527;0.5462061;0.817679;385.6;0.1963008;False;11-11-2024 14:35:25:28;1731332125028;;
437;157;0.5500478;0.4029626;0.5502566;0.8090527;386.5;0.1818215;False;11-11-2024 14:35:25:86;1731332125086;;
437;157;0.5500172;0.4029585;0.5418944;0.8048054;389.1;0.1800317;False;11-11-2024 14:35:25:143;1731332125143;;
437;157;0.5498627;0.4029323;0.5332247;0.7998412;389.2;0.1731075;False;11-11-2024 14:35:25:201;1731332125201;;
437;157;0.5497903;0.4029212;0.5349324;0.8017958;390.8;0.1800476;False;11-11-2024 14:35:25:261;1731332125261;;
437;157;0.5497951;0.4029198;0.5500769;0.8045064;391.9;0.1917932;False;11-11-2024 14:35:25:318;1731332125318;;
437;157;0.5500216;0.4029199;0.558916;0.806029;392.1;0.1827727;False;11-11-2024 14:35:25:377;1731332125377;;
439;157;0.5518523;0.4029293;0.5856817;0.8112049;390.9;0.1940152;False;11-11-2024 14:35:25:436;1731332125436;;
439;157;0.5519141;0.4030267;0.5610412;0.8235904;389.4;0.1983463;False;11-11-2024 14:35:25:496;1731332125496;;
440;157;0.5536745;0.4030761;0.5896009;0.8206258;387.6;0.1961413;False;11-11-2024 14:35:25:566;1731332125566;;
440;157;0.5536971;0.4031315;0.566368;0.8235746;388.7;0.1939346;False;11-11-2024 14:35:25:626;1731332125626;;
440;157;0.5538619;0.403141;0.5730819;0.8098888;388.7;0.2245822;False;11-11-2024 14:35:25:687;1731332125687;;
441;157;0.5551503;0.403255;0.5922325;0.8288359;389.4;0.2276348;False;11-11-2024 14:35:25:752;1731332125752;;
