X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
379;176;0.2468762;0.2550925;0.2468762;0.5101849;230.9;0.1935141;False;11-11-2024 20:57:52:709;1731355072709;;
379;175;0.2471042;0.2542735;0.2564275;0.4715226;230.7;0.2349615;False;11-11-2024 20:57:52:763;1731355072763;;
513;180;0.3340266;0.2612917;0.4934524;0.6299467;238.3;0.2038403;False;11-11-2024 20:57:52:811;1731355072811;;
700;179;0.456205;0.259828;0.625735;0.4710151;255.4;0.1200556;True;11-11-2024 20:57:52:860;1731355072860;;
724;194;0.4717491;0.2809392;0.5196666;0.7410289;275.8;0.04715968;True;11-11-2024 20:57:52:909;1731355072909;;
738;203;0.4809681;0.2941304;0.5197339;0.7410325;294.2;0.04718348;True;11-11-2024 20:57:52:958;1731355072958;;
734;197;0.4780547;0.2852685;0.4163054;0.4520278;311.1;0.1472528;False;11-11-2024 20:57:53:3;1731355073003;;
725;197;0.4725858;0.2864636;0.3980893;0.6252038;331.1;0.1965635;False;11-11-2024 20:57:53:45;1731355073045;;
795;194;0.5177074;0.2815635;0.6271843;0.471114;348.5;0.08422557;True;11-11-2024 20:57:53:88;1731355073088;;
836;192;0.544478;0.2780107;0.6271849;0.471114;364.2;0.08422726;True;11-11-2024 20:57:53:131;1731355073131;;
837;193;0.5449434;0.2803054;0.5497375;0.6226886;383.3;0.1310191;True;11-11-2024 20:57:53:174;1731355073174;;
851;195;0.5543375;0.2829607;0.6035565;0.6378149;395.6;0.1049027;True;11-11-2024 20:57:53:218;1731355073218;;
861;196;0.5607055;0.2838817;0.6054852;0.6181927;406.6;0.1049599;True;11-11-2024 20:57:53:258;1731355073258;;
872;204;0.5678577;0.2959895;0.6050166;0.7159798;422.0;0.1368271;False;11-11-2024 20:57:53:340;1731355073340;;
872;209;0.5679706;0.3028915;0.5748924;0.742627;433.8;0.1273667;True;11-11-2024 20:57:53:382;1731355073382;;
874;213;0.5693515;0.3091831;0.5959302;0.7586124;444.5;0.1276459;True;11-11-2024 20:57:53:421;1731355073421;;
874;207;0.5693389;0.2999093;0.5682349;0.4883694;448.6;0.1305097;True;11-11-2024 20:57:53:461;1731355073461;;
841;208;0.5478492;0.3014115;0.4603376;0.6765045;449.1;0.1657092;False;11-11-2024 20:57:53:509;1731355073509;;
823;208;0.5360323;0.3023476;0.4603593;0.6765888;449.5;0.1656733;False;11-11-2024 20:57:53:545;1731355073545;;
742;207;0.4830917;0.2998433;0.3422183;0.5461874;450.3;0.1357621;False;11-11-2024 20:57:53:586;1731355073586;;
723;211;0.4709429;0.3061952;0.4015857;0.7417942;445.7;0.1286111;True;11-11-2024 20:57:53:625;1731355073625;;
710;214;0.4624451;0.3108916;0.4015913;0.741778;441.6;0.1286108;True;11-11-2024 20:57:53:665;1731355073665;;
702;214;0.4575076;0.3110312;0.4090162;0.6297749;436.5;0.1372125;False;11-11-2024 20:57:53:707;1731355073707;;
679;215;0.4422621;0.311924;0.3750981;0.6829149;432.6;0.1475282;False;11-11-2024 20:57:53:781;1731355073781;;
679;214;0.4426019;0.3102053;0.4494347;0.5791883;426.8;0.1467546;False;11-11-2024 20:57:53:824;1731355073824;;
698;217;0.454814;0.3148021;0.5230993;0.7424128;421.3;0.1547113;False;11-11-2024 20:57:53:864;1731355073864;;
704;218;0.4585969;0.315723;0.5000186;0.7004919;416.3;0.1547238;False;11-11-2024 20:57:53:901;1731355073901;;
691;218;0.450285;0.31594;0.3969949;0.6609952;410.9;0.1667326;False;11-11-2024 20:57:53:957;1731355073957;;
654;215;0.4260121;0.311454;0.3231666;0.5435252;409.8;0.1664879;False;11-11-2024 20:57:53:998;1731355073998;;
629;212;0.4099104;0.3081938;0.3234872;0.5435538;408.8;0.1668142;False;11-11-2024 20:57:54:39;1731355074039;;
605;212;0.3943685;0.3079198;0.3070978;0.5946112;405.7;0.1654627;False;11-11-2024 20:57:54:79;1731355074079;;
601;215;0.3915348;0.3122634;0.3470432;0.7220024;403.0;0.1761342;False;11-11-2024 20:57:54:118;1731355074118;;
569;215;0.3709378;0.311895;0.2683591;0.601;402.3;0.1682656;False;11-11-2024 20:57:54:157;1731355074157;;
551;215;0.3587923;0.3116359;0.2729383;0.6014558;401.6;0.1678742;False;11-11-2024 20:57:54:193;1731355074193;;
624;227;0.4066535;0.3291839;0.5265059;0.8343432;400.0;0.179109;False;11-11-2024 20:57:54:238;1731355074238;;
662;234;0.4316227;0.3393858;0.526643;0.8343541;398.5;0.1793727;False;11-11-2024 20:57:54:273;1731355074273;;
586;246;0.3820195;0.3561414;0.2450153;0.8895672;398.5;0.167262;False;11-11-2024 20:57:54:322;1731355074322;;
501;249;0.3265903;0.3605599;0.1732184;0.837025;396.6;0.1662755;False;11-11-2024 20:57:54:359;1731355074359;;
483;250;0.3146432;0.3618182;0.2436864;0.8006243;402.1;0.180283;False;11-11-2024 20:57:54:398;1731355074398;;
471;250;0.3068623;0.3627168;0.2436861;0.8005873;407.1;0.1802349;False;11-11-2024 20:57:54:433;1731355074433;;
462;253;0.300793;0.3670984;0.2444661;0.8588613;409.4;0.1672804;False;11-11-2024 20:57:54:472;1731355074472;;
455;258;0.2965232;0.3740201;0.2451591;0.9017064;412.0;0.1853041;False;11-11-2024 20:57:54:508;1731355074508;;
450;262;0.2932983;0.3792155;0.2451587;0.9016527;414.5;0.1852472;False;11-11-2024 20:57:54:544;1731355074544;;
415;264;0.2707129;0.3827371;0.1610219;0.8956537;414.4;0.182825;False;11-11-2024 20:57:54:581;1731355074581;;
387;266;0.252195;0.3851516;0.163943;0.8823819;414.4;0.1830609;False;11-11-2024 20:57:54:632;1731355074632;;
374;266;0.2435297;0.3858241;0.1696833;0.8134548;413.1;0.1677344;False;11-11-2024 20:57:54:670;1731355074670;;
373;266;0.2433152;0.3861132;0.2272997;0.8327294;410.3;0.165735;False;11-11-2024 20:57:54:707;1731355074707;;
365;266;0.2381162;0.386268;0.1769163;0.778198;409.3;0.1726408;False;11-11-2024 20:57:54:747;1731355074747;;
360;266;0.2344291;0.3863789;0.1767595;0.7781658;408.5;0.1724826;False;11-11-2024 20:57:54:783;1731355074783;;
361;267;0.2350356;0.3865909;0.2436848;0.8035482;406.2;0.1659943;False;11-11-2024 20:57:54:821;1731355074821;;
361;267;0.2354805;0.3867216;0.2437927;0.8072486;404.1;0.1658381;False;11-11-2024 20:57:54:855;1731355074855;;
400;266;0.2605554;0.3862759;0.3570049;0.7550696;402.9;0.1769549;False;11-11-2024 20:57:54:894;1731355074894;;
424;266;0.2763303;0.385949;0.3565336;0.7550406;401.9;0.1767094;False;11-11-2024 20:57:54:929;1731355074929;;
469;265;0.3057915;0.3841527;0.4124967;0.7151153;402.6;0.2015609;False;11-11-2024 20:57:54:968;1731355074968;;
554;263;0.361066;0.3809123;0.5036451;0.6819801;403.1;0.1901262;False;11-11-2024 20:57:55:7;1731355075007;;
600;261;0.3908819;0.3789474;0.4963764;0.6885653;403.5;0.1899433;False;11-11-2024 20:57:55:41;1731355075041;;
637;260;0.4147345;0.3765285;0.5033182;0.6757025;403.6;0.194711;False;11-11-2024 20:57:55:81;1731355075081;;
568;263;0.370102;0.3809519;0.2268448;0.8504857;402.1;0.1653164;False;11-11-2024 20:57:55:120;1731355075120;;
523;265;0.3407052;0.384633;0.221406;0.8586011;400.7;0.1651294;False;11-11-2024 20:57:55:156;1731355075156;;
503;280;0.3275484;0.4055394;0.2467501;1.017209;400.7;0.1538009;False;11-11-2024 20:57:55:194;1731355075194;;
496;283;0.3232715;0.4107611;0.2723889;0.9330329;397.5;0.1659994;False;11-11-2024 20:57:55:232;1731355075232;;
491;286;0.3200552;0.4145462;0.2717451;0.9329973;394.6;0.1655165;False;11-11-2024 20:57:55:269;1731355075269;;
481;289;0.3135317;0.4184144;0.2507398;0.9409361;393.3;0.1636234;False;11-11-2024 20:57:55:311;1731355075311;;
472;291;0.3076184;0.4214635;0.2413635;0.9483708;392.1;0.1639024;False;11-11-2024 20:57:55:347;1731355075347;;
471;294;0.3068852;0.4256845;0.271148;0.9720649;398.0;0.1681993;False;11-11-2024 20:57:55:386;1731355075386;;
419;296;0.2732542;0.4284722;0.1418051;0.9667767;397.9;0.1617407;False;11-11-2024 20:57:55:424;1731355075424;;
398;297;0.2597394;0.4301309;0.1739587;0.9562476;397.8;0.1618181;False;11-11-2024 20:57:55:465;1731355075465;;
377;297;0.2459284;0.430418;0.1579303;0.8729875;400.6;0.1847031;False;11-11-2024 20:57:55:506;1731355075506;;
371;296;0.2418437;0.4295015;0.1833864;0.8325382;398.9;0.1793372;False;11-11-2024 20:57:55:544;1731355075544;;
368;296;0.2397671;0.4289643;0.1906945;0.8370802;397.3;0.179193;False;11-11-2024 20:57:55:581;1731355075581;;
358;296;0.2331881;0.4284711;0.1618442;0.8352988;396.3;0.182454;False;11-11-2024 20:57:55:621;1731355075621;;
354;295;0.2309051;0.4275275;0.177515;0.8180228;395.8;0.1717196;False;11-11-2024 20:57:55:661;1731355075661;;
352;294;0.2292044;0.426835;0.1773826;0.8180026;395.3;0.1714093;False;11-11-2024 20:57:55:698;1731355075698;;
348;294;0.2271022;0.4267185;0.1721185;0.8384564;395.0;0.1810215;False;11-11-2024 20:57:55:738;1731355075738;;
344;294;0.2243304;0.426719;0.1654193;0.8541274;393.0;0.1730155;False;11-11-2024 20:57:55:781;1731355075781;;
341;294;0.2224658;0.4267195;0.1654487;0.8541327;391.1;0.1730897;False;11-11-2024 20:57:55:819;1731355075819;;
341;293;0.2224505;0.4246138;0.2222589;0.7805271;390.5;0.1768664;False;11-11-2024 20:57:55:857;1731355075857;;
340;291;0.221901;0.422491;0.2125672;0.7791504;389.9;0.1766705;False;11-11-2024 20:57:55:909;1731355075909;;
338;291;0.2203512;0.4213672;0.1756403;0.7812337;388.8;0.174033;False;11-11-2024 20:57:55:948;1731355075948;;
338;290;0.2203238;0.4205296;0.190843;0.7815678;387.8;0.1728312;False;11-11-2024 20:57:55:985;1731355075985;;
334;290;0.2180347;0.4203338;0.1671187;0.7989087;386.7;0.171275;False;11-11-2024 20:57:56:23;1731355076023;;
333;290;0.2171414;0.4199932;0.1744355;0.7906939;385.8;0.170976;False;11-11-2024 20:57:56:60;1731355076060;;
333;291;0.2169899;0.4214493;0.1862435;0.8852689;387.4;0.1854384;False;11-11-2024 20:57:56:98;1731355076098;;
