X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
307;146;0.3862505;0.3750405;0.3862505;0.750081;405.2;0.1540864;False;11-11-2024 14:39:55:486;1731332395486;;
324;188;0.2113113;0.2661735;0.2460202;0.6746179;402.0;0.1632735;False;11-11-2024 14:39:55:891;1731332395891;;
578;207;0.3764991;0.2998615;0.5014114;0.7629151;398.4;0.1745182;False;11-11-2024 14:39:56:58;1731332396058;;
631;214;0.4110018;0.3102816;0.5007133;0.786404;394.6;0.1705493;False;11-11-2024 14:39:56:127;1731332396127;;
638;216;0.415885;0.3128752;0.4517597;0.7491056;391.7;0.1835524;False;11-11-2024 14:39:56:207;1731332396207;;
641;218;0.4178449;0.3166004;0.4475881;0.7726985;389.4;0.1850725;False;11-11-2024 14:39:56:271;1731332396271;;
647;221;0.4217976;0.3198345;0.4655071;0.7812654;388.3;0.1946582;False;11-11-2024 14:39:56:329;1731332396329;;
660;223;0.4303341;0.3239663;0.496239;0.8037564;387.5;0.1947608;False;11-11-2024 14:39:56:380;1731332396380;;
662;225;0.4313407;0.3260038;0.4655555;0.7916375;387.9;0.1934716;False;11-11-2024 14:39:56:432;1731332396432;;
683;226;0.4446786;0.3283064;0.5262592;0.8015121;386.7;0.1945254;False;11-11-2024 14:39:56:483;1731332396483;;
687;228;0.4472826;0.3300046;0.4953042;0.800419;386.6;0.2028186;False;11-11-2024 14:39:56:538;1731332396538;;
712;231;0.4637152;0.3343132;0.5580875;0.8361037;385.8;0.1950095;False;11-11-2024 14:39:56:585;1731332396585;;
726;233;0.472854;0.3373357;0.5450574;0.8289852;385.8;0.2020683;False;11-11-2024 14:39:56:644;1731332396644;;
726;233;0.473226;0.3376243;0.5138938;0.808936;385.7;0.1910868;False;11-11-2024 14:39:56:694;1731332396694;;
751;233;0.4890753;0.3381457;0.5835527;0.7980279;384.5;0.1986018;False;11-11-2024 14:39:56:743;1731332396743;;
754;234;0.4914044;0.3388728;0.5462102;0.813854;384.4;0.1995041;False;11-11-2024 14:39:56:795;1731332396795;;
752;234;0.4900872;0.3392223;0.479694;0.8014774;384.8;0.1853807;False;11-11-2024 14:39:56:847;1731332396847;;
753;234;0.4906999;0.3398167;0.5095156;0.7986044;385.4;0.1925684;False;11-11-2024 14:39:56:926;1731332396926;;
778;235;0.5068204;0.3403927;0.5932029;0.8108687;383.8;0.201986;False;11-11-2024 14:39:56:979;1731332396979;;
779;235;0.5072954;0.3405582;0.5239906;0.8028275;383.2;0.1863156;False;11-11-2024 14:39:57:33;1731332397033;;
769;236;0.5006721;0.3424268;0.4623605;0.7593259;383.6;0.1903682;False;11-11-2024 14:39:57:87;1731332397087;;
762;237;0.4964161;0.3438153;0.4637479;0.759614;384.8;0.1821528;False;11-11-2024 14:39:57:144;1731332397144;;
761;238;0.4956013;0.3447965;0.4805032;0.7606725;384.7;0.1884157;False;11-11-2024 14:39:57:202;1731332397202;;
761;239;0.495601;0.3461218;0.495405;0.8001031;383.9;0.1861121;False;11-11-2024 14:39:57:255;1731332397255;;
762;239;0.49654;0.3464881;0.5144546;0.7892705;384.6;0.1782197;False;11-11-2024 14:39:57:320;1731332397320;;
762;240;0.4962119;0.3480581;0.4887074;0.74002;384.7;0.1643505;False;11-11-2024 14:39:57:410;1731332397410;;
764;241;0.4976884;0.3488335;0.5164398;0.7534772;383.9;0.1633168;False;11-11-2024 14:39:57:519;1731332397519;;
757;241;0.4934328;0.3488879;0.461795;0.7633973;383.6;0.1750408;False;11-11-2024 14:39:57:595;1731332397595;;
748;241;0.487504;0.3493781;0.4457735;0.7495266;383.6;0.1769345;False;11-11-2024 14:39:57:673;1731332397673;;
741;241;0.4824313;0.349911;0.4380911;0.7382693;384.3;0.17268;False;11-11-2024 14:39:57:744;1731332397744;;
729;242;0.4751958;0.3503783;0.4232483;0.7619112;383.2;0.1822796;False;11-11-2024 14:39:57:830;1731332397830;;
728;242;0.4745339;0.3510796;0.442573;0.7715579;381.9;0.1825907;False;11-11-2024 14:39:57:894;1731332397894;;
728;242;0.4744125;0.3514337;0.446487;0.7680928;382.2;0.1786094;False;11-11-2024 14:39:57:963;1731332397963;;
722;243;0.4700739;0.3517474;0.419181;0.7536456;381.9;0.1782848;False;11-11-2024 14:39:58:35;1731332398035;;
717;243;0.466915;0.3519539;0.4160574;0.7649718;382.6;0.1730537;False;11-11-2024 14:39:58:97;1731332398097;;
709;243;0.4617472;0.3520678;0.403544;0.7585775;383.1;0.1701075;False;11-11-2024 14:39:58:172;1731332398172;;
