X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1076;293;0.7008514;0.4250143;0.7008514;0.8500286;439.3;0.1229967;True;17-11-2024 23:05:46:541;1731881146541;;
1089;285;0.7090397;0.4136886;0.7405932;0.7501237;444.4;0.09900485;True;17-11-2024 23:05:46:864;1731881146864;;
1079;285;0.702638;0.4130182;0.6812124;0.8078384;446.5;0.1012452;True;17-11-2024 23:05:47:178;1731881147178;;
1061;279;0.6909277;0.4040678;0.6502929;0.7236683;444.6;0.1312139;True;17-11-2024 23:05:47:459;1731881147459;;
1022;278;0.6658198;0.4033395;0.6041738;0.7955499;442.7;0.1353169;False;17-11-2024 23:05:47:778;1731881147778;;
1015;278;0.6610802;0.4032593;0.6109398;0.7794517;441.2;0.1412452;False;17-11-2024 23:05:48:111;1731881148111;;
994;280;0.6473339;0.4056079;0.5824862;0.8387805;436.9;0.1379223;False;17-11-2024 23:05:48:418;1731881148418;;
989;282;0.6441889;0.4093471;0.6060944;0.8688105;433.5;0.1400916;False;17-11-2024 23:05:48:751;1731881148751;;
1124;282;0.7321215;0.4088377;0.8009951;0.8095838;432.0;0.1425543;False;17-11-2024 23:05:49:65;1731881149065;;
1201;284;0.7820101;0.4117641;0.8491692;0.8683659;430.6;0.1572966;False;17-11-2024 23:05:49:385;1731881149385;;
1222;284;0.7958617;0.4116284;0.8503837;0.8204668;428.9;0.1668788;False;17-11-2024 23:05:49:697;1731881149697;;
1257;280;0.8187444;0.4062701;0.8865232;0.7623795;430.5;0.1713039;False;17-11-2024 23:05:50:73;1731881150073;;
1267;280;0.8253061;0.405986;0.8880957;0.7927868;433.2;0.1877745;False;17-11-2024 23:05:50:371;1731881150371;;
1272;280;0.8283269;0.4064357;0.839135;0.8221866;435.8;0.1907888;False;17-11-2024 23:05:50:686;1731881150686;;
1044;277;0.6799722;0.4021379;0.5916227;0.7532945;438.0;0.1839576;False;17-11-2024 23:05:50:999;1731881150999;;
1058;277;0.6893762;0.4018206;0.7235935;0.7926125;441.6;0.2069878;False;17-11-2024 23:05:51:292;1731881151292;;
1069;277;0.6964591;0.4018286;0.7351521;0.8039378;446.6;0.1337605;True;17-11-2024 23:05:51:653;1731881151653;;
1017;277;0.662214;0.4018193;0.6142143;0.7991402;446.4;0.1457743;False;17-11-2024 23:05:51:954;1731881151954;;
835;273;0.5440695;0.3961109;0.4540121;0.7336729;444.9;0.1478625;False;17-11-2024 23:05:52:295;1731881152295;;
774;273;0.5044976;0.3956861;0.4322535;0.7648976;443.5;0.1389082;False;17-11-2024 23:05:52:609;1731881152609;;
1046;273;0.6813611;0.3953751;0.7703571;0.778941;444.2;0.1284896;True;17-11-2024 23:05:52:925;1731881152925;;
1163;266;0.7577062;0.3853913;0.8290508;0.690107;441.7;0.1317142;True;17-11-2024 23:05:53:264;1731881153264;;
1112;269;0.7240198;0.3899438;0.6733558;0.8126663;440.5;0.1374574;False;17-11-2024 23:05:53:575;1731881153575;;
1110;264;0.7233017;0.3832043;0.7031342;0.703598;437.4;0.1347374;True;17-11-2024 23:05:53:859;1731881153859;;
1216;266;0.7918068;0.3859749;0.8596657;0.7993405;433.9;0.1574649;False;17-11-2024 23:05:54:190;1731881154190;;
1195;269;0.7784218;0.3899661;0.7457231;0.8309375;432.5;0.1514118;False;17-11-2024 23:05:54:502;1731881154502;;
1195;270;0.7782879;0.3915069;0.7759812;0.8332626;431.7;0.1371833;False;17-11-2024 23:05:54:820;1731881154820;;
